autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
220939,herbivorous,Patella vulgata,species,Colpomenia peregrina,species,England,other,sessile
220940,herbivorous,Membranipora membranaceae,species,Colpomenia peregrina,species,England,sessile,sessile
220941,herbivorous,Gibbula cineraria,species,Colpomenia peregrina,species,England,walking,sessile
220942,herbivorous,Palaemon serratus,species,Colpomenia peregrina,species,England,swimming,sessile
220945,herbivorous,Actinia equina,species,Colpomenia peregrina,species,England,sessile,sessile
220953,herbivorous,Omalogyra atomus,species,Desmarestia aculeata,species,England,walking,sessile
220959,herbivorous,Nucella lapillus,species,Desmarestia aculeata,species,England,walking,sessile
220960,herbivorous,Patella vulgata,species,Desmarestia aculeata,species,England,other,sessile
220961,herbivorous,Membranipora membranaceae,species,Desmarestia aculeata,species,England,sessile,sessile
220962,herbivorous,Gibbula cineraria,species,Desmarestia aculeata,species,England,walking,sessile
220963,herbivorous,Palaemon serratus,species,Desmarestia aculeata,species,England,swimming,sessile
220966,herbivorous,Actinia equina,species,Desmarestia aculeata,species,England,sessile,sessile
220974,herbivorous,Omalogyra atomus,species,Chorda filum,species,England,walking,sessile
220980,herbivorous,Nucella lapillus,species,Chorda filum,species,England,walking,sessile
220981,herbivorous,Patella vulgata,species,Chorda filum,species,England,other,sessile
220982,herbivorous,Membranipora membranaceae,species,Chorda filum,species,England,sessile,sessile
220983,herbivorous,Gibbula cineraria,species,Chorda filum,species,England,walking,sessile
220984,herbivorous,Palaemon serratus,species,Chorda filum,species,England,swimming,sessile
220987,herbivorous,Actinia equina,species,Chorda filum,species,England,sessile,sessile
220995,herbivorous,Omalogyra atomus,species,Sargassum muticum,species,England,walking,sessile
221001,herbivorous,Nucella lapillus,species,Sargassum muticum,species,England,walking,sessile
221002,herbivorous,Patella vulgata,species,Sargassum muticum,species,England,other,sessile
221003,herbivorous,Membranipora membranaceae,species,Sargassum muticum,species,England,sessile,sessile
221004,herbivorous,Gibbula cineraria,species,Sargassum muticum,species,England,walking,sessile
221005,herbivorous,Palaemon serratus,species,Sargassum muticum,species,England,swimming,sessile
221008,herbivorous,Actinia equina,species,Sargassum muticum,species,England,sessile,sessile
221016,herbivorous,Omalogyra atomus,species,Halurus equisetifolius,species,England,walking,sessile
221022,herbivorous,Nucella lapillus,species,Halurus equisetifolius,species,England,walking,sessile
221023,herbivorous,Patella vulgata,species,Halurus equisetifolius,species,England,other,sessile
221024,herbivorous,Membranipora membranaceae,species,Halurus equisetifolius,species,England,sessile,sessile
221025,herbivorous,Gibbula cineraria,species,Halurus equisetifolius,species,England,walking,sessile
221026,herbivorous,Palaemon serratus,species,Halurus equisetifolius,species,England,swimming,sessile
221029,herbivorous,Actinia equina,species,Halurus equisetifolius,species,England,sessile,sessile
221037,herbivorous,Omalogyra atomus,species,Rhodomela confervoides,species,England,walking,sessile
221043,herbivorous,Nucella lapillus,species,Rhodomela confervoides,species,England,walking,sessile
221044,herbivorous,Patella vulgata,species,Rhodomela confervoides,species,England,other,sessile
221045,herbivorous,Membranipora membranaceae,species,Rhodomela confervoides,species,England,sessile,sessile
221046,herbivorous,Gibbula cineraria,species,Rhodomela confervoides,species,England,walking,sessile
221047,herbivorous,Palaemon serratus,species,Rhodomela confervoides,species,England,swimming,sessile
221050,herbivorous,Actinia equina,species,Rhodomela confervoides,species,England,sessile,sessile
221058,herbivorous,Omalogyra atomus,species,Jania rubens,species,England,walking,sessile
221064,herbivorous,Nucella lapillus,species,Jania rubens,species,England,walking,sessile
221065,herbivorous,Patella vulgata,species,Jania rubens,species,England,other,sessile
221066,herbivorous,Membranipora membranaceae,species,Jania rubens,species,England,sessile,sessile
221067,herbivorous,Gibbula cineraria,species,Jania rubens,species,England,walking,sessile
221068,herbivorous,Palaemon serratus,species,Jania rubens,species,England,swimming,sessile
221071,herbivorous,Actinia equina,species,Jania rubens,species,England,sessile,sessile
221079,herbivorous,Omalogyra atomus,species,Furcellaria lumbricalis,species,England,walking,sessile
221085,herbivorous,Nucella lapillus,species,Furcellaria lumbricalis,species,England,walking,sessile
221086,herbivorous,Patella vulgata,species,Furcellaria lumbricalis,species,England,other,sessile
221087,herbivorous,Membranipora membranaceae,species,Furcellaria lumbricalis,species,England,sessile,sessile
221088,herbivorous,Gibbula cineraria,species,Furcellaria lumbricalis,species,England,walking,sessile
221089,herbivorous,Palaemon serratus,species,Furcellaria lumbricalis,species,England,swimming,sessile
221092,herbivorous,Actinia equina,species,Furcellaria lumbricalis,species,England,sessile,sessile
221100,herbivorous,Omalogyra atomus,species,Palmaria palmata,species,England,walking,sessile
221106,herbivorous,Nucella lapillus,species,Palmaria palmata,species,England,walking,sessile
221107,herbivorous,Patella vulgata,species,Palmaria palmata,species,England,other,sessile
221108,herbivorous,Membranipora membranaceae,species,Palmaria palmata,species,England,sessile,sessile
221109,herbivorous,Gibbula cineraria,species,Palmaria palmata,species,England,walking,sessile
221110,herbivorous,Palaemon serratus,species,Palmaria palmata,species,England,swimming,sessile
221113,herbivorous,Actinia equina,species,Palmaria palmata,species,England,sessile,sessile
221114,predacious,Actinia equina,species,Anemonia viridis,species,England,sessile,sessile
221115,predacious,Actinia equina,species,Actinia equina,species,England,sessile,sessile
221137,predacious,Palaemon serratus,species,Spirorbis spirorbis,species,England,swimming,sessile
221138,predacious,Anemonia viridis,species,Spirorbis spirorbis,species,England,sessile,sessile
221139,predacious,Actinia equina,species,Spirorbis spirorbis,species,England,sessile,sessile
221141,predacious,Anemonia viridis,species,Omalogyra atomus,species,England,sessile,walking
221142,predacious,Actinia equina,species,Omalogyra atomus,species,England,sessile,walking
221156,predacious,Anemonia viridis,species,Nucella lapillus,species,England,sessile,walking
221157,predacious,Actinia equina,species,Nucella lapillus,species,England,sessile,walking
221158,predacious,Nucella lapillus,species,Patella vulgata,species,England,walking,walking
221160,predacious,Anemonia viridis,species,Patella vulgata,species,England,sessile,walking
221161,predacious,Actinia equina,species,Patella vulgata,species,England,sessile,walking
221163,predacious,Anemonia viridis,species,Gibbula cineraria,species,England,sessile,walking
221164,predacious,Actinia equina,species,Gibbula cineraria,species,England,sessile,walking
221171,predacious,Nucella lapillus,species,Solecurtus strigilatus,species,England,walking,sessile
221172,predacious,Actinia equina,species,Solecurtus strigilatus,species,England,sessile,sessile
221203,predacious,Palaemon serratus,species,Palaemon serratus,species,England,swimming,swimming
221220,predacious,Palaemon serratus,species,Membranipora membranaceae,species,England,swimming,sessile
221221,predacious,Actinia equina,species,Membranipora membranaceae,species,England,sessile,sessile
221222,predacious,Anemonia viridis,species,Amphipholis squamata,species,England,sessile,walking
221223,predacious,Actinia equina,species,Amphipholis squamata,species,England,sessile,walking
221248,herbivorous,Acanthochitona crinita,species,Ulva lactuca,species,England,walking,sessile
221249,herbivorous,Omalogyra atomus,species,Ulva lactuca,species,England,walking,sessile
221253,herbivorous,Patella vulgata,species,Ulva lactuca,species,England,other,sessile
221254,herbivorous,Gibbula umbilicalis,species,Ulva lactuca,species,England,walking,sessile
221256,herbivorous,Palaemon serratus,species,Ulva lactuca,species,England,swimming,sessile
221264,herbivorous,Acanthochitona crinita,species,Phymatolithon calcareum,species,England,walking,sessile
221265,herbivorous,Omalogyra atomus,species,Phymatolithon calcareum,species,England,walking,sessile
221269,herbivorous,Patella vulgata,species,Phymatolithon calcareum,species,England,other,sessile
221270,herbivorous,Gibbula umbilicalis,species,Phymatolithon calcareum,species,England,walking,sessile
221272,herbivorous,Palaemon serratus,species,Phymatolithon calcareum,species,England,swimming,sessile
221280,herbivorous,Acanthochitona crinita,species,Furcellaria lumbricalis,species,England,walking,sessile
221281,herbivorous,Omalogyra atomus,species,Furcellaria lumbricalis,species,England,walking,sessile
221285,herbivorous,Patella vulgata,species,Furcellaria lumbricalis,species,England,other,sessile
221286,herbivorous,Gibbula umbilicalis,species,Furcellaria lumbricalis,species,England,walking,sessile
221288,herbivorous,Palaemon serratus,species,Furcellaria lumbricalis,species,England,swimming,sessile
221296,herbivorous,Acanthochitona crinita,species,Nemalion helminthoides,species,England,walking,sessile
221297,herbivorous,Omalogyra atomus,species,Nemalion helminthoides,species,England,walking,sessile
221301,herbivorous,Patella vulgata,species,Nemalion helminthoides,species,England,other,sessile
221302,herbivorous,Gibbula umbilicalis,species,Nemalion helminthoides,species,England,walking,sessile
221304,herbivorous,Palaemon serratus,species,Nemalion helminthoides,species,England,swimming,sessile
221316,predacious,Palaemon serratus,species,Spirorbis spirorbis,species,England,swimming,sessile
221338,predacious,Palaemon serratus,species,Palaemon serratus,species,England,swimming,swimming
221381,herbivorous,Pagurus bernhardus,species,Ulva lactuca,species,England,walking,sessile
221382,herbivorous,Carcinus maenas,species,Ulva lactuca,species,England,walking,sessile
221384,herbivorous,Omalogyra atomus,species,Ulva lactuca,species,England,walking,sessile
221388,herbivorous,Nucella lapillus,species,Ulva lactuca,species,England,walking,sessile
221390,herbivorous,Symphodus melops,species,Ulva lactuca,species,England,swimming,sessile
221391,herbivorous,Gibbula umbilicalis,species,Ulva lactuca,species,England,walking,sessile
221392,herbivorous,Phorcus lineatus,species,Ulva lactuca,species,England,walking,sessile
221393,herbivorous,Gobius paganellus,species,Ulva lactuca,species,England,swimming,sessile
221395,herbivorous,Actinia equina,species,Ulva lactuca,species,England,sessile,sessile
221401,herbivorous,Pagurus bernhardus,species,Ulva linza,species,England,walking,sessile
221402,herbivorous,Carcinus maenas,species,Ulva linza,species,England,walking,sessile
221404,herbivorous,Omalogyra atomus,species,Ulva linza,species,England,walking,sessile
221408,herbivorous,Nucella lapillus,species,Ulva linza,species,England,walking,sessile
221410,herbivorous,Symphodus melops,species,Ulva linza,species,England,swimming,sessile
221411,herbivorous,Gibbula umbilicalis,species,Ulva linza,species,England,walking,sessile
221412,herbivorous,Phorcus lineatus,species,Ulva linza,species,England,walking,sessile
221413,herbivorous,Gobius paganellus,species,Ulva linza,species,England,swimming,sessile
221415,herbivorous,Actinia equina,species,Ulva linza,species,England,sessile,sessile
221421,herbivorous,Pagurus bernhardus,species,Colpomenia peregrina,species,England,walking,sessile
221422,herbivorous,Carcinus maenas,species,Colpomenia peregrina,species,England,walking,sessile
221424,herbivorous,Omalogyra atomus,species,Colpomenia peregrina,species,England,walking,sessile
221428,herbivorous,Nucella lapillus,species,Colpomenia peregrina,species,England,walking,sessile
221430,herbivorous,Symphodus melops,species,Colpomenia peregrina,species,England,swimming,sessile
221431,herbivorous,Gibbula umbilicalis,species,Colpomenia peregrina,species,England,walking,sessile
221432,herbivorous,Phorcus lineatus,species,Colpomenia peregrina,species,England,walking,sessile
221433,herbivorous,Gobius paganellus,species,Colpomenia peregrina,species,England,swimming,sessile
221435,herbivorous,Actinia equina,species,Colpomenia peregrina,species,England,sessile,sessile
221441,herbivorous,Pagurus bernhardus,species,Halurus equisetifolius,species,England,walking,sessile
221442,herbivorous,Carcinus maenas,species,Halurus equisetifolius,species,England,walking,sessile
221444,herbivorous,Omalogyra atomus,species,Halurus equisetifolius,species,England,walking,sessile
221448,herbivorous,Nucella lapillus,species,Halurus equisetifolius,species,England,walking,sessile
221450,herbivorous,Symphodus melops,species,Halurus equisetifolius,species,England,swimming,sessile
221451,herbivorous,Gibbula umbilicalis,species,Halurus equisetifolius,species,England,walking,sessile
221452,herbivorous,Phorcus lineatus,species,Halurus equisetifolius,species,England,walking,sessile
221453,herbivorous,Gobius paganellus,species,Halurus equisetifolius,species,England,swimming,sessile
221455,herbivorous,Actinia equina,species,Halurus equisetifolius,species,England,sessile,sessile
221481,herbivorous,Pagurus bernhardus,species,Jania rubens,species,England,walking,sessile
221482,herbivorous,Carcinus maenas,species,Jania rubens,species,England,walking,sessile
221484,herbivorous,Omalogyra atomus,species,Jania rubens,species,England,walking,sessile
221488,herbivorous,Nucella lapillus,species,Jania rubens,species,England,walking,sessile
221490,herbivorous,Symphodus melops,species,Jania rubens,species,England,swimming,sessile
221491,herbivorous,Gibbula umbilicalis,species,Jania rubens,species,England,walking,sessile
221492,herbivorous,Phorcus lineatus,species,Jania rubens,species,England,walking,sessile
221493,herbivorous,Gobius paganellus,species,Jania rubens,species,England,swimming,sessile
221495,herbivorous,Actinia equina,species,Jania rubens,species,England,sessile,sessile
221501,herbivorous,Pagurus bernhardus,species,Furcellaria lumbricalis,species,England,walking,sessile
221502,herbivorous,Carcinus maenas,species,Furcellaria lumbricalis,species,England,walking,sessile
221504,herbivorous,Omalogyra atomus,species,Furcellaria lumbricalis,species,England,walking,sessile
221508,herbivorous,Nucella lapillus,species,Furcellaria lumbricalis,species,England,walking,sessile
221510,herbivorous,Symphodus melops,species,Furcellaria lumbricalis,species,England,swimming,sessile
221511,herbivorous,Gibbula umbilicalis,species,Furcellaria lumbricalis,species,England,walking,sessile
221512,herbivorous,Phorcus lineatus,species,Furcellaria lumbricalis,species,England,walking,sessile
221513,herbivorous,Gobius paganellus,species,Furcellaria lumbricalis,species,England,swimming,sessile
221515,herbivorous,Actinia equina,species,Furcellaria lumbricalis,species,England,sessile,sessile
221516,predacious,Actinia equina,species,Actinia equina,species,England,sessile,sessile
221535,predacious,Cancer pagurus,species,Omalogyra atomus,species,England,walking,walking
221536,predacious,Pagurus bernhardus,species,Omalogyra atomus,species,England,walking,walking
221537,predacious,Carcinus maenas,species,Omalogyra atomus,species,England,walking,walking
221538,predacious,Symphodus melops,species,Omalogyra atomus,species,England,swimming,walking
221539,predacious,Gobius paganellus,species,Omalogyra atomus,species,England,swimming,walking
221540,predacious,Actinia equina,species,Omalogyra atomus,species,England,sessile,walking
221548,predacious,Cancer pagurus,species,Nucella lapillus,species,England,walking,walking
221549,predacious,Pagurus bernhardus,species,Nucella lapillus,species,England,walking,walking
221550,predacious,Carcinus maenas,species,Nucella lapillus,species,England,walking,walking
221551,predacious,Symphodus melops,species,Nucella lapillus,species,England,swimming,walking
221552,predacious,Gobius paganellus,species,Nucella lapillus,species,England,swimming,walking
221553,predacious,Actinia equina,species,Nucella lapillus,species,England,sessile,walking
221554,predacious,Cancer pagurus,species,Phorcus lineatus,species,England,walking,walking
221555,predacious,Pagurus bernhardus,species,Phorcus lineatus,species,England,walking,walking
221556,predacious,Carcinus maenas,species,Phorcus lineatus,species,England,walking,walking
221557,predacious,Symphodus melops,species,Phorcus lineatus,species,England,swimming,walking
221558,predacious,Gobius paganellus,species,Phorcus lineatus,species,England,swimming,walking
221559,predacious,Actinia equina,species,Phorcus lineatus,species,England,sessile,walking
221568,predacious,Carcinus maenas,species,Solecurtus strigilatus,species,England,walking,sessile
221569,predacious,Nucella lapillus,species,Solecurtus strigilatus,species,England,walking,sessile
221570,predacious,Nucella lapillus,species,Mytilus galloprovincialis,species,England,walking,sessile
221571,predacious,Actinia equina,species,Mytilus galloprovincialis,species,England,sessile,sessile
221599,predacious,Cancer pagurus,species,Cancer pagurus,species,England,walking,walking
221600,predacious,Carcinus maenas,species,Cancer pagurus,species,England,walking,walking
221601,predacious,Symphodus melops,species,Cancer pagurus,species,England,swimming,walking
221602,predacious,Gobius paganellus,species,Cancer pagurus,species,England,swimming,walking
221603,predacious,Actinia equina,species,Cancer pagurus,species,England,sessile,walking
221604,predacious,Cancer pagurus,species,Pagurus bernhardus,species,England,walking,walking
221605,predacious,Carcinus maenas,species,Pagurus bernhardus,species,England,walking,walking
221606,predacious,Symphodus melops,species,Pagurus bernhardus,species,England,swimming,walking
221607,predacious,Gobius paganellus,species,Pagurus bernhardus,species,England,swimming,walking
221608,predacious,Actinia equina,species,Pagurus bernhardus,species,England,sessile,walking
221609,predacious,Cancer pagurus,species,Carcinus maenas,species,England,walking,walking
221610,predacious,Carcinus maenas,species,Carcinus maenas,species,England,walking,walking
221611,predacious,Symphodus melops,species,Carcinus maenas,species,England,swimming,walking
221612,predacious,Gobius paganellus,species,Carcinus maenas,species,England,swimming,walking
221613,predacious,Actinia equina,species,Carcinus maenas,species,England,sessile,walking
221633,predacious,Gobius paganellus,species,Amphipholis squamata,species,England,swimming,walking
221634,predacious,Actinia equina,species,Amphipholis squamata,species,England,sessile,walking
221635,predacious,Carcinus maenas,species,Symphodus melops,species,England,walking,swimming
221636,predacious,Gobius paganellus,species,Symphodus melops,species,England,swimming,swimming
221637,predacious,Actinia equina,species,Symphodus melops,species,England,sessile,swimming
221638,predacious,Carcinus maenas,species,Gobius paganellus,species,England,walking,swimming
221639,predacious,Gobius paganellus,species,Gobius paganellus,species,England,swimming,swimming
221640,predacious,Actinia equina,species,Gobius paganellus,species,England,sessile,swimming
221671,herbivorous,Carcinus maenas,species,Ulva lactuca,species,England,walking,sessile
221672,herbivorous,Acanthochitona crinita,species,Ulva lactuca,species,England,walking,sessile
221673,herbivorous,Omalogyra atomus,species,Ulva lactuca,species,England,walking,sessile
221676,herbivorous,Patella vulgata,species,Ulva lactuca,species,England,other,sessile
221677,herbivorous,Gibbula umbilicalis,species,Ulva lactuca,species,England,walking,sessile
221680,herbivorous,Palaemon elegans,species,Ulva lactuca,species,England,swimming,sessile
221687,herbivorous,Carcinus maenas,species,Furcellaria lumbricalis,species,England,walking,sessile
221688,herbivorous,Acanthochitona crinita,species,Furcellaria lumbricalis,species,England,walking,sessile
221689,herbivorous,Omalogyra atomus,species,Furcellaria lumbricalis,species,England,walking,sessile
221692,herbivorous,Patella vulgata,species,Furcellaria lumbricalis,species,England,other,sessile
221693,herbivorous,Gibbula umbilicalis,species,Furcellaria lumbricalis,species,England,walking,sessile
221696,herbivorous,Palaemon elegans,species,Furcellaria lumbricalis,species,England,swimming,sessile
221703,herbivorous,Carcinus maenas,species,Nemalion helminthoides,species,England,walking,sessile
221704,herbivorous,Acanthochitona crinita,species,Nemalion helminthoides,species,England,walking,sessile
221705,herbivorous,Omalogyra atomus,species,Nemalion helminthoides,species,England,walking,sessile
221708,herbivorous,Patella vulgata,species,Nemalion helminthoides,species,England,other,sessile
221709,herbivorous,Gibbula umbilicalis,species,Nemalion helminthoides,species,England,walking,sessile
221712,herbivorous,Palaemon elegans,species,Nemalion helminthoides,species,England,swimming,sessile
221729,predacious,Palaemon elegans,species,Spirorbis spirorbis,species,England,swimming,sessile
221730,predacious,Carcinus maenas,species,Spirorbis spirorbis,species,England,walking,sessile
221736,predacious,Carcinus maenas,species,Acanthochitona crinita,species,England,walking,walking
221738,predacious,Carcinus maenas,species,Omalogyra atomus,species,England,walking,walking
221740,predacious,Carcinus maenas,species,Patella vulgata,species,England,walking,walking
221746,predacious,Carcinus maenas,species,Mytilus galloprovincialis,species,England,walking,sessile
221770,predacious,Carcinus maenas,species,Palaemon elegans,species,England,walking,swimming
221772,predacious,Palaemon elegans,species,Palaemon elegans,species,England,swimming,swimming
221773,predacious,Carcinus maenas,species,Carcinus maenas,species,England,walking,walking
