autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
153418,predacious,Melanitta perspicillata,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153419,predacious,Triakis semifasciata,species,Leptocottus armatus,species,"Santa Barbara, California, USA",swimming,swimming
153420,predacious,Aechmophorus occidentalis,species,Leptocottus armatus,species,"Santa Barbara, California, USA",flying,swimming
153421,predacious,Egretta alba,species,Gillichthys mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153422,predacious,Nycticorax nycticorax,species,Gillichthys mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153423,predacious,Egretta thula,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",flying,walking
153424,predacious,Limosa fedoa,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",flying,walking
153425,predacious,Calidris alpina,species,Cerithidea californica,species,"Santa Barbara, California, USA",flying,walking
153426,predacious,Mergus serrator,species,Hypsopsetta guttulata,species,"Santa Barbara, California, USA",flying,swimming
153427,predacious,Calidris minutilla,species,Fundulus parvipinnis,species,"Santa Barbara, California, USA",flying,swimming
153428,predacious,Catoptrophorus semipalmatus,species,Tagelus affinis,species,"Santa Barbara, California, USA",flying,sessile
153429,predacious,Egretta caerulea,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",flying,walking
153430,predacious,Catoptrophorus semipalmatus,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153431,predacious,Corvus brachyrhynchos,species,Tagelus subteres,species,"Santa Barbara, California, USA",flying,sessile
153432,predacious,Ceryle alcyon,species,Cymatogaster aggregata,species,"Santa Barbara, California, USA",flying,swimming
153433,predacious,Larus californicus,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153434,predacious,Pachygrapsus crassipes,species,Melampus olivaceus,species,"Santa Barbara, California, USA",walking,walking
153435,predacious,Mergus serrator,species,Acanthogobius flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153436,predacious,Gillichthys mirabilis,species,Fundulus parvipinnis,species,"Santa Barbara, California, USA",swimming,swimming
153437,predacious,Actitis macularia,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",flying,walking
153438,predacious,Numenius americanus,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153439,predacious,Triakis semifasciata,species,Paralichthys californicus,species,"Santa Barbara, California, USA",swimming,swimming
153440,predacious,Aechmophorus occidentalis,species,Paralichthys californicus,species,"Santa Barbara, California, USA",flying,swimming
153441,predacious,Larus californicus,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153442,predacious,Melanitta perspicillata,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153443,predacious,Mergus serrator,species,Leptocottus armatus,species,"Santa Barbara, California, USA",flying,swimming
153444,predacious,Actitis macularia,species,Cerithidea californica,species,"Santa Barbara, California, USA",flying,walking
153445,predacious,Egretta alba,species,Hypsopsetta guttulata,species,"Santa Barbara, California, USA",flying,swimming
153446,predacious,Nycticorax nycticorax,species,Hypsopsetta guttulata,species,"Santa Barbara, California, USA",flying,swimming
153447,predacious,Pluvialis squatarola,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153448,predacious,Catoptrophorus semipalmatus,species,Upogebia macginitieorum,species,"Santa Barbara, California, USA",flying,swimming
153449,predacious,Catoptrophorus semipalmatus,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",flying,walking
153450,predacious,Egretta alba,species,Acanthogobius flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153451,predacious,Nycticorax nycticorax,species,Acanthogobius flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153452,predacious,Larus philadelphia,species,Tagelus affinis,species,"Santa Barbara, California, USA",flying,sessile
153453,predacious,Larus philadelphia,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153454,predacious,Egretta alba,species,Leptocottus armatus,species,"Santa Barbara, California, USA",flying,swimming
153455,predacious,Nycticorax nycticorax,species,Leptocottus armatus,species,"Santa Barbara, California, USA",flying,swimming
153456,predacious,Paralichthys californicus,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153457,predacious,Triakis semifasciata,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",swimming,sessile
153458,predacious,Mergus serrator,species,Paralichthys californicus,species,"Santa Barbara, California, USA",flying,swimming
153459,predacious,Larus californicus,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153460,predacious,Larus delawarensis,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153461,predacious,Catoptrophorus semipalmatus,species,Tagelus subteres,species,"Santa Barbara, California, USA",flying,sessile
153462,predacious,Pluvialis squatarola,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",flying,walking
153465,predacious,Larus delawarensis,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153466,predacious,Larus canus,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153467,predacious,Larus philadelphia,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",flying,walking
153468,predacious,Urolophus halleri,species,Protothaca staminea,species,"Santa Barbara, California, USA",swimming,sessile
153469,predacious,Fulica americana,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153470,predacious,Egretta alba,species,Paralichthys californicus,species,"Santa Barbara, California, USA",flying,swimming
153471,predacious,Nycticorax nycticorax,species,Paralichthys californicus,species,"Santa Barbara, California, USA",flying,swimming
153472,predacious,Leptocottus armatus,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153473,predacious,Larus canus,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153474,predacious,Pachygrapsus crassipes,species,Cryptomya californica,species,"Santa Barbara, California, USA",walking,walking
153475,predacious,Urolophus halleri,species,Tagelus californianus,species,"Santa Barbara, California, USA",swimming,sessile
153476,predacious,Acanthogobius flavimanus,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153477,predacious,Larus philadelphia,species,Tagelus subteres,species,"Santa Barbara, California, USA",flying,sessile
153478,predacious,Bucephala albeola,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153479,predacious,Podilymbus podiceps,species,Gillichthys mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153480,predacious,Corvus brachyrhynchos,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153481,predacious,Melanitta perspicillata,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153482,predacious,Hypsopsetta guttulata,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153483,predacious,Calidris mauri,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",flying,walking
153484,predacious,Calidris mauri,species,Cerithidea californica,species,"Santa Barbara, California, USA",flying,walking
153485,predacious,Corvus brachyrhynchos,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153486,predacious,Larus delawarensis,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153487,predacious,Limosa fedoa,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153488,predacious,Egretta thula,species,Gillichthys mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153489,predacious,Larus canus,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153490,predacious,Urolophus halleri,species,Macoma secta,species,"Santa Barbara, California, USA",swimming,sessile
153491,predacious,Egretta caerulea,species,Gillichthys mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153492,predacious,Accipiter cooperi,species,Calidris minutilla,species,"Santa Barbara, California, USA",flying,flying
153493,predacious,Calidris minutilla,species,Cerithidea californica,species,"Santa Barbara, California, USA",flying,walking
153494,predacious,Podilymbus podiceps,species,Hypsopsetta guttulata,species,"Santa Barbara, California, USA",flying,swimming
153495,predacious,Gillichthys mirabilis,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153496,predacious,Larus californicus,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153497,predacious,Limnodromus scilopaceus,species,Tagelus affinis,species,"Santa Barbara, California, USA",flying,sessile
153498,predacious,Limnodromus scilopaceus,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153499,predacious,Podilymbus podiceps,species,Acanthogobius flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153500,predacious,Bucephala albeola,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153501,predacious,Leptocottus armatus,species,Uca crenulata,species,"Santa Barbara, California, USA",swimming,walking
153502,predacious,Corvus brachyrhynchos,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153503,predacious,Egretta thula,species,Hypsopsetta guttulata,species,"Santa Barbara, California, USA",flying,swimming
153504,predacious,Accipiter cooperi,species,Calidris mauri,species,"Santa Barbara, California, USA",flying,flying
153505,predacious,Podilymbus podiceps,species,Leptocottus armatus,species,"Santa Barbara, California, USA",flying,swimming
153506,predacious,Fulica americana,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153507,predacious,Catoptrophorus semipalmatus,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153508,predacious,Limosa fedoa,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153509,predacious,Calidris alpina,species,Cymatogaster aggregata,species,"Santa Barbara, California, USA",flying,swimming
153510,predacious,Egretta caerulea,species,Hypsopsetta guttulata,species,"Santa Barbara, California, USA",flying,swimming
153511,predacious,Egretta thula,species,Acanthogobius flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153512,predacious,Catoptrophorus semipalmatus,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153513,predacious,Hypsopsetta guttulata,species,Uca crenulata,species,"Santa Barbara, California, USA",swimming,walking
153514,predacious,Egretta thula,species,Leptocottus armatus,species,"Santa Barbara, California, USA",flying,swimming
153515,predacious,Egretta caerulea,species,Acanthogobius flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153516,predacious,Pluvialis squatarola,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153517,predacious,Egretta caerulea,species,Leptocottus armatus,species,"Santa Barbara, California, USA",flying,swimming
153518,predacious,Podilymbus podiceps,species,Paralichthys californicus,species,"Santa Barbara, California, USA",flying,swimming
153519,predacious,Larus delawarensis,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153520,predacious,Larus philadelphia,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153522,predacious,Larus canus,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153523,predacious,Limnodromus scilopaceus,species,Tagelus subteres,species,"Santa Barbara, California, USA",flying,sessile
153524,predacious,Larus philadelphia,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153525,predacious,Urolophus halleri,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",swimming,sessile
153526,predacious,Egretta thula,species,Paralichthys californicus,species,"Santa Barbara, California, USA",flying,swimming
153527,predacious,Gillichthys mirabilis,species,Uca crenulata,species,"Santa Barbara, California, USA",swimming,walking
153528,predacious,Catoptrophorus semipalmatus,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153529,predacious,Paralichthys californicus,species,Cymatogaster aggregata,species,"Santa Barbara, California, USA",swimming,swimming
153530,predacious,Egretta caerulea,species,Paralichthys californicus,species,"Santa Barbara, California, USA",flying,swimming
153531,predacious,Procyon locator,species,Fulica americana,species,"Santa Barbara, California, USA",walking,flying
153532,predacious,Bucephala albeola,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153533,predacious,Corvus brachyrhynchos,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153534,predacious,Pluvialis squatarola,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153535,predacious,Triakis semifasciata,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",swimming,sessile
153536,predacious,Limosa fedoa,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153537,predacious,Accipiter cooperi,species,Actitis macularia,species,"Santa Barbara, California, USA",flying,flying
153538,predacious,Larus philadelphia,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153539,predacious,Calidris alpina,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153540,predacious,Leptocottus armatus,species,Cymatogaster aggregata,species,"Santa Barbara, California, USA",swimming,swimming
153541,predacious,Charadrius semipalmatus,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153542,predacious,Pachygrapsus crassipes,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",walking,walking
153543,predacious,Accipiter cooperi,species,Calidris alpina,species,"Santa Barbara, California, USA",flying,flying
153544,predacious,Pachygrapsus crassipes,species,Cerithidea californica,species,"Santa Barbara, California, USA",walking,walking
153545,predacious,Hypsopsetta guttulata,species,Cymatogaster aggregata,species,"Santa Barbara, California, USA",swimming,swimming
153546,predacious,Actitis macularia,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153547,predacious,Melanitta perspicillata,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153548,predacious,Catoptrophorus semipalmatus,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153549,predacious,Leptocottus armatus,species,Neotrypaea californiensis,species,"Santa Barbara, California, USA",swimming,swimming
153550,predacious,Calidris minutilla,species,Cymatogaster aggregata,species,"Santa Barbara, California, USA",flying,swimming
153551,predacious,Limnodromus scilopaceus,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153552,predacious,Gillichthys mirabilis,species,Cymatogaster aggregata,species,"Santa Barbara, California, USA",swimming,swimming
153553,predacious,Limnodromus scilopaceus,species,Tagelus californianus,species,"Santa Barbara, California, USA",flying,sessile
153554,predacious,Hypsopsetta guttulata,species,Neotrypaea californiensis,species,"Santa Barbara, California, USA",swimming,swimming
153555,predacious,Procyon locator,species,Anas platyrhynchos,species,"Santa Barbara, California, USA",walking,flying
153556,predacious,Pluvialis squatarola,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153557,predacious,Larus californicus,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153558,predacious,Larus philadelphia,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153559,predacious,Pachygrapsus crassipes,species,Uca crenulata,species,"Santa Barbara, California, USA",walking,walking
153561,predacious,Paralichthys californicus,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",swimming,walking
153562,predacious,Gillichthys mirabilis,species,Neotrypaea californiensis,species,"Santa Barbara, California, USA",swimming,swimming
153563,predacious,Limnodromus scilopaceus,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153564,predacious,Hypsopsetta guttulata,species,Tagelus affinis,species,"Santa Barbara, California, USA",swimming,sessile
153565,predacious,Hypsopsetta guttulata,species,Macoma nasuta,species,"Santa Barbara, California, USA",swimming,sessile
153566,predacious,Calidris mauri,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153567,predacious,Leptocottus armatus,species,Upogebia macginitieorum,species,"Santa Barbara, California, USA",swimming,swimming
153568,predacious,Leptocottus armatus,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",swimming,walking
153569,predacious,Larus delawarensis,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153570,predacious,Hemigrapsus oregonensis,species,Cryptomya californica,species,"Santa Barbara, California, USA",walking,walking
153571,predacious,Acanthogobius flavimanus,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",swimming,walking
153572,predacious,Calidris minutilla,species,Macoma nasuta,species,"Santa Barbara, California, USA",flying,sessile
153573,predacious,Larus canus,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153574,predacious,Urolophus halleri,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",swimming,sessile
153575,predacious,Hypsopsetta guttulata,species,Upogebia macginitieorum,species,"Santa Barbara, California, USA",swimming,swimming
153576,predacious,Hypsopsetta guttulata,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",swimming,walking
153578,predacious,Calidris alpina,species,Protothaca staminea,species,"Santa Barbara, California, USA",flying,sessile
153579,predacious,Bucephala albeola,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153580,predacious,Corvus brachyrhynchos,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153581,predacious,Hypsopsetta guttulata,species,Tagelus subteres,species,"Santa Barbara, California, USA",swimming,sessile
153582,predacious,Limosa fedoa,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153583,predacious,Gillichthys mirabilis,species,Upogebia macginitieorum,species,"Santa Barbara, California, USA",swimming,swimming
153584,predacious,Gillichthys mirabilis,species,Pachygrapsus crassipes,species,"Santa Barbara, California, USA",swimming,walking
153585,predacious,Limnodromus scilopaceus,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153586,predacious,Calidris alpina,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153587,predacious,Charadrius semipalmatus,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153588,predacious,Catoptrophorus semipalmatus,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153590,predacious,Actitis macularia,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153591,predacious,Pluvialis squatarola,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153592,predacious,Paralichthys californicus,species,Hypsopsetta guttulata,species,"Santa Barbara, California, USA",swimming,swimming
153594,predacious,Acanthogobius flavimanus,species,Gillichthys mirabilis,species,"Santa Barbara, California, USA",swimming,swimming
153595,predacious,Larus philadelphia,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153596,predacious,Hypsopsetta guttulata,species,Protothaca staminea,species,"Santa Barbara, California, USA",swimming,sessile
153597,predacious,Paralichthys californicus,species,Acanthogobius flavimanus,species,"Santa Barbara, California, USA",swimming,swimming
153598,predacious,Pachygrapsus crassipes,species,Tagelus affinis,species,"Santa Barbara, California, USA",walking,sessile
153599,predacious,Pachygrapsus crassipes,species,Macoma nasuta,species,"Santa Barbara, California, USA",walking,sessile
153600,predacious,Hypsopsetta guttulata,species,Tagelus californianus,species,"Santa Barbara, California, USA",swimming,sessile
153601,predacious,Calidris alpina,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153604,predacious,Charadrius semipalmatus,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153607,predacious,Paralichthys californicus,species,Paralichthys californicus,species,"Santa Barbara, California, USA",swimming,swimming
153608,predacious,Actitis macularia,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153610,predacious,Hypsopsetta guttulata,species,Macoma secta,species,"Santa Barbara, California, USA",swimming,sessile
153611,predacious,Acanthogobius flavimanus,species,Leptocottus armatus,species,"Santa Barbara, California, USA",swimming,swimming
153612,predacious,Calidris mauri,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153615,predacious,Pachygrapsus crassipes,species,Tagelus subteres,species,"Santa Barbara, California, USA",walking,sessile
153616,predacious,Calidris minutilla,species,Macoma secta,species,"Santa Barbara, California, USA",flying,sessile
153617,predacious,Limnodromus scilopaceus,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153618,predacious,Carinoma mutabilis,species,Capitella capitata,species,"Santa Barbara, California, USA",walking,sessile
153619,predacious,Carinoma mutabilis,species,Polydora nuchalis,species,"Santa Barbara, California, USA",walking,sessile
153621,predacious,Hypsopsetta guttulata,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",swimming,sessile
153622,predacious,Calidris mauri,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153624,predacious,Calidris minutilla,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153625,predacious,Pachygrapsus crassipes,species,Protothaca staminea,species,"Santa Barbara, California, USA",walking,sessile
153626,predacious,Pachygrapsus crassipes,species,Tagelus californianus,species,"Santa Barbara, California, USA",walking,sessile
153628,predacious,Calidris alpina,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153629,predacious,Pachygrapsus crassipes,species,Macoma secta,species,"Santa Barbara, California, USA",walking,sessile
153631,predacious,Pachygrapsus crassipes,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",walking,sessile
153632,predacious,Hemigrapsus oregonensis,species,Tagelus affinis,species,"Santa Barbara, California, USA",walking,sessile
153633,predacious,Hemigrapsus oregonensis,species,Macoma nasuta,species,"Santa Barbara, California, USA",walking,sessile
153634,predacious,Hypsopsetta guttulata,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",swimming,sessile
153635,predacious,Hemigrapsus oregonensis,species,Tagelus subteres,species,"Santa Barbara, California, USA",walking,sessile
153636,predacious,Hemigrapsus oregonensis,species,Protothaca staminea,species,"Santa Barbara, California, USA",walking,sessile
153637,predacious,Hemigrapsus oregonensis,species,Tagelus californianus,species,"Santa Barbara, California, USA",walking,sessile
153638,predacious,Pachygrapsus crassipes,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",walking,sessile
153639,predacious,Hemigrapsus oregonensis,species,Macoma secta,species,"Santa Barbara, California, USA",walking,sessile
153641,predacious,Hemigrapsus oregonensis,species,Nuttallia nuttallii,species,"Santa Barbara, California, USA",walking,sessile
153645,parasitic,Acanthoparyphium spinulosum,species,Capitella capitata,species,"Santa Barbara, California, USA",other,sessile
153647,parasitic,Acanthoparyphium spinulosum,species,Polydora nuchalis,species,"Santa Barbara, California, USA",other,sessile
153652,predacious,Hemigrapsus oregonensis,species,Saxidomus nuttalli,species,"Santa Barbara, California, USA",walking,sessile
153656,parasitic,Spirocamallanus pereirae,species,Clevelandia ios,species,"Santa Barbara, California, USA",other,swimming
153658,parasitic,Spirocamallanus pereirae,species,Fundulus parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153661,parasitic,Baylisascaris procyonis,species,Procyon locator,species,"Santa Barbara, California, USA",other,walking
153667,parasitic,Spirocamallanus pereirae,species,Atherinops affinis,species,"Santa Barbara, California, USA",other,swimming
153671,parasitic,Himasthla rhigedana,species,Melampus olivaceus,species,"Santa Barbara, California, USA",other,walking
153678,parasitic,Parorchis acanthus,species,Calidris minutilla,species,"Santa Barbara, California, USA",other,flying
153679,parasitic,Carcinonemertes sp.,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",other,walking
153682,parasitic,Parorchis acanthus,species,Calidris mauri,species,"Santa Barbara, California, USA",other,flying
153683,parasitic,Aedes taeniorhynchus,species,Calidris minutilla,species,"Santa Barbara, California, USA",flying,flying
153687,parasitic,Acanthoparyphium spinulosum,species,Cryptomya californica,species,"Santa Barbara, California, USA",other,walking
153689,parasitic,Culex tarsalis,species,Calidris minutilla,species,"Santa Barbara, California, USA",flying,flying
153690,parasitic,Aedes taeniorhynchus,species,Calidris mauri,species,"Santa Barbara, California, USA",flying,flying
153692,parasitic,Himasthla rhigedana,species,Calidris mauri,species,"Santa Barbara, California, USA",other,flying
153694,parasitic,Culex tarsalis,species,Calidris mauri,species,"Santa Barbara, California, USA",flying,flying
153695,parasitic,Hysterolecitha trilocalis,species,Gillichthys mirabilis,species,"Santa Barbara, California, USA",other,swimming
153700,parasitic,Parorchis acanthus,species,Charadrius semipalmatus,species,"Santa Barbara, California, USA",other,flying
153702,parasitic,Parorchis acanthus,species,Calidris alpina,species,"Santa Barbara, California, USA",other,flying
153703,parasitic,Spirocamallanus pereirae,species,Gillichthys mirabilis,species,"Santa Barbara, California, USA",other,swimming
153705,parasitic,Mesostephanus appendiculatus,species,Clevelandia ios,species,"Santa Barbara, California, USA",other,swimming
153706,parasitic,Aedes taeniorhynchus,species,Actitis macularia,species,"Santa Barbara, California, USA",flying,flying
153709,parasitic,Aedes taeniorhynchus,species,Charadrius semipalmatus,species,"Santa Barbara, California, USA",flying,flying
153711,parasitic,Himasthla rhigedana,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",other,walking
153712,parasitic,Culex tarsalis,species,Actitis macularia,species,"Santa Barbara, California, USA",flying,flying
153713,parasitic,Aedes taeniorhynchus,species,Calidris alpina,species,"Santa Barbara, California, USA",flying,flying
153714,parasitic,Himasthla rhigedana,species,Cerithidea californica,species,"Santa Barbara, California, USA",other,walking
153715,parasitic,Spirocamallanus pereirae,species,Hypsopsetta guttulata,species,"Santa Barbara, California, USA",other,swimming
153716,parasitic,Acanthoparyphium spinulosum,species,Calidris minutilla,species,"Santa Barbara, California, USA",other,flying
153717,parasitic,Culex tarsalis,species,Charadrius semipalmatus,species,"Santa Barbara, California, USA",flying,flying
153718,parasitic,Spirocamallanus pereirae,species,Acanthogobius flavimanus,species,"Santa Barbara, California, USA",other,swimming
153720,parasitic,Culex tarsalis,species,Calidris alpina,species,"Santa Barbara, California, USA",flying,flying
153721,parasitic,Spirocamallanus pereirae,species,Leptocottus armatus,species,"Santa Barbara, California, USA",other,swimming
153724,parasitic,Acanthoparyphium spinulosum,species,Calidris mauri,species,"Santa Barbara, California, USA",other,flying
153725,parasitic,Mesostephanus appendiculatus,species,Fundulus parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153728,parasitic,Parorchis acanthus,species,Limnodromus scilopaceus,species,"Santa Barbara, California, USA",other,flying
153729,parasitic,Himasthla rhigedana,species,Uca crenulata,species,"Santa Barbara, California, USA",other,walking
153730,parasitic,Acanthoparyphium spinulosum,species,Cerithidea californica,species,"Santa Barbara, California, USA",other,walking
153735,parasitic,Aedes taeniorhynchus,species,Charadrius vociferus,species,"Santa Barbara, California, USA",flying,flying
153736,parasitic,Aedes taeniorhynchus,species,Limnodromus scilopaceus,species,"Santa Barbara, California, USA",flying,flying
153738,parasitic,Culex tarsalis,species,Charadrius vociferus,species,"Santa Barbara, California, USA",flying,flying
153739,parasitic,Himasthla rhigedana,species,Limnodromus scilopaceus,species,"Santa Barbara, California, USA",other,flying
153741,parasitic,Culex tarsalis,species,Limnodromus scilopaceus,species,"Santa Barbara, California, USA",flying,flying
153742,parasitic,Acanthoparyphium spinulosum,species,Charadrius semipalmatus,species,"Santa Barbara, California, USA",other,flying
153744,parasitic,Parorchis acanthus,species,Tringa melanoleuca,species,"Santa Barbara, California, USA",other,flying
153745,parasitic,Acanthoparyphium spinulosum,species,Calidris alpina,species,"Santa Barbara, California, USA",other,flying
153747,parasitic,Aedes taeniorhynchus,species,Ceryle alcyon,species,"Santa Barbara, California, USA",flying,flying
153751,parasitic,Cloacitrema michiganiensis,species,Calidris minutilla,species,"Santa Barbara, California, USA",other,flying
153752,parasitic,Parorchis acanthus,species,Larus philadelphia,species,"Santa Barbara, California, USA",other,flying
153753,parasitic,Aedes taeniorhynchus,species,Tringa melanoleuca,species,"Santa Barbara, California, USA",flying,flying
153756,parasitic,Culex tarsalis,species,Ceryle alcyon,species,"Santa Barbara, California, USA",flying,flying
153758,parasitic,Parorchis acanthus,species,Pluvialis squatarola,species,"Santa Barbara, California, USA",other,flying
153761,parasitic,Cloacitrema michiganiensis,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",other,walking
153762,parasitic,Parorchis acanthus,species,Hemigrapsus oregonensis,species,"Santa Barbara, California, USA",other,walking
153763,parasitic,Cloacitrema michiganiensis,species,Calidris mauri,species,"Santa Barbara, California, USA",other,flying
153764,parasitic,Culex tarsalis,species,Tringa melanoleuca,species,"Santa Barbara, California, USA",flying,flying
