autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
181851,predacious,Metepeira labyrinthea,species,Pseudomyrmex elongatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181852,predacious,Gasteracantha ellipsoides,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181853,predacious,Maevia vittata,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181857,predacious,Stoidis aurata,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",walking,walking
181863,predacious,Maevia vittata,species,Ariadna arthuri,species,"Florida Key islands, Florida Bay, USA",walking,walking
181866,predacious,Paraphidippus flavus,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",walking,walking
181867,predacious,Paraphidippus flavus,species,Flatoidinus punctatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181868,predacious,Paraphidippus flavus,species,Metacyrba undata,species,"Florida Key islands, Florida Bay, USA",walking,walking
181879,predacious,Stoidis aurata,species,Camponotus floridanus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181880,predacious,Stoidis aurata,species,Camponotus tortuganus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181882,predacious,Agelaius phoeniceus,species,Orocharis gryllodes,species,"Florida Key islands, Florida Bay, USA",flying,walking
181883,predacious,Agelaius phoeniceus,species,Tafaliscu lurida,species,"Florida Key islands, Florida Bay, USA",flying,walking
181886,predacious,Paraphidippus flavus,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",walking,walking
181888,predacious,Hentzia palmarum,species,Chauliognathus marginatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181893,predacious,Gasteracantha ellipsoides,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",walking,walking
181894,predacious,Maevia vittata,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",walking,walking
181895,predacious,Maevia vittata,species,Flatoidinus punctatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181896,predacious,Maevia vittata,species,Metacyrba undata,species,"Florida Key islands, Florida Bay, USA",walking,walking
181901,predacious,Hentzia palmarum,species,Ariadna arthuri,species,"Florida Key islands, Florida Bay, USA",walking,walking
181904,predacious,Nephila clavipes,species,Pachodynerus nasidens,species,"Florida Key islands, Florida Bay, USA",walking,flying
181915,predacious,Gasteracantha ellipsoides,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",walking,walking
181916,predacious,Maevia vittata,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",walking,walking
181917,predacious,Stoidis aurata,species,Pseudomyrmex elongatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181918,predacious,Agelaius phoeniceus,species,Calliephialtes ferrugineus,species,"Florida Key islands, Florida Bay, USA",flying,flying
181919,predacious,Agelaius phoeniceus,species,Casinaria texana,species,"Florida Key islands, Florida Bay, USA",flying,flying
181925,predacious,Hentzia palmarum,species,Actenodes auronotata,species,"Florida Key islands, Florida Bay, USA",walking,walking
181926,predacious,Hentzia palmarum,species,Flatoidinus punctatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
181927,predacious,Hentzia palmarum,species,Metacyrba undata,species,"Florida Key islands, Florida Bay, USA",walking,walking
181937,predacious,Hentzia palmarum,species,Micronaspis floridana,species,"Florida Key islands, Florida Bay, USA",walking,walking
181958,predacious,Butorides virescens,species,Littorina angulifera,species,"Florida Key islands, Florida Bay, USA",flying,walking
181964,predacious,Nephila clavipes,species,Orocharis gryllodes,species,"Florida Key islands, Florida Bay, USA",walking,walking
181965,predacious,Nephila clavipes,species,Tafaliscu lurida,species,"Florida Key islands, Florida Bay, USA",walking,walking
181969,predacious,Metepeira labyrinthea,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
181985,predacious,Nephila clavipes,species,Calliephialtes ferrugineus,species,"Florida Key islands, Florida Bay, USA",walking,flying
181986,predacious,Nephila clavipes,species,Casinaria texana,species,"Florida Key islands, Florida Bay, USA",walking,flying
182001,predacious,Stoidis aurata,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
182008,predacious,Agelaius phoeniceus,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
182013,predacious,Paraphidippus flavus,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
182014,predacious,Trochopus plumbeus,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
182016,predacious,Agelaius phoeniceus,species,Orphnaeus brasilianus,species,"Florida Key islands, Florida Bay, USA",flying,walking
182018,parasitoid,Calliephialtes ferrugineus,species,Ooencyrtus submetallicus,species,"Florida Key islands, Florida Bay, USA",flying,flying
182019,parasitoid,Calliephialtes ferrugineus,species,Tapinoma littorale,species,"Florida Key islands, Florida Bay, USA",flying,walking
182021,parasitoid,Casinaria texana,species,Ooencyrtus submetallicus,species,"Florida Key islands, Florida Bay, USA",flying,flying
182022,parasitoid,Casinaria texana,species,Tapinoma littorale,species,"Florida Key islands, Florida Bay, USA",flying,walking
182028,predacious,Metepeira labyrinthea,species,Pachodynerus nasidens,species,"Florida Key islands, Florida Bay, USA",walking,flying
182034,predacious,Maevia vittata,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
182035,parasitoid,Calliephialtes ferrugineus,species,Monomorium floricola,species,"Florida Key islands, Florida Bay, USA",flying,walking
182036,parasitoid,Casinaria texana,species,Monomorium floricola,species,"Florida Key islands, Florida Bay, USA",flying,walking
182037,predacious,Metepeira labyrinthea,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
182044,herbivorous,Acanalonia latifrons,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
182047,predacious,Hentzia palmarum,species,Pentacora sphacelata,species,"Florida Key islands, Florida Bay, USA",walking,walking
182051,predacious,Metepeira labyrinthea,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
182055,predacious,Carthasis decoratus,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
182056,predacious,Metatropiphorus belfragei,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
182057,predacious,Stoidis aurata,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
182059,herbivorous,Oebalus pugnax,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",flying,other
182066,predacious,Metepeira labyrinthea,species,Orocharis gryllodes,species,"Florida Key islands, Florida Bay, USA",walking,walking
182067,predacious,Metepeira labyrinthea,species,Tafaliscu lurida,species,"Florida Key islands, Florida Bay, USA",walking,walking
182069,predacious,Paraphidippus flavus,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
182071,predacious,Agelaius phoeniceus,species,Turpilia rostrata,species,"Florida Key islands, Florida Bay, USA",flying,walking
182072,herbivorous,Neurotmeta breviceps,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",flying,other
182077,parasitoid,Calliephialtes ferrugineus,species,Melittobia chalybii,species,"Florida Key islands, Florida Bay, USA",flying,flying
182080,parasitoid,Casinaria texana,species,Melittobia chalybii,species,"Florida Key islands, Florida Bay, USA",flying,flying
182084,parasitoid,Calliephialtes ferrugineus,species,Cryptorhynchus minutissimus,species,"Florida Key islands, Florida Bay, USA",flying,walking
182085,parasitoid,Casinaria texana,species,Cryptorhynchus minutissimus,species,"Florida Key islands, Florida Bay, USA",flying,walking
182086,parasitoid,Calliephialtes ferrugineus,species,Xenomyrmex floridanus,species,"Florida Key islands, Florida Bay, USA",flying,walking
182087,parasitoid,Casinaria texana,species,Xenomyrmex floridanus,species,"Florida Key islands, Florida Bay, USA",flying,walking
182088,predacious,Cheyletia wellsi,species,Ornitnonyssus bursa,species,"Florida Key islands, Florida Bay, USA",walking,walking
182090,predacious,Carthasis decoratus,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
182091,predacious,Metatropiphorus belfragei,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
182092,predacious,Stoidis aurata,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
182094,predacious,Gasteracantha ellipsoides,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
182095,predacious,Maevia vittata,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
182098,herbivorous,Copidita suturalis,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
182101,herbivorous,Vacusus vicinus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
182102,herbivorous,Ascia monuste,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",flying,other
182105,parasitoid,Calliephialtes ferrugineus,species,Actinopteryx fucicola,species,"Florida Key islands, Florida Bay, USA",flying,walking
182106,parasitoid,Casinaria texana,species,Actinopteryx fucicola,species,"Florida Key islands, Florida Bay, USA",flying,walking
182110,predacious,Paraphidippus flavus,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
182115,predacious,Hentzia palmarum,species,Alarodia slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
182121,herbivorous,Psallus conspurcatus,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
182122,predacious,Gasteracantha ellipsoides,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
182123,predacious,Maevia vittata,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
182124,herbivorous,Phoebis agarithe,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",flying,other
182128,predacious,Agelaius phoeniceus,species,Tholeria reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
182131,predacious,Agelaius phoeniceus,species,Littorina angulifera,species,"Florida Key islands, Florida Bay, USA",flying,walking
182134,herbivorous,Cryptorama minutum,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
182137,parasitoid,Calliephialtes ferrugineus,species,Hypoponera opacior,species,"Florida Key islands, Florida Bay, USA",flying,walking
182138,parasitoid,Calliephialtes ferrugineus,species,Paratrechina bourbonica,species,"Florida Key islands, Florida Bay, USA",flying,walking
182139,parasitoid,Casinaria texana,species,Hypoponera opacior,species,"Florida Key islands, Florida Bay, USA",flying,walking
182140,parasitoid,Casinaria texana,species,Paratrechina bourbonica,species,"Florida Key islands, Florida Bay, USA",flying,walking
182142,predacious,Hentzia palmarum,species,Oiketicus abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
182144,predacious,Nephila clavipes,species,Turpilia rostrata,species,"Florida Key islands, Florida Bay, USA",walking,walking
182157,parasitoid,Pachodynerus nasidens,species,Cryptorhynchus minutissimus,species,"Florida Key islands, Florida Bay, USA",flying,walking
182160,predacious,Agelaius phoeniceus,species,Arunta interclusa,species,"Florida Key islands, Florida Bay, USA",flying,walking
182161,herbivorous,Blissus insularis,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
182169,parasitoid,Calliephialtes ferrugineus,species,Crematogaster ashmeadi,species,"Florida Key islands, Florida Bay, USA",flying,walking
182170,parasitoid,Casinaria texana,species,Crematogaster ashmeadi,species,"Florida Key islands, Florida Bay, USA",flying,walking
182171,parasitoid,Pachodynerus nasidens,species,Actinopteryx fucicola,species,"Florida Key islands, Florida Bay, USA",flying,walking
182178,parasitoid,Calliephialtes ferrugineus,species,Apanteles hemileucae,species,"Florida Key islands, Florida Bay, USA",flying,flying
182180,parasitoid,Calliephialtes ferrugineus,species,Callihormius bifasciatus,species,"Florida Key islands, Florida Bay, USA",flying,flying
182183,parasitoid,Calliephialtes ferrugineus,species,Iphiaulax epicus,species,"Florida Key islands, Florida Bay, USA",flying,flying
182185,parasitoid,Casinaria texana,species,Apanteles hemileucae,species,"Florida Key islands, Florida Bay, USA",flying,flying
182187,parasitoid,Casinaria texana,species,Callihormius bifasciatus,species,"Florida Key islands, Florida Bay, USA",flying,flying
182190,parasitoid,Casinaria texana,species,Iphiaulax epicus,species,"Florida Key islands, Florida Bay, USA",flying,flying
182192,predacious,Metepeira labyrinthea,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
182208,predacious,Pentacora sphacelata,species,Anurida maritima,species,"Florida Key islands, Florida Bay, USA",walking,walking
182218,herbivorous,Automeris io,species,Rhizophora mangle,species,"Florida Key islands, Florida Bay, USA",flying,other
182220,predacious,Carthasis decoratus,species,Bema ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
