autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
217016,herbivorous,Testudinalia testudinalis,species,Coilodesme bulligera,species,Canada,walking,sessile
217017,herbivorous,Gammarus oceanicus,species,Coilodesme bulligera,species,Canada,swimming,sessile
217019,herbivorous,Littorina littorea,species,Rhodomela confervoides,species,Canada,walking,sessile
217020,herbivorous,Littorina obtusata,species,Rhodomela confervoides,species,Canada,walking,sessile
217021,herbivorous,Littorina saxatilis,species,Rhodomela confervoides,species,Canada,walking,sessile
217022,herbivorous,Testudinalia testudinalis,species,Rhodomela confervoides,species,Canada,walking,sessile
217023,herbivorous,Gammarus oceanicus,species,Rhodomela confervoides,species,Canada,swimming,sessile
217025,herbivorous,Littorina littorea,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217026,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217027,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217028,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217029,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
217041,herbivorous,Littorina obtusata,species,Gayralia oxysperma,species,Canada,walking,sessile
217042,herbivorous,Littorina saxatilis,species,Gayralia oxysperma,species,Canada,walking,sessile
217043,herbivorous,Testudinalia testudinalis,species,Gayralia oxysperma,species,Canada,walking,sessile
217044,herbivorous,Gammarus oceanicus,species,Gayralia oxysperma,species,Canada,swimming,sessile
217053,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
217054,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
217055,herbivorous,Testudinalia testudinalis,species,Petalonia fascia,species,Canada,walking,sessile
217056,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
217060,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
217061,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
217062,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
217063,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
217066,herbivorous,Littorina obtusata,species,Ascophyllum nodosum,species,Canada,walking,sessile
217067,herbivorous,Littorina saxatilis,species,Ascophyllum nodosum,species,Canada,walking,sessile
217068,herbivorous,Testudinalia testudinalis,species,Ascophyllum nodosum,species,Canada,walking,sessile
217069,herbivorous,Gammarus oceanicus,species,Ascophyllum nodosum,species,Canada,swimming,sessile
217072,herbivorous,Littorina obtusata,species,Rhodomela confervoides,species,Canada,walking,sessile
217073,herbivorous,Littorina saxatilis,species,Rhodomela confervoides,species,Canada,walking,sessile
217074,herbivorous,Testudinalia testudinalis,species,Rhodomela confervoides,species,Canada,walking,sessile
217075,herbivorous,Gammarus oceanicus,species,Rhodomela confervoides,species,Canada,swimming,sessile
217079,predacious,Alitta virens,species,Alitta virens,species,Canada,walking,walking
217089,herbivorous,Alitta virens,species,Monostroma grevillei,species,Canada,walking,sessile
217090,herbivorous,Hediste diversicolor,species,Monostroma grevillei,species,Canada,walking,sessile
217091,herbivorous,Littorina obtusata,species,Monostroma grevillei,species,Canada,walking,sessile
217092,herbivorous,Littorina saxatilis,species,Monostroma grevillei,species,Canada,walking,sessile
217093,herbivorous,Testudinalia testudinalis,species,Monostroma grevillei,species,Canada,walking,sessile
217094,herbivorous,Gammarus oceanicus,species,Monostroma grevillei,species,Canada,swimming,sessile
217104,herbivorous,Alitta virens,species,Ralfsia fungiformis,species,Canada,walking,sessile
217105,herbivorous,Hediste diversicolor,species,Ralfsia fungiformis,species,Canada,walking,sessile
217106,herbivorous,Littorina obtusata,species,Ralfsia fungiformis,species,Canada,walking,sessile
217107,herbivorous,Littorina saxatilis,species,Ralfsia fungiformis,species,Canada,walking,sessile
217108,herbivorous,Testudinalia testudinalis,species,Ralfsia fungiformis,species,Canada,walking,sessile
217109,herbivorous,Gammarus oceanicus,species,Ralfsia fungiformis,species,Canada,swimming,sessile
217111,herbivorous,Alitta virens,species,Ralfsia verrucosa,species,Canada,walking,sessile
217112,herbivorous,Hediste diversicolor,species,Ralfsia verrucosa,species,Canada,walking,sessile
217113,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
217114,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
217115,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
217116,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
217118,herbivorous,Alitta virens,species,Ascophyllum nodosum,species,Canada,walking,sessile
217119,herbivorous,Hediste diversicolor,species,Ascophyllum nodosum,species,Canada,walking,sessile
217120,herbivorous,Littorina obtusata,species,Ascophyllum nodosum,species,Canada,walking,sessile
217121,herbivorous,Littorina saxatilis,species,Ascophyllum nodosum,species,Canada,walking,sessile
217122,herbivorous,Testudinalia testudinalis,species,Ascophyllum nodosum,species,Canada,walking,sessile
217123,herbivorous,Gammarus oceanicus,species,Ascophyllum nodosum,species,Canada,swimming,sessile
217125,predacious,Alitta virens,species,Hediste diversicolor,species,Canada,walking,walking
217126,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
217127,predacious,Alitta virens,species,Gammarus oceanicus,species,Canada,walking,swimming
217128,herbivorous,Alitta virens,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217129,herbivorous,Hediste diversicolor,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217130,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217131,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217132,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217133,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
217137,predacious,Alitta virens,species,Alitta virens,species,Canada,walking,walking
217146,predacious,Eteone longa,species,Eteone longa,species,Canada,walking,walking
217155,herbivorous,Alitta virens,species,Petalonia fascia,species,Canada,walking,sessile
217156,herbivorous,Hediste diversicolor,species,Petalonia fascia,species,Canada,walking,sessile
217157,herbivorous,Littorina littorea,species,Petalonia fascia,species,Canada,walking,sessile
217158,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
217159,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
217160,herbivorous,Testudinalia testudinalis,species,Petalonia fascia,species,Canada,walking,sessile
217161,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
217164,herbivorous,Alitta virens,species,Ralfsia verrucosa,species,Canada,walking,sessile
217165,herbivorous,Hediste diversicolor,species,Ralfsia verrucosa,species,Canada,walking,sessile
217166,herbivorous,Littorina littorea,species,Ralfsia verrucosa,species,Canada,walking,sessile
217167,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
217168,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
217169,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
217170,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
217172,herbivorous,Alitta virens,species,Ascophyllum nodosum,species,Canada,walking,sessile
217173,herbivorous,Hediste diversicolor,species,Ascophyllum nodosum,species,Canada,walking,sessile
217174,herbivorous,Littorina littorea,species,Ascophyllum nodosum,species,Canada,walking,sessile
217175,herbivorous,Littorina obtusata,species,Ascophyllum nodosum,species,Canada,walking,sessile
217176,herbivorous,Littorina saxatilis,species,Ascophyllum nodosum,species,Canada,walking,sessile
217177,herbivorous,Testudinalia testudinalis,species,Ascophyllum nodosum,species,Canada,walking,sessile
217178,herbivorous,Gammarus oceanicus,species,Ascophyllum nodosum,species,Canada,swimming,sessile
217180,predacious,Alitta virens,species,Hediste diversicolor,species,Canada,walking,walking
217181,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
217182,predacious,Eteone longa,species,Hediste diversicolor,species,Canada,walking,walking
217183,predacious,Alitta virens,species,Gammarus oceanicus,species,Canada,walking,swimming
217184,predacious,Hediste diversicolor,species,Gammarus oceanicus,species,Canada,walking,swimming
217185,herbivorous,Alitta virens,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217186,herbivorous,Hediste diversicolor,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217187,herbivorous,Littorina littorea,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217188,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217189,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217190,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217191,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
217197,herbivorous,Hediste diversicolor,species,Ascophyllum nodosum,species,Canada,walking,sessile
217198,herbivorous,Littorina obtusata,species,Ascophyllum nodosum,species,Canada,walking,sessile
217199,herbivorous,Littorina saxatilis,species,Ascophyllum nodosum,species,Canada,walking,sessile
217200,herbivorous,Testudinalia testudinalis,species,Ascophyllum nodosum,species,Canada,walking,sessile
217201,herbivorous,Gammarus oceanicus,species,Ascophyllum nodosum,species,Canada,swimming,sessile
217218,predacious,Aulactinia stella,species,Littorina obtusata,species,Canada,sessile,walking
217219,predacious,Aulactinia stella,species,Littorina saxatilis,species,Canada,sessile,walking
217221,herbivorous,Hediste diversicolor,species,Ralfsia verrucosa,species,Canada,walking,sessile
217222,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
217223,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
217224,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
217225,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
217226,predacious,Aulactinia stella,species,Testudinalia testudinalis,species,Canada,sessile,walking
217227,predacious,Aulactinia stella,species,Gammarus oceanicus,species,Canada,sessile,swimming
217228,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
217230,herbivorous,Hediste diversicolor,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217231,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217232,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217233,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
217234,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
217236,herbivorous,Hediste diversicolor,species,Hildenbrandia rubra,species,Canada,walking,sessile
217237,herbivorous,Littorina obtusata,species,Hildenbrandia rubra,species,Canada,walking,sessile
217238,herbivorous,Littorina saxatilis,species,Hildenbrandia rubra,species,Canada,walking,sessile
217239,herbivorous,Testudinalia testudinalis,species,Hildenbrandia rubra,species,Canada,walking,sessile
217240,herbivorous,Gammarus oceanicus,species,Hildenbrandia rubra,species,Canada,swimming,sessile
220149,herbivorous,Testudinalia testudinalis,species,Ulvaria obscura,species,Canada,walking,sessile
220150,herbivorous,Gammarus oceanicus,species,Ulvaria obscura,species,Canada,swimming,sessile
220152,herbivorous,Testudinalia testudinalis,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220153,herbivorous,Gammarus oceanicus,species,Dictyosiphon foeniculaceus,species,Canada,swimming,sessile
220155,herbivorous,Testudinalia testudinalis,species,Petalonia fascia,species,Canada,walking,sessile
220156,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
220158,herbivorous,Testudinalia testudinalis,species,Alaria esculenta,species,Canada,walking,sessile
220159,herbivorous,Gammarus oceanicus,species,Alaria esculenta,species,Canada,swimming,sessile
220165,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220166,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
220179,herbivorous,Hediste diversicolor,species,Ulvaria obscura,species,Canada,walking,sessile
220180,herbivorous,Littorina littorea,species,Ulvaria obscura,species,Canada,walking,sessile
220181,herbivorous,Littorina obtusata,species,Ulvaria obscura,species,Canada,walking,sessile
220182,herbivorous,Littorina saxatilis,species,Ulvaria obscura,species,Canada,walking,sessile
220183,herbivorous,Testudinalia testudinalis,species,Ulvaria obscura,species,Canada,walking,sessile
220184,herbivorous,Gammarus oceanicus,species,Ulvaria obscura,species,Canada,swimming,sessile
220191,herbivorous,Hediste diversicolor,species,Petalonia fascia,species,Canada,walking,sessile
220192,herbivorous,Littorina littorea,species,Petalonia fascia,species,Canada,walking,sessile
220193,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
220194,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
220195,herbivorous,Testudinalia testudinalis,species,Petalonia fascia,species,Canada,walking,sessile
220196,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
220197,herbivorous,Hediste diversicolor,species,Chordaria flagelliformis,species,Canada,walking,sessile
220198,herbivorous,Littorina littorea,species,Chordaria flagelliformis,species,Canada,walking,sessile
220199,herbivorous,Littorina obtusata,species,Chordaria flagelliformis,species,Canada,walking,sessile
220200,herbivorous,Littorina saxatilis,species,Chordaria flagelliformis,species,Canada,walking,sessile
220201,herbivorous,Testudinalia testudinalis,species,Chordaria flagelliformis,species,Canada,walking,sessile
220202,herbivorous,Gammarus oceanicus,species,Chordaria flagelliformis,species,Canada,swimming,sessile
220204,herbivorous,Hediste diversicolor,species,Ralfsia fungiformis,species,Canada,walking,sessile
220205,herbivorous,Littorina littorea,species,Ralfsia fungiformis,species,Canada,walking,sessile
220206,herbivorous,Littorina obtusata,species,Ralfsia fungiformis,species,Canada,walking,sessile
220207,herbivorous,Littorina saxatilis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220208,herbivorous,Testudinalia testudinalis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220209,herbivorous,Gammarus oceanicus,species,Ralfsia fungiformis,species,Canada,swimming,sessile
220210,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
220211,herbivorous,Hediste diversicolor,species,Rhodomela confervoides,species,Canada,walking,sessile
220212,herbivorous,Littorina littorea,species,Rhodomela confervoides,species,Canada,walking,sessile
220213,herbivorous,Littorina obtusata,species,Rhodomela confervoides,species,Canada,walking,sessile
220214,herbivorous,Littorina saxatilis,species,Rhodomela confervoides,species,Canada,walking,sessile
220215,herbivorous,Testudinalia testudinalis,species,Rhodomela confervoides,species,Canada,walking,sessile
220216,herbivorous,Gammarus oceanicus,species,Rhodomela confervoides,species,Canada,swimming,sessile
220217,predacious,Hediste diversicolor,species,Gammarus oceanicus,species,Canada,walking,swimming
220218,herbivorous,Hediste diversicolor,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220219,herbivorous,Littorina littorea,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220220,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220221,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220222,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220223,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
220242,herbivorous,Littorina littorea,species,Ulvaria obscura,species,Canada,walking,sessile
220243,herbivorous,Littorina obtusata,species,Ulvaria obscura,species,Canada,walking,sessile
220244,herbivorous,Littorina saxatilis,species,Ulvaria obscura,species,Canada,walking,sessile
220245,herbivorous,Skeneopsis planorbis,species,Ulvaria obscura,species,Canada,walking,sessile
220246,herbivorous,Testudinalia testudinalis,species,Ulvaria obscura,species,Canada,walking,sessile
220247,herbivorous,Gammarus oceanicus,species,Ulvaria obscura,species,Canada,swimming,sessile
220260,herbivorous,Littorina littorea,species,Petalonia fascia,species,Canada,walking,sessile
220261,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
220262,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
220263,herbivorous,Skeneopsis planorbis,species,Petalonia fascia,species,Canada,walking,sessile
220264,herbivorous,Testudinalia testudinalis,species,Petalonia fascia,species,Canada,walking,sessile
220265,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
220269,herbivorous,Littorina littorea,species,Chordaria flagelliformis,species,Canada,walking,sessile
220270,herbivorous,Littorina obtusata,species,Chordaria flagelliformis,species,Canada,walking,sessile
220271,herbivorous,Littorina saxatilis,species,Chordaria flagelliformis,species,Canada,walking,sessile
220272,herbivorous,Skeneopsis planorbis,species,Chordaria flagelliformis,species,Canada,walking,sessile
220273,herbivorous,Testudinalia testudinalis,species,Chordaria flagelliformis,species,Canada,walking,sessile
220274,herbivorous,Gammarus oceanicus,species,Chordaria flagelliformis,species,Canada,swimming,sessile
220278,herbivorous,Littorina littorea,species,Ralfsia verrucosa,species,Canada,walking,sessile
220279,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220280,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220281,herbivorous,Skeneopsis planorbis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220282,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220283,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220287,herbivorous,Littorina littorea,species,Rhodomela lycopodioides,species,Canada,walking,sessile
220288,herbivorous,Littorina obtusata,species,Rhodomela lycopodioides,species,Canada,walking,sessile
220289,herbivorous,Littorina saxatilis,species,Rhodomela lycopodioides,species,Canada,walking,sessile
220290,herbivorous,Skeneopsis planorbis,species,Rhodomela lycopodioides,species,Canada,walking,sessile
220291,herbivorous,Testudinalia testudinalis,species,Rhodomela lycopodioides,species,Canada,walking,sessile
220292,herbivorous,Gammarus oceanicus,species,Rhodomela lycopodioides,species,Canada,swimming,sessile
220305,herbivorous,Littorina littorea,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220306,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220307,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220308,herbivorous,Skeneopsis planorbis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220309,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220310,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
220327,predacious,Pholoe minuta,species,Pholoe minuta,species,Canada,walking,walking
220330,predacious,Pholoe minuta,species,Fabricia stellaris,species,Canada,walking,sessile
220335,predacious,Alitta virens,species,Alitta virens,species,Canada,walking,walking
220336,predacious,Eteone longa,species,Alitta virens,species,Canada,walking,walking
220351,herbivorous,Alitta virens,species,Ulvaria obscura,species,Canada,walking,sessile
220352,herbivorous,Hediste diversicolor,species,Ulvaria obscura,species,Canada,walking,sessile
220353,herbivorous,Littorina obtusata,species,Ulvaria obscura,species,Canada,walking,sessile
220354,herbivorous,Littorina saxatilis,species,Ulvaria obscura,species,Canada,walking,sessile
220355,herbivorous,Gammarus oceanicus,species,Ulvaria obscura,species,Canada,swimming,sessile
220358,predacious,Eteone longa,species,Eteone longa,species,Canada,walking,walking
220360,herbivorous,Alitta virens,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220361,herbivorous,Hediste diversicolor,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220362,herbivorous,Littorina obtusata,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220363,herbivorous,Littorina saxatilis,species,Dictyosiphon foeniculaceus,species,Canada,walking,sessile
220364,herbivorous,Gammarus oceanicus,species,Dictyosiphon foeniculaceus,species,Canada,swimming,sessile
220376,herbivorous,Alitta virens,species,Petalonia fascia,species,Canada,walking,sessile
220377,herbivorous,Hediste diversicolor,species,Petalonia fascia,species,Canada,walking,sessile
220378,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
220379,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
220380,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
220384,predacious,Eteone longa,species,Fabricia stellaris,species,Canada,walking,sessile
220386,herbivorous,Alitta virens,species,Ralfsia verrucosa,species,Canada,walking,sessile
220387,herbivorous,Hediste diversicolor,species,Ralfsia verrucosa,species,Canada,walking,sessile
220388,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220389,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220390,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220393,predacious,Alitta virens,species,Hediste diversicolor,species,Canada,walking,walking
220394,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
220395,predacious,Eteone longa,species,Hediste diversicolor,species,Canada,walking,walking
220397,predacious,Alitta virens,species,Gammarus oceanicus,species,Canada,walking,swimming
220398,predacious,Hediste diversicolor,species,Gammarus oceanicus,species,Canada,walking,swimming
220401,herbivorous,Alitta virens,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220402,herbivorous,Hediste diversicolor,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220403,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220404,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220405,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
220425,herbivorous,Testudinalia testudinalis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220426,herbivorous,Hediste diversicolor,species,Ralfsia fungiformis,species,Canada,walking,sessile
220427,herbivorous,Gammarus oceanicus,species,Ralfsia fungiformis,species,Canada,swimming,sessile
220428,herbivorous,Littorina obtusata,species,Ralfsia fungiformis,species,Canada,walking,sessile
220429,herbivorous,Littorina saxatilis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220430,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
220431,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220432,herbivorous,Hediste diversicolor,species,Ralfsia verrucosa,species,Canada,walking,sessile
220433,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220434,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220435,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220436,predacious,Hediste diversicolor,species,Gammarus oceanicus,species,Canada,walking,swimming
220437,herbivorous,Testudinalia testudinalis,species,Hildenbrandia rubra,species,Canada,walking,sessile
220438,herbivorous,Hediste diversicolor,species,Hildenbrandia rubra,species,Canada,walking,sessile
220439,herbivorous,Gammarus oceanicus,species,Hildenbrandia rubra,species,Canada,swimming,sessile
220440,herbivorous,Littorina obtusata,species,Hildenbrandia rubra,species,Canada,walking,sessile
220441,herbivorous,Littorina saxatilis,species,Hildenbrandia rubra,species,Canada,walking,sessile
220452,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
220453,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
220454,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
220455,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220456,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220457,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220470,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
220471,herbivorous,Littorina littorea,species,Petalonia fascia,species,Canada,walking,sessile
220472,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
220473,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
220475,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220476,herbivorous,Littorina littorea,species,Ralfsia verrucosa,species,Canada,walking,sessile
220477,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220478,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220480,herbivorous,Gammarus oceanicus,species,Devaleraea ramentacea,species,Canada,swimming,sessile
220481,herbivorous,Littorina littorea,species,Devaleraea ramentacea,species,Canada,walking,sessile
220482,herbivorous,Littorina obtusata,species,Devaleraea ramentacea,species,Canada,walking,sessile
220483,herbivorous,Littorina saxatilis,species,Devaleraea ramentacea,species,Canada,walking,sessile
220502,herbivorous,Testudinalia testudinalis,species,Petalonia fascia,species,Canada,walking,sessile
220503,herbivorous,Hediste diversicolor,species,Petalonia fascia,species,Canada,walking,sessile
220504,herbivorous,Gammarus oceanicus,species,Petalonia fascia,species,Canada,swimming,sessile
220505,herbivorous,Littorina obtusata,species,Petalonia fascia,species,Canada,walking,sessile
220506,herbivorous,Littorina saxatilis,species,Petalonia fascia,species,Canada,walking,sessile
220508,herbivorous,Testudinalia testudinalis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220509,herbivorous,Hediste diversicolor,species,Ralfsia fungiformis,species,Canada,walking,sessile
220510,herbivorous,Gammarus oceanicus,species,Ralfsia fungiformis,species,Canada,swimming,sessile
220511,herbivorous,Littorina obtusata,species,Ralfsia fungiformis,species,Canada,walking,sessile
220512,herbivorous,Littorina saxatilis,species,Ralfsia fungiformis,species,Canada,walking,sessile
220513,predacious,Hediste diversicolor,species,Hediste diversicolor,species,Canada,walking,walking
220514,herbivorous,Testudinalia testudinalis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220515,herbivorous,Hediste diversicolor,species,Ralfsia verrucosa,species,Canada,walking,sessile
220516,herbivorous,Gammarus oceanicus,species,Ralfsia verrucosa,species,Canada,swimming,sessile
220517,herbivorous,Littorina obtusata,species,Ralfsia verrucosa,species,Canada,walking,sessile
220518,herbivorous,Littorina saxatilis,species,Ralfsia verrucosa,species,Canada,walking,sessile
220535,herbivorous,Littorina littorea,species,Alaria esculenta,species,Canada,walking,sessile
220536,herbivorous,Littorina obtusata,species,Alaria esculenta,species,Canada,walking,sessile
220537,herbivorous,Littorina saxatilis,species,Alaria esculenta,species,Canada,walking,sessile
220538,herbivorous,Testudinalia testudinalis,species,Alaria esculenta,species,Canada,walking,sessile
220539,herbivorous,Gammarus oceanicus,species,Alaria esculenta,species,Canada,swimming,sessile
220543,herbivorous,Littorina littorea,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220544,herbivorous,Littorina obtusata,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220545,herbivorous,Littorina saxatilis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220546,herbivorous,Testudinalia testudinalis,species,Clathromorphum circumscriptum,species,Canada,walking,sessile
220547,herbivorous,Gammarus oceanicus,species,Clathromorphum circumscriptum,species,Canada,swimming,sessile
