autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
151616,predacious,Syacium papillosum,species,Heteromastus filiformis,species,USA,swimming,sessile
151617,predacious,Syacium papillosum,species,Laeonereis culveri,species,USA,swimming,walking
151618,predacious,Syacium papillosum,species,Loimia medusa,species,USA,swimming,walking
151619,predacious,Syacium papillosum,species,Lumbrineris fragilis,species,USA,swimming,walking
151620,predacious,Syacium papillosum,species,Marenzelleria viridis,species,USA,swimming,walking
151621,predacious,Syacium papillosum,species,Nephtys incisa,species,USA,swimming,walking
151622,predacious,Syacium papillosum,species,Nereis succinea,species,USA,swimming,walking
151625,predacious,Syacium papillosum,species,Paranaitis speciosa,species,USA,swimming,walking
151626,predacious,Syacium papillosum,species,Paraprionospio pinnata,species,USA,swimming,walking
151627,predacious,Syacium papillosum,species,Pectinaria gouldii,species,USA,swimming,walking
151628,predacious,Syacium papillosum,species,Pherusa affinis,species,USA,swimming,walking
151629,predacious,Syacium papillosum,species,Phyllodoce fragilis,species,USA,swimming,walking
151630,predacious,Syacium papillosum,species,Polydora aggregata,species,USA,swimming,walking
151631,predacious,Syacium papillosum,species,Polydora ligni,species,USA,swimming,walking
151632,predacious,Syacium papillosum,species,Polydora cornuta,species,USA,swimming,sessile
151633,predacious,Syacium papillosum,species,Praxillella praetermissa,species,USA,swimming,walking
151634,predacious,Syacium papillosum,species,Pseudoeurythoe paucibranchiata,species,USA,swimming,walking
151635,predacious,Syacium papillosum,species,Paraprionospio pinnata,species,USA,swimming,walking
151636,predacious,Syacium papillosum,species,Sabaco elongatus,species,USA,swimming,walking
151637,predacious,Syacium papillosum,species,Sabellaria vulgaris,species,USA,swimming,sessile
151638,predacious,Syacium papillosum,species,Scolecolepides viridis,species,USA,swimming,walking
151639,predacious,Syacium papillosum,species,Scolelepis squamata,species,USA,swimming,walking
151640,predacious,Syacium papillosum,species,Scoloplos robustus,species,USA,swimming,walking
151641,predacious,Syacium papillosum,species,Sigambra tentaculata,species,USA,swimming,sessile
151642,predacious,Syacium papillosum,species,Spio setosa,species,USA,swimming,walking
151643,predacious,Syacium papillosum,species,Spiochaetopterus oculatus,species,USA,swimming,walking
151644,predacious,Syacium papillosum,species,Spiophanes bombyx,species,USA,swimming,walking
151645,predacious,Syacium papillosum,species,Streblospio benedicti,species,USA,swimming,walking
151646,predacious,Syngnathus floridae,species,Limulus polyphemus,species,USA,swimming,walking
151647,predacious,Syngnathus floridae,species,Cancer irroratus,species,USA,swimming,walking
151648,predacious,Syngnathus floridae,species,Pagurus annulipes,species,USA,swimming,walking
151649,predacious,Syngnathus floridae,species,Balanus improvisus,species,USA,swimming,sessile
151650,predacious,Syngnathus floridae,species,Panopeus herbsti,species,USA,swimming,walking
151651,predacious,Syngnathus floridae,species,Pagurus pollicaris,species,USA,swimming,walking
151652,predacious,Syngnathus floridae,species,Upogebia affinis,species,USA,swimming,swimming
151653,predacious,Syngnathus floridae,species,Palaemonetes pugio,species,USA,swimming,swimming
151654,predacious,Syngnathus floridae,species,Palaemonetes intermedius,species,USA,swimming,swimming
151655,predacious,Syngnathus floridae,species,Palaemonetes vulgaris,species,USA,swimming,swimming
151656,predacious,Syngnathus floridae,species,Limnoria lignorum,species,USA,swimming,walking
151657,predacious,Syngnathus floridae,species,Balanus balanus,species,USA,swimming,sessile
151658,predacious,Syngnathus floridae,species,Aegathoa medialis,species,USA,swimming,sessile
151659,predacious,Syngnathus floridae,species,Balanus eburneus,species,USA,swimming,sessile
151660,predacious,Syngnathus floridae,species,Ovalipes ocellatus,species,USA,swimming,walking
151661,predacious,Syngnathus floridae,species,Callinectes similis,species,USA,swimming,walking
151662,predacious,Syngnathus floridae,species,Pagurus longicarpus,species,USA,swimming,walking
151663,predacious,Syngnathus floridae,species,Squilla empusa,species,USA,swimming,swimming
151664,predacious,Syngnathus floridae,species,Sesarma reticulatum,species,USA,swimming,walking
151665,predacious,Syngnathus floridae,species,Uca pugnax,species,USA,swimming,walking
151666,predacious,Syngnathus floridae,species,Semibalanus balanoides,species,USA,swimming,sessile
151667,predacious,Syngnathus floridae,species,Uca minax,species,USA,swimming,walking
151668,predacious,Syngnathus floridae,species,Uca pugilator,species,USA,swimming,walking
151669,predacious,Syngnathus floridae,species,Chiridotea almyra,species,USA,swimming,walking
151670,predacious,Syngnathus floridae,species,Crangon septemspinosa,species,USA,swimming,swimming
151671,predacious,Syngnathus floridae,species,Cyathura polita,species,USA,swimming,swimming
151672,predacious,Syngnathus floridae,species,Callinectes sapidus,species,USA,swimming,walking
151673,predacious,Syngnathus floridae,species,Balanus subalbius,species,USA,swimming,sessile
151674,predacious,Syngnathus floridae,species,Rhithropanopeus harrisii,species,USA,swimming,walking
151675,predacious,Syngnathus floridae,species,Ampelisca verrilli,species,USA,swimming,swimming
151676,predacious,Syngnathus floridae,species,Ampelisca vadorum,species,USA,swimming,swimming
151677,predacious,Syngnathus floridae,species,Ampithoe longimana,species,USA,swimming,walking
151678,predacious,Syngnathus floridae,species,Batea catharinensis,species,USA,swimming,swimming
151679,predacious,Syngnathus floridae,species,Caprella penantis,species,USA,swimming,swimming
151680,predacious,Syngnathus floridae,species,Cerapus tubularis,species,USA,swimming,swimming
151681,predacious,Syngnathus floridae,species,Corophium tuberculatum,species,USA,swimming,swimming
151682,predacious,Syngnathus floridae,species,Cymadusa compta,species,USA,swimming,swimming
151683,predacious,Syngnathus floridae,species,Elasmopus levis,species,USA,swimming,swimming
151684,predacious,Syngnathus floridae,species,Gammarus mucronatus,species,USA,swimming,swimming
151685,predacious,Syngnathus floridae,species,Jassa falcata,species,USA,swimming,swimming
151686,predacious,Syngnathus floridae,species,Melita appendiculata,species,USA,swimming,swimming
151687,predacious,Syngnathus floridae,species,Rudilemboides naglei,species,USA,swimming,swimming
151688,predacious,Syngnathus floridae,species,Stenothoe minuta,species,USA,swimming,swimming
151689,predacious,Syngnathus floridae,species,Pleusymtes glaber,species,USA,swimming,swimming
151690,predacious,Syngnathus floridae,species,Mysidopsis bigelowi,species,USA,swimming,swimming
151691,predacious,Syngnathus floridae,species,Apocorophium lacustre,species,USA,swimming,swimming
151692,predacious,Syngnathus floridae,species,Monocorophium insidiosum,species,USA,swimming,swimming
151693,predacious,Syngnathus floridae,species,Gammarus fasciatus,species,USA,swimming,swimming
151694,predacious,Syngnathus floridae,species,Gammarus daiberi,species,USA,swimming,swimming
151695,predacious,Syngnathus floridae,species,Gammarus tigrinus,species,USA,swimming,swimming
151696,predacious,Syngnathus floridae,species,Hyalella azteca,species,USA,swimming,swimming
151697,predacious,Syngnathus floridae,species,Lembos smithi,species,USA,swimming,swimming
151698,predacious,Syngnathus floridae,species,Lepidactylus dytiscus,species,USA,swimming,swimming
151699,predacious,Syngnathus floridae,species,Leptocheirus plumulosus,species,USA,swimming,walking
151700,predacious,Syngnathus floridae,species,Marinogammarus stoerensis,species,USA,swimming,swimming
151701,predacious,Syngnathus floridae,species,Melita nitida,species,USA,swimming,swimming
151702,predacious,Syngnathus floridae,species,Microprotopus raneyi,species,USA,swimming,swimming
151703,predacious,Syngnathus floridae,species,Monoculodes edwardsi,species,USA,swimming,swimming
151704,predacious,Syngnathus floridae,species,Paracaprella tenuis,species,USA,swimming,swimming
151705,predacious,Syngnathus floridae,species,Photis reinhardi,species,USA,swimming,swimming
151706,predacious,Syngnathus floridae,species,Podoceropsis nitida,species,USA,swimming,swimming
151707,predacious,Syngnathus floridae,species,Siphonoecetes smithianus,species,USA,swimming,swimming
151708,predacious,Syngnathus floridae,species,Unciola irrorata,species,USA,swimming,swimming
151709,predacious,Syngnathus floridae,species,Acetes americanus,species,USA,swimming,swimming
151710,predacious,Syngnathus floridae,species,Alpheus heterochaelis,species,USA,swimming,swimming
151711,predacious,Syngnathus floridae,species,Alpheus normanni,species,USA,swimming,swimming
151712,predacious,Syngnathus floridae,species,Arenaeus cribrarius,species,USA,swimming,walking
151714,predacious,Syngnathus floridae,species,Emerita talpoida,species,USA,swimming,walking
151715,predacious,Syngnathus floridae,species,Euceramus praelongus,species,USA,swimming,walking
151716,predacious,Syngnathus floridae,species,Eurypanopeus depressus,species,USA,swimming,walking
151717,predacious,Syngnathus floridae,species,Hexapanopeus angustifrons,species,USA,swimming,walking
151718,predacious,Syngnathus floridae,species,Hippolyte pleuracantha,species,USA,swimming,swimming
151719,predacious,Syngnathus floridae,species,Lepidopa websteri,species,USA,swimming,walking
151720,predacious,Syngnathus floridae,species,Libinia emarginata,species,USA,swimming,walking
151721,predacious,Syngnathus floridae,species,Lucifer faxoni,species,USA,swimming,swimming
151722,predacious,Syngnathus floridae,species,Lysmata wurdemanni,species,USA,swimming,swimming
151723,predacious,Syngnathus floridae,species,Macrobrachium ohione,species,USA,swimming,swimming
151725,predacious,Syngnathus floridae,species,Naushonia crangonoides,species,USA,swimming,swimming
151726,predacious,Syngnathus floridae,species,Dyspanopeus sayi,species,USA,swimming,walking
151727,predacious,Syngnathus floridae,species,Dyspanopeus texanus,species,USA,swimming,walking
151728,predacious,Syngnathus floridae,species,Ogyrides limicola,species,USA,swimming,swimming
151729,predacious,Syngnathus floridae,species,Penaeus aztecus,species,USA,swimming,swimming
151730,predacious,Syngnathus floridae,species,Pinnixa chaetopterana,species,USA,swimming,walking
151731,predacious,Syngnathus floridae,species,Pinnotheres maculatus,species,USA,swimming,walking
151732,predacious,Syngnathus floridae,species,Polyonyx gibbesi,species,USA,swimming,walking
151733,predacious,Syngnathus floridae,species,Portunus gibbesii,species,USA,swimming,walking
151736,predacious,Syngnathus floridae,species,Rhithropanopeus hermandii,species,USA,swimming,walking
151738,predacious,Syngnathus floridae,species,Chiridotea coeca,species,USA,swimming,walking
151739,predacious,Syngnathus floridae,species,Edotea triloba,species,USA,swimming,walking
151740,predacious,Syngnathus floridae,species,Idotea balthica,species,USA,swimming,walking
151741,predacious,Syngnathus floridae,species,Sphaeroma quadridentatum,species,USA,swimming,walking
151742,predacious,Syngnathus floridae,species,Bowmaniella dissimilis,species,USA,swimming,swimming
151743,predacious,Syngnathus floridae,species,Heteromysis formosa,species,USA,swimming,swimming
151745,predacious,Syngnathus floridae,species,Neomysis americana,species,USA,swimming,swimming
151746,predacious,Syngnathus floridae,species,Loligo pealei,species,USA,swimming,swimming
151747,predacious,Syngnathus floridae,species,Lolliguncula brevis,species,USA,swimming,swimming
151748,predacious,Syngnathus floridae,species,Illex illecebrosus,species,USA,swimming,swimming
151749,predacious,Syngnathus floridae,species,Acteocina canaliculata,species,USA,swimming,walking
151750,predacious,Syngnathus floridae,species,Acteon punctostriatus,species,USA,swimming,walking
151751,predacious,Syngnathus floridae,species,Bittiolum varium,species,USA,swimming,walking
151752,predacious,Syngnathus floridae,species,Chaetopleura apiculata,species,USA,swimming,walking
151753,predacious,Syngnathus floridae,species,Clione limacina,species,USA,swimming,swimming
151754,predacious,Syngnathus floridae,species,Cratena pilata,species,USA,swimming,walking
151755,predacious,Syngnathus floridae,species,Crepidula convexa,species,USA,swimming,walking
151756,predacious,Syngnathus floridae,species,Crepidula fornicata,species,USA,swimming,walking
151757,predacious,Syngnathus floridae,species,Doridella obscura,species,USA,swimming,walking
151758,predacious,Syngnathus floridae,species,Doris verrucosa,species,USA,swimming,walking
151759,predacious,Syngnathus floridae,species,Elysia chlorotica,species,USA,swimming,swimming
151760,predacious,Syngnathus floridae,species,Elysia catula,species,USA,swimming,swimming
151761,predacious,Syngnathus floridae,species,Epitonium rupicola,species,USA,swimming,walking
151762,predacious,Syngnathus floridae,species,Haminoea solitaria,species,USA,swimming,walking
151763,predacious,Syngnathus floridae,species,Hermaea cruciata,species,USA,swimming,walking
151764,predacious,Syngnathus floridae,species,Limacina helicina,species,USA,swimming,swimming
151765,predacious,Syngnathus floridae,species,Littorina irrorata,species,USA,swimming,walking
151766,predacious,Syngnathus floridae,species,Mitrella lunata,species,USA,swimming,walking
