autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
28349,predacious,Lithobius aeruginosus {m},species,Tapinocyba insecta,species,Germany,walking,walking
28353,predacious,Harpactea lepida (juv) large,species,Tapinocyba insecta,species,Germany,walking,walking
28354,predacious,Euophrys frontalis,species,Tapinocyba insecta,species,Germany,walking,walking
28355,predacious,Eurocoelotes inermis,species,Tapinocyba insecta,species,Germany,walking,walking
28356,predacious,Pardosa lugubris,species,Tapinocyba insecta,species,Germany,walking,walking
28359,predacious,Geophilus ribauti,species,Tapinocyba pallens,species,Germany,walking,walking
28360,predacious,Geophilus electricus,species,Tapinocyba pallens,species,Germany,walking,walking
28361,predacious,Schendyla nemorensis,species,Tapinocyba pallens,species,Germany,walking,walking
28362,predacious,Strigamia acuminata,species,Tapinocyba pallens,species,Germany,walking,walking
28364,predacious,Pterostichus longicollis,species,Tapinocyba pallens,species,Germany,walking,walking
28365,predacious,Othius punctulatus,species,Tapinocyba pallens,species,Germany,walking,walking
28367,predacious,Diplocephalus picinus,species,Tapinocyba pallens,species,Germany,walking,walking
28368,predacious,Harpactea lepida (juv) small,species,Tapinocyba pallens,species,Germany,walking,walking
28371,predacious,Robertus lividus,species,Tapinocyba pallens,species,Germany,walking,walking
28372,predacious,Tapinocyba insecta,species,Tapinocyba pallens,species,Germany,walking,walking
28373,predacious,Macrargus rufus,species,Tapinocyba pallens,species,Germany,walking,walking
28376,predacious,Monocephalus fuscipes,species,Tapinocyba pallens,species,Germany,walking,walking
28377,predacious,Lithobius aeruginosus,species,Tapinocyba pallens,species,Germany,walking,walking
28378,predacious,Schendyla nemorensis,species,Tapinocyba pallens,species,Germany,walking,walking
28381,predacious,Lithobius aeruginosus {m},species,Tapinocyba pallens,species,Germany,walking,walking
28385,predacious,Harpactea lepida (juv) large,species,Tapinocyba pallens,species,Germany,walking,walking
28386,predacious,Euophrys frontalis,species,Tapinocyba pallens,species,Germany,walking,walking
28387,predacious,Pardosa lugubris,species,Tapinocyba pallens,species,Germany,walking,walking
28389,predacious,Lithobius aeruginosus,species,Tectocepheus velatus sarekensis,species,Germany,walking,walking
28391,predacious,Lithobius aeruginosus,species,Tectocepheus velatus velatus,species,Germany,walking,walking
28392,predacious,Lithobius aeruginosus {m},species,Tectocepheus velatus velatus,species,Germany,walking,walking
28395,predacious,Athous subfuscus (juv) {m},species,Trachytes aegrota,species,Germany,walking,walking
28396,predacious,Diplocephalus latifrons,species,Trachytes aegrota,species,Germany,walking,walking
28397,predacious,Diplocephalus picinus,species,Trachytes aegrota,species,Germany,walking,walking
28398,predacious,Hahnia pusilla,species,Trachytes aegrota,species,Germany,walking,walking
28399,predacious,Harpactea lepida (juv) small,species,Trachytes aegrota,species,Germany,walking,walking
28402,predacious,Saloca diceros,species,Trachytes aegrota,species,Germany,walking,walking
28403,predacious,Tapinocyba insecta,species,Trachytes aegrota,species,Germany,walking,walking
28404,predacious,Tapinocyba pallens,species,Trachytes aegrota,species,Germany,walking,walking
28405,predacious,Veigaia cerva,species,Trachytes aegrota,species,Germany,walking,walking
28406,predacious,Veigaia nemorensis,species,Trachytes aegrota,species,Germany,walking,walking
28407,predacious,Vulgarogamasus kraepelini,species,Trachytes aegrota,species,Germany,walking,walking
28409,predacious,Monocephalus fuscipes,species,Trachytes aegrota,species,Germany,walking,walking
28410,predacious,Lithobius aeruginosus,species,Trachytes aegrota,species,Germany,walking,walking
28414,predacious,Lithobius aeruginosus {m},species,Trachytes aegrota,species,Germany,walking,walking
28416,predacious,Euophrys frontalis,species,Trachytes aegrota,species,Germany,walking,walking
28418,predacious,Athous subfuscus (juv) {m},species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28419,predacious,Diplocephalus latifrons,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28420,predacious,Diplocephalus picinus,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28421,predacious,Hahnia pusilla,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28424,predacious,Saloca diceros,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28425,predacious,Tapinocyba insecta,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28426,predacious,Tapinocyba pallens,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28427,predacious,Veigaia cerva,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28428,predacious,Veigaia nemorensis,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28429,predacious,Vulgarogamasus kraepelini,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28430,predacious,Monocephalus fuscipes,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28431,predacious,Lithobius aeruginosus,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28432,predacious,Lysigamasus misellus,species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28437,predacious,Lithobius aeruginosus {m},species,Trachytes aegrota (juv) {s},species,Germany,walking,walking
28439,predacious,Strigamia acuminata,species,Trichia striolata,species,Germany,walking,walking
28440,predacious,Othius punctulatus,species,Trichia striolata,species,Germany,walking,walking
28443,predacious,Geophilus ribauti,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28444,predacious,Schendyla nemorensis,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28446,predacious,Athous subfuscus (juv) {m},species,Trichoniscus pusillus {s},species,Germany,walking,walking
28447,predacious,Diplocephalus latifrons,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28448,predacious,Diplocephalus picinus,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28449,predacious,Hahnia pusilla,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28450,predacious,Harpactea lepida (juv) small,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28453,predacious,Saloca diceros,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28454,predacious,Tapinocyba insecta,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28455,predacious,Tapinocyba pallens,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28456,predacious,Macrargus rufus,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28458,predacious,Monocephalus fuscipes,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28459,predacious,Lithobius aeruginosus,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28460,predacious,Schendyla nemorensis,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28464,predacious,Lithobius aeruginosus {m},species,Trichoniscus pusillus {s},species,Germany,walking,walking
28467,predacious,Harpactea lepida (juv) large,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28468,predacious,Euophrys frontalis,species,Trichoniscus pusillus {s},species,Germany,walking,walking
28471,predacious,Athous subfuscus (juv) {m},species,Uropoda cassidea,species,Germany,walking,walking
28473,predacious,Veigaia cerva,species,Uropoda cassidea,species,Germany,walking,walking
28474,predacious,Veigaia nemorensis,species,Uropoda cassidea,species,Germany,walking,walking
28475,predacious,Vulgarogamasus kraepelini,species,Uropoda cassidea,species,Germany,walking,walking
28476,predacious,Lithobius aeruginosus,species,Uropoda cassidea,species,Germany,walking,walking
28478,predacious,Lithobius aeruginosus {m},species,Uropoda cassidea,species,Germany,walking,walking
28481,predacious,Athous subfuscus (juv) {m},species,Veigaia agilis,species,Germany,walking,walking
28482,predacious,Diplocephalus latifrons,species,Veigaia agilis,species,Germany,walking,walking
28483,predacious,Hahnia pusilla,species,Veigaia agilis,species,Germany,walking,walking
28485,predacious,Tapinocyba pallens,species,Veigaia agilis,species,Germany,walking,walking
28486,predacious,Leptogamasus suecicus,species,Veigaia agilis,species,Germany,walking,walking
28487,predacious,Veigaia agilis,species,Veigaia agilis,species,Germany,walking,walking
28488,predacious,Veigaia cerva,species,Veigaia agilis,species,Germany,walking,walking
28489,predacious,Veigaia exigua,species,Veigaia agilis,species,Germany,walking,walking
28490,predacious,Veigaia nemorensis,species,Veigaia agilis,species,Germany,walking,walking
28491,predacious,Veigaia nemorensis,species,Veigaia agilis,species,Germany,walking,walking
28492,predacious,Vulgarogamasus kraepelini,species,Veigaia agilis,species,Germany,walking,walking
28493,predacious,Monocephalus fuscipes,species,Veigaia agilis,species,Germany,walking,walking
28494,predacious,Lithobius aeruginosus,species,Veigaia agilis,species,Germany,walking,walking
28495,predacious,Lysigamasus misellus,species,Veigaia agilis,species,Germany,walking,walking
28496,predacious,Rhodacarus agrestis,species,Veigaia agilis,species,Germany,walking,walking
28499,predacious,Lithobius aeruginosus {m},species,Veigaia agilis,species,Germany,walking,walking
28503,predacious,Geophilus ribauti,species,Veigaia cerva,species,Germany,walking,walking
28504,predacious,Strigamia acuminata,species,Veigaia cerva,species,Germany,walking,walking
28506,predacious,Athous subfuscus (juv) {m},species,Veigaia cerva,species,Germany,walking,walking
28507,predacious,Diplocephalus latifrons,species,Veigaia cerva,species,Germany,walking,walking
28508,predacious,Diplocephalus picinus,species,Veigaia cerva,species,Germany,walking,walking
28509,predacious,Hahnia pusilla,species,Veigaia cerva,species,Germany,walking,walking
28510,predacious,Harpactea lepida (juv) small,species,Veigaia cerva,species,Germany,walking,walking
28514,predacious,Saloca diceros,species,Veigaia cerva,species,Germany,walking,walking
28515,predacious,Tapinocyba insecta,species,Veigaia cerva,species,Germany,walking,walking
28516,predacious,Tapinocyba pallens,species,Veigaia cerva,species,Germany,walking,walking
28517,predacious,Veigaia cerva,species,Veigaia cerva,species,Germany,walking,walking
28518,predacious,Vulgarogamasus kraepelini,species,Veigaia cerva,species,Germany,walking,walking
28519,predacious,Macrargus rufus,species,Veigaia cerva,species,Germany,walking,walking
28521,predacious,Monocephalus fuscipes,species,Veigaia cerva,species,Germany,walking,walking
28522,predacious,Lithobius aeruginosus,species,Veigaia cerva,species,Germany,walking,walking
28526,predacious,Lithobius aeruginosus {m},species,Veigaia cerva,species,Germany,walking,walking
28530,predacious,Harpactea lepida (juv) large,species,Veigaia cerva,species,Germany,walking,walking
28531,predacious,Euophrys frontalis,species,Veigaia cerva,species,Germany,walking,walking
28533,predacious,Athous subfuscus (juv) {m},species,Veigaia exigua,species,Germany,walking,walking
28534,predacious,Diplocephalus latifrons,species,Veigaia exigua,species,Germany,walking,walking
28535,predacious,Hahnia pusilla,species,Veigaia exigua,species,Germany,walking,walking
28537,predacious,Saloca diceros,species,Veigaia exigua,species,Germany,walking,walking
28538,predacious,Tapinocyba insecta,species,Veigaia exigua,species,Germany,walking,walking
28539,predacious,Tapinocyba pallens,species,Veigaia exigua,species,Germany,walking,walking
28540,predacious,Veigaia cerva,species,Veigaia exigua,species,Germany,walking,walking
28541,predacious,Veigaia exigua,species,Veigaia exigua,species,Germany,walking,walking
28542,predacious,Veigaia nemorensis,species,Veigaia exigua,species,Germany,walking,walking
28543,predacious,Veigaia nemorensis,species,Veigaia exigua,species,Germany,walking,walking
28544,predacious,Vulgarogamasus kraepelini,species,Veigaia exigua,species,Germany,walking,walking
28545,predacious,Monocephalus fuscipes,species,Veigaia exigua,species,Germany,walking,walking
28546,predacious,Lithobius aeruginosus,species,Veigaia exigua,species,Germany,walking,walking
28547,predacious,Lysigamasus misellus,species,Veigaia exigua,species,Germany,walking,walking
28550,predacious,Lithobius aeruginosus {m},species,Veigaia exigua,species,Germany,walking,walking
28554,predacious,Geophilus ribauti,species,Veigaia nemorensis,species,Germany,walking,walking
28556,predacious,Athous subfuscus (juv) {m},species,Veigaia nemorensis,species,Germany,walking,walking
28557,predacious,Diplocephalus latifrons,species,Veigaia nemorensis,species,Germany,walking,walking
28558,predacious,Diplocephalus picinus,species,Veigaia nemorensis,species,Germany,walking,walking
28559,predacious,Hahnia pusilla,species,Veigaia nemorensis,species,Germany,walking,walking
28560,predacious,Harpactea lepida (juv) small,species,Veigaia nemorensis,species,Germany,walking,walking
28563,predacious,Saloca diceros,species,Veigaia nemorensis,species,Germany,walking,walking
28564,predacious,Tapinocyba insecta,species,Veigaia nemorensis,species,Germany,walking,walking
28565,predacious,Tapinocyba pallens,species,Veigaia nemorensis,species,Germany,walking,walking
28566,predacious,Veigaia cerva,species,Veigaia nemorensis,species,Germany,walking,walking
28567,predacious,Veigaia nemorensis,species,Veigaia nemorensis,species,Germany,walking,walking
28568,predacious,Vulgarogamasus kraepelini,species,Veigaia nemorensis,species,Germany,walking,walking
28569,predacious,Macrargus rufus,species,Veigaia nemorensis,species,Germany,walking,walking
28571,predacious,Monocephalus fuscipes,species,Veigaia nemorensis,species,Germany,walking,walking
28572,predacious,Lithobius aeruginosus,species,Veigaia nemorensis,species,Germany,walking,walking
28576,predacious,Lithobius aeruginosus {m},species,Veigaia nemorensis,species,Germany,walking,walking
28579,predacious,Euophrys frontalis,species,Veigaia nemorensis,species,Germany,walking,walking
28581,predacious,Athous subfuscus (juv) {m},species,Veigaia nemorensis,species,Germany,walking,walking
28582,predacious,Diplocephalus latifrons,species,Veigaia nemorensis,species,Germany,walking,walking
28583,predacious,Diplocephalus picinus,species,Veigaia nemorensis,species,Germany,walking,walking
28584,predacious,Hahnia pusilla,species,Veigaia nemorensis,species,Germany,walking,walking
28587,predacious,Saloca diceros,species,Veigaia nemorensis,species,Germany,walking,walking
28588,predacious,Tapinocyba insecta,species,Veigaia nemorensis,species,Germany,walking,walking
28589,predacious,Tapinocyba pallens,species,Veigaia nemorensis,species,Germany,walking,walking
28590,predacious,Veigaia cerva,species,Veigaia nemorensis,species,Germany,walking,walking
28591,predacious,Veigaia nemorensis,species,Veigaia nemorensis,species,Germany,walking,walking
28592,predacious,Veigaia nemorensis,species,Veigaia nemorensis,species,Germany,walking,walking
28593,predacious,Vulgarogamasus kraepelini,species,Veigaia nemorensis,species,Germany,walking,walking
28594,predacious,Monocephalus fuscipes,species,Veigaia nemorensis,species,Germany,walking,walking
28595,predacious,Lithobius aeruginosus,species,Veigaia nemorensis,species,Germany,walking,walking
28596,predacious,Lysigamasus misellus,species,Veigaia nemorensis,species,Germany,walking,walking
28599,predacious,Lithobius aeruginosus {m},species,Veigaia nemorensis,species,Germany,walking,walking
28603,predacious,Geophilus ribauti,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28604,predacious,Strigamia acuminata,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28606,predacious,Athous subfuscus (juv) {m},species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28607,predacious,Diplocephalus latifrons,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28608,predacious,Diplocephalus picinus,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28609,predacious,Hahnia pusilla,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28610,predacious,Harpactea lepida (juv) small,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28614,predacious,Robertus lividus,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28615,predacious,Saloca diceros,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28616,predacious,Tapinocyba insecta,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28617,predacious,Tapinocyba pallens,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28618,predacious,Vulgarogamasus kraepelini,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28619,predacious,Macrargus rufus,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28621,predacious,Monocephalus fuscipes,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28622,predacious,Lithobius aeruginosus,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28626,predacious,Lithobius aeruginosus {m},species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28630,predacious,Harpactea lepida (juv) large,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28631,predacious,Euophrys frontalis,species,Vulgarogamasus kraepelini,species,Germany,walking,walking
28668,predacious,Lithobius crassipes,species,Achipteria coleoptrata,species,Germany,walking,walking
28669,predacious,Lithobius mutabilis,species,Achipteria coleoptrata,species,Germany,walking,walking
28671,predacious,Geophilus ribauti,species,Achipteria coleoptrata,species,Germany,walking,walking
28672,predacious,Lithobius curtipes,species,Achipteria coleoptrata,species,Germany,walking,walking
28673,predacious,Lithobius aeruginosus,species,Achipteria coleoptrata,species,Germany,walking,walking
28674,predacious,Geophilus ribauti,species,Achipteria coleoptrata,species,Germany,walking,walking
28675,predacious,Lithobius lapidicola,species,Achipteria coleoptrata,species,Germany,walking,walking
28676,predacious,Lithobius curtipes {l},species,Achipteria coleoptrata,species,Germany,walking,walking
28678,predacious,Lithobius aeruginosus {l},species,Achipteria coleoptrata,species,Germany,walking,walking
28679,predacious,Strigamia acuminata,species,Aegopinella nitens,species,Germany,walking,walking
28680,predacious,Xantholinus tricolor,species,Aegopinella nitens,species,Germany,walking,walking
28690,predacious,Lithobius crassipes,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28691,predacious,Lithobius piceus,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28692,predacious,Lithobius mutabilis,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28694,predacious,Geophilus ribauti,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28695,predacious,Geophilus electricus,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28696,predacious,Schendyla nemorensis,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28697,predacious,Geophilus flavus,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28698,predacious,Strigamia acuminata,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28699,predacious,Lithobius lapidicola,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28700,predacious,Geophilus electricus,species,Allaiulus nitidus {xxl},species,Germany,walking,walking
28733,predacious,Lithobius crassipes,species,Armadillidium opacum,species,Germany,walking,walking
28734,predacious,Lithobius piceus,species,Armadillidium opacum,species,Germany,walking,walking
28735,predacious,Lithobius mutabilis,species,Armadillidium opacum,species,Germany,walking,walking
28737,predacious,Geophilus ribauti,species,Armadillidium opacum,species,Germany,walking,walking
28738,predacious,Geophilus electricus,species,Armadillidium opacum,species,Germany,walking,walking
28739,predacious,Schendyla nemorensis,species,Armadillidium opacum,species,Germany,walking,walking
28740,predacious,Geophilus flavus,species,Armadillidium opacum,species,Germany,walking,walking
28741,predacious,Strigamia acuminata,species,Armadillidium opacum,species,Germany,walking,walking
28742,predacious,Geophilus ribauti,species,Armadillidium opacum,species,Germany,walking,walking
28743,predacious,Lithobius lapidicola,species,Armadillidium opacum,species,Germany,walking,walking
28744,predacious,Geophilus electricus,species,Armadillidium opacum,species,Germany,walking,walking
28745,predacious,Xantholinus tricolor,species,Armadillidium opacum,species,Germany,walking,walking
28746,predacious,Lithobius curtipes {l},species,Armadillidium opacum,species,Germany,walking,walking
28747,predacious,Lithobius aeruginosus {l},species,Armadillidium opacum,species,Germany,walking,walking
28750,predacious,Lithobius crassipes,species,Atheta fungi,species,Germany,walking,walking
28751,predacious,Lithobius piceus,species,Atheta fungi,species,Germany,walking,walking
28752,predacious,Lithobius mutabilis,species,Atheta fungi,species,Germany,walking,walking
28754,predacious,Geophilus ribauti,species,Atheta fungi,species,Germany,walking,walking
28755,predacious,Geophilus electricus,species,Atheta fungi,species,Germany,walking,walking
28756,predacious,Schendyla nemorensis,species,Atheta fungi,species,Germany,walking,walking
28757,predacious,Geophilus flavus,species,Atheta fungi,species,Germany,walking,walking
28758,predacious,Strigamia acuminata,species,Atheta fungi,species,Germany,walking,walking
28760,predacious,Atheta fungi,species,Atheta fungi,species,Germany,walking,walking
28761,predacious,Habrocerus capillaricornis,species,Atheta fungi,species,Germany,walking,walking
28764,predacious,Diplocephalus picinus,species,Atheta fungi,species,Germany,walking,walking
28765,predacious,Harpactea lepida (juv) small,species,Atheta fungi,species,Germany,walking,walking
28766,predacious,Harpactea lepida small,species,Atheta fungi,species,Germany,walking,walking
28767,predacious,Microneta viaria,species,Atheta fungi,species,Germany,walking,walking
28769,predacious,Robertus lividus,species,Atheta fungi,species,Germany,walking,walking
28770,predacious,Lithobius curtipes,species,Atheta fungi,species,Germany,walking,walking
28773,predacious,Lithobius aeruginosus,species,Atheta fungi,species,Germany,walking,walking
28774,predacious,Geophilus ribauti,species,Atheta fungi,species,Germany,walking,walking
28775,predacious,Lithobius lapidicola,species,Atheta fungi,species,Germany,walking,walking
28776,predacious,Geophilus electricus,species,Atheta fungi,species,Germany,walking,walking
28777,predacious,Xantholinus tricolor,species,Atheta fungi,species,Germany,walking,walking
28778,predacious,Lithobius curtipes {l},species,Atheta fungi,species,Germany,walking,walking
28781,predacious,Lithobius aeruginosus {l},species,Atheta fungi,species,Germany,walking,walking
28784,predacious,Harpactea lepida (juv) large,species,Atheta fungi,species,Germany,walking,walking
28785,predacious,Harpactea lepida large,species,Atheta fungi,species,Germany,walking,walking
28864,predacious,Lithobius crassipes,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28865,predacious,Lithobius piceus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28866,predacious,Lithobius mutabilis,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28868,predacious,Geophilus ribauti,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28869,predacious,Geophilus electricus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28870,predacious,Schendyla nemorensis,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28871,predacious,Geophilus flavus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28872,predacious,Strigamia acuminata,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28874,predacious,Athous subfuscus (juv) {m},species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28875,predacious,Atheta fungi,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28876,predacious,Habrocerus capillaricornis,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28879,predacious,Diplocephalus picinus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28880,predacious,Harpactea lepida (juv) small,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28881,predacious,Harpactea lepida small,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28883,predacious,Microneta viaria,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28885,predacious,Robertus lividus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28886,predacious,Lithobius curtipes,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28888,predacious,Centromerus brevivulvatus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28890,predacious,Lithobius aeruginosus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28891,predacious,Geophilus ribauti,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28892,predacious,Lithobius lapidicola,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28893,predacious,Geophilus electricus,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28894,predacious,Xantholinus tricolor,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28895,predacious,Lithobius curtipes {l},species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28898,predacious,Lithobius aeruginosus {l},species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28901,predacious,Harpactea lepida (juv) large,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28902,predacious,Harpactea lepida large,species,Athous subfuscus (juv) {m},species,Germany,walking,walking
28904,predacious,Lithobius crassipes,species,Athous zebei (juv) {l},species,Germany,walking,walking
28905,predacious,Lithobius piceus,species,Athous zebei (juv) {l},species,Germany,walking,walking
28906,predacious,Lithobius mutabilis,species,Athous zebei (juv) {l},species,Germany,walking,walking
28908,predacious,Geophilus ribauti,species,Athous zebei (juv) {l},species,Germany,walking,walking
28909,predacious,Geophilus electricus,species,Athous zebei (juv) {l},species,Germany,walking,walking
28910,predacious,Schendyla nemorensis,species,Athous zebei (juv) {l},species,Germany,walking,walking
28911,predacious,Geophilus flavus,species,Athous zebei (juv) {l},species,Germany,walking,walking
28912,predacious,Strigamia acuminata,species,Athous zebei (juv) {l},species,Germany,walking,walking
28913,predacious,Lithobius lapidicola,species,Athous zebei (juv) {l},species,Germany,walking,walking
28914,predacious,Geophilus electricus,species,Athous zebei (juv) {l},species,Germany,walking,walking
28915,predacious,Lithobius curtipes {l},species,Athous zebei (juv) {l},species,Germany,walking,walking
28916,predacious,Lithobius aeruginosus {l},species,Athous zebei (juv) {l},species,Germany,walking,walking
28919,predacious,Lithobius curtipes,species,Atropacarus striculus,species,Germany,walking,walking
28920,predacious,Lithobius aeruginosus,species,Atropacarus striculus,species,Germany,walking,walking
28921,predacious,Geophilus ribauti,species,Atropacarus striculus,species,Germany,walking,walking
28923,predacious,Lithobius aeruginosus {l},species,Atropacarus striculus,species,Germany,walking,walking
28974,predacious,Lithobius curtipes,species,Berniniella bicarinata,species,Germany,walking,walking
28975,predacious,Lithobius aeruginosus,species,Berniniella bicarinata,species,Germany,walking,walking
29045,predacious,Lithobius crassipes,species,Centromerus brevivulvatus,species,Germany,walking,walking
29046,predacious,Lithobius piceus,species,Centromerus brevivulvatus,species,Germany,walking,walking
29047,predacious,Lithobius mutabilis,species,Centromerus brevivulvatus,species,Germany,walking,walking
29049,predacious,Geophilus ribauti,species,Centromerus brevivulvatus,species,Germany,walking,walking
29050,predacious,Geophilus electricus,species,Centromerus brevivulvatus,species,Germany,walking,walking
29051,predacious,Schendyla nemorensis,species,Centromerus brevivulvatus,species,Germany,walking,walking
29052,predacious,Geophilus flavus,species,Centromerus brevivulvatus,species,Germany,walking,walking
29053,predacious,Strigamia acuminata,species,Centromerus brevivulvatus,species,Germany,walking,walking
29055,predacious,Atheta fungi,species,Centromerus brevivulvatus,species,Germany,walking,walking
29056,predacious,Habrocerus capillaricornis,species,Centromerus brevivulvatus,species,Germany,walking,walking
29059,predacious,Diplocephalus picinus,species,Centromerus brevivulvatus,species,Germany,walking,walking
29060,predacious,Harpactea lepida (juv) small,species,Centromerus brevivulvatus,species,Germany,walking,walking
29061,predacious,Harpactea lepida small,species,Centromerus brevivulvatus,species,Germany,walking,walking
29062,predacious,Microneta viaria,species,Centromerus brevivulvatus,species,Germany,walking,walking
29064,predacious,Robertus lividus,species,Centromerus brevivulvatus,species,Germany,walking,walking
29065,predacious,Lithobius curtipes,species,Centromerus brevivulvatus,species,Germany,walking,walking
29068,predacious,Lithobius aeruginosus,species,Centromerus brevivulvatus,species,Germany,walking,walking
29069,predacious,Geophilus ribauti,species,Centromerus brevivulvatus,species,Germany,walking,walking
29070,predacious,Lithobius lapidicola,species,Centromerus brevivulvatus,species,Germany,walking,walking
29071,predacious,Geophilus electricus,species,Centromerus brevivulvatus,species,Germany,walking,walking
29072,predacious,Xantholinus tricolor,species,Centromerus brevivulvatus,species,Germany,walking,walking
29073,predacious,Lithobius curtipes {l},species,Centromerus brevivulvatus,species,Germany,walking,walking
29076,predacious,Lithobius aeruginosus {l},species,Centromerus brevivulvatus,species,Germany,walking,walking
29079,predacious,Harpactea lepida (juv) large,species,Centromerus brevivulvatus,species,Germany,walking,walking
29080,predacious,Harpactea lepida large,species,Centromerus brevivulvatus,species,Germany,walking,walking
29082,predacious,Athous subfuscus (juv) {m},species,Ceratophysella denticulata,species,Germany,walking,walking
29086,predacious,Epicrius canestrinii,species,Ceratophysella denticulata,species,Germany,walking,walking
29087,predacious,Leptogamasus suecicus,species,Ceratophysella denticulata,species,Germany,walking,walking
29088,predacious,Lysigamasus lapponicus,species,Ceratophysella denticulata,species,Germany,walking,walking
29090,predacious,Veigaia nemorensis,species,Ceratophysella denticulata,species,Germany,walking,walking
29092,predacious,Lithobius curtipes,species,Ceratophysella denticulata,species,Germany,walking,walking
29093,predacious,Lithobius aeruginosus,species,Ceratophysella denticulata,species,Germany,walking,walking
29095,predacious,Lithobius curtipes,species,Chamobates voigtsi,species,Germany,walking,walking
