autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
204134,herbivorous,Thalamita crenata,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
204169,herbivorous,Parvulastra exigua,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204172,herbivorous,Antennablennius bifilum,species,Osmundaria melvillii,species,Mozambique,swimming,sessile
204173,herbivorous,Ischnochiton sp.,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204175,herbivorous,Clibanarius virescens,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204176,herbivorous,Menaethius monoceros,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204177,herbivorous,Metopograpsus messor,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204179,herbivorous,Thalamita crenata,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204199,herbivorous,Parvulastra exigua,species,Gracilaria corticata,species,Mozambique,walking,sessile
204202,herbivorous,Antennablennius bifilum,species,Gracilaria corticata,species,Mozambique,swimming,sessile
204203,herbivorous,Ischnochiton sp.,species,Gracilaria corticata,species,Mozambique,walking,sessile
204205,herbivorous,Clibanarius virescens,species,Gracilaria corticata,species,Mozambique,walking,sessile
204206,herbivorous,Menaethius monoceros,species,Gracilaria corticata,species,Mozambique,walking,sessile
204207,herbivorous,Metopograpsus messor,species,Gracilaria corticata,species,Mozambique,walking,sessile
204209,herbivorous,Thalamita crenata,species,Gracilaria corticata,species,Mozambique,walking,sessile
204214,herbivorous,Parvulastra exigua,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204217,herbivorous,Antennablennius bifilum,species,Gracilaria salicornia,species,Mozambique,swimming,sessile
204218,herbivorous,Ischnochiton sp.,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204220,herbivorous,Clibanarius virescens,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204221,herbivorous,Menaethius monoceros,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204222,herbivorous,Metopograpsus messor,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204224,herbivorous,Thalamita crenata,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204229,herbivorous,Parvulastra exigua,species,Gracilaria truncata,species,Mozambique,walking,sessile
204232,herbivorous,Antennablennius bifilum,species,Gracilaria truncata,species,Mozambique,swimming,sessile
204233,herbivorous,Ischnochiton sp.,species,Gracilaria truncata,species,Mozambique,walking,sessile
204235,herbivorous,Clibanarius virescens,species,Gracilaria truncata,species,Mozambique,walking,sessile
204236,herbivorous,Menaethius monoceros,species,Gracilaria truncata,species,Mozambique,walking,sessile
204237,herbivorous,Metopograpsus messor,species,Gracilaria truncata,species,Mozambique,walking,sessile
204239,herbivorous,Thalamita crenata,species,Gracilaria truncata,species,Mozambique,walking,sessile
204259,herbivorous,Parvulastra exigua,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204262,herbivorous,Antennablennius bifilum,species,Hormophysa cuneiformis,species,Mozambique,swimming,sessile
204263,herbivorous,Ischnochiton sp.,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204265,herbivorous,Clibanarius virescens,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204266,herbivorous,Menaethius monoceros,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204267,herbivorous,Metopograpsus messor,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204269,herbivorous,Thalamita crenata,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204274,herbivorous,Parvulastra exigua,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204277,herbivorous,Antennablennius bifilum,species,Sargassum aquifolium,species,Mozambique,swimming,sessile
204278,herbivorous,Ischnochiton sp.,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204280,herbivorous,Clibanarius virescens,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204281,herbivorous,Menaethius monoceros,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204282,herbivorous,Metopograpsus messor,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204284,herbivorous,Thalamita crenata,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204289,herbivorous,Parvulastra exigua,species,Sargassum elegans,species,Mozambique,walking,sessile
204292,herbivorous,Antennablennius bifilum,species,Sargassum elegans,species,Mozambique,swimming,sessile
204293,herbivorous,Ischnochiton sp.,species,Sargassum elegans,species,Mozambique,walking,sessile
204295,herbivorous,Clibanarius virescens,species,Sargassum elegans,species,Mozambique,walking,sessile
204296,herbivorous,Menaethius monoceros,species,Sargassum elegans,species,Mozambique,walking,sessile
204297,herbivorous,Metopograpsus messor,species,Sargassum elegans,species,Mozambique,walking,sessile
204299,herbivorous,Thalamita crenata,species,Sargassum elegans,species,Mozambique,walking,sessile
204304,herbivorous,Parvulastra exigua,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
204307,herbivorous,Antennablennius bifilum,species,Hydroclathrus clathratus,species,Mozambique,swimming,sessile
204308,herbivorous,Ischnochiton sp.,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
204310,herbivorous,Clibanarius virescens,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
204311,herbivorous,Menaethius monoceros,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
204312,herbivorous,Metopograpsus messor,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
204314,herbivorous,Thalamita crenata,species,Hydroclathrus clathratus,species,Mozambique,walking,sessile
204329,predacious,Anemonia natalensis,species,Perna perna,species,Mozambique,sessile,sessile
204330,predacious,Thalamita crenata,species,Perna perna,species,Mozambique,walking,sessile
204331,predacious,Mancinella alouina,species,Perna perna,species,Mozambique,walking,sessile
204343,predacious,Anemonia natalensis,species,Menaethius monoceros,species,Mozambique,sessile,walking
204344,predacious,Anemonia natalensis,species,Metopograpsus messor,species,Mozambique,sessile,walking
204345,predacious,Thalamita crenata,species,Metopograpsus messor,species,Mozambique,walking,walking
204346,predacious,Anemonia natalensis,species,Thalamita crenata,species,Mozambique,sessile,walking
204347,predacious,Thalamita crenata,species,Thalamita crenata,species,Mozambique,walking,walking
204375,herbivorous,Echinometra mathaei,species,Bryopsis pennata,species,Mozambique,walking,sessile
204379,herbivorous,Scartella emarginata,species,Bryopsis pennata,species,Mozambique,swimming,sessile
204380,herbivorous,Acanthonyx quadridentatus,species,Bryopsis pennata,species,Mozambique,walking,sessile
204381,herbivorous,Menaethius monoceros,species,Bryopsis pennata,species,Mozambique,walking,sessile
204388,herbivorous,Echinometra mathaei,species,Caulerpa racemosa v. uvifera,species,Mozambique,walking,sessile
204392,herbivorous,Scartella emarginata,species,Caulerpa racemosa v. uvifera,species,Mozambique,swimming,sessile
204393,herbivorous,Acanthonyx quadridentatus,species,Caulerpa racemosa v. uvifera,species,Mozambique,walking,sessile
204394,herbivorous,Menaethius monoceros,species,Caulerpa racemosa v. uvifera,species,Mozambique,walking,sessile
204401,herbivorous,Echinometra mathaei,species,Codium lucasii,species,Mozambique,walking,sessile
204405,herbivorous,Scartella emarginata,species,Codium lucasii,species,Mozambique,swimming,sessile
204406,herbivorous,Acanthonyx quadridentatus,species,Codium lucasii,species,Mozambique,walking,sessile
204407,herbivorous,Menaethius monoceros,species,Codium lucasii,species,Mozambique,walking,sessile
204410,predacious,Bunodactis reynaudi,species,Echinometra mathaei,species,Mozambique,sessile,walking
204415,herbivorous,Echinometra mathaei,species,Halimeda cuneata,species,Mozambique,walking,sessile
204419,herbivorous,Scartella emarginata,species,Halimeda cuneata,species,Mozambique,swimming,sessile
204420,herbivorous,Acanthonyx quadridentatus,species,Halimeda cuneata,species,Mozambique,walking,sessile
204421,herbivorous,Menaethius monoceros,species,Halimeda cuneata,species,Mozambique,walking,sessile
204428,herbivorous,Echinometra mathaei,species,Halimeda tuna,species,Mozambique,walking,sessile
204432,herbivorous,Scartella emarginata,species,Halimeda tuna,species,Mozambique,swimming,sessile
204433,herbivorous,Acanthonyx quadridentatus,species,Halimeda tuna,species,Mozambique,walking,sessile
204434,herbivorous,Menaethius monoceros,species,Halimeda tuna,species,Mozambique,walking,sessile
204441,herbivorous,Echinometra mathaei,species,Pseudocodium devriesii,species,Mozambique,walking,sessile
204445,herbivorous,Scartella emarginata,species,Pseudocodium devriesii,species,Mozambique,swimming,sessile
204446,herbivorous,Acanthonyx quadridentatus,species,Pseudocodium devriesii,species,Mozambique,walking,sessile
204447,herbivorous,Menaethius monoceros,species,Pseudocodium devriesii,species,Mozambique,walking,sessile
204454,herbivorous,Echinometra mathaei,species,Cladophora vagabunda,species,Mozambique,walking,sessile
204458,herbivorous,Scartella emarginata,species,Cladophora vagabunda,species,Mozambique,swimming,sessile
204459,herbivorous,Acanthonyx quadridentatus,species,Cladophora vagabunda,species,Mozambique,walking,sessile
204460,herbivorous,Menaethius monoceros,species,Cladophora vagabunda,species,Mozambique,walking,sessile
204463,predacious,Charybdis natator,species,Scartella emarginata,species,Mozambique,walking,swimming
204468,herbivorous,Echinometra mathaei,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
204472,herbivorous,Scartella emarginata,species,Dictyosphaeria cavernosa,species,Mozambique,swimming,sessile
204473,herbivorous,Acanthonyx quadridentatus,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
204474,herbivorous,Menaethius monoceros,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
204481,herbivorous,Echinometra mathaei,species,Valonia macrophysa,species,Mozambique,walking,sessile
204485,herbivorous,Scartella emarginata,species,Valonia macrophysa,species,Mozambique,swimming,sessile
204486,herbivorous,Acanthonyx quadridentatus,species,Valonia macrophysa,species,Mozambique,walking,sessile
204487,herbivorous,Menaethius monoceros,species,Valonia macrophysa,species,Mozambique,walking,sessile
204520,herbivorous,Echinometra mathaei,species,Chondria armata,species,Mozambique,walking,sessile
204524,herbivorous,Scartella emarginata,species,Chondria armata,species,Mozambique,swimming,sessile
204525,herbivorous,Acanthonyx quadridentatus,species,Chondria armata,species,Mozambique,walking,sessile
204526,herbivorous,Menaethius monoceros,species,Chondria armata,species,Mozambique,walking,sessile
204546,herbivorous,Echinometra mathaei,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204550,herbivorous,Scartella emarginata,species,Osmundaria melvillii,species,Mozambique,swimming,sessile
204551,herbivorous,Acanthonyx quadridentatus,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204552,herbivorous,Menaethius monoceros,species,Osmundaria melvillii,species,Mozambique,walking,sessile
204559,herbivorous,Echinometra mathaei,species,Jania intermedia,species,Mozambique,walking,sessile
204563,herbivorous,Scartella emarginata,species,Jania intermedia,species,Mozambique,swimming,sessile
204564,herbivorous,Acanthonyx quadridentatus,species,Jania intermedia,species,Mozambique,walking,sessile
204565,herbivorous,Menaethius monoceros,species,Jania intermedia,species,Mozambique,walking,sessile
204572,herbivorous,Echinometra mathaei,species,Gracilaria corticata,species,Mozambique,walking,sessile
204576,herbivorous,Scartella emarginata,species,Gracilaria corticata,species,Mozambique,swimming,sessile
204577,herbivorous,Acanthonyx quadridentatus,species,Gracilaria corticata,species,Mozambique,walking,sessile
204578,herbivorous,Menaethius monoceros,species,Gracilaria corticata,species,Mozambique,walking,sessile
204585,herbivorous,Echinometra mathaei,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204589,herbivorous,Scartella emarginata,species,Gracilaria salicornia,species,Mozambique,swimming,sessile
204590,herbivorous,Acanthonyx quadridentatus,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204591,herbivorous,Menaethius monoceros,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204611,herbivorous,Echinometra mathaei,species,Padina boryana,species,Mozambique,walking,sessile
204615,herbivorous,Scartella emarginata,species,Padina boryana,species,Mozambique,swimming,sessile
204616,herbivorous,Acanthonyx quadridentatus,species,Padina boryana,species,Mozambique,walking,sessile
204617,herbivorous,Menaethius monoceros,species,Padina boryana,species,Mozambique,walking,sessile
204624,herbivorous,Echinometra mathaei,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204628,herbivorous,Scartella emarginata,species,Hormophysa cuneiformis,species,Mozambique,swimming,sessile
204629,herbivorous,Acanthonyx quadridentatus,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204630,herbivorous,Menaethius monoceros,species,Hormophysa cuneiformis,species,Mozambique,walking,sessile
204637,herbivorous,Echinometra mathaei,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204641,herbivorous,Scartella emarginata,species,Sargassum aquifolium,species,Mozambique,swimming,sessile
204642,herbivorous,Acanthonyx quadridentatus,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204643,herbivorous,Menaethius monoceros,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204650,herbivorous,Echinometra mathaei,species,Sargassum elegans,species,Mozambique,walking,sessile
204654,herbivorous,Scartella emarginata,species,Sargassum elegans,species,Mozambique,swimming,sessile
204655,herbivorous,Acanthonyx quadridentatus,species,Sargassum elegans,species,Mozambique,walking,sessile
204656,herbivorous,Menaethius monoceros,species,Sargassum elegans,species,Mozambique,walking,sessile
204663,herbivorous,Echinometra mathaei,species,Codium prostratum,species,Mozambique,walking,sessile
204667,herbivorous,Scartella emarginata,species,Codium prostratum,species,Mozambique,swimming,sessile
204668,herbivorous,Acanthonyx quadridentatus,species,Codium prostratum,species,Mozambique,walking,sessile
204669,herbivorous,Menaethius monoceros,species,Codium prostratum,species,Mozambique,walking,sessile
204690,predacious,Bunodactis reynaudi,species,Dendropoma tholia,species,Mozambique,sessile,sessile
204691,predacious,Helcogramma obtusirostris,species,Dendropoma tholia,species,Mozambique,swimming,sessile
204694,predacious,Bunodactis reynaudi,species,Mitridae,species,Mozambique,sessile,walking
204695,predacious,Helcogramma obtusirostris,species,Purpura panama,species,Mozambique,swimming,walking
204705,predacious,Charybdis natator,species,Helcogramma obtusirostris,species,Mozambique,walking,swimming
204706,predacious,Charybdis natator,species,Acanthonyx quadridentatus,species,Mozambique,walking,walking
204707,predacious,Charybdis natator,species,Menaethius monoceros,species,Mozambique,walking,walking
204709,predacious,Charybdis natator,species,Charybdis natator,species,Mozambique,walking,walking
204732,herbivorous,Antennablennius bifilum,species,Caulerpa racemosa v. uvifera,species,Mozambique,swimming,sessile
204734,herbivorous,Acanthonyx quadridentatus,species,Caulerpa racemosa v. uvifera,species,Mozambique,walking,sessile
204739,herbivorous,Antennablennius bifilum,species,Caulerpa scalpelliformis denticulata,species,Mozambique,swimming,sessile
204741,herbivorous,Acanthonyx quadridentatus,species,Caulerpa scalpelliformis denticulata,species,Mozambique,walking,sessile
204746,herbivorous,Antennablennius bifilum,species,Codium prostratum,species,Mozambique,swimming,sessile
204748,herbivorous,Acanthonyx quadridentatus,species,Codium prostratum,species,Mozambique,walking,sessile
204753,herbivorous,Antennablennius bifilum,species,Halimeda cuneata,species,Mozambique,swimming,sessile
204755,herbivorous,Acanthonyx quadridentatus,species,Halimeda cuneata,species,Mozambique,walking,sessile
204761,herbivorous,Antennablennius bifilum,species,Chamaedoris delphinii,species,Mozambique,swimming,sessile
204763,herbivorous,Acanthonyx quadridentatus,species,Chamaedoris delphinii,species,Mozambique,walking,sessile
204769,herbivorous,Antennablennius bifilum,species,Valonia macrophysa,species,Mozambique,swimming,sessile
204771,herbivorous,Acanthonyx quadridentatus,species,Valonia macrophysa,species,Mozambique,walking,sessile
204776,herbivorous,Antennablennius bifilum,species,Chondria armata,species,Mozambique,swimming,sessile
204778,herbivorous,Acanthonyx quadridentatus,species,Chondria armata,species,Mozambique,walking,sessile
204790,herbivorous,Antennablennius bifilum,species,Laurencia pumila,species,Mozambique,swimming,sessile
204792,herbivorous,Acanthonyx quadridentatus,species,Laurencia pumila,species,Mozambique,walking,sessile
204797,herbivorous,Antennablennius bifilum,species,Jania intermedia,species,Mozambique,swimming,sessile
204799,herbivorous,Acanthonyx quadridentatus,species,Jania intermedia,species,Mozambique,walking,sessile
204804,herbivorous,Antennablennius bifilum,species,Pneophyllum amplexifrons,species,Mozambique,swimming,sessile
204806,herbivorous,Acanthonyx quadridentatus,species,Pneophyllum amplexifrons,species,Mozambique,walking,sessile
204818,herbivorous,Antennablennius bifilum,species,Gracilaria corticata,species,Mozambique,swimming,sessile
204820,herbivorous,Acanthonyx quadridentatus,species,Gracilaria corticata,species,Mozambique,walking,sessile
204825,herbivorous,Antennablennius bifilum,species,Gracilaria salicornia,species,Mozambique,swimming,sessile
204827,herbivorous,Acanthonyx quadridentatus,species,Gracilaria salicornia,species,Mozambique,walking,sessile
204832,herbivorous,Antennablennius bifilum,species,Liagora ceranoides,species,Mozambique,swimming,sessile
204834,herbivorous,Acanthonyx quadridentatus,species,Liagora ceranoides,species,Mozambique,walking,sessile
204853,herbivorous,Antennablennius bifilum,species,Padina boryana,species,Mozambique,swimming,sessile
204855,herbivorous,Acanthonyx quadridentatus,species,Padina boryana,species,Mozambique,walking,sessile
204860,herbivorous,Antennablennius bifilum,species,Sargassum aquifolium,species,Mozambique,swimming,sessile
204862,herbivorous,Acanthonyx quadridentatus,species,Sargassum aquifolium,species,Mozambique,walking,sessile
204867,herbivorous,Antennablennius bifilum,species,Splachnidium rugosum,species,Mozambique,swimming,sessile
204869,herbivorous,Acanthonyx quadridentatus,species,Splachnidium rugosum,species,Mozambique,walking,sessile
204879,predacious,Helcogramma obtusirostris,species,Thalessa savignyi,species,Mozambique,swimming,walking
204930,herbivorous,Parvulastra exigua,species,Caulerpa cupressoides,species,Mozambique,walking,sessile
204933,herbivorous,Antennablennius bifilum,species,Caulerpa cupressoides,species,Mozambique,swimming,sessile
204936,herbivorous,Clibanarius virescens,species,Caulerpa cupressoides,species,Mozambique,walking,sessile
204937,herbivorous,Acanthonyx quadridentatus,species,Caulerpa cupressoides,species,Mozambique,walking,sessile
204941,herbivorous,Parvulastra exigua,species,Caulerpa racemosa v. uvifera,species,Mozambique,walking,sessile
204944,herbivorous,Antennablennius bifilum,species,Caulerpa racemosa v. uvifera,species,Mozambique,swimming,sessile
204947,herbivorous,Clibanarius virescens,species,Caulerpa racemosa v. uvifera,species,Mozambique,walking,sessile
204948,herbivorous,Acanthonyx quadridentatus,species,Caulerpa racemosa v. uvifera,species,Mozambique,walking,sessile
204952,herbivorous,Parvulastra exigua,species,Halimeda cuneata,species,Mozambique,walking,sessile
204955,herbivorous,Antennablennius bifilum,species,Halimeda cuneata,species,Mozambique,swimming,sessile
204958,herbivorous,Clibanarius virescens,species,Halimeda cuneata,species,Mozambique,walking,sessile
204959,herbivorous,Acanthonyx quadridentatus,species,Halimeda cuneata,species,Mozambique,walking,sessile
204963,herbivorous,Parvulastra exigua,species,Parvocaulis parvulus,species,Mozambique,walking,sessile
204966,herbivorous,Antennablennius bifilum,species,Parvocaulis parvulus,species,Mozambique,swimming,sessile
204969,herbivorous,Clibanarius virescens,species,Parvocaulis parvulus,species,Mozambique,walking,sessile
204970,herbivorous,Acanthonyx quadridentatus,species,Parvocaulis parvulus,species,Mozambique,walking,sessile
204974,herbivorous,Parvulastra exigua,species,Chamaedoris delphinii,species,Mozambique,walking,sessile
204977,herbivorous,Antennablennius bifilum,species,Chamaedoris delphinii,species,Mozambique,swimming,sessile
204980,herbivorous,Clibanarius virescens,species,Chamaedoris delphinii,species,Mozambique,walking,sessile
204981,herbivorous,Acanthonyx quadridentatus,species,Chamaedoris delphinii,species,Mozambique,walking,sessile
204985,herbivorous,Parvulastra exigua,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
204988,herbivorous,Antennablennius bifilum,species,Dictyosphaeria cavernosa,species,Mozambique,swimming,sessile
204991,herbivorous,Clibanarius virescens,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
204992,herbivorous,Acanthonyx quadridentatus,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
204996,herbivorous,Parvulastra exigua,species,Valonia macrophysa,species,Mozambique,walking,sessile
204999,herbivorous,Antennablennius bifilum,species,Valonia macrophysa,species,Mozambique,swimming,sessile
205002,herbivorous,Clibanarius virescens,species,Valonia macrophysa,species,Mozambique,walking,sessile
205003,herbivorous,Acanthonyx quadridentatus,species,Valonia macrophysa,species,Mozambique,walking,sessile
205007,herbivorous,Parvulastra exigua,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
205010,herbivorous,Antennablennius bifilum,species,Valoniopsis pachynema,species,Mozambique,swimming,sessile
205013,herbivorous,Clibanarius virescens,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
205014,herbivorous,Acanthonyx quadridentatus,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
205029,herbivorous,Parvulastra exigua,species,Chondria armata,species,Mozambique,walking,sessile
205032,herbivorous,Antennablennius bifilum,species,Chondria armata,species,Mozambique,swimming,sessile
205035,herbivorous,Clibanarius virescens,species,Chondria armata,species,Mozambique,walking,sessile
205036,herbivorous,Acanthonyx quadridentatus,species,Chondria armata,species,Mozambique,walking,sessile
205040,herbivorous,Parvulastra exigua,species,Laurencia pumila,species,Mozambique,walking,sessile
205043,herbivorous,Antennablennius bifilum,species,Laurencia pumila,species,Mozambique,swimming,sessile
205046,herbivorous,Clibanarius virescens,species,Laurencia pumila,species,Mozambique,walking,sessile
205047,herbivorous,Acanthonyx quadridentatus,species,Laurencia pumila,species,Mozambique,walking,sessile
205051,herbivorous,Parvulastra exigua,species,Jania intermedia,species,Mozambique,walking,sessile
205054,herbivorous,Antennablennius bifilum,species,Jania intermedia,species,Mozambique,swimming,sessile
205057,herbivorous,Clibanarius virescens,species,Jania intermedia,species,Mozambique,walking,sessile
205058,herbivorous,Acanthonyx quadridentatus,species,Jania intermedia,species,Mozambique,walking,sessile
205084,herbivorous,Parvulastra exigua,species,Gracilaria corticata,species,Mozambique,walking,sessile
205087,herbivorous,Antennablennius bifilum,species,Gracilaria corticata,species,Mozambique,swimming,sessile
205090,herbivorous,Clibanarius virescens,species,Gracilaria corticata,species,Mozambique,walking,sessile
205091,herbivorous,Acanthonyx quadridentatus,species,Gracilaria corticata,species,Mozambique,walking,sessile
205095,herbivorous,Parvulastra exigua,species,Dictyopteris macrocarpa,species,Mozambique,walking,sessile
205098,herbivorous,Antennablennius bifilum,species,Dictyopteris macrocarpa,species,Mozambique,swimming,sessile
205101,herbivorous,Clibanarius virescens,species,Dictyopteris macrocarpa,species,Mozambique,walking,sessile
205102,herbivorous,Acanthonyx quadridentatus,species,Dictyopteris macrocarpa,species,Mozambique,walking,sessile
205106,herbivorous,Parvulastra exigua,species,Sargassum aquifolium,species,Mozambique,walking,sessile
205109,herbivorous,Antennablennius bifilum,species,Sargassum aquifolium,species,Mozambique,swimming,sessile
205112,herbivorous,Clibanarius virescens,species,Sargassum aquifolium,species,Mozambique,walking,sessile
205113,herbivorous,Acanthonyx quadridentatus,species,Sargassum aquifolium,species,Mozambique,walking,sessile
205134,predacious,Thalessa savignyi,species,Barbatia obliquata,species,Mozambique,walking,sessile
205135,predacious,Anemonia natalensis,species,Perna perna,species,Mozambique,sessile,sessile
205189,herbivorous,Antennablennius bifilum,species,Caulerpa cupressoides,species,Mozambique,swimming,sessile
205191,herbivorous,Ischnochiton sp.,species,Caulerpa cupressoides,species,Mozambique,walking,sessile
205193,herbivorous,Clibanarius virescens,species,Caulerpa cupressoides,species,Mozambique,walking,sessile
205194,herbivorous,Menaethius monoceros,species,Caulerpa cupressoides,species,Mozambique,walking,sessile
205195,herbivorous,Eriphia smithii,species,Caulerpa cupressoides,species,Mozambique,walking,sessile
205196,herbivorous,Thalamita crenata,species,Caulerpa cupressoides,species,Mozambique,walking,sessile
205197,predacious,Eriphia smithii,species,Afrocucumis africana,species,Mozambique,walking,walking
205198,predacious,Purpura panama,species,Chthamalus dentatus,species,Mozambique,walking,sessile
205199,predacious,Peristernia forskalii,species,Chthamalus dentatus,species,Mozambique,walking,sessile
205200,predacious,Thalamita crenata,species,Antennablennius bifilum,species,Mozambique,walking,swimming
205204,herbivorous,Antennablennius bifilum,species,Neomeris vanbosseae,species,Mozambique,swimming,sessile
205206,herbivorous,Ischnochiton sp.,species,Neomeris vanbosseae,species,Mozambique,walking,sessile
205208,herbivorous,Clibanarius virescens,species,Neomeris vanbosseae,species,Mozambique,walking,sessile
205209,herbivorous,Menaethius monoceros,species,Neomeris vanbosseae,species,Mozambique,walking,sessile
205210,herbivorous,Eriphia smithii,species,Neomeris vanbosseae,species,Mozambique,walking,sessile
205211,herbivorous,Thalamita crenata,species,Neomeris vanbosseae,species,Mozambique,walking,sessile
205215,herbivorous,Antennablennius bifilum,species,Dictyosphaeria cavernosa,species,Mozambique,swimming,sessile
205217,herbivorous,Ischnochiton sp.,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
205219,herbivorous,Clibanarius virescens,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
205220,herbivorous,Menaethius monoceros,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
205221,herbivorous,Eriphia smithii,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
205222,herbivorous,Thalamita crenata,species,Dictyosphaeria cavernosa,species,Mozambique,walking,sessile
205226,herbivorous,Antennablennius bifilum,species,Valoniopsis pachynema,species,Mozambique,swimming,sessile
205228,herbivorous,Ischnochiton sp.,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
205230,herbivorous,Clibanarius virescens,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
205231,herbivorous,Menaethius monoceros,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
205232,herbivorous,Eriphia smithii,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
205233,herbivorous,Thalamita crenata,species,Valoniopsis pachynema,species,Mozambique,walking,sessile
205237,herbivorous,Antennablennius bifilum,species,Chondria armata,species,Mozambique,swimming,sessile
205239,herbivorous,Ischnochiton sp.,species,Chondria armata,species,Mozambique,walking,sessile
205241,herbivorous,Clibanarius virescens,species,Chondria armata,species,Mozambique,walking,sessile
205242,herbivorous,Menaethius monoceros,species,Chondria armata,species,Mozambique,walking,sessile
205243,herbivorous,Eriphia smithii,species,Chondria armata,species,Mozambique,walking,sessile
205244,herbivorous,Thalamita crenata,species,Chondria armata,species,Mozambique,walking,sessile
205248,herbivorous,Antennablennius bifilum,species,Osmundaria melvillii,species,Mozambique,swimming,sessile
205250,herbivorous,Ischnochiton sp.,species,Osmundaria melvillii,species,Mozambique,walking,sessile
205252,herbivorous,Clibanarius virescens,species,Osmundaria melvillii,species,Mozambique,walking,sessile
205253,herbivorous,Menaethius monoceros,species,Osmundaria melvillii,species,Mozambique,walking,sessile
205254,herbivorous,Eriphia smithii,species,Osmundaria melvillii,species,Mozambique,walking,sessile
205255,herbivorous,Thalamita crenata,species,Osmundaria melvillii,species,Mozambique,walking,sessile
205270,herbivorous,Antennablennius bifilum,species,Jania intermedia,species,Mozambique,swimming,sessile
205272,herbivorous,Ischnochiton sp.,species,Jania intermedia,species,Mozambique,walking,sessile
205274,herbivorous,Clibanarius virescens,species,Jania intermedia,species,Mozambique,walking,sessile
205275,herbivorous,Menaethius monoceros,species,Jania intermedia,species,Mozambique,walking,sessile
205276,herbivorous,Eriphia smithii,species,Jania intermedia,species,Mozambique,walking,sessile
205277,herbivorous,Thalamita crenata,species,Jania intermedia,species,Mozambique,walking,sessile
205281,herbivorous,Antennablennius bifilum,species,Gracilaria corticata,species,Mozambique,swimming,sessile
205283,herbivorous,Ischnochiton sp.,species,Gracilaria corticata,species,Mozambique,walking,sessile
205285,herbivorous,Clibanarius virescens,species,Gracilaria corticata,species,Mozambique,walking,sessile
205286,herbivorous,Menaethius monoceros,species,Gracilaria corticata,species,Mozambique,walking,sessile
205287,herbivorous,Eriphia smithii,species,Gracilaria corticata,species,Mozambique,walking,sessile
