autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
105525,predacious,Crossaster papposus,species,Axinopsida orbiculata,species,"Arctic Shelf Area, Arctic",walking,sessile
105526,predacious,Crossaster papposus,species,Ciliatocardium ciliatum,species,"Arctic Shelf Area, Arctic",walking,sessile
105527,predacious,Crossaster papposus,species,Bylgides elegans,species,"Arctic Shelf Area, Arctic",walking,walking
105528,predacious,Crossaster papposus,species,Brada inhabilis,species,"Arctic Shelf Area, Arctic",walking,sessile
105529,predacious,Crossaster papposus,species,Bylgides groenlandica,species,"Arctic Shelf Area, Arctic",walking,walking
105530,predacious,Crossaster papposus,species,Ampharete finmarchica,species,"Arctic Shelf Area, Arctic",walking,walking
105531,predacious,Crossaster papposus,species,Brada villosa,species,"Arctic Shelf Area, Arctic",walking,sessile
105533,predacious,Crossaster papposus,species,Capitella capitata,species,"Arctic Shelf Area, Arctic",walking,walking
105538,predacious,Dephinapterus leucas,species,Reinhardtius hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105539,predacious,Dephinapterus leucas,species,Sebastes mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105540,predacious,Dephinapterus leucas,species,Boreogadus saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105554,herbivorous,Erginus rubellus,species,Fucus distichus,species,"Arctic Shelf Area, Arctic",walking,sessile
105555,herbivorous,Erginus rubellus,species,Palmaria palmata,species,"Arctic Shelf Area, Arctic",walking,sessile
105556,herbivorous,Erginus rubellus,species,Desmarestia viridis,species,"Arctic Shelf Area, Arctic",walking,sessile
105557,herbivorous,Erginus rubellus,species,Phycodrys rubens,species,"Arctic Shelf Area, Arctic",walking,sessile
105558,herbivorous,Erginus rubellus,species,Ptilota gunneri,species,"Arctic Shelf Area, Arctic",walking,sessile
105559,herbivorous,Erginus rubellus,species,Pylaiella littoralis,species,"Arctic Shelf Area, Arctic",walking,sessile
105560,herbivorous,Erginus rubellus,species,Devaleraea ramentacea,species,"Arctic Shelf Area, Arctic",walking,sessile
105561,herbivorous,Erginus rubellus,species,Alaria esculenta,species,"Arctic Shelf Area, Arctic",walking,sessile
105562,herbivorous,Erginus rubellus,species,Laminaria solidungula,species,"Arctic Shelf Area, Arctic",walking,sessile
105563,herbivorous,Erginus rubellus,species,Fimbrifolium dichotomum,species,"Arctic Shelf Area, Arctic",walking,sessile
105564,herbivorous,Erginus rubellus,species,Turnerella pennyi,species,"Arctic Shelf Area, Arctic",walking,sessile
105565,herbivorous,Erginus rubellus,species,Laminaria digitata,species,"Arctic Shelf Area, Arctic",walking,sessile
105566,herbivorous,Erginus rubellus,species,Chordaria flagelliformis,species,"Arctic Shelf Area, Arctic",walking,sessile
105567,herbivorous,Erginus rubellus,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
105569,herbivorous,Erginus rubellus,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
105570,herbivorous,Erginus rubellus,species,Saccorhiza dermatodea,species,"Arctic Shelf Area, Arctic",walking,sessile
105571,herbivorous,Erginus rubellus,species,Desmarestia aculeata,species,"Arctic Shelf Area, Arctic",walking,sessile
105573,predacious,Erignathus barbatus,species,Reinhardtius hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105574,predacious,Erignathus barbatus,species,Sebastes mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105575,predacious,Erignathus barbatus,species,Boreogadus saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105576,predacious,Erignathus barbatus,species,Mya truncata,species,"Arctic Shelf Area, Arctic",swimming,sessile
105577,predacious,Erignathus barbatus,species,Nuculana minuta,species,"Arctic Shelf Area, Arctic",swimming,sessile
105582,predacious,Eualus gaimardi,species,Littorina saxatilis ,species,"Arctic Shelf Area, Arctic",walking,walking
105583,predacious,Eualus gaimardi,species,Semibalanus balanoides,species,"Arctic Shelf Area, Arctic",walking,sessile
105584,predacious,Eualus gaimardi,species,Balanus balanus,species,"Arctic Shelf Area, Arctic",walking,sessile
105588,predacious,Eumicrotremus derjugini,species,Sabinea septemcarinata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105589,predacious,Eumicrotremus derjugini,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105595,predacious,Fulmarus glacialis,species,Gadus morhua,species,"Arctic Shelf Area, Arctic",swimming,swimming
105596,predacious,Fulmarus glacialis,species,Reinhardtius hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105597,predacious,Fulmarus glacialis,species,Hipoglossoides platessoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105600,predacious,Fulmarus glacialis,species,Sebastes mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105601,predacious,Fulmarus glacialis,species,Boreogadus saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105602,predacious,Fulmarus glacialis,species,Gymnocanthus tricuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105603,predacious,Fulmarus glacialis,species,Anarhichas lupus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105604,predacious,Fulmarus glacialis,species,Sebastes marinus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105605,predacious,Fulmarus glacialis,species,Artediellus europeus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105606,predacious,Fulmarus glacialis,species,Myoxocephalus scorpius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105607,predacious,Fulmarus glacialis,species,Lumpenus lampretaeformis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105608,predacious,Fulmarus glacialis,species,Liparis liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105609,predacious,Fulmarus glacialis,species,Liparis liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105610,predacious,Fulmarus glacialis,species,Liparis fabricii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105611,predacious,Fulmarus glacialis,species,Leptagonus decagonus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105612,predacious,Fulmarus glacialis,species,Anisarchus medius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105613,predacious,Fulmarus glacialis,species,Careproctus reinhardti,species,"Arctic Shelf Area, Arctic",swimming,swimming
105614,predacious,Fulmarus glacialis,species,Eumicotremus derjugini,species,"Arctic Shelf Area, Arctic",swimming,swimming
105615,predacious,Fulmarus glacialis,species,Mallotus villosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105616,predacious,Fulmarus glacialis,species,Leptoclinus maculatus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105617,predacious,Fulmarus glacialis,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105618,predacious,Fulmarus glacialis,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105619,predacious,Fulmarus glacialis,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105620,predacious,Fulmarus glacialis,species,Sabinea septemcarinata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105621,predacious,Fulmarus glacialis,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105622,predacious,Fulmarus glacialis,species,Spirontocaris spinus,species,"Arctic Shelf Area, Arctic",swimming,walking
105623,predacious,Fulmarus glacialis,species,Sclerocrangon boreas,species,"Arctic Shelf Area, Arctic",swimming,walking
105624,predacious,Gadus morhua,species,Gadus morhua,species,"Arctic Shelf Area, Arctic",swimming,swimming
105625,predacious,Gadus morhua,species,Reinhardtius hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105626,predacious,Gadus morhua,species,Hipoglossoides platessoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105629,predacious,Gadus morhua,species,Sebastes mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105630,predacious,Gadus morhua,species,Boreogadus saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105631,predacious,Gadus morhua,species,Gymnocanthus tricuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105632,predacious,Gadus morhua,species,Anarhichas lupus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105633,predacious,Gadus morhua,species,Sebastes marinus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105634,predacious,Gadus morhua,species,Artediellus europeus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105635,predacious,Gadus morhua,species,Myoxocephalus scorpius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105636,predacious,Gadus morhua,species,Lumpenus lampretaeformis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105637,predacious,Gadus morhua,species,Liparis liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105638,predacious,Gadus morhua,species,Liparis liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105639,predacious,Gadus morhua,species,Liparis fabricii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105640,predacious,Gadus morhua,species,Leptagonus decagonus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105641,predacious,Gadus morhua,species,Anisarchus medius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105642,predacious,Gadus morhua,species,Careproctus reinhardti,species,"Arctic Shelf Area, Arctic",swimming,swimming
105643,predacious,Gadus morhua,species,Eumicotremus derjugini,species,"Arctic Shelf Area, Arctic",swimming,swimming
105644,predacious,Gadus morhua,species,Mallotus villosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105645,predacious,Gadus morhua,species,Leptoclinus maculatus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105646,predacious,Gadus morhua,species,Hyas araneus,species,"Arctic Shelf Area, Arctic",swimming,walking
105647,predacious,Gadus morhua,species,Mertensia ovum,species,"Arctic Shelf Area, Arctic",swimming,swimming
105648,predacious,Gadus morhua,species,Eualus gaimardi,species,"Arctic Shelf Area, Arctic",swimming,walking
105649,predacious,Gadus morhua,species,Beroe cucumis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105650,predacious,Gadus morhua,species,Pagurus pubescens,species,"Arctic Shelf Area, Arctic",swimming,walking
105651,predacious,Gadus morhua,species,Pandalus borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105652,predacious,Gadus morhua,species,Thysanoessa inermis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105653,predacious,Gadus morhua,species,Meganyctiphanes norvegica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105654,predacious,Gadus morhua,species,Lebbeus polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105655,predacious,Gadus morhua,species,Meganyctiphanes norvegica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105656,predacious,Gadus morhua,species,Spirontocaris spinus,species,"Arctic Shelf Area, Arctic",swimming,walking
105657,predacious,Gadus morhua,species,Thysanoessa raschii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105658,predacious,Gadus morhua,species,Boremysis arctica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105659,predacious,Gadus morhua,species,Boreomysis arctica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105660,predacious,Gadus morhua,species,Stilomysis grandis,species,"Arctic Shelf Area, Arctic",swimming,walking
105661,predacious,Gadus morhua,species,Paroediceros lynceus,species,"Arctic Shelf Area, Arctic",swimming,walking
105662,predacious,Gadus morhua,species,Gammarus setosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105663,predacious,Gadus morhua,species,Gammarus setosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105664,predacious,Gadus morhua,species,Pleustes panoplus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105665,predacious,Gadus morhua,species,Thysanoessa longicaudata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105666,predacious,Gadus morhua,species,Caprella septentrionalis,species,"Arctic Shelf Area, Arctic",swimming,walking
105667,predacious,Gadus morhua,species,Eryhtrops erythrophthalma,species,"Arctic Shelf Area, Arctic",swimming,walking
105668,predacious,Gadus morhua,species,Themisto libellula,species,"Arctic Shelf Area, Arctic",swimming,swimming
105669,predacious,Gadus morhua,species,Anonyx sarsi,species,"Arctic Shelf Area, Arctic",swimming,walking
105670,predacious,Gadus morhua,species,Mysis oculata,species,"Arctic Shelf Area, Arctic",swimming,walking
105671,predacious,Gadus morhua,species,Parapleustes assimilis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105672,predacious,Gadus morhua,species,Parapleustes monocuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105673,predacious,Gadus morhua,species,Pleusymtes glabroides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105674,predacious,Gadus morhua,species,Spirontocaris turgida,species,"Arctic Shelf Area, Arctic",swimming,walking
105675,predacious,Gadus morhua,species,Melita palmata,species,"Arctic Shelf Area, Arctic",swimming,walking
105676,predacious,Gadus morhua,species,Themisto abyssorum,species,"Arctic Shelf Area, Arctic",swimming,swimming
105678,predacious,Gadus morhua,species,Gammarellus homari,species,"Arctic Shelf Area, Arctic",swimming,swimming
105679,predacious,Gadus morhua,species,Onisimus littoralis,species,"Arctic Shelf Area, Arctic",swimming,walking
105680,predacious,Gadus morhua,species,Anonyx nugax,species,"Arctic Shelf Area, Arctic",swimming,walking
105681,predacious,Gadus morhua,species,Diastylis goodsiri,species,"Arctic Shelf Area, Arctic",swimming,walking
105682,predacious,Gadus morhua,species,Diastylis lucifera,species,"Arctic Shelf Area, Arctic",swimming,walking
105684,predacious,Gadus morhua,species,Melita dentata,species,"Arctic Shelf Area, Arctic",swimming,walking
105685,predacious,Gadus morhua,species,Monoculodes borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105686,predacious,Gadus morhua,species,Onisimus caricus,species,"Arctic Shelf Area, Arctic",swimming,walking
105687,predacious,Gadus morhua,species,Onisimus edwardsi,species,"Arctic Shelf Area, Arctic",swimming,walking
105688,predacious,Gadus morhua,species,Parapleustes bicuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105689,predacious,Gadus morhua,species,Rhachotropis inflata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105690,predacious,Gadus morhua,species,Arrhis phyllonyx,species,"Arctic Shelf Area, Arctic",swimming,walking
105691,predacious,Gadus morhua,species,Diastylis rathkii,species,"Arctic Shelf Area, Arctic",swimming,walking
105692,predacious,Gadus morhua,species,Halirages fulvocinctus,species,"Arctic Shelf Area, Arctic",swimming,walking
105693,predacious,Gadus morhua,species,Pontoporeia femorata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105694,predacious,Gadus morhua,species,Syrrhoe crenulata,species,"Arctic Shelf Area, Arctic",swimming,walking
105695,predacious,Gadus morhua,species,Monoculodes longirostris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105696,predacious,Gadus morhua,species,Melita formosa,species,"Arctic Shelf Area, Arctic",swimming,walking
105697,predacious,Gadus morhua,species,Unciola leucopis,species,"Arctic Shelf Area, Arctic",swimming,walking
105699,predacious,Gadus morhua,species,Orchomenella minuta,species,"Arctic Shelf Area, Arctic",swimming,walking
105702,predacious,Gadus morhua,species,Corophium crassicorne,species,"Arctic Shelf Area, Arctic",swimming,walking
105703,predacious,Gadus morhua,species,Ischyrocerus anguipes,species,"Arctic Shelf Area, Arctic",swimming,swimming
105704,predacious,Gadus morhua,species,Lamprops fuscatus,species,"Arctic Shelf Area, Arctic",swimming,walking
105705,predacious,Gadus morhua,species,Weyprechtia pinguis,species,"Arctic Shelf Area, Arctic",swimming,walking
105706,predacious,Gadus morhua,species,Brachydiastylis resima,species,"Arctic Shelf Area, Arctic",swimming,sessile
105707,predacious,Gadus morhua,species,Neoscolecithrix farrani,species,"Arctic Shelf Area, Arctic",swimming,swimming
105710,predacious,Gammarus setosus,species,Pseudocalanus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105711,predacious,Gammarus setosus,species,Oithona similis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105712,predacious,Gammarus setosus,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105713,predacious,Gammarus setosus,species,Limacina helicina,species,"Arctic Shelf Area, Arctic",swimming,swimming
105714,predacious,Gammarus setosus,species,Copepoda nauplii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105720,predacious,Gattyana cirrhosa,species,Urticina eques,species,"Arctic Shelf Area, Arctic",walking,sessile
105721,predacious,Gattyana cirrhosa,species,Halocynthia pyriformis,species,"Arctic Shelf Area, Arctic",walking,sessile
105722,predacious,Gattyana cirrhosa,species,Hormathia nodosa,species,"Arctic Shelf Area, Arctic",walking,sessile
105723,predacious,Gattyana cirrhosa,species,Styela rustica,species,"Arctic Shelf Area, Arctic",walking,sessile
105725,predacious,Gattyana cirrhosa,species,Priapulus caudatus,species,"Arctic Shelf Area, Arctic",walking,walking
105726,predacious,Gattyana cirrhosa,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",walking,walking
105734,predacious,Glycera capitata,species,Priapulus caudatus,species,"Arctic Shelf Area, Arctic",walking,walking
105735,predacious,Glycera capitata,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",walking,walking
105742,predacious,Gymnocanthus tricuspis,species,Calanus finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105743,predacious,Gymnocanthus tricuspis,species,Nereimyra punctata,species,"Arctic Shelf Area, Arctic",swimming,walking
105744,predacious,Gymnocanthus tricuspis,species,Spirontocaris spinus,species,"Arctic Shelf Area, Arctic",swimming,walking
105745,predacious,Gymnocanthus tricuspis,species,Stilomysis grandis,species,"Arctic Shelf Area, Arctic",swimming,walking
105746,predacious,Gymnocanthus tricuspis,species,Paroediceros lynceus,species,"Arctic Shelf Area, Arctic",swimming,walking
105747,predacious,Gymnocanthus tricuspis,species,Pleustes panoplus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105748,predacious,Gymnocanthus tricuspis,species,Parapleustes monocuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105749,predacious,Gymnocanthus tricuspis,species,Pleusymtes glabroides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105750,predacious,Gymnocanthus tricuspis,species,Spirontocaris turgida,species,"Arctic Shelf Area, Arctic",swimming,walking
105751,predacious,Gymnocanthus tricuspis,species,Parapleustes bicuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105752,predacious,Gymnocanthus tricuspis,species,Rhachotropis inflata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105753,predacious,Gymnocanthus tricuspis,species,Pontoporeia femorata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105754,predacious,Gymnocanthus tricuspis,species,Syrrhoe crenulata,species,"Arctic Shelf Area, Arctic",swimming,walking
105766,predacious,Harmothoe imbricata,species,Harmothoe imbricata,species,"Arctic Shelf Area, Arctic",walking,walking
105768,predacious,Harmothoe imbricata,species,Priapulus caudatus,species,"Arctic Shelf Area, Arctic",walking,walking
105769,predacious,Harmothoe imbricata,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",walking,walking
105798,predacious,Hipoglossoides platessoides,species,Nereis zonata,species,"Arctic Shelf Area, Arctic",swimming,walking
105799,predacious,Hipoglossoides platessoides,species,Harmothoe imbricata,species,"Arctic Shelf Area, Arctic",swimming,walking
105800,predacious,Hipoglossoides platessoides,species,Gattyana cirrhosa,species,"Arctic Shelf Area, Arctic",swimming,walking
105802,predacious,Hipoglossoides platessoides,species,Cossura longocirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
105803,predacious,Hipoglossoides platessoides,species,Nephtys ciliata,species,"Arctic Shelf Area, Arctic",swimming,walking
105804,predacious,Hipoglossoides platessoides,species,Nereimyra punctata,species,"Arctic Shelf Area, Arctic",swimming,walking
105805,predacious,Hipoglossoides platessoides,species,Terebellides stroemi,species,"Arctic Shelf Area, Arctic",swimming,walking
105807,predacious,Hipoglossoides platessoides,species,Glycera capitata,species,"Arctic Shelf Area, Arctic",swimming,walking
105808,predacious,Hipoglossoides platessoides,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",swimming,walking
105809,predacious,Hipoglossoides platessoides,species,Scoletoma fragilis,species,"Arctic Shelf Area, Arctic",swimming,walking
105812,predacious,Hipoglossoides platessoides,species,Diplocirrus hirsutus,species,"Arctic Shelf Area, Arctic",swimming,walking
105814,predacious,Hipoglossoides platessoides,species,Leitoscoloplos mammosus,species,"Arctic Shelf Area, Arctic",swimming,walking
105815,predacious,Hipoglossoides platessoides,species,Heteromastus filiformis,species,"Arctic Shelf Area, Arctic",swimming,walking
105816,predacious,Hipoglossoides platessoides,species,Levinsenia gracilis,species,"Arctic Shelf Area, Arctic",swimming,walking
105817,predacious,Hipoglossoides platessoides,species,Aglaophamus malmgreni,species,"Arctic Shelf Area, Arctic",swimming,walking
105818,predacious,Hipoglossoides platessoides,species,Lysippe labiata,species,"Arctic Shelf Area, Arctic",swimming,walking
105819,predacious,Hipoglossoides platessoides,species,Pholoe assimilis,species,"Arctic Shelf Area, Arctic",swimming,walking
105821,predacious,Hipoglossoides platessoides,species,Prionospio cirrifera,species,"Arctic Shelf Area, Arctic",swimming,walking
105822,predacious,Hipoglossoides platessoides,species,Sabellides octocirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
105823,predacious,Hipoglossoides platessoides,species,Samytha sexcirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
105824,predacious,Hipoglossoides platessoides,species,Scoloplos armiger,species,"Arctic Shelf Area, Arctic",swimming,walking
105825,predacious,Hipoglossoides platessoides,species,Bylgides elegans,species,"Arctic Shelf Area, Arctic",swimming,walking
105826,predacious,Hipoglossoides platessoides,species,Brada inhabilisa,species,"Arctic Shelf Area, Arctic",swimming,sessile
105827,predacious,Hipoglossoides platessoides,species,Bylgides groenlandica,species,"Arctic Shelf Area, Arctic",swimming,walking
105828,predacious,Hipoglossoides platessoides,species,Ampharete finmarchica,species,"Arctic Shelf Area, Arctic",swimming,walking
105830,predacious,Hipoglossoides platessoides,species,Capitella capitata,species,"Arctic Shelf Area, Arctic",swimming,walking
105834,herbivorous,Hyas araneus,species,Fucus distichus,species,"Arctic Shelf Area, Arctic",walking,sessile
105836,herbivorous,Hyas araneus,species,Palmaria palmata,species,"Arctic Shelf Area, Arctic",walking,sessile
105837,herbivorous,Hyas araneus,species,Desmarestia viridis,species,"Arctic Shelf Area, Arctic",walking,sessile
105838,predacious,Hyas araneus,species,Strongylocentrotus droebachiensis,species,"Arctic Shelf Area, Arctic",walking,walking
105839,herbivorous,Hyas araneus,species,Phycodrys rubens,species,"Arctic Shelf Area, Arctic",walking,sessile
105840,herbivorous,Hyas araneus,species,Ptilota gunneri,species,"Arctic Shelf Area, Arctic",walking,sessile
105841,herbivorous,Hyas araneus,species,Pylaiella littoralis,species,"Arctic Shelf Area, Arctic",walking,sessile
105842,predacious,Hyas araneus,species,Strongylocentrotus pallidus,species,"Arctic Shelf Area, Arctic",walking,walking
105843,predacious,Hyas araneus,species,Crossaster papposus,species,"Arctic Shelf Area, Arctic",walking,walking
105844,predacious,Hyas araneus,species,Nereis zonata,species,"Arctic Shelf Area, Arctic",walking,walking
105845,predacious,Hyas araneus,species,Ophiura robusta,species,"Arctic Shelf Area, Arctic",walking,walking
105846,herbivorous,Hyas araneus,species,Devaleraea ramentacea,species,"Arctic Shelf Area, Arctic",walking,sessile
105847,herbivorous,Hyas araneus,species,Alaria esculenta,species,"Arctic Shelf Area, Arctic",walking,sessile
105848,herbivorous,Hyas araneus,species,Laminaria solidungula,species,"Arctic Shelf Area, Arctic",walking,sessile
105849,herbivorous,Hyas araneus,species,Fimbrifolium dichotomum,species,"Arctic Shelf Area, Arctic",walking,sessile
105850,herbivorous,Hyas araneus,species,Turnerella pennyi,species,"Arctic Shelf Area, Arctic",walking,sessile
105851,predacious,Hyas araneus,species,Harmothoe imbricata,species,"Arctic Shelf Area, Arctic",walking,walking
105852,predacious,Hyas araneus,species,Ophiopholis aculeata,species,"Arctic Shelf Area, Arctic",walking,walking
105853,herbivorous,Hyas araneus,species,Laminaria digitata,species,"Arctic Shelf Area, Arctic",walking,sessile
105855,predacious,Hyas araneus,species,Nephtys ciliata,species,"Arctic Shelf Area, Arctic",walking,walking
105856,predacious,Hyas araneus,species,Nereimyra punctata,species,"Arctic Shelf Area, Arctic",walking,walking
105857,predacious,Hyas araneus,species,Ophiocten sericeum,species,"Arctic Shelf Area, Arctic",walking,walking
105858,herbivorous,Hyas araneus,species,Chordaria flagelliformis,species,"Arctic Shelf Area, Arctic",walking,sessile
105859,predacious,Hyas araneus,species,Glycera capitata,species,"Arctic Shelf Area, Arctic",walking,walking
105860,predacious,Hyas araneus,species,Semibalanus balanoides,species,"Arctic Shelf Area, Arctic",walking,sessile
105861,predacious,Hyas araneus,species,Leitoscoloplos mammosus,species,"Arctic Shelf Area, Arctic",walking,walking
105862,predacious,Hyas araneus,species,Yoldiella frigida,species,"Arctic Shelf Area, Arctic",walking,sessile
105864,herbivorous,Hyas araneus,species,Laminaria saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
105865,herbivorous,Hyas araneus,species,Saccorhiza dermatodea,species,"Arctic Shelf Area, Arctic",walking,sessile
105866,herbivorous,Hyas araneus,species,Desmarestia aculeata,species,"Arctic Shelf Area, Arctic",walking,sessile
105867,predacious,Hyas araneus,species,Heteromastus filiformis,species,"Arctic Shelf Area, Arctic",walking,walking
105868,predacious,Hyas araneus,species,Yoldiella lenticula,species,"Arctic Shelf Area, Arctic",walking,sessile
105869,predacious,Hyas araneus,species,Balanus balanus,species,"Arctic Shelf Area, Arctic",walking,sessile
105870,predacious,Hyas araneus,species,Levinsenia gracilis,species,"Arctic Shelf Area, Arctic",walking,walking
105871,predacious,Hyas araneus,species,Yoldiella solidula,species,"Arctic Shelf Area, Arctic",walking,sessile
105872,predacious,Hyas araneus,species,Lysippe labiata,species,"Arctic Shelf Area, Arctic",walking,walking
105873,predacious,Hyas araneus,species,Yoldia hyperborea,species,"Arctic Shelf Area, Arctic",walking,sessile
105883,predacious,Larus hyperboreus,species,Gadus morhua,species,"Arctic Shelf Area, Arctic",swimming,swimming
105884,predacious,Larus hyperboreus,species,Reinhardtius hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105885,predacious,Larus hyperboreus,species,Hipoglossoides platessoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105888,predacious,Larus hyperboreus,species,Sebastes mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105889,predacious,Larus hyperboreus,species,Boreogadus saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105890,predacious,Larus hyperboreus,species,Gymnocanthus tricuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105891,predacious,Larus hyperboreus,species,Anarhichas lupus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105892,predacious,Larus hyperboreus,species,Sebastes marinus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105893,predacious,Larus hyperboreus,species,Artediellus europeus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105894,predacious,Larus hyperboreus,species,Myoxocephalus scorpius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105895,predacious,Larus hyperboreus,species,Lumpenus lampretaeformis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105896,predacious,Larus hyperboreus,species,Liparis liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105897,predacious,Larus hyperboreus,species,Liparis liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105898,predacious,Larus hyperboreus,species,Liparis fabricii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105899,predacious,Larus hyperboreus,species,Leptagonus decagonus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105900,predacious,Larus hyperboreus,species,Anisarchus medius,species,"Arctic Shelf Area, Arctic",swimming,swimming
