autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
201316,herbivorous,Aulactinia verrucosa,species,Bifurcaria bifurcata,species,Portugal,sessile,sessile
201317,herbivorous,Actinia equina,species,Bifurcaria bifurcata,species,Portugal,sessile,sessile
201318,herbivorous,Actinia fragacea,species,Bifurcaria bifurcata,species,Portugal,sessile,sessile
201319,herbivorous,Acanthochitona crinita,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201320,herbivorous,Lepidochitona cinerea,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201321,herbivorous,Leptochiton algesirensis,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201322,herbivorous,Patella vulgata,species,Bifurcaria bifurcata,species,Portugal,other,sessile
201323,herbivorous,Patella depressa,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201324,herbivorous,Patella ulyssiponensis,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201325,herbivorous,Gibbula umbilicalis,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201327,herbivorous,Omalogyra atomus,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201329,herbivorous,Aplysia punctata,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201334,herbivorous,Palaemon longirostris,species,Bifurcaria bifurcata,species,Portugal,swimming,sessile
201335,herbivorous,Palaemon elegans,species,Bifurcaria bifurcata,species,Portugal,swimming,sessile
201336,herbivorous,Pirimela denticulata,species,Bifurcaria bifurcata,species,Portugal,walking,sessile
201369,herbivorous,Asterina gibbosa,species,Fucus vesiculosus,species,Portugal,walking,sessile
201371,herbivorous,Paracentrotus lividus,species,Fucus vesiculosus,species,Portugal,walking,sessile
201372,herbivorous,Lipophrys trigloides,species,Fucus vesiculosus,species,Portugal,swimming,sessile
201373,herbivorous,Lipophrys pholis,species,Fucus vesiculosus,species,Portugal,swimming,sessile
201374,herbivorous,Coryphoblennius galerita,species,Fucus vesiculosus,species,Portugal,swimming,sessile
201375,herbivorous,Gobius paganellus,species,Fucus vesiculosus,species,Portugal,swimming,sessile
201376,herbivorous,Aulactinia verrucosa,species,Fucus vesiculosus,species,Portugal,sessile,sessile
201377,herbivorous,Actinia equina,species,Fucus vesiculosus,species,Portugal,sessile,sessile
201378,herbivorous,Actinia fragacea,species,Fucus vesiculosus,species,Portugal,sessile,sessile
201379,herbivorous,Acanthochitona crinita,species,Fucus vesiculosus,species,Portugal,walking,sessile
201380,herbivorous,Lepidochitona cinerea,species,Fucus vesiculosus,species,Portugal,walking,sessile
201381,herbivorous,Leptochiton algesirensis,species,Fucus vesiculosus,species,Portugal,walking,sessile
201382,herbivorous,Patella vulgata,species,Fucus vesiculosus,species,Portugal,other,sessile
201383,herbivorous,Patella depressa,species,Fucus vesiculosus,species,Portugal,walking,sessile
201384,herbivorous,Patella ulyssiponensis,species,Fucus vesiculosus,species,Portugal,walking,sessile
201385,herbivorous,Gibbula umbilicalis,species,Fucus vesiculosus,species,Portugal,walking,sessile
201387,herbivorous,Omalogyra atomus,species,Fucus vesiculosus,species,Portugal,walking,sessile
201389,herbivorous,Aplysia punctata,species,Fucus vesiculosus,species,Portugal,walking,sessile
201394,herbivorous,Palaemon longirostris,species,Fucus vesiculosus,species,Portugal,swimming,sessile
201395,herbivorous,Palaemon elegans,species,Fucus vesiculosus,species,Portugal,swimming,sessile
201396,herbivorous,Pirimela denticulata,species,Fucus vesiculosus,species,Portugal,walking,sessile
201399,herbivorous,Asterina gibbosa,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201401,herbivorous,Paracentrotus lividus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201402,herbivorous,Lipophrys trigloides,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
201403,herbivorous,Lipophrys pholis,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
201404,herbivorous,Coryphoblennius galerita,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
201405,herbivorous,Gobius paganellus,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
201406,herbivorous,Aulactinia verrucosa,species,Sphacelaria cirrosa,species,Portugal,sessile,sessile
201407,herbivorous,Actinia equina,species,Sphacelaria cirrosa,species,Portugal,sessile,sessile
201408,herbivorous,Actinia fragacea,species,Sphacelaria cirrosa,species,Portugal,sessile,sessile
201409,herbivorous,Acanthochitona crinita,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201410,herbivorous,Lepidochitona cinerea,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201411,herbivorous,Leptochiton algesirensis,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201412,herbivorous,Patella vulgata,species,Sphacelaria cirrosa,species,Portugal,other,sessile
201413,herbivorous,Patella depressa,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201414,herbivorous,Patella ulyssiponensis,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201415,herbivorous,Gibbula umbilicalis,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201417,herbivorous,Omalogyra atomus,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201419,herbivorous,Aplysia punctata,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201424,herbivorous,Palaemon longirostris,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
201425,herbivorous,Palaemon elegans,species,Sphacelaria cirrosa,species,Portugal,swimming,sessile
201426,herbivorous,Pirimela denticulata,species,Sphacelaria cirrosa,species,Portugal,walking,sessile
201427,predacious,Anemonia sulcata,species,Lipophrys trigloides,species,Portugal,sessile,swimming
201428,predacious,Lipophrys trigloides,species,Lipophrys trigloides,species,Portugal,swimming,swimming
201429,predacious,Lipophrys pholis,species,Lipophrys pholis,species,Portugal,swimming,swimming
201430,predacious,Coryphoblennius galerita,species,Lipophrys pholis,species,Portugal,swimming,swimming
201431,predacious,Anemonia sulcata,species,Lipophrys pholis,species,Portugal,sessile,swimming
201432,predacious,Lipophrys trigloides,species,Lipophrys pholis,species,Portugal,swimming,swimming
201433,predacious,Anemonia sulcata,species,Coryphoblennius galerita,species,Portugal,sessile,swimming
201434,predacious,Lipophrys trigloides,species,Coryphoblennius galerita,species,Portugal,swimming,swimming
201435,predacious,Lipophrys pholis,species,Coryphoblennius galerita,species,Portugal,swimming,swimming
201436,predacious,Coryphoblennius galerita,species,Coryphoblennius galerita,species,Portugal,swimming,swimming
201437,predacious,Gobius niger,species,Coryphoblennius galerita,species,Portugal,swimming,swimming
201438,predacious,Gobius paganellus,species,Coryphoblennius galerita,species,Portugal,swimming,swimming
201441,herbivorous,Asterina gibbosa,species,Asparagopsis armata,species,Portugal,walking,sessile
201443,herbivorous,Paracentrotus lividus,species,Asparagopsis armata,species,Portugal,walking,sessile
201444,herbivorous,Lipophrys trigloides,species,Asparagopsis armata,species,Portugal,swimming,sessile
201445,herbivorous,Lipophrys pholis,species,Asparagopsis armata,species,Portugal,swimming,sessile
201446,herbivorous,Coryphoblennius galerita,species,Asparagopsis armata,species,Portugal,swimming,sessile
201447,herbivorous,Gobius paganellus,species,Asparagopsis armata,species,Portugal,swimming,sessile
201448,herbivorous,Aulactinia verrucosa,species,Asparagopsis armata,species,Portugal,sessile,sessile
201449,herbivorous,Actinia equina,species,Asparagopsis armata,species,Portugal,sessile,sessile
201450,herbivorous,Actinia fragacea,species,Asparagopsis armata,species,Portugal,sessile,sessile
201451,herbivorous,Acanthochitona crinita,species,Asparagopsis armata,species,Portugal,walking,sessile
201452,herbivorous,Lepidochitona cinerea,species,Asparagopsis armata,species,Portugal,walking,sessile
201453,herbivorous,Leptochiton algesirensis,species,Asparagopsis armata,species,Portugal,walking,sessile
201454,herbivorous,Patella vulgata,species,Asparagopsis armata,species,Portugal,other,sessile
201455,herbivorous,Patella depressa,species,Asparagopsis armata,species,Portugal,walking,sessile
201456,herbivorous,Patella ulyssiponensis,species,Asparagopsis armata,species,Portugal,walking,sessile
201457,herbivorous,Gibbula umbilicalis,species,Asparagopsis armata,species,Portugal,walking,sessile
201459,herbivorous,Omalogyra atomus,species,Asparagopsis armata,species,Portugal,walking,sessile
201461,herbivorous,Aplysia punctata,species,Asparagopsis armata,species,Portugal,walking,sessile
201466,herbivorous,Palaemon longirostris,species,Asparagopsis armata,species,Portugal,swimming,sessile
201467,herbivorous,Palaemon elegans,species,Asparagopsis armata,species,Portugal,swimming,sessile
201468,herbivorous,Pirimela denticulata,species,Asparagopsis armata,species,Portugal,walking,sessile
201471,herbivorous,Asterina gibbosa,species,Ellisolandia elongata,species,Portugal,walking,sessile
201473,herbivorous,Paracentrotus lividus,species,Ellisolandia elongata,species,Portugal,walking,sessile
201474,herbivorous,Lipophrys trigloides,species,Ellisolandia elongata,species,Portugal,swimming,sessile
201475,herbivorous,Lipophrys pholis,species,Ellisolandia elongata,species,Portugal,swimming,sessile
201476,herbivorous,Coryphoblennius galerita,species,Ellisolandia elongata,species,Portugal,swimming,sessile
201477,herbivorous,Gobius paganellus,species,Ellisolandia elongata,species,Portugal,swimming,sessile
201478,herbivorous,Aulactinia verrucosa,species,Ellisolandia elongata,species,Portugal,sessile,sessile
201479,herbivorous,Actinia equina,species,Ellisolandia elongata,species,Portugal,sessile,sessile
201480,herbivorous,Actinia fragacea,species,Ellisolandia elongata,species,Portugal,sessile,sessile
201481,herbivorous,Acanthochitona crinita,species,Ellisolandia elongata,species,Portugal,walking,sessile
201482,herbivorous,Lepidochitona cinerea,species,Ellisolandia elongata,species,Portugal,walking,sessile
201483,herbivorous,Leptochiton algesirensis,species,Ellisolandia elongata,species,Portugal,walking,sessile
201484,herbivorous,Patella vulgata,species,Ellisolandia elongata,species,Portugal,other,sessile
201485,herbivorous,Patella depressa,species,Ellisolandia elongata,species,Portugal,walking,sessile
201486,herbivorous,Patella ulyssiponensis,species,Ellisolandia elongata,species,Portugal,walking,sessile
201487,herbivorous,Gibbula umbilicalis,species,Ellisolandia elongata,species,Portugal,walking,sessile
201489,herbivorous,Omalogyra atomus,species,Ellisolandia elongata,species,Portugal,walking,sessile
201491,herbivorous,Aplysia punctata,species,Ellisolandia elongata,species,Portugal,walking,sessile
201496,herbivorous,Palaemon longirostris,species,Ellisolandia elongata,species,Portugal,swimming,sessile
201497,herbivorous,Palaemon elegans,species,Ellisolandia elongata,species,Portugal,swimming,sessile
201498,herbivorous,Pirimela denticulata,species,Ellisolandia elongata,species,Portugal,walking,sessile
201499,herbivorous,Acanthochitona crinita,species,Lithophyllum sp.,species,Portugal,walking,sessile
201500,herbivorous,Lepidochitona cinerea,species,Lithophyllum sp.,species,Portugal,walking,sessile
201501,herbivorous,Leptochiton algesirensis,species,Lithophyllum sp.,species,Portugal,walking,sessile
201502,predacious,Coryphoblennius galerita,species,Aulactinia verrucosa,species,Portugal,swimming,sessile
201503,predacious,Aeolidia papillosa,species,Aulactinia verrucosa,species,Portugal,walking,sessile
201504,predacious,Coryphoblennius galerita,species,Actinia fragacea,species,Portugal,swimming,sessile
201505,predacious,Coryphoblennius galerita,species,Sagartia elegans,species,Portugal,swimming,sessile
201506,predacious,Aeolidia papillosa,species,Sagartia elegans,species,Portugal,walking,sessile
201534,predacious,Actinia equina,species,Acanthochitona crinita,species,Portugal,sessile,walking
201535,predacious,Actinia fragacea,species,Acanthochitona crinita,species,Portugal,sessile,walking
201536,predacious,Lipophrys trigloides,species,Acanthochitona crinita,species,Portugal,swimming,walking
201537,predacious,Lipophrys pholis,species,Acanthochitona crinita,species,Portugal,swimming,walking
201538,predacious,Coryphoblennius galerita,species,Acanthochitona crinita,species,Portugal,swimming,walking
201539,predacious,Gobius niger,species,Acanthochitona crinita,species,Portugal,swimming,walking
201540,predacious,Gobius paganellus,species,Acanthochitona crinita,species,Portugal,swimming,walking
201541,predacious,Actinia equina,species,Lepidochitona cinerea,species,Portugal,sessile,walking
201542,predacious,Actinia fragacea,species,Lepidochitona cinerea,species,Portugal,sessile,walking
201543,predacious,Lipophrys trigloides,species,Lepidochitona cinerea,species,Portugal,swimming,walking
201544,predacious,Lipophrys pholis,species,Lepidochitona cinerea,species,Portugal,swimming,walking
201545,predacious,Coryphoblennius galerita,species,Lepidochitona cinerea,species,Portugal,swimming,walking
201546,predacious,Gobius niger,species,Lepidochitona cinerea,species,Portugal,swimming,walking
201547,predacious,Gobius paganellus,species,Lepidochitona cinerea,species,Portugal,swimming,walking
201548,predacious,Actinia equina,species,Leptochiton algesirensis,species,Portugal,sessile,walking
201549,predacious,Actinia fragacea,species,Leptochiton algesirensis,species,Portugal,sessile,walking
201550,predacious,Lipophrys trigloides,species,Leptochiton algesirensis,species,Portugal,swimming,walking
201551,predacious,Lipophrys pholis,species,Leptochiton algesirensis,species,Portugal,swimming,walking
201552,predacious,Coryphoblennius galerita,species,Leptochiton algesirensis,species,Portugal,swimming,walking
201553,predacious,Gobius niger,species,Leptochiton algesirensis,species,Portugal,swimming,walking
201554,predacious,Gobius paganellus,species,Leptochiton algesirensis,species,Portugal,swimming,walking
201555,predacious,Anemonia sulcata,species,Patella vulgata,species,Portugal,sessile,walking
201556,predacious,Actinia equina,species,Patella vulgata,species,Portugal,sessile,walking
201557,predacious,Actinia fragacea,species,Patella vulgata,species,Portugal,sessile,walking
201558,predacious,Lipophrys trigloides,species,Patella vulgata,species,Portugal,swimming,walking
201559,predacious,Lipophrys pholis,species,Patella vulgata,species,Portugal,swimming,walking
201560,predacious,Coryphoblennius galerita,species,Patella vulgata,species,Portugal,swimming,walking
201561,predacious,Anemonia sulcata,species,Patella depressa,species,Portugal,sessile,walking
201562,predacious,Actinia equina,species,Patella depressa,species,Portugal,sessile,walking
201563,predacious,Lipophrys trigloides,species,Patella depressa,species,Portugal,swimming,walking
201564,predacious,Lipophrys pholis,species,Patella depressa,species,Portugal,swimming,walking
201565,predacious,Anemonia sulcata,species,Patella ulyssiponensis,species,Portugal,sessile,walking
201566,predacious,Lipophrys pholis,species,Patella ulyssiponensis,species,Portugal,swimming,walking
201567,predacious,Asterina gibbosa,species,Gibbula umbilicalis,species,Portugal,walking,walking
