autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
158806,herbivorous,Ephemera danica,species,Fragilaria ulna,species,United Kingdom,walking,sessile
158807,herbivorous,Ephemera danica,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
158808,herbivorous,Ephemera danica,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
158809,herbivorous,Ephemera danica,species,Melosira varians,species,United Kingdom,walking,sessile
158810,herbivorous,Ephemera danica,species,Navicula capitatoradiata,species,United Kingdom,walking,sessile
158811,herbivorous,Ephemera danica,species,Navicula cryptotenella,species,United Kingdom,walking,sessile
158812,herbivorous,Ephemera danica,species,Navicula gregaria,species,United Kingdom,walking,sessile
158813,herbivorous,Ephemera danica,species,Navicula lanceolata,species,United Kingdom,walking,sessile
158814,herbivorous,Ephemera danica,species,Navicula menisculus,species,United Kingdom,walking,sessile
158815,herbivorous,Ephemera danica,species,Navicula pseudofrugalis,species,United Kingdom,walking,sessile
158816,herbivorous,Ephemera danica,species,Navicula tripunctata,species,United Kingdom,walking,sessile
158817,herbivorous,Ephemera danica,species,Nitzschia dissipata,species,United Kingdom,walking,sessile
158818,herbivorous,Ephemera danica,species,Nitzschia perminuta,species,United Kingdom,walking,sessile
158819,herbivorous,Ephemera danica,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,sessile
158820,herbivorous,Ephemera danica,species,Surirella ovalis,species,United Kingdom,walking,sessile
158821,herbivorous,Ephemera danica,species,Tabellaria flocculosa,species,United Kingdom,walking,sessile
158824,predacious,Erpobdella octoculata,species,Baetis niger,species,United Kingdom,walking,walking
158826,predacious,Erpobdella octoculata,species,Ephemera danica,species,United Kingdom,walking,walking
158827,predacious,Erpobdella octoculata,species,Gammarus pulex,species,United Kingdom,walking,swimming
158829,predacious,Erpobdella octoculata,species,Polycentropus kingi,species,United Kingdom,walking,walking
158834,herbivorous,Erpobdella octoculata,species,Achnanthes joursacense,species,United Kingdom,walking,sessile
158835,herbivorous,Erpobdella octoculata,species,Achnanthes lanceolata,species,United Kingdom,walking,sessile
158836,herbivorous,Erpobdella octoculata,species,Amphora ovalis,species,United Kingdom,walking,sessile
158837,herbivorous,Erpobdella octoculata,species,Amphora pediculus,species,United Kingdom,walking,sessile
158838,herbivorous,Erpobdella octoculata,species,Cocconeis placentula,species,United Kingdom,walking,sessile
158839,herbivorous,Erpobdella octoculata,species,Cymatopleura solea,species,United Kingdom,walking,sessile
158840,herbivorous,Erpobdella octoculata,species,Cymbella lanceolata,species,United Kingdom,walking,sessile
158841,herbivorous,Erpobdella octoculata,species,Diatoma vulgaris,species,United Kingdom,walking,sessile
158842,herbivorous,Erpobdella octoculata,species,Encyonema minutum,species,United Kingdom,walking,sessile
158843,herbivorous,Erpobdella octoculata,species,Encyonema silesiacum,species,United Kingdom,walking,sessile
158844,herbivorous,Erpobdella octoculata,species,Fragilaria elliptica,species,United Kingdom,walking,sessile
158845,herbivorous,Erpobdella octoculata,species,Fragilaria leptostauron,species,United Kingdom,walking,sessile
158846,herbivorous,Erpobdella octoculata,species,Fragilaria ulna,species,United Kingdom,walking,sessile
158847,herbivorous,Erpobdella octoculata,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
158848,herbivorous,Erpobdella octoculata,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
158849,herbivorous,Erpobdella octoculata,species,Melosira varians,species,United Kingdom,walking,sessile
158850,herbivorous,Erpobdella octoculata,species,Navicula capitatoradiata,species,United Kingdom,walking,sessile
158851,herbivorous,Erpobdella octoculata,species,Navicula cryptotenella,species,United Kingdom,walking,sessile
158852,herbivorous,Erpobdella octoculata,species,Navicula gregaria,species,United Kingdom,walking,sessile
158853,herbivorous,Erpobdella octoculata,species,Navicula lanceolata,species,United Kingdom,walking,sessile
158854,herbivorous,Erpobdella octoculata,species,Navicula menisculus,species,United Kingdom,walking,sessile
158855,herbivorous,Erpobdella octoculata,species,Navicula pseudofrugalis,species,United Kingdom,walking,sessile
158856,herbivorous,Erpobdella octoculata,species,Navicula tripunctata,species,United Kingdom,walking,sessile
158857,herbivorous,Erpobdella octoculata,species,Nitzschia dissipata,species,United Kingdom,walking,sessile
158858,herbivorous,Erpobdella octoculata,species,Nitzschia perminuta,species,United Kingdom,walking,sessile
158859,herbivorous,Erpobdella octoculata,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,sessile
158860,herbivorous,Erpobdella octoculata,species,Surirella ovalis,species,United Kingdom,walking,sessile
158861,herbivorous,Erpobdella octoculata,species,Tabellaria flocculosa,species,United Kingdom,walking,sessile
158864,predacious,Gammarus pulex,species,Baetis niger,species,United Kingdom,swimming,walking
158867,predacious,Gammarus pulex,species,Leuctra geniculata,species,United Kingdom,swimming,walking
158871,herbivorous,Gammarus pulex,species,Achnanthes joursacense,species,United Kingdom,swimming,sessile
158872,herbivorous,Gammarus pulex,species,Achnanthes lanceolata,species,United Kingdom,swimming,sessile
158873,herbivorous,Gammarus pulex,species,Amphora ovalis,species,United Kingdom,swimming,sessile
158874,herbivorous,Gammarus pulex,species,Amphora pediculus,species,United Kingdom,swimming,sessile
158875,herbivorous,Gammarus pulex,species,Cocconeis placentula,species,United Kingdom,swimming,sessile
158876,herbivorous,Gammarus pulex,species,Cymatopleura solea,species,United Kingdom,swimming,sessile
158877,herbivorous,Gammarus pulex,species,Cymbella lanceolata,species,United Kingdom,swimming,sessile
158878,herbivorous,Gammarus pulex,species,Diatoma vulgaris,species,United Kingdom,swimming,sessile
158879,herbivorous,Gammarus pulex,species,Encyonema minutum,species,United Kingdom,swimming,sessile
158880,herbivorous,Gammarus pulex,species,Encyonema silesiacum,species,United Kingdom,swimming,sessile
158881,herbivorous,Gammarus pulex,species,Fragilaria elliptica,species,United Kingdom,swimming,sessile
158882,herbivorous,Gammarus pulex,species,Fragilaria leptostauron,species,United Kingdom,swimming,sessile
158883,herbivorous,Gammarus pulex,species,Fragilaria ulna,species,United Kingdom,swimming,sessile
158884,herbivorous,Gammarus pulex,species,Fragilaria vaucheriae,species,United Kingdom,swimming,sessile
158885,herbivorous,Gammarus pulex,species,Gomphonema olivaceum,species,United Kingdom,swimming,sessile
158886,herbivorous,Gammarus pulex,species,Melosira varians,species,United Kingdom,swimming,sessile
158887,herbivorous,Gammarus pulex,species,Navicula capitatoradiata,species,United Kingdom,swimming,sessile
158888,herbivorous,Gammarus pulex,species,Navicula cryptotenella,species,United Kingdom,swimming,sessile
158889,herbivorous,Gammarus pulex,species,Navicula gregaria,species,United Kingdom,swimming,sessile
158890,herbivorous,Gammarus pulex,species,Navicula lanceolata,species,United Kingdom,swimming,sessile
158891,herbivorous,Gammarus pulex,species,Navicula menisculus,species,United Kingdom,swimming,sessile
158892,herbivorous,Gammarus pulex,species,Navicula pseudofrugalis,species,United Kingdom,swimming,sessile
158893,herbivorous,Gammarus pulex,species,Navicula tripunctata,species,United Kingdom,swimming,sessile
158894,herbivorous,Gammarus pulex,species,Nitzschia dissipata,species,United Kingdom,swimming,sessile
158895,herbivorous,Gammarus pulex,species,Nitzschia perminuta,species,United Kingdom,swimming,sessile
158896,herbivorous,Gammarus pulex,species,Rhoicosphenia abbreviata,species,United Kingdom,swimming,sessile
158897,herbivorous,Gammarus pulex,species,Surirella ovalis,species,United Kingdom,swimming,sessile
158898,herbivorous,Gammarus pulex,species,Tabellaria flocculosa,species,United Kingdom,swimming,sessile
158905,herbivorous,Heptagenia sulphurea,species,Achnanthes joursacense,species,United Kingdom,walking,sessile
158906,herbivorous,Heptagenia sulphurea,species,Achnanthes lanceolata,species,United Kingdom,walking,sessile
158907,herbivorous,Heptagenia sulphurea,species,Amphora ovalis,species,United Kingdom,walking,sessile
158908,herbivorous,Heptagenia sulphurea,species,Amphora pediculus,species,United Kingdom,walking,sessile
158909,herbivorous,Heptagenia sulphurea,species,Cocconeis placentula,species,United Kingdom,walking,sessile
158910,herbivorous,Heptagenia sulphurea,species,Cymatopleura solea,species,United Kingdom,walking,sessile
158911,herbivorous,Heptagenia sulphurea,species,Cymbella lanceolata,species,United Kingdom,walking,sessile
158912,herbivorous,Heptagenia sulphurea,species,Diatoma vulgaris,species,United Kingdom,walking,sessile
158913,herbivorous,Heptagenia sulphurea,species,Encyonema minutum,species,United Kingdom,walking,sessile
158914,herbivorous,Heptagenia sulphurea,species,Encyonema silesiacum,species,United Kingdom,walking,sessile
158915,herbivorous,Heptagenia sulphurea,species,Fragilaria elliptica,species,United Kingdom,walking,sessile
158916,herbivorous,Heptagenia sulphurea,species,Fragilaria leptostauron,species,United Kingdom,walking,sessile
158917,herbivorous,Heptagenia sulphurea,species,Fragilaria ulna,species,United Kingdom,walking,sessile
158918,herbivorous,Heptagenia sulphurea,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
158919,herbivorous,Heptagenia sulphurea,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
158920,herbivorous,Heptagenia sulphurea,species,Melosira varians,species,United Kingdom,walking,sessile
158921,herbivorous,Heptagenia sulphurea,species,Navicula capitatoradiata,species,United Kingdom,walking,sessile
158922,herbivorous,Heptagenia sulphurea,species,Navicula cryptotenella,species,United Kingdom,walking,sessile
158923,herbivorous,Heptagenia sulphurea,species,Navicula gregaria,species,United Kingdom,walking,sessile
158924,herbivorous,Heptagenia sulphurea,species,Navicula lanceolata,species,United Kingdom,walking,sessile
158925,herbivorous,Heptagenia sulphurea,species,Navicula menisculus,species,United Kingdom,walking,sessile
158926,herbivorous,Heptagenia sulphurea,species,Navicula pseudofrugalis,species,United Kingdom,walking,sessile
158927,herbivorous,Heptagenia sulphurea,species,Navicula tripunctata,species,United Kingdom,walking,sessile
158928,herbivorous,Heptagenia sulphurea,species,Nitzschia dissipata,species,United Kingdom,walking,sessile
158929,herbivorous,Heptagenia sulphurea,species,Nitzschia perminuta,species,United Kingdom,walking,sessile
158930,herbivorous,Heptagenia sulphurea,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,sessile
158931,herbivorous,Heptagenia sulphurea,species,Surirella ovalis,species,United Kingdom,walking,sessile
158932,herbivorous,Heptagenia sulphurea,species,Tabellaria flocculosa,species,United Kingdom,walking,sessile
158938,predacious,Hydropsyche contubernalis,species,Baetis niger,species,United Kingdom,walking,walking
158940,predacious,Hydropsyche contubernalis,species,Gammarus pulex,species,United Kingdom,walking,swimming
158941,predacious,Hydropsyche contubernalis,species,Leuctra geniculata,species,United Kingdom,walking,walking
158942,predacious,Hydropsyche contubernalis,species,Limnius volckmari,species,United Kingdom,walking,walking
158943,predacious,Hydropsyche contubernalis,species,Sericostoma personatum,species,United Kingdom,walking,walking
158947,herbivorous,Hydropsyche contubernalis,species,Achnanthes joursacense,species,United Kingdom,walking,sessile
158948,herbivorous,Hydropsyche contubernalis,species,Achnanthes lanceolata,species,United Kingdom,walking,sessile
158949,herbivorous,Hydropsyche contubernalis,species,Amphora ovalis,species,United Kingdom,walking,sessile
158950,herbivorous,Hydropsyche contubernalis,species,Amphora pediculus,species,United Kingdom,walking,sessile
158951,herbivorous,Hydropsyche contubernalis,species,Cocconeis placentula,species,United Kingdom,walking,sessile
158952,herbivorous,Hydropsyche contubernalis,species,Cymatopleura solea,species,United Kingdom,walking,sessile
158953,herbivorous,Hydropsyche contubernalis,species,Cymbella lanceolata,species,United Kingdom,walking,sessile
158954,herbivorous,Hydropsyche contubernalis,species,Diatoma vulgaris,species,United Kingdom,walking,sessile
158955,herbivorous,Hydropsyche contubernalis,species,Encyonema minutum,species,United Kingdom,walking,sessile
158956,herbivorous,Hydropsyche contubernalis,species,Encyonema silesiacum,species,United Kingdom,walking,sessile
158957,herbivorous,Hydropsyche contubernalis,species,Fragilaria elliptica,species,United Kingdom,walking,sessile
158958,herbivorous,Hydropsyche contubernalis,species,Fragilaria leptostauron,species,United Kingdom,walking,sessile
158959,herbivorous,Hydropsyche contubernalis,species,Fragilaria ulna,species,United Kingdom,walking,sessile
158960,herbivorous,Hydropsyche contubernalis,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
158961,herbivorous,Hydropsyche contubernalis,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
158962,herbivorous,Hydropsyche contubernalis,species,Melosira varians,species,United Kingdom,walking,sessile
158963,herbivorous,Hydropsyche contubernalis,species,Navicula capitatoradiata,species,United Kingdom,walking,sessile
158964,herbivorous,Hydropsyche contubernalis,species,Navicula cryptotenella,species,United Kingdom,walking,sessile
158965,herbivorous,Hydropsyche contubernalis,species,Navicula gregaria,species,United Kingdom,walking,sessile
158966,herbivorous,Hydropsyche contubernalis,species,Navicula lanceolata,species,United Kingdom,walking,sessile
158967,herbivorous,Hydropsyche contubernalis,species,Navicula menisculus,species,United Kingdom,walking,sessile
158968,herbivorous,Hydropsyche contubernalis,species,Navicula pseudofrugalis,species,United Kingdom,walking,sessile
158969,herbivorous,Hydropsyche contubernalis,species,Navicula tripunctata,species,United Kingdom,walking,sessile
158970,herbivorous,Hydropsyche contubernalis,species,Nitzschia dissipata,species,United Kingdom,walking,sessile
158971,herbivorous,Hydropsyche contubernalis,species,Nitzschia perminuta,species,United Kingdom,walking,sessile
158972,herbivorous,Hydropsyche contubernalis,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,sessile
158973,herbivorous,Hydropsyche contubernalis,species,Surirella ovalis,species,United Kingdom,walking,sessile
158974,herbivorous,Hydropsyche contubernalis,species,Tabellaria flocculosa,species,United Kingdom,walking,sessile
158977,predacious,Hydropsyche instabilis,species,Baetis niger,species,United Kingdom,walking,walking
158979,predacious,Hydropsyche instabilis,species,Gammarus pulex,species,United Kingdom,walking,swimming
158980,predacious,Hydropsyche instabilis,species,Leuctra geniculata,species,United Kingdom,walking,walking
158981,predacious,Hydropsyche instabilis,species,Limnius volckmari,species,United Kingdom,walking,walking
158982,predacious,Hydropsyche instabilis,species,Sericostoma personatum,species,United Kingdom,walking,walking
158986,herbivorous,Hydropsyche instabilis,species,Achnanthes joursacense,species,United Kingdom,walking,sessile
158987,herbivorous,Hydropsyche instabilis,species,Achnanthes lanceolata,species,United Kingdom,walking,sessile
158988,herbivorous,Hydropsyche instabilis,species,Amphora ovalis,species,United Kingdom,walking,sessile
158989,herbivorous,Hydropsyche instabilis,species,Amphora pediculus,species,United Kingdom,walking,sessile
158990,herbivorous,Hydropsyche instabilis,species,Cocconeis placentula,species,United Kingdom,walking,sessile
158991,herbivorous,Hydropsyche instabilis,species,Cymatopleura solea,species,United Kingdom,walking,sessile
158992,herbivorous,Hydropsyche instabilis,species,Cymbella lanceolata,species,United Kingdom,walking,sessile
158993,herbivorous,Hydropsyche instabilis,species,Diatoma vulgaris,species,United Kingdom,walking,sessile
158994,herbivorous,Hydropsyche instabilis,species,Encyonema minutum,species,United Kingdom,walking,sessile
158995,herbivorous,Hydropsyche instabilis,species,Encyonema silesiacum,species,United Kingdom,walking,sessile
158996,herbivorous,Hydropsyche instabilis,species,Fragilaria elliptica,species,United Kingdom,walking,sessile
158997,herbivorous,Hydropsyche instabilis,species,Fragilaria leptostauron,species,United Kingdom,walking,sessile
158998,herbivorous,Hydropsyche instabilis,species,Fragilaria ulna,species,United Kingdom,walking,sessile
158999,herbivorous,Hydropsyche instabilis,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
159000,herbivorous,Hydropsyche instabilis,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
159001,herbivorous,Hydropsyche instabilis,species,Melosira varians,species,United Kingdom,walking,sessile
159002,herbivorous,Hydropsyche instabilis,species,Navicula capitatoradiata,species,United Kingdom,walking,sessile
159003,herbivorous,Hydropsyche instabilis,species,Navicula cryptotenella,species,United Kingdom,walking,sessile
159004,herbivorous,Hydropsyche instabilis,species,Navicula gregaria,species,United Kingdom,walking,sessile
159005,herbivorous,Hydropsyche instabilis,species,Navicula lanceolata,species,United Kingdom,walking,sessile
159006,herbivorous,Hydropsyche instabilis,species,Navicula menisculus,species,United Kingdom,walking,sessile
159007,herbivorous,Hydropsyche instabilis,species,Navicula pseudofrugalis,species,United Kingdom,walking,sessile
159008,herbivorous,Hydropsyche instabilis,species,Navicula tripunctata,species,United Kingdom,walking,sessile
159009,herbivorous,Hydropsyche instabilis,species,Nitzschia dissipata,species,United Kingdom,walking,sessile
159010,herbivorous,Hydropsyche instabilis,species,Nitzschia perminuta,species,United Kingdom,walking,sessile
159011,herbivorous,Hydropsyche instabilis,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,sessile
159012,herbivorous,Hydropsyche instabilis,species,Surirella ovalis,species,United Kingdom,walking,sessile
159013,herbivorous,Hydropsyche instabilis,species,Tabellaria flocculosa,species,United Kingdom,walking,sessile
159016,predacious,Hydropsyche pellucidula,species,Baetis niger,species,United Kingdom,walking,walking
159018,predacious,Hydropsyche pellucidula,species,Gammarus pulex,species,United Kingdom,walking,swimming
159019,predacious,Hydropsyche pellucidula,species,Leuctra geniculata,species,United Kingdom,walking,walking
159020,predacious,Hydropsyche pellucidula,species,Limnius volckmari,species,United Kingdom,walking,walking
159021,predacious,Hydropsyche pellucidula,species,Sericostoma personatum,species,United Kingdom,walking,walking
159025,herbivorous,Hydropsyche pellucidula,species,Achnanthes joursacense,species,United Kingdom,walking,sessile
159026,herbivorous,Hydropsyche pellucidula,species,Achnanthes lanceolata,species,United Kingdom,walking,sessile
159027,herbivorous,Hydropsyche pellucidula,species,Amphora ovalis,species,United Kingdom,walking,sessile
159028,herbivorous,Hydropsyche pellucidula,species,Amphora pediculus,species,United Kingdom,walking,sessile
159029,herbivorous,Hydropsyche pellucidula,species,Cocconeis placentula,species,United Kingdom,walking,sessile
159030,herbivorous,Hydropsyche pellucidula,species,Cymatopleura solea,species,United Kingdom,walking,sessile
159031,herbivorous,Hydropsyche pellucidula,species,Cymbella lanceolata,species,United Kingdom,walking,sessile
159032,herbivorous,Hydropsyche pellucidula,species,Diatoma vulgaris,species,United Kingdom,walking,sessile
159033,herbivorous,Hydropsyche pellucidula,species,Encyonema minutum,species,United Kingdom,walking,sessile
159034,herbivorous,Hydropsyche pellucidula,species,Encyonema silesiacum,species,United Kingdom,walking,sessile
159035,herbivorous,Hydropsyche pellucidula,species,Fragilaria elliptica,species,United Kingdom,walking,sessile
159036,herbivorous,Hydropsyche pellucidula,species,Fragilaria leptostauron,species,United Kingdom,walking,sessile
159037,herbivorous,Hydropsyche pellucidula,species,Fragilaria ulna,species,United Kingdom,walking,sessile
159038,herbivorous,Hydropsyche pellucidula,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
159039,herbivorous,Hydropsyche pellucidula,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
159040,herbivorous,Hydropsyche pellucidula,species,Melosira varians,species,United Kingdom,walking,sessile
159041,herbivorous,Hydropsyche pellucidula,species,Navicula capitatoradiata,species,United Kingdom,walking,sessile
159042,herbivorous,Hydropsyche pellucidula,species,Navicula cryptotenella,species,United Kingdom,walking,sessile
159043,herbivorous,Hydropsyche pellucidula,species,Navicula gregaria,species,United Kingdom,walking,sessile
159044,herbivorous,Hydropsyche pellucidula,species,Navicula lanceolata,species,United Kingdom,walking,sessile
159045,herbivorous,Hydropsyche pellucidula,species,Navicula menisculus,species,United Kingdom,walking,sessile
159046,herbivorous,Hydropsyche pellucidula,species,Navicula pseudofrugalis,species,United Kingdom,walking,sessile
159047,herbivorous,Hydropsyche pellucidula,species,Navicula tripunctata,species,United Kingdom,walking,sessile
159048,herbivorous,Hydropsyche pellucidula,species,Nitzschia dissipata,species,United Kingdom,walking,sessile
159049,herbivorous,Hydropsyche pellucidula,species,Nitzschia perminuta,species,United Kingdom,walking,sessile
159050,herbivorous,Hydropsyche pellucidula,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,sessile
159051,herbivorous,Hydropsyche pellucidula,species,Surirella ovalis,species,United Kingdom,walking,sessile
159052,herbivorous,Hydropsyche pellucidula,species,Tabellaria flocculosa,species,United Kingdom,walking,sessile
159055,predacious,Hydropsyche siltalai,species,Baetis niger,species,United Kingdom,walking,walking
159057,predacious,Hydropsyche siltalai,species,Gammarus pulex,species,United Kingdom,walking,swimming
159058,predacious,Hydropsyche siltalai,species,Leuctra geniculata,species,United Kingdom,walking,walking
159059,predacious,Hydropsyche siltalai,species,Limnius volckmari,species,United Kingdom,walking,walking
159060,predacious,Hydropsyche siltalai,species,Sericostoma personatum,species,United Kingdom,walking,walking
159064,herbivorous,Hydropsyche siltalai,species,Achnanthes joursacense,species,United Kingdom,walking,sessile
159065,herbivorous,Hydropsyche siltalai,species,Achnanthes lanceolata,species,United Kingdom,walking,sessile
159066,herbivorous,Hydropsyche siltalai,species,Amphora ovalis,species,United Kingdom,walking,sessile
159067,herbivorous,Hydropsyche siltalai,species,Amphora pediculus,species,United Kingdom,walking,sessile
159068,herbivorous,Hydropsyche siltalai,species,Cocconeis placentula,species,United Kingdom,walking,sessile
159069,herbivorous,Hydropsyche siltalai,species,Cymatopleura solea,species,United Kingdom,walking,sessile
159070,herbivorous,Hydropsyche siltalai,species,Cymbella lanceolata,species,United Kingdom,walking,sessile
159071,herbivorous,Hydropsyche siltalai,species,Diatoma vulgaris,species,United Kingdom,walking,sessile
159072,herbivorous,Hydropsyche siltalai,species,Encyonema minutum,species,United Kingdom,walking,sessile
159073,herbivorous,Hydropsyche siltalai,species,Encyonema silesiacum,species,United Kingdom,walking,sessile
159074,herbivorous,Hydropsyche siltalai,species,Fragilaria elliptica,species,United Kingdom,walking,sessile
159075,herbivorous,Hydropsyche siltalai,species,Fragilaria leptostauron,species,United Kingdom,walking,sessile
159076,herbivorous,Hydropsyche siltalai,species,Fragilaria ulna,species,United Kingdom,walking,sessile
159077,herbivorous,Hydropsyche siltalai,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
159078,herbivorous,Hydropsyche siltalai,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
159079,herbivorous,Hydropsyche siltalai,species,Melosira varians,species,United Kingdom,walking,sessile
159080,herbivorous,Hydropsyche siltalai,species,Navicula capitatoradiata,species,United Kingdom,walking,sessile
159081,herbivorous,Hydropsyche siltalai,species,Navicula cryptotenella,species,United Kingdom,walking,sessile
159082,herbivorous,Hydropsyche siltalai,species,Navicula gregaria,species,United Kingdom,walking,sessile
159083,herbivorous,Hydropsyche siltalai,species,Navicula lanceolata,species,United Kingdom,walking,sessile
159084,herbivorous,Hydropsyche siltalai,species,Navicula menisculus,species,United Kingdom,walking,sessile
159085,herbivorous,Hydropsyche siltalai,species,Navicula pseudofrugalis,species,United Kingdom,walking,sessile
159086,herbivorous,Hydropsyche siltalai,species,Navicula tripunctata,species,United Kingdom,walking,sessile
159087,herbivorous,Hydropsyche siltalai,species,Nitzschia dissipata,species,United Kingdom,walking,sessile
159088,herbivorous,Hydropsyche siltalai,species,Nitzschia perminuta,species,United Kingdom,walking,sessile
159089,herbivorous,Hydropsyche siltalai,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,sessile
159090,herbivorous,Hydropsyche siltalai,species,Surirella ovalis,species,United Kingdom,walking,sessile
159091,herbivorous,Hydropsyche siltalai,species,Tabellaria flocculosa,species,United Kingdom,walking,sessile
159125,herbivorous,Lepidostoma hirtum,species,Achnanthes joursacense,species,United Kingdom,walking,sessile
159126,herbivorous,Lepidostoma hirtum,species,Achnanthes lanceolata,species,United Kingdom,walking,sessile
159127,herbivorous,Lepidostoma hirtum,species,Amphora ovalis,species,United Kingdom,walking,sessile
159128,herbivorous,Lepidostoma hirtum,species,Amphora pediculus,species,United Kingdom,walking,sessile
159129,herbivorous,Lepidostoma hirtum,species,Cocconeis placentula,species,United Kingdom,walking,sessile
159130,herbivorous,Lepidostoma hirtum,species,Cymatopleura solea,species,United Kingdom,walking,sessile
159131,herbivorous,Lepidostoma hirtum,species,Cymbella lanceolata,species,United Kingdom,walking,sessile
159132,herbivorous,Lepidostoma hirtum,species,Diatoma vulgaris,species,United Kingdom,walking,sessile
159133,herbivorous,Lepidostoma hirtum,species,Encyonema minutum,species,United Kingdom,walking,sessile
159134,herbivorous,Lepidostoma hirtum,species,Encyonema silesiacum,species,United Kingdom,walking,sessile
159135,herbivorous,Lepidostoma hirtum,species,Fragilaria elliptica,species,United Kingdom,walking,sessile
159136,herbivorous,Lepidostoma hirtum,species,Fragilaria leptostauron,species,United Kingdom,walking,sessile
159137,herbivorous,Lepidostoma hirtum,species,Fragilaria ulna,species,United Kingdom,walking,sessile
159138,herbivorous,Lepidostoma hirtum,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
159139,herbivorous,Lepidostoma hirtum,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
159140,herbivorous,Lepidostoma hirtum,species,Melosira varians,species,United Kingdom,walking,sessile
159141,herbivorous,Lepidostoma hirtum,species,Navicula capitatoradiata,species,United Kingdom,walking,sessile
159142,herbivorous,Lepidostoma hirtum,species,Navicula cryptotenella,species,United Kingdom,walking,sessile
159143,herbivorous,Lepidostoma hirtum,species,Navicula gregaria,species,United Kingdom,walking,sessile
159144,herbivorous,Lepidostoma hirtum,species,Navicula lanceolata,species,United Kingdom,walking,sessile
159145,herbivorous,Lepidostoma hirtum,species,Navicula menisculus,species,United Kingdom,walking,sessile
159146,herbivorous,Lepidostoma hirtum,species,Navicula pseudofrugalis,species,United Kingdom,walking,sessile
159147,herbivorous,Lepidostoma hirtum,species,Navicula tripunctata,species,United Kingdom,walking,sessile
159148,herbivorous,Lepidostoma hirtum,species,Nitzschia dissipata,species,United Kingdom,walking,sessile
159149,herbivorous,Lepidostoma hirtum,species,Nitzschia perminuta,species,United Kingdom,walking,sessile
159150,herbivorous,Lepidostoma hirtum,species,Rhoicosphenia abbreviata,species,United Kingdom,walking,sessile
159151,herbivorous,Lepidostoma hirtum,species,Surirella ovalis,species,United Kingdom,walking,sessile
159152,herbivorous,Lepidostoma hirtum,species,Tabellaria flocculosa,species,United Kingdom,walking,sessile
159153,herbivorous,Leuciscus leuciscus,species,Achnanthes lanceolata,species,United Kingdom,swimming,sessile
159154,herbivorous,Leuciscus leuciscus,species,Fragilaria elliptica,species,United Kingdom,swimming,sessile
159155,herbivorous,Leuciscus leuciscus,species,Fragilaria leptostauron,species,United Kingdom,swimming,sessile
159159,herbivorous,Leuctra geniculata,species,Achnanthes joursacense,species,United Kingdom,walking,sessile
159160,herbivorous,Leuctra geniculata,species,Achnanthes lanceolata,species,United Kingdom,walking,sessile
159161,herbivorous,Leuctra geniculata,species,Amphora ovalis,species,United Kingdom,walking,sessile
159162,herbivorous,Leuctra geniculata,species,Amphora pediculus,species,United Kingdom,walking,sessile
159163,herbivorous,Leuctra geniculata,species,Cocconeis placentula,species,United Kingdom,walking,sessile
159164,herbivorous,Leuctra geniculata,species,Cymatopleura solea,species,United Kingdom,walking,sessile
159165,herbivorous,Leuctra geniculata,species,Cymbella lanceolata,species,United Kingdom,walking,sessile
159166,herbivorous,Leuctra geniculata,species,Diatoma vulgaris,species,United Kingdom,walking,sessile
159167,herbivorous,Leuctra geniculata,species,Encyonema minutum,species,United Kingdom,walking,sessile
159168,herbivorous,Leuctra geniculata,species,Encyonema silesiacum,species,United Kingdom,walking,sessile
159169,herbivorous,Leuctra geniculata,species,Fragilaria elliptica,species,United Kingdom,walking,sessile
159170,herbivorous,Leuctra geniculata,species,Fragilaria leptostauron,species,United Kingdom,walking,sessile
159171,herbivorous,Leuctra geniculata,species,Fragilaria ulna,species,United Kingdom,walking,sessile
159172,herbivorous,Leuctra geniculata,species,Fragilaria vaucheriae,species,United Kingdom,walking,sessile
159173,herbivorous,Leuctra geniculata,species,Gomphonema olivaceum,species,United Kingdom,walking,sessile
159174,herbivorous,Leuctra geniculata,species,Melosira varians,species,United Kingdom,walking,sessile
