autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
177072,herbivorous,Prosimulium ursinum,species,Nitzschia dissipata,species,Iceland,sessile,sessile
177073,herbivorous,Prosimulium ursinum,species,Nitzschia fonticola,species,Iceland,sessile,sessile
177074,herbivorous,Prosimulium ursinum,species,Nitzschia frustulum,species,Iceland,sessile,sessile
177075,herbivorous,Prosimulium ursinum,species,Nitzschia inconspicua,species,Iceland,sessile,sessile
177076,herbivorous,Prosimulium ursinum,species,Nitzschia palea,species,Iceland,sessile,sessile
177077,herbivorous,Prosimulium ursinum,species,Nitzschia paleacea,species,Iceland,sessile,sessile
177078,herbivorous,Prosimulium ursinum,species,Rhoicosphenia abbreviata,species,Iceland,sessile,sessile
177079,herbivorous,Prosimulium ursinum,species,Rhopalodia gibba,species,Iceland,sessile,sessile
177080,herbivorous,Prosimulium ursinum,species,Stauroneis pseudosubobtusoides,species,Iceland,sessile,sessile
177081,herbivorous,Prosimulium ursinum,species,Synedra ulna,species,Iceland,sessile,sessile
177082,herbivorous,Radix balthica,species,Achnanthes exigua,species,Iceland,walking,sessile
177083,herbivorous,Radix balthica,species,Achnanthes grana,species,Iceland,walking,sessile
177084,herbivorous,Radix balthica,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177085,herbivorous,Radix balthica,species,Achnanthes lutheri,species,Iceland,walking,sessile
177086,herbivorous,Radix balthica,species,Achnanthes minutissima,species,Iceland,walking,sessile
177087,herbivorous,Radix balthica,species,Amphora inariensis,species,Iceland,walking,sessile
177088,herbivorous,Radix balthica,species,Amphora ovalis,species,Iceland,walking,sessile
177089,herbivorous,Radix balthica,species,Amphora pediculus,species,Iceland,walking,sessile
177091,herbivorous,Radix balthica,species,Cocconeis pediculus,species,Iceland,walking,sessile
177092,herbivorous,Radix balthica,species,Cocconeis placentula,species,Iceland,walking,sessile
177093,herbivorous,Radix balthica,species,Cocconeis placentula var. euglypta,species,Iceland,walking,sessile
177095,herbivorous,Radix balthica,species,Cymbella sinuata,species,Iceland,walking,sessile
177096,herbivorous,Radix balthica,species,Diatoma mesodon,species,Iceland,walking,sessile
177098,herbivorous,Radix balthica,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177099,herbivorous,Radix balthica,species,Fragilaria pinnata,species,Iceland,walking,sessile
177101,herbivorous,Radix balthica,species,Gomphonema clavatum,species,Iceland,walking,sessile
177102,herbivorous,Radix balthica,species,Gomphonema clevei,species,Iceland,walking,sessile
177104,herbivorous,Radix balthica,species,Meridion circulare,species,Iceland,walking,sessile
177105,herbivorous,Radix balthica,species,Navicula cryptotenella,species,Iceland,walking,sessile
177106,herbivorous,Radix balthica,species,Navicula elginensis,species,Iceland,walking,sessile
177107,herbivorous,Radix balthica,species,Navicula gallica,species,Iceland,walking,sessile
177108,herbivorous,Radix balthica,species,Navicula minima,species,Iceland,walking,sessile
177109,herbivorous,Radix balthica,species,Navicula placentula,species,Iceland,walking,sessile
177110,herbivorous,Radix balthica,species,Navicula viridula,species,Iceland,walking,sessile
177111,herbivorous,Radix balthica,species,Nitzschia dissipata,species,Iceland,walking,sessile
177112,herbivorous,Radix balthica,species,Nitzschia fonticola,species,Iceland,walking,sessile
177113,herbivorous,Radix balthica,species,Nitzschia frustulum,species,Iceland,walking,sessile
177114,herbivorous,Radix balthica,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177115,herbivorous,Radix balthica,species,Nitzschia palea,species,Iceland,walking,sessile
177116,herbivorous,Radix balthica,species,Nitzschia paleacea,species,Iceland,walking,sessile
177117,herbivorous,Radix balthica,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177118,herbivorous,Radix balthica,species,Rhopalodia gibba,species,Iceland,walking,sessile
177119,herbivorous,Radix balthica,species,Stauroneis pseudosubobtusoides,species,Iceland,walking,sessile
177120,herbivorous,Radix balthica,species,Synedra ulna,species,Iceland,walking,sessile
177121,herbivorous,Rheocricotopus effesus,species,Achnanthes exigua,species,Iceland,walking,sessile
177122,herbivorous,Rheocricotopus effesus,species,Achnanthes grana,species,Iceland,walking,sessile
177123,herbivorous,Rheocricotopus effesus,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177124,herbivorous,Rheocricotopus effesus,species,Achnanthes lutheri,species,Iceland,walking,sessile
177125,herbivorous,Rheocricotopus effesus,species,Achnanthes minutissima,species,Iceland,walking,sessile
177126,herbivorous,Rheocricotopus effesus,species,Amphora inariensis,species,Iceland,walking,sessile
177127,herbivorous,Rheocricotopus effesus,species,Amphora ovalis,species,Iceland,walking,sessile
177128,herbivorous,Rheocricotopus effesus,species,Amphora pediculus,species,Iceland,walking,sessile
177130,herbivorous,Rheocricotopus effesus,species,Cocconeis pediculus,species,Iceland,walking,sessile
177131,herbivorous,Rheocricotopus effesus,species,Cocconeis placentula,species,Iceland,walking,sessile
177132,herbivorous,Rheocricotopus effesus,species,Cocconeis placentula var. euglypta,species,Iceland,walking,sessile
177134,herbivorous,Rheocricotopus effesus,species,Cymbella sinuata,species,Iceland,walking,sessile
177135,herbivorous,Rheocricotopus effesus,species,Diatoma mesodon,species,Iceland,walking,sessile
177137,herbivorous,Rheocricotopus effesus,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177138,herbivorous,Rheocricotopus effesus,species,Fragilaria pinnata,species,Iceland,walking,sessile
177140,herbivorous,Rheocricotopus effesus,species,Gomphonema clavatum,species,Iceland,walking,sessile
177141,herbivorous,Rheocricotopus effesus,species,Gomphonema clevei,species,Iceland,walking,sessile
177143,herbivorous,Rheocricotopus effesus,species,Meridion circulare,species,Iceland,walking,sessile
177144,herbivorous,Rheocricotopus effesus,species,Navicula cryptotenella,species,Iceland,walking,sessile
177145,herbivorous,Rheocricotopus effesus,species,Navicula elginensis,species,Iceland,walking,sessile
177146,herbivorous,Rheocricotopus effesus,species,Navicula gallica,species,Iceland,walking,sessile
177147,herbivorous,Rheocricotopus effesus,species,Navicula minima,species,Iceland,walking,sessile
177148,herbivorous,Rheocricotopus effesus,species,Navicula placentula,species,Iceland,walking,sessile
177149,herbivorous,Rheocricotopus effesus,species,Navicula viridula,species,Iceland,walking,sessile
177150,herbivorous,Rheocricotopus effesus,species,Nitzschia dissipata,species,Iceland,walking,sessile
177151,herbivorous,Rheocricotopus effesus,species,Nitzschia fonticola,species,Iceland,walking,sessile
177152,herbivorous,Rheocricotopus effesus,species,Nitzschia frustulum,species,Iceland,walking,sessile
177153,herbivorous,Rheocricotopus effesus,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177154,herbivorous,Rheocricotopus effesus,species,Nitzschia palea,species,Iceland,walking,sessile
177155,herbivorous,Rheocricotopus effesus,species,Nitzschia paleacea,species,Iceland,walking,sessile
177156,herbivorous,Rheocricotopus effesus,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177157,herbivorous,Rheocricotopus effesus,species,Rhopalodia gibba,species,Iceland,walking,sessile
177158,herbivorous,Rheocricotopus effesus,species,Stauroneis pseudosubobtusoides,species,Iceland,walking,sessile
177159,herbivorous,Rheocricotopus effesus,species,Synedra ulna,species,Iceland,walking,sessile
177160,herbivorous,Simulium aureum,species,Achnanthes exigua,species,Iceland,sessile,sessile
177161,herbivorous,Simulium aureum,species,Achnanthes grana,species,Iceland,sessile,sessile
177162,herbivorous,Simulium aureum,species,Achnanthes lanceolata,species,Iceland,sessile,sessile
177163,herbivorous,Simulium aureum,species,Achnanthes lutheri,species,Iceland,sessile,sessile
177164,herbivorous,Simulium aureum,species,Achnanthes minutissima,species,Iceland,sessile,sessile
177165,herbivorous,Simulium aureum,species,Amphora inariensis,species,Iceland,sessile,sessile
177166,herbivorous,Simulium aureum,species,Amphora ovalis,species,Iceland,sessile,sessile
177167,herbivorous,Simulium aureum,species,Amphora pediculus,species,Iceland,sessile,sessile
177169,herbivorous,Simulium aureum,species,Cocconeis pediculus,species,Iceland,sessile,sessile
177170,herbivorous,Simulium aureum,species,Cocconeis placentula,species,Iceland,sessile,sessile
177171,herbivorous,Simulium aureum,species,Cocconeis placentula var. euglypta,species,Iceland,sessile,sessile
177172,herbivorous,Simulium aureum,species,Cymbella sinuata,species,Iceland,sessile,sessile
177173,herbivorous,Simulium aureum,species,Diatoma mesodon,species,Iceland,sessile,sessile
177175,herbivorous,Simulium aureum,species,Fragilaria capucina var. capucina,species,Iceland,sessile,sessile
177176,herbivorous,Simulium aureum,species,Fragilaria pinnata,species,Iceland,sessile,sessile
177178,herbivorous,Simulium aureum,species,Gomphonema clavatum,species,Iceland,sessile,sessile
177179,herbivorous,Simulium aureum,species,Gomphonema clevei,species,Iceland,sessile,sessile
177181,herbivorous,Simulium aureum,species,Meridion circulare,species,Iceland,sessile,sessile
177182,herbivorous,Simulium aureum,species,Navicula cryptotenella,species,Iceland,sessile,sessile
177183,herbivorous,Simulium aureum,species,Navicula elginensis,species,Iceland,sessile,sessile
177184,herbivorous,Simulium aureum,species,Navicula gallica,species,Iceland,sessile,sessile
177185,herbivorous,Simulium aureum,species,Navicula minima,species,Iceland,sessile,sessile
177186,herbivorous,Simulium aureum,species,Navicula placentula,species,Iceland,sessile,sessile
177187,herbivorous,Simulium aureum,species,Navicula viridula,species,Iceland,sessile,sessile
177188,herbivorous,Simulium aureum,species,Nitzschia dissipata,species,Iceland,sessile,sessile
177189,herbivorous,Simulium aureum,species,Nitzschia fonticola,species,Iceland,sessile,sessile
177190,herbivorous,Simulium aureum,species,Nitzschia frustulum,species,Iceland,sessile,sessile
177191,herbivorous,Simulium aureum,species,Nitzschia inconspicua,species,Iceland,sessile,sessile
177192,herbivorous,Simulium aureum,species,Nitzschia palea,species,Iceland,sessile,sessile
177193,herbivorous,Simulium aureum,species,Nitzschia paleacea,species,Iceland,sessile,sessile
177194,herbivorous,Simulium aureum,species,Rhoicosphenia abbreviata,species,Iceland,sessile,sessile
177195,herbivorous,Simulium aureum,species,Rhopalodia gibba,species,Iceland,sessile,sessile
177196,herbivorous,Simulium aureum,species,Stauroneis pseudosubobtusoides,species,Iceland,sessile,sessile
177197,herbivorous,Simulium aureum,species,Synedra ulna,species,Iceland,sessile,sessile
177198,herbivorous,Simulium vittatum,species,Achnanthes exigua,species,Iceland,sessile,sessile
177199,herbivorous,Simulium vittatum,species,Achnanthes grana,species,Iceland,sessile,sessile
177200,herbivorous,Simulium vittatum,species,Achnanthes lanceolata,species,Iceland,sessile,sessile
177201,herbivorous,Simulium vittatum,species,Achnanthes lutheri,species,Iceland,sessile,sessile
177202,herbivorous,Simulium vittatum,species,Achnanthes minutissima,species,Iceland,sessile,sessile
177203,herbivorous,Simulium vittatum,species,Amphora inariensis,species,Iceland,sessile,sessile
177204,herbivorous,Simulium vittatum,species,Amphora ovalis,species,Iceland,sessile,sessile
177205,herbivorous,Simulium vittatum,species,Amphora pediculus,species,Iceland,sessile,sessile
177207,herbivorous,Simulium vittatum,species,Cocconeis pediculus,species,Iceland,sessile,sessile
177208,herbivorous,Simulium vittatum,species,Cocconeis placentula,species,Iceland,sessile,sessile
177209,herbivorous,Simulium vittatum,species,Cocconeis placentula var. euglypta,species,Iceland,sessile,sessile
177210,herbivorous,Simulium vittatum,species,Cymbella sinuata,species,Iceland,sessile,sessile
177211,herbivorous,Simulium vittatum,species,Diatoma mesodon,species,Iceland,sessile,sessile
177213,herbivorous,Simulium vittatum,species,Fragilaria capucina var. capucina,species,Iceland,sessile,sessile
177214,herbivorous,Simulium vittatum,species,Fragilaria pinnata,species,Iceland,sessile,sessile
177216,herbivorous,Simulium vittatum,species,Gomphonema clavatum,species,Iceland,sessile,sessile
177217,herbivorous,Simulium vittatum,species,Gomphonema clevei,species,Iceland,sessile,sessile
177219,herbivorous,Simulium vittatum,species,Meridion circulare,species,Iceland,sessile,sessile
177220,herbivorous,Simulium vittatum,species,Navicula cryptotenella,species,Iceland,sessile,sessile
177221,herbivorous,Simulium vittatum,species,Navicula elginensis,species,Iceland,sessile,sessile
177222,herbivorous,Simulium vittatum,species,Navicula gallica,species,Iceland,sessile,sessile
177223,herbivorous,Simulium vittatum,species,Navicula minima,species,Iceland,sessile,sessile
177224,herbivorous,Simulium vittatum,species,Navicula placentula,species,Iceland,sessile,sessile
177225,herbivorous,Simulium vittatum,species,Navicula viridula,species,Iceland,sessile,sessile
177226,herbivorous,Simulium vittatum,species,Nitzschia dissipata,species,Iceland,sessile,sessile
177227,herbivorous,Simulium vittatum,species,Nitzschia fonticola,species,Iceland,sessile,sessile
177228,herbivorous,Simulium vittatum,species,Nitzschia frustulum,species,Iceland,sessile,sessile
177229,herbivorous,Simulium vittatum,species,Nitzschia inconspicua,species,Iceland,sessile,sessile
177230,herbivorous,Simulium vittatum,species,Nitzschia palea,species,Iceland,sessile,sessile
177231,herbivorous,Simulium vittatum,species,Nitzschia paleacea,species,Iceland,sessile,sessile
177232,herbivorous,Simulium vittatum,species,Rhoicosphenia abbreviata,species,Iceland,sessile,sessile
177233,herbivorous,Simulium vittatum,species,Rhopalodia gibba,species,Iceland,sessile,sessile
177234,herbivorous,Simulium vittatum,species,Stauroneis pseudosubobtusoides,species,Iceland,sessile,sessile
177235,herbivorous,Simulium vittatum,species,Synedra ulna,species,Iceland,sessile,sessile
177237,predacious,Sperchon glandulosus,species,Diamesa bertrami,species,Iceland,swimming,walking
177238,predacious,Sperchon glandulosus,species,Diamesa zernyi,species,Iceland,swimming,walking
177239,predacious,Sperchon glandulosus,species,Eukiefferiella minor,species,Iceland,swimming,walking
177242,predacious,Sperchon glandulosus,species,Micropsectra atrofasciata,species,Iceland,swimming,walking
177243,predacious,Sperchon glandulosus,species,Rheocricotopus effesus,species,Iceland,swimming,walking
177309,herbivorous,Diamesa zernyi,species,Achnanthes exigua,species,Iceland,walking,sessile
177310,herbivorous,Diamesa zernyi,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177311,herbivorous,Diamesa zernyi,species,Amphora inariensis,species,Iceland,walking,sessile
177312,herbivorous,Diamesa zernyi,species,Amphora pediculus,species,Iceland,walking,sessile
177314,herbivorous,Diamesa zernyi,species,Cocconeis pediculus,species,Iceland,walking,sessile
177315,herbivorous,Diamesa zernyi,species,Cocconeis placentula,species,Iceland,walking,sessile
177316,herbivorous,Diamesa zernyi,species,Cymbella sinuata,species,Iceland,walking,sessile
177317,herbivorous,Diamesa zernyi,species,Diatoma mesodon,species,Iceland,walking,sessile
177319,herbivorous,Diamesa zernyi,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177321,herbivorous,Diamesa zernyi,species,Gomphonema clavatum,species,Iceland,walking,sessile
177322,herbivorous,Diamesa zernyi,species,Gomphonema clevei,species,Iceland,walking,sessile
177323,herbivorous,Diamesa zernyi,species,Gomphonema parvulum,species,Iceland,walking,sessile
177325,herbivorous,Diamesa zernyi,species,Melosira varians,species,Iceland,walking,sessile
177326,herbivorous,Diamesa zernyi,species,Meridion circulare,species,Iceland,walking,sessile
177327,herbivorous,Diamesa zernyi,species,Navicula gallica,species,Iceland,walking,sessile
177328,herbivorous,Diamesa zernyi,species,Navicula minima,species,Iceland,walking,sessile
177329,herbivorous,Diamesa zernyi,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177330,herbivorous,Diamesa zernyi,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177331,herbivorous,Diamesa zernyi,species,Stauroneis pseudosubobtusoides,species,Iceland,walking,sessile
177332,herbivorous,Diamesa zernyi,species,Synedra ulna,species,Iceland,walking,sessile
177333,herbivorous,Eukiefferiella claripennis,species,Achnanthes exigua,species,Iceland,walking,sessile
177334,herbivorous,Eukiefferiella claripennis,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177335,herbivorous,Eukiefferiella claripennis,species,Amphora inariensis,species,Iceland,walking,sessile
177336,herbivorous,Eukiefferiella claripennis,species,Amphora pediculus,species,Iceland,walking,sessile
177338,herbivorous,Eukiefferiella claripennis,species,Cocconeis pediculus,species,Iceland,walking,sessile
177339,herbivorous,Eukiefferiella claripennis,species,Cocconeis placentula,species,Iceland,walking,sessile
177341,herbivorous,Eukiefferiella claripennis,species,Cymbella sinuata,species,Iceland,walking,sessile
177342,herbivorous,Eukiefferiella claripennis,species,Diatoma mesodon,species,Iceland,walking,sessile
177344,herbivorous,Eukiefferiella claripennis,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177346,herbivorous,Eukiefferiella claripennis,species,Gomphonema clavatum,species,Iceland,walking,sessile
177347,herbivorous,Eukiefferiella claripennis,species,Gomphonema clevei,species,Iceland,walking,sessile
177348,herbivorous,Eukiefferiella claripennis,species,Gomphonema parvulum,species,Iceland,walking,sessile
177350,herbivorous,Eukiefferiella claripennis,species,Melosira varians,species,Iceland,walking,sessile
177351,herbivorous,Eukiefferiella claripennis,species,Meridion circulare,species,Iceland,walking,sessile
177352,herbivorous,Eukiefferiella claripennis,species,Navicula gallica,species,Iceland,walking,sessile
177353,herbivorous,Eukiefferiella claripennis,species,Navicula minima,species,Iceland,walking,sessile
177354,herbivorous,Eukiefferiella claripennis,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177355,herbivorous,Eukiefferiella claripennis,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177356,herbivorous,Eukiefferiella claripennis,species,Stauroneis pseudosubobtusoides,species,Iceland,walking,sessile
177357,herbivorous,Eukiefferiella claripennis,species,Synedra ulna,species,Iceland,walking,sessile
177358,herbivorous,Eukiefferiella minor,species,Achnanthes exigua,species,Iceland,walking,sessile
177359,herbivorous,Eukiefferiella minor,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177360,herbivorous,Eukiefferiella minor,species,Amphora inariensis,species,Iceland,walking,sessile
177361,herbivorous,Eukiefferiella minor,species,Amphora pediculus,species,Iceland,walking,sessile
177363,herbivorous,Eukiefferiella minor,species,Cocconeis pediculus,species,Iceland,walking,sessile
177364,herbivorous,Eukiefferiella minor,species,Cocconeis placentula,species,Iceland,walking,sessile
177366,herbivorous,Eukiefferiella minor,species,Cymbella sinuata,species,Iceland,walking,sessile
177367,herbivorous,Eukiefferiella minor,species,Diatoma mesodon,species,Iceland,walking,sessile
177369,herbivorous,Eukiefferiella minor,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177371,herbivorous,Eukiefferiella minor,species,Gomphonema clavatum,species,Iceland,walking,sessile
177372,herbivorous,Eukiefferiella minor,species,Gomphonema clevei,species,Iceland,walking,sessile
177373,herbivorous,Eukiefferiella minor,species,Gomphonema parvulum,species,Iceland,walking,sessile
177375,herbivorous,Eukiefferiella minor,species,Melosira varians,species,Iceland,walking,sessile
177376,herbivorous,Eukiefferiella minor,species,Meridion circulare,species,Iceland,walking,sessile
177377,herbivorous,Eukiefferiella minor,species,Navicula gallica,species,Iceland,walking,sessile
177378,herbivorous,Eukiefferiella minor,species,Navicula minima,species,Iceland,walking,sessile
177379,herbivorous,Eukiefferiella minor,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177380,herbivorous,Eukiefferiella minor,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177381,herbivorous,Eukiefferiella minor,species,Stauroneis pseudosubobtusoides,species,Iceland,walking,sessile
177382,herbivorous,Eukiefferiella minor,species,Synedra ulna,species,Iceland,walking,sessile
177384,predacious,Limnophora riparia,species,Diamesa zernyi,species,Iceland,walking,walking
177385,predacious,Limnophora riparia,species,Eukiefferiella claripennis,species,Iceland,walking,walking
177386,predacious,Limnophora riparia,species,Eukiefferiella minor,species,Iceland,walking,walking
177387,predacious,Limnophora riparia,species,Micropsectra atrofasciata,species,Iceland,walking,walking
177389,predacious,Limnophora riparia,species,Simulium vittatum,species,Iceland,walking,sessile
177390,herbivorous,Micropsectra atrofasciata,species,Achnanthes exigua,species,Iceland,walking,sessile
177391,herbivorous,Micropsectra atrofasciata,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177392,herbivorous,Micropsectra atrofasciata,species,Amphora inariensis,species,Iceland,walking,sessile
177393,herbivorous,Micropsectra atrofasciata,species,Amphora pediculus,species,Iceland,walking,sessile
177395,herbivorous,Micropsectra atrofasciata,species,Cocconeis pediculus,species,Iceland,walking,sessile
177396,herbivorous,Micropsectra atrofasciata,species,Cocconeis placentula,species,Iceland,walking,sessile
177398,herbivorous,Micropsectra atrofasciata,species,Cymbella sinuata,species,Iceland,walking,sessile
177399,herbivorous,Micropsectra atrofasciata,species,Diatoma mesodon,species,Iceland,walking,sessile
177401,herbivorous,Micropsectra atrofasciata,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177403,herbivorous,Micropsectra atrofasciata,species,Gomphonema clavatum,species,Iceland,walking,sessile
177404,herbivorous,Micropsectra atrofasciata,species,Gomphonema clevei,species,Iceland,walking,sessile
177405,herbivorous,Micropsectra atrofasciata,species,Gomphonema parvulum,species,Iceland,walking,sessile
177407,herbivorous,Micropsectra atrofasciata,species,Melosira varians,species,Iceland,walking,sessile
177408,herbivorous,Micropsectra atrofasciata,species,Meridion circulare,species,Iceland,walking,sessile
177409,herbivorous,Micropsectra atrofasciata,species,Navicula gallica,species,Iceland,walking,sessile
177410,herbivorous,Micropsectra atrofasciata,species,Navicula minima,species,Iceland,walking,sessile
177411,herbivorous,Micropsectra atrofasciata,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177412,herbivorous,Micropsectra atrofasciata,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177413,herbivorous,Micropsectra atrofasciata,species,Stauroneis pseudosubobtusoides,species,Iceland,walking,sessile
177414,herbivorous,Micropsectra atrofasciata,species,Synedra ulna,species,Iceland,walking,sessile
177440,herbivorous,Radix balthica,species,Achnanthes exigua,species,Iceland,walking,sessile
177441,herbivorous,Radix balthica,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177442,herbivorous,Radix balthica,species,Amphora inariensis,species,Iceland,walking,sessile
177443,herbivorous,Radix balthica,species,Amphora pediculus,species,Iceland,walking,sessile
177445,herbivorous,Radix balthica,species,Cocconeis pediculus,species,Iceland,walking,sessile
177446,herbivorous,Radix balthica,species,Cocconeis placentula,species,Iceland,walking,sessile
177448,herbivorous,Radix balthica,species,Cymbella sinuata,species,Iceland,walking,sessile
177449,herbivorous,Radix balthica,species,Diatoma mesodon,species,Iceland,walking,sessile
177451,herbivorous,Radix balthica,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177453,herbivorous,Radix balthica,species,Gomphonema clavatum,species,Iceland,walking,sessile
177454,herbivorous,Radix balthica,species,Gomphonema clevei,species,Iceland,walking,sessile
177455,herbivorous,Radix balthica,species,Gomphonema parvulum,species,Iceland,walking,sessile
177458,herbivorous,Radix balthica,species,Melosira varians,species,Iceland,walking,sessile
177459,herbivorous,Radix balthica,species,Meridion circulare,species,Iceland,walking,sessile
177460,herbivorous,Radix balthica,species,Navicula gallica,species,Iceland,walking,sessile
177461,herbivorous,Radix balthica,species,Navicula minima,species,Iceland,walking,sessile
177462,herbivorous,Radix balthica,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177463,herbivorous,Radix balthica,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
177464,herbivorous,Radix balthica,species,Stauroneis pseudosubobtusoides,species,Iceland,walking,sessile
177465,herbivorous,Radix balthica,species,Synedra ulna,species,Iceland,walking,sessile
177467,predacious,Salmo trutta,species,Diamesa zernyi,species,Iceland,swimming,walking
177468,predacious,Salmo trutta,species,Eukiefferiella claripennis,species,Iceland,swimming,walking
177469,predacious,Salmo trutta,species,Eukiefferiella minor,species,Iceland,swimming,walking
177470,predacious,Salmo trutta,species,Limnophora riparia,species,Iceland,swimming,walking
177471,predacious,Salmo trutta,species,Micropsectra atrofasciata,species,Iceland,swimming,walking
177473,predacious,Salmo trutta,species,Radix balthica,species,Iceland,swimming,walking
177474,predacious,Salmo trutta,species,Simulium vittatum,species,Iceland,swimming,sessile
177476,herbivorous,Simulium vittatum,species,Achnanthes exigua,species,Iceland,sessile,sessile
177477,herbivorous,Simulium vittatum,species,Achnanthes lanceolata,species,Iceland,sessile,sessile
177478,herbivorous,Simulium vittatum,species,Amphora inariensis,species,Iceland,sessile,sessile
177479,herbivorous,Simulium vittatum,species,Amphora pediculus,species,Iceland,sessile,sessile
177481,herbivorous,Simulium vittatum,species,Cocconeis pediculus,species,Iceland,sessile,sessile
177482,herbivorous,Simulium vittatum,species,Cocconeis placentula,species,Iceland,sessile,sessile
177483,herbivorous,Simulium vittatum,species,Cymbella sinuata,species,Iceland,sessile,sessile
177484,herbivorous,Simulium vittatum,species,Diatoma mesodon,species,Iceland,sessile,sessile
177486,herbivorous,Simulium vittatum,species,Fragilaria capucina var. capucina,species,Iceland,sessile,sessile
177488,herbivorous,Simulium vittatum,species,Gomphonema clavatum,species,Iceland,sessile,sessile
177489,herbivorous,Simulium vittatum,species,Gomphonema clevei,species,Iceland,sessile,sessile
177490,herbivorous,Simulium vittatum,species,Gomphonema parvulum,species,Iceland,sessile,sessile
177492,herbivorous,Simulium vittatum,species,Melosira varians,species,Iceland,sessile,sessile
177493,herbivorous,Simulium vittatum,species,Meridion circulare,species,Iceland,sessile,sessile
177494,herbivorous,Simulium vittatum,species,Navicula gallica,species,Iceland,sessile,sessile
177495,herbivorous,Simulium vittatum,species,Navicula minima,species,Iceland,sessile,sessile
177496,herbivorous,Simulium vittatum,species,Nitzschia inconspicua,species,Iceland,sessile,sessile
177497,herbivorous,Simulium vittatum,species,Rhoicosphenia abbreviata,species,Iceland,sessile,sessile
177498,herbivorous,Simulium vittatum,species,Stauroneis pseudosubobtusoides,species,Iceland,sessile,sessile
177499,herbivorous,Simulium vittatum,species,Synedra ulna,species,Iceland,sessile,sessile
177529,herbivorous,Eukiefferiella minor,species,Achnanthes exigua,species,Iceland,walking,sessile
177530,herbivorous,Eukiefferiella minor,species,Achnanthes lanceolata,species,Iceland,walking,sessile
177531,herbivorous,Eukiefferiella minor,species,Amphora inariensis,species,Iceland,walking,sessile
177532,herbivorous,Eukiefferiella minor,species,Amphora pediculus,species,Iceland,walking,sessile
177534,herbivorous,Eukiefferiella minor,species,Cocconeis pediculus,species,Iceland,walking,sessile
177535,herbivorous,Eukiefferiella minor,species,Cocconeis placentula,species,Iceland,walking,sessile
177538,herbivorous,Eukiefferiella minor,species,Cymbella sinuata,species,Iceland,walking,sessile
177539,herbivorous,Eukiefferiella minor,species,Diatoma mesodon,species,Iceland,walking,sessile
177541,herbivorous,Eukiefferiella minor,species,Fragilaria capucina var. capucina,species,Iceland,walking,sessile
177542,herbivorous,Eukiefferiella minor,species,Fragilaria capucina var. rumpens,species,Iceland,walking,sessile
177543,herbivorous,Eukiefferiella minor,species,Fragilaria pinnata,species,Iceland,walking,sessile
177545,herbivorous,Eukiefferiella minor,species,Gomphonema angustatum,species,Iceland,walking,sessile
177546,herbivorous,Eukiefferiella minor,species,Gomphonema clavatum,species,Iceland,walking,sessile
177547,herbivorous,Eukiefferiella minor,species,Gomphonema parvulum,species,Iceland,walking,sessile
177548,herbivorous,Eukiefferiella minor,species,Melosira varians,species,Iceland,walking,sessile
177549,herbivorous,Eukiefferiella minor,species,Meridion circulare,species,Iceland,walking,sessile
177550,herbivorous,Eukiefferiella minor,species,Navicula gallica,species,Iceland,walking,sessile
177551,herbivorous,Eukiefferiella minor,species,Navicula minima,species,Iceland,walking,sessile
177552,herbivorous,Eukiefferiella minor,species,Navicula placentula,species,Iceland,walking,sessile
177553,herbivorous,Eukiefferiella minor,species,Nitzschia inconspicua,species,Iceland,walking,sessile
177554,herbivorous,Eukiefferiella minor,species,Nitzschia paleacea,species,Iceland,walking,sessile
177555,herbivorous,Eukiefferiella minor,species,Rhoicosphenia abbreviata,species,Iceland,walking,sessile
