autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
177056,herbivorous,Prosimulium Ursinum,species,Cymbella Sinuata,species,Iceland,sessile,sessile
177057,herbivorous,Prosimulium Ursinum,species,Diatoma Mesodon,species,Iceland,sessile,sessile
177059,herbivorous,Prosimulium Ursinum,species,Fragilaria Capucina Var. Capucina,species,Iceland,sessile,sessile
177060,herbivorous,Prosimulium Ursinum,species,Fragilaria Pinnata,species,Iceland,sessile,sessile
177062,herbivorous,Prosimulium Ursinum,species,Gomphonema Clavatum,species,Iceland,sessile,sessile
177063,herbivorous,Prosimulium Ursinum,species,Gomphonema Clevei,species,Iceland,sessile,sessile
177065,herbivorous,Prosimulium Ursinum,species,Meridion Circulare,species,Iceland,sessile,sessile
177066,herbivorous,Prosimulium Ursinum,species,Navicula Cryptotenella,species,Iceland,sessile,sessile
177067,herbivorous,Prosimulium Ursinum,species,Navicula Elginensis,species,Iceland,sessile,sessile
177068,herbivorous,Prosimulium Ursinum,species,Navicula Gallica,species,Iceland,sessile,sessile
177069,herbivorous,Prosimulium Ursinum,species,Navicula Minima,species,Iceland,sessile,sessile
177070,herbivorous,Prosimulium Ursinum,species,Navicula Placentula,species,Iceland,sessile,sessile
177071,herbivorous,Prosimulium Ursinum,species,Navicula Viridula,species,Iceland,sessile,sessile
177072,herbivorous,Prosimulium Ursinum,species,Nitzschia Dissipata,species,Iceland,sessile,sessile
177073,herbivorous,Prosimulium Ursinum,species,Nitzschia Fonticola,species,Iceland,sessile,sessile
177074,herbivorous,Prosimulium Ursinum,species,Nitzschia Frustulum,species,Iceland,sessile,sessile
177075,herbivorous,Prosimulium Ursinum,species,Nitzschia Inconspicua,species,Iceland,sessile,sessile
177076,herbivorous,Prosimulium Ursinum,species,Nitzschia Palea,species,Iceland,sessile,sessile
177077,herbivorous,Prosimulium Ursinum,species,Nitzschia Paleacea,species,Iceland,sessile,sessile
177078,herbivorous,Prosimulium Ursinum,species,Rhoicosphenia Abbreviata,species,Iceland,sessile,sessile
177079,herbivorous,Prosimulium Ursinum,species,Rhopalodia Gibba,species,Iceland,sessile,sessile
177080,herbivorous,Prosimulium Ursinum,species,Stauroneis Pseudosubobtusoides,species,Iceland,sessile,sessile
177081,herbivorous,Prosimulium Ursinum,species,Synedra Ulna,species,Iceland,sessile,sessile
177082,herbivorous,Radix Balthica,species,Achnanthes Exigua,species,Iceland,walking,sessile
177083,herbivorous,Radix Balthica,species,Achnanthes Grana,species,Iceland,walking,sessile
177084,herbivorous,Radix Balthica,species,Achnanthes Lanceolata,species,Iceland,walking,sessile
177085,herbivorous,Radix Balthica,species,Achnanthes Lutheri,species,Iceland,walking,sessile
177086,herbivorous,Radix Balthica,species,Achnanthes Minutissima,species,Iceland,walking,sessile
177087,herbivorous,Radix Balthica,species,Amphora Inariensis,species,Iceland,walking,sessile
177088,herbivorous,Radix Balthica,species,Amphora Ovalis,species,Iceland,walking,sessile
177089,herbivorous,Radix Balthica,species,Amphora Pediculus,species,Iceland,walking,sessile
177091,herbivorous,Radix Balthica,species,Cocconeis Pediculus,species,Iceland,walking,sessile
177092,herbivorous,Radix Balthica,species,Cocconeis Placentula,species,Iceland,walking,sessile
177093,herbivorous,Radix Balthica,species,Cocconeis Placentula Var. Euglypta,species,Iceland,walking,sessile
177095,herbivorous,Radix Balthica,species,Cymbella Sinuata,species,Iceland,walking,sessile
177096,herbivorous,Radix Balthica,species,Diatoma Mesodon,species,Iceland,walking,sessile
177098,herbivorous,Radix Balthica,species,Fragilaria Capucina Var. Capucina,species,Iceland,walking,sessile
177099,herbivorous,Radix Balthica,species,Fragilaria Pinnata,species,Iceland,walking,sessile
177101,herbivorous,Radix Balthica,species,Gomphonema Clavatum,species,Iceland,walking,sessile
177102,herbivorous,Radix Balthica,species,Gomphonema Clevei,species,Iceland,walking,sessile
177104,herbivorous,Radix Balthica,species,Meridion Circulare,species,Iceland,walking,sessile
177105,herbivorous,Radix Balthica,species,Navicula Cryptotenella,species,Iceland,walking,sessile
177106,herbivorous,Radix Balthica,species,Navicula Elginensis,species,Iceland,walking,sessile
177107,herbivorous,Radix Balthica,species,Navicula Gallica,species,Iceland,walking,sessile
177108,herbivorous,Radix Balthica,species,Navicula Minima,species,Iceland,walking,sessile
177109,herbivorous,Radix Balthica,species,Navicula Placentula,species,Iceland,walking,sessile
177110,herbivorous,Radix Balthica,species,Navicula Viridula,species,Iceland,walking,sessile
177111,herbivorous,Radix Balthica,species,Nitzschia Dissipata,species,Iceland,walking,sessile
177112,herbivorous,Radix Balthica,species,Nitzschia Fonticola,species,Iceland,walking,sessile
177113,herbivorous,Radix Balthica,species,Nitzschia Frustulum,species,Iceland,walking,sessile
177114,herbivorous,Radix Balthica,species,Nitzschia Inconspicua,species,Iceland,walking,sessile
177115,herbivorous,Radix Balthica,species,Nitzschia Palea,species,Iceland,walking,sessile
177116,herbivorous,Radix Balthica,species,Nitzschia Paleacea,species,Iceland,walking,sessile
177117,herbivorous,Radix Balthica,species,Rhoicosphenia Abbreviata,species,Iceland,walking,sessile
177118,herbivorous,Radix Balthica,species,Rhopalodia Gibba,species,Iceland,walking,sessile
177119,herbivorous,Radix Balthica,species,Stauroneis Pseudosubobtusoides,species,Iceland,walking,sessile
177120,herbivorous,Radix Balthica,species,Synedra Ulna,species,Iceland,walking,sessile
177121,herbivorous,Rheocricotopus Effesus,species,Achnanthes Exigua,species,Iceland,walking,sessile
177122,herbivorous,Rheocricotopus Effesus,species,Achnanthes Grana,species,Iceland,walking,sessile
177123,herbivorous,Rheocricotopus Effesus,species,Achnanthes Lanceolata,species,Iceland,walking,sessile
177124,herbivorous,Rheocricotopus Effesus,species,Achnanthes Lutheri,species,Iceland,walking,sessile
177125,herbivorous,Rheocricotopus Effesus,species,Achnanthes Minutissima,species,Iceland,walking,sessile
177126,herbivorous,Rheocricotopus Effesus,species,Amphora Inariensis,species,Iceland,walking,sessile
177127,herbivorous,Rheocricotopus Effesus,species,Amphora Ovalis,species,Iceland,walking,sessile
177128,herbivorous,Rheocricotopus Effesus,species,Amphora Pediculus,species,Iceland,walking,sessile
177130,herbivorous,Rheocricotopus Effesus,species,Cocconeis Pediculus,species,Iceland,walking,sessile
177131,herbivorous,Rheocricotopus Effesus,species,Cocconeis Placentula,species,Iceland,walking,sessile
177132,herbivorous,Rheocricotopus Effesus,species,Cocconeis Placentula Var. Euglypta,species,Iceland,walking,sessile
177134,herbivorous,Rheocricotopus Effesus,species,Cymbella Sinuata,species,Iceland,walking,sessile
177135,herbivorous,Rheocricotopus Effesus,species,Diatoma Mesodon,species,Iceland,walking,sessile
177137,herbivorous,Rheocricotopus Effesus,species,Fragilaria Capucina Var. Capucina,species,Iceland,walking,sessile
177138,herbivorous,Rheocricotopus Effesus,species,Fragilaria Pinnata,species,Iceland,walking,sessile
177140,herbivorous,Rheocricotopus Effesus,species,Gomphonema Clavatum,species,Iceland,walking,sessile
177141,herbivorous,Rheocricotopus Effesus,species,Gomphonema Clevei,species,Iceland,walking,sessile
177143,herbivorous,Rheocricotopus Effesus,species,Meridion Circulare,species,Iceland,walking,sessile
177144,herbivorous,Rheocricotopus Effesus,species,Navicula Cryptotenella,species,Iceland,walking,sessile
177145,herbivorous,Rheocricotopus Effesus,species,Navicula Elginensis,species,Iceland,walking,sessile
177146,herbivorous,Rheocricotopus Effesus,species,Navicula Gallica,species,Iceland,walking,sessile
177147,herbivorous,Rheocricotopus Effesus,species,Navicula Minima,species,Iceland,walking,sessile
177148,herbivorous,Rheocricotopus Effesus,species,Navicula Placentula,species,Iceland,walking,sessile
177149,herbivorous,Rheocricotopus Effesus,species,Navicula Viridula,species,Iceland,walking,sessile
177150,herbivorous,Rheocricotopus Effesus,species,Nitzschia Dissipata,species,Iceland,walking,sessile
177151,herbivorous,Rheocricotopus Effesus,species,Nitzschia Fonticola,species,Iceland,walking,sessile
177152,herbivorous,Rheocricotopus Effesus,species,Nitzschia Frustulum,species,Iceland,walking,sessile
177153,herbivorous,Rheocricotopus Effesus,species,Nitzschia Inconspicua,species,Iceland,walking,sessile
177154,herbivorous,Rheocricotopus Effesus,species,Nitzschia Palea,species,Iceland,walking,sessile
177155,herbivorous,Rheocricotopus Effesus,species,Nitzschia Paleacea,species,Iceland,walking,sessile
177156,herbivorous,Rheocricotopus Effesus,species,Rhoicosphenia Abbreviata,species,Iceland,walking,sessile
177157,herbivorous,Rheocricotopus Effesus,species,Rhopalodia Gibba,species,Iceland,walking,sessile
177158,herbivorous,Rheocricotopus Effesus,species,Stauroneis Pseudosubobtusoides,species,Iceland,walking,sessile
177159,herbivorous,Rheocricotopus Effesus,species,Synedra Ulna,species,Iceland,walking,sessile
177160,herbivorous,Simulium Aureum,species,Achnanthes Exigua,species,Iceland,sessile,sessile
177161,herbivorous,Simulium Aureum,species,Achnanthes Grana,species,Iceland,sessile,sessile
177162,herbivorous,Simulium Aureum,species,Achnanthes Lanceolata,species,Iceland,sessile,sessile
177163,herbivorous,Simulium Aureum,species,Achnanthes Lutheri,species,Iceland,sessile,sessile
177164,herbivorous,Simulium Aureum,species,Achnanthes Minutissima,species,Iceland,sessile,sessile
177165,herbivorous,Simulium Aureum,species,Amphora Inariensis,species,Iceland,sessile,sessile
177166,herbivorous,Simulium Aureum,species,Amphora Ovalis,species,Iceland,sessile,sessile
177167,herbivorous,Simulium Aureum,species,Amphora Pediculus,species,Iceland,sessile,sessile
177169,herbivorous,Simulium Aureum,species,Cocconeis Pediculus,species,Iceland,sessile,sessile
177170,herbivorous,Simulium Aureum,species,Cocconeis Placentula,species,Iceland,sessile,sessile
177171,herbivorous,Simulium Aureum,species,Cocconeis Placentula Var. Euglypta,species,Iceland,sessile,sessile
177172,herbivorous,Simulium Aureum,species,Cymbella Sinuata,species,Iceland,sessile,sessile
177173,herbivorous,Simulium Aureum,species,Diatoma Mesodon,species,Iceland,sessile,sessile
177175,herbivorous,Simulium Aureum,species,Fragilaria Capucina Var. Capucina,species,Iceland,sessile,sessile
177176,herbivorous,Simulium Aureum,species,Fragilaria Pinnata,species,Iceland,sessile,sessile
177178,herbivorous,Simulium Aureum,species,Gomphonema Clavatum,species,Iceland,sessile,sessile
177179,herbivorous,Simulium Aureum,species,Gomphonema Clevei,species,Iceland,sessile,sessile
177181,herbivorous,Simulium Aureum,species,Meridion Circulare,species,Iceland,sessile,sessile
177182,herbivorous,Simulium Aureum,species,Navicula Cryptotenella,species,Iceland,sessile,sessile
177183,herbivorous,Simulium Aureum,species,Navicula Elginensis,species,Iceland,sessile,sessile
177184,herbivorous,Simulium Aureum,species,Navicula Gallica,species,Iceland,sessile,sessile
177185,herbivorous,Simulium Aureum,species,Navicula Minima,species,Iceland,sessile,sessile
177186,herbivorous,Simulium Aureum,species,Navicula Placentula,species,Iceland,sessile,sessile
177187,herbivorous,Simulium Aureum,species,Navicula Viridula,species,Iceland,sessile,sessile
177188,herbivorous,Simulium Aureum,species,Nitzschia Dissipata,species,Iceland,sessile,sessile
177189,herbivorous,Simulium Aureum,species,Nitzschia Fonticola,species,Iceland,sessile,sessile
177190,herbivorous,Simulium Aureum,species,Nitzschia Frustulum,species,Iceland,sessile,sessile
177191,herbivorous,Simulium Aureum,species,Nitzschia Inconspicua,species,Iceland,sessile,sessile
177192,herbivorous,Simulium Aureum,species,Nitzschia Palea,species,Iceland,sessile,sessile
177193,herbivorous,Simulium Aureum,species,Nitzschia Paleacea,species,Iceland,sessile,sessile
177194,herbivorous,Simulium Aureum,species,Rhoicosphenia Abbreviata,species,Iceland,sessile,sessile
177195,herbivorous,Simulium Aureum,species,Rhopalodia Gibba,species,Iceland,sessile,sessile
177196,herbivorous,Simulium Aureum,species,Stauroneis Pseudosubobtusoides,species,Iceland,sessile,sessile
177197,herbivorous,Simulium Aureum,species,Synedra Ulna,species,Iceland,sessile,sessile
177198,herbivorous,Simulium Vittatum,species,Achnanthes Exigua,species,Iceland,sessile,sessile
177199,herbivorous,Simulium Vittatum,species,Achnanthes Grana,species,Iceland,sessile,sessile
177200,herbivorous,Simulium Vittatum,species,Achnanthes Lanceolata,species,Iceland,sessile,sessile
177201,herbivorous,Simulium Vittatum,species,Achnanthes Lutheri,species,Iceland,sessile,sessile
177202,herbivorous,Simulium Vittatum,species,Achnanthes Minutissima,species,Iceland,sessile,sessile
177203,herbivorous,Simulium Vittatum,species,Amphora Inariensis,species,Iceland,sessile,sessile
177204,herbivorous,Simulium Vittatum,species,Amphora Ovalis,species,Iceland,sessile,sessile
177205,herbivorous,Simulium Vittatum,species,Amphora Pediculus,species,Iceland,sessile,sessile
177207,herbivorous,Simulium Vittatum,species,Cocconeis Pediculus,species,Iceland,sessile,sessile
177208,herbivorous,Simulium Vittatum,species,Cocconeis Placentula,species,Iceland,sessile,sessile
177209,herbivorous,Simulium Vittatum,species,Cocconeis Placentula Var. Euglypta,species,Iceland,sessile,sessile
177210,herbivorous,Simulium Vittatum,species,Cymbella Sinuata,species,Iceland,sessile,sessile
177211,herbivorous,Simulium Vittatum,species,Diatoma Mesodon,species,Iceland,sessile,sessile
177213,herbivorous,Simulium Vittatum,species,Fragilaria Capucina Var. Capucina,species,Iceland,sessile,sessile
177214,herbivorous,Simulium Vittatum,species,Fragilaria Pinnata,species,Iceland,sessile,sessile
177216,herbivorous,Simulium Vittatum,species,Gomphonema Clavatum,species,Iceland,sessile,sessile
177217,herbivorous,Simulium Vittatum,species,Gomphonema Clevei,species,Iceland,sessile,sessile
177219,herbivorous,Simulium Vittatum,species,Meridion Circulare,species,Iceland,sessile,sessile
177220,herbivorous,Simulium Vittatum,species,Navicula Cryptotenella,species,Iceland,sessile,sessile
177221,herbivorous,Simulium Vittatum,species,Navicula Elginensis,species,Iceland,sessile,sessile
177222,herbivorous,Simulium Vittatum,species,Navicula Gallica,species,Iceland,sessile,sessile
177223,herbivorous,Simulium Vittatum,species,Navicula Minima,species,Iceland,sessile,sessile
177224,herbivorous,Simulium Vittatum,species,Navicula Placentula,species,Iceland,sessile,sessile
177225,herbivorous,Simulium Vittatum,species,Navicula Viridula,species,Iceland,sessile,sessile
177226,herbivorous,Simulium Vittatum,species,Nitzschia Dissipata,species,Iceland,sessile,sessile
177227,herbivorous,Simulium Vittatum,species,Nitzschia Fonticola,species,Iceland,sessile,sessile
177228,herbivorous,Simulium Vittatum,species,Nitzschia Frustulum,species,Iceland,sessile,sessile
177229,herbivorous,Simulium Vittatum,species,Nitzschia Inconspicua,species,Iceland,sessile,sessile
177230,herbivorous,Simulium Vittatum,species,Nitzschia Palea,species,Iceland,sessile,sessile
177231,herbivorous,Simulium Vittatum,species,Nitzschia Paleacea,species,Iceland,sessile,sessile
177232,herbivorous,Simulium Vittatum,species,Rhoicosphenia Abbreviata,species,Iceland,sessile,sessile
177233,herbivorous,Simulium Vittatum,species,Rhopalodia Gibba,species,Iceland,sessile,sessile
177234,herbivorous,Simulium Vittatum,species,Stauroneis Pseudosubobtusoides,species,Iceland,sessile,sessile
177235,herbivorous,Simulium Vittatum,species,Synedra Ulna,species,Iceland,sessile,sessile
177237,predacious,Sperchon Glandulosus,species,Diamesa Bertrami,species,Iceland,swimming,walking
177238,predacious,Sperchon Glandulosus,species,Diamesa Zernyi,species,Iceland,swimming,walking
177239,predacious,Sperchon Glandulosus,species,Eukiefferiella Minor,species,Iceland,swimming,walking
177242,predacious,Sperchon Glandulosus,species,Micropsectra Atrofasciata,species,Iceland,swimming,walking
177243,predacious,Sperchon Glandulosus,species,Rheocricotopus Effesus,species,Iceland,swimming,walking
177309,herbivorous,Diamesa Zernyi,species,Achnanthes Exigua,species,Iceland,walking,sessile
177310,herbivorous,Diamesa Zernyi,species,Achnanthes Lanceolata,species,Iceland,walking,sessile
177311,herbivorous,Diamesa Zernyi,species,Amphora Inariensis,species,Iceland,walking,sessile
177312,herbivorous,Diamesa Zernyi,species,Amphora Pediculus,species,Iceland,walking,sessile
177314,herbivorous,Diamesa Zernyi,species,Cocconeis Pediculus,species,Iceland,walking,sessile
177315,herbivorous,Diamesa Zernyi,species,Cocconeis Placentula,species,Iceland,walking,sessile
177316,herbivorous,Diamesa Zernyi,species,Cymbella Sinuata,species,Iceland,walking,sessile
177317,herbivorous,Diamesa Zernyi,species,Diatoma Mesodon,species,Iceland,walking,sessile
177319,herbivorous,Diamesa Zernyi,species,Fragilaria Capucina Var. Capucina,species,Iceland,walking,sessile
177321,herbivorous,Diamesa Zernyi,species,Gomphonema Clavatum,species,Iceland,walking,sessile
177322,herbivorous,Diamesa Zernyi,species,Gomphonema Clevei,species,Iceland,walking,sessile
177323,herbivorous,Diamesa Zernyi,species,Gomphonema Parvulum,species,Iceland,walking,sessile
177325,herbivorous,Diamesa Zernyi,species,Melosira Varians,species,Iceland,walking,sessile
177326,herbivorous,Diamesa Zernyi,species,Meridion Circulare,species,Iceland,walking,sessile
177327,herbivorous,Diamesa Zernyi,species,Navicula Gallica,species,Iceland,walking,sessile
177328,herbivorous,Diamesa Zernyi,species,Navicula Minima,species,Iceland,walking,sessile
177329,herbivorous,Diamesa Zernyi,species,Nitzschia Inconspicua,species,Iceland,walking,sessile
177330,herbivorous,Diamesa Zernyi,species,Rhoicosphenia Abbreviata,species,Iceland,walking,sessile
177331,herbivorous,Diamesa Zernyi,species,Stauroneis Pseudosubobtusoides,species,Iceland,walking,sessile
177332,herbivorous,Diamesa Zernyi,species,Synedra Ulna,species,Iceland,walking,sessile
177333,herbivorous,Eukiefferiella Claripennis,species,Achnanthes Exigua,species,Iceland,walking,sessile
177334,herbivorous,Eukiefferiella Claripennis,species,Achnanthes Lanceolata,species,Iceland,walking,sessile
177335,herbivorous,Eukiefferiella Claripennis,species,Amphora Inariensis,species,Iceland,walking,sessile
177336,herbivorous,Eukiefferiella Claripennis,species,Amphora Pediculus,species,Iceland,walking,sessile
177338,herbivorous,Eukiefferiella Claripennis,species,Cocconeis Pediculus,species,Iceland,walking,sessile
177339,herbivorous,Eukiefferiella Claripennis,species,Cocconeis Placentula,species,Iceland,walking,sessile
177341,herbivorous,Eukiefferiella Claripennis,species,Cymbella Sinuata,species,Iceland,walking,sessile
177342,herbivorous,Eukiefferiella Claripennis,species,Diatoma Mesodon,species,Iceland,walking,sessile
177344,herbivorous,Eukiefferiella Claripennis,species,Fragilaria Capucina Var. Capucina,species,Iceland,walking,sessile
177346,herbivorous,Eukiefferiella Claripennis,species,Gomphonema Clavatum,species,Iceland,walking,sessile
177347,herbivorous,Eukiefferiella Claripennis,species,Gomphonema Clevei,species,Iceland,walking,sessile
177348,herbivorous,Eukiefferiella Claripennis,species,Gomphonema Parvulum,species,Iceland,walking,sessile
177350,herbivorous,Eukiefferiella Claripennis,species,Melosira Varians,species,Iceland,walking,sessile
177351,herbivorous,Eukiefferiella Claripennis,species,Meridion Circulare,species,Iceland,walking,sessile
177352,herbivorous,Eukiefferiella Claripennis,species,Navicula Gallica,species,Iceland,walking,sessile
177353,herbivorous,Eukiefferiella Claripennis,species,Navicula Minima,species,Iceland,walking,sessile
177354,herbivorous,Eukiefferiella Claripennis,species,Nitzschia Inconspicua,species,Iceland,walking,sessile
177355,herbivorous,Eukiefferiella Claripennis,species,Rhoicosphenia Abbreviata,species,Iceland,walking,sessile
177356,herbivorous,Eukiefferiella Claripennis,species,Stauroneis Pseudosubobtusoides,species,Iceland,walking,sessile
177357,herbivorous,Eukiefferiella Claripennis,species,Synedra Ulna,species,Iceland,walking,sessile
177358,herbivorous,Eukiefferiella Minor,species,Achnanthes Exigua,species,Iceland,walking,sessile
177359,herbivorous,Eukiefferiella Minor,species,Achnanthes Lanceolata,species,Iceland,walking,sessile
177360,herbivorous,Eukiefferiella Minor,species,Amphora Inariensis,species,Iceland,walking,sessile
177361,herbivorous,Eukiefferiella Minor,species,Amphora Pediculus,species,Iceland,walking,sessile
177363,herbivorous,Eukiefferiella Minor,species,Cocconeis Pediculus,species,Iceland,walking,sessile
177364,herbivorous,Eukiefferiella Minor,species,Cocconeis Placentula,species,Iceland,walking,sessile
177366,herbivorous,Eukiefferiella Minor,species,Cymbella Sinuata,species,Iceland,walking,sessile
177367,herbivorous,Eukiefferiella Minor,species,Diatoma Mesodon,species,Iceland,walking,sessile
177369,herbivorous,Eukiefferiella Minor,species,Fragilaria Capucina Var. Capucina,species,Iceland,walking,sessile
177371,herbivorous,Eukiefferiella Minor,species,Gomphonema Clavatum,species,Iceland,walking,sessile
177372,herbivorous,Eukiefferiella Minor,species,Gomphonema Clevei,species,Iceland,walking,sessile
177373,herbivorous,Eukiefferiella Minor,species,Gomphonema Parvulum,species,Iceland,walking,sessile
177375,herbivorous,Eukiefferiella Minor,species,Melosira Varians,species,Iceland,walking,sessile
177376,herbivorous,Eukiefferiella Minor,species,Meridion Circulare,species,Iceland,walking,sessile
177377,herbivorous,Eukiefferiella Minor,species,Navicula Gallica,species,Iceland,walking,sessile
177378,herbivorous,Eukiefferiella Minor,species,Navicula Minima,species,Iceland,walking,sessile
177379,herbivorous,Eukiefferiella Minor,species,Nitzschia Inconspicua,species,Iceland,walking,sessile
177380,herbivorous,Eukiefferiella Minor,species,Rhoicosphenia Abbreviata,species,Iceland,walking,sessile
177381,herbivorous,Eukiefferiella Minor,species,Stauroneis Pseudosubobtusoides,species,Iceland,walking,sessile
177382,herbivorous,Eukiefferiella Minor,species,Synedra Ulna,species,Iceland,walking,sessile
177384,predacious,Limnophora Riparia,species,Diamesa Zernyi,species,Iceland,walking,walking
177385,predacious,Limnophora Riparia,species,Eukiefferiella Claripennis,species,Iceland,walking,walking
177386,predacious,Limnophora Riparia,species,Eukiefferiella Minor,species,Iceland,walking,walking
177387,predacious,Limnophora Riparia,species,Micropsectra Atrofasciata,species,Iceland,walking,walking
177389,predacious,Limnophora Riparia,species,Simulium Vittatum,species,Iceland,walking,sessile
177390,herbivorous,Micropsectra Atrofasciata,species,Achnanthes Exigua,species,Iceland,walking,sessile
177391,herbivorous,Micropsectra Atrofasciata,species,Achnanthes Lanceolata,species,Iceland,walking,sessile
177392,herbivorous,Micropsectra Atrofasciata,species,Amphora Inariensis,species,Iceland,walking,sessile
177393,herbivorous,Micropsectra Atrofasciata,species,Amphora Pediculus,species,Iceland,walking,sessile
177395,herbivorous,Micropsectra Atrofasciata,species,Cocconeis Pediculus,species,Iceland,walking,sessile
177396,herbivorous,Micropsectra Atrofasciata,species,Cocconeis Placentula,species,Iceland,walking,sessile
177398,herbivorous,Micropsectra Atrofasciata,species,Cymbella Sinuata,species,Iceland,walking,sessile
177399,herbivorous,Micropsectra Atrofasciata,species,Diatoma Mesodon,species,Iceland,walking,sessile
177401,herbivorous,Micropsectra Atrofasciata,species,Fragilaria Capucina Var. Capucina,species,Iceland,walking,sessile
177403,herbivorous,Micropsectra Atrofasciata,species,Gomphonema Clavatum,species,Iceland,walking,sessile
177404,herbivorous,Micropsectra Atrofasciata,species,Gomphonema Clevei,species,Iceland,walking,sessile
177405,herbivorous,Micropsectra Atrofasciata,species,Gomphonema Parvulum,species,Iceland,walking,sessile
177407,herbivorous,Micropsectra Atrofasciata,species,Melosira Varians,species,Iceland,walking,sessile
177408,herbivorous,Micropsectra Atrofasciata,species,Meridion Circulare,species,Iceland,walking,sessile
177409,herbivorous,Micropsectra Atrofasciata,species,Navicula Gallica,species,Iceland,walking,sessile
177410,herbivorous,Micropsectra Atrofasciata,species,Navicula Minima,species,Iceland,walking,sessile
177411,herbivorous,Micropsectra Atrofasciata,species,Nitzschia Inconspicua,species,Iceland,walking,sessile
177412,herbivorous,Micropsectra Atrofasciata,species,Rhoicosphenia Abbreviata,species,Iceland,walking,sessile
177413,herbivorous,Micropsectra Atrofasciata,species,Stauroneis Pseudosubobtusoides,species,Iceland,walking,sessile
177414,herbivorous,Micropsectra Atrofasciata,species,Synedra Ulna,species,Iceland,walking,sessile
177440,herbivorous,Radix Balthica,species,Achnanthes Exigua,species,Iceland,walking,sessile
177441,herbivorous,Radix Balthica,species,Achnanthes Lanceolata,species,Iceland,walking,sessile
177442,herbivorous,Radix Balthica,species,Amphora Inariensis,species,Iceland,walking,sessile
177443,herbivorous,Radix Balthica,species,Amphora Pediculus,species,Iceland,walking,sessile
177445,herbivorous,Radix Balthica,species,Cocconeis Pediculus,species,Iceland,walking,sessile
177446,herbivorous,Radix Balthica,species,Cocconeis Placentula,species,Iceland,walking,sessile
177448,herbivorous,Radix Balthica,species,Cymbella Sinuata,species,Iceland,walking,sessile
177449,herbivorous,Radix Balthica,species,Diatoma Mesodon,species,Iceland,walking,sessile
177451,herbivorous,Radix Balthica,species,Fragilaria Capucina Var. Capucina,species,Iceland,walking,sessile
177453,herbivorous,Radix Balthica,species,Gomphonema Clavatum,species,Iceland,walking,sessile
177454,herbivorous,Radix Balthica,species,Gomphonema Clevei,species,Iceland,walking,sessile
177455,herbivorous,Radix Balthica,species,Gomphonema Parvulum,species,Iceland,walking,sessile
177458,herbivorous,Radix Balthica,species,Melosira Varians,species,Iceland,walking,sessile
177459,herbivorous,Radix Balthica,species,Meridion Circulare,species,Iceland,walking,sessile
177460,herbivorous,Radix Balthica,species,Navicula Gallica,species,Iceland,walking,sessile
177461,herbivorous,Radix Balthica,species,Navicula Minima,species,Iceland,walking,sessile
177462,herbivorous,Radix Balthica,species,Nitzschia Inconspicua,species,Iceland,walking,sessile
177463,herbivorous,Radix Balthica,species,Rhoicosphenia Abbreviata,species,Iceland,walking,sessile
177464,herbivorous,Radix Balthica,species,Stauroneis Pseudosubobtusoides,species,Iceland,walking,sessile
177465,herbivorous,Radix Balthica,species,Synedra Ulna,species,Iceland,walking,sessile
177467,predacious,Salmo Trutta,species,Diamesa Zernyi,species,Iceland,swimming,walking
177468,predacious,Salmo Trutta,species,Eukiefferiella Claripennis,species,Iceland,swimming,walking
177469,predacious,Salmo Trutta,species,Eukiefferiella Minor,species,Iceland,swimming,walking
177470,predacious,Salmo Trutta,species,Limnophora Riparia,species,Iceland,swimming,walking
177471,predacious,Salmo Trutta,species,Micropsectra Atrofasciata,species,Iceland,swimming,walking
177473,predacious,Salmo Trutta,species,Radix Balthica,species,Iceland,swimming,walking
177474,predacious,Salmo Trutta,species,Simulium Vittatum,species,Iceland,swimming,sessile
177476,herbivorous,Simulium Vittatum,species,Achnanthes Exigua,species,Iceland,sessile,sessile
177477,herbivorous,Simulium Vittatum,species,Achnanthes Lanceolata,species,Iceland,sessile,sessile
177478,herbivorous,Simulium Vittatum,species,Amphora Inariensis,species,Iceland,sessile,sessile
177479,herbivorous,Simulium Vittatum,species,Amphora Pediculus,species,Iceland,sessile,sessile
177481,herbivorous,Simulium Vittatum,species,Cocconeis Pediculus,species,Iceland,sessile,sessile
177482,herbivorous,Simulium Vittatum,species,Cocconeis Placentula,species,Iceland,sessile,sessile
177483,herbivorous,Simulium Vittatum,species,Cymbella Sinuata,species,Iceland,sessile,sessile
177484,herbivorous,Simulium Vittatum,species,Diatoma Mesodon,species,Iceland,sessile,sessile
177486,herbivorous,Simulium Vittatum,species,Fragilaria Capucina Var. Capucina,species,Iceland,sessile,sessile
177488,herbivorous,Simulium Vittatum,species,Gomphonema Clavatum,species,Iceland,sessile,sessile
177489,herbivorous,Simulium Vittatum,species,Gomphonema Clevei,species,Iceland,sessile,sessile
177490,herbivorous,Simulium Vittatum,species,Gomphonema Parvulum,species,Iceland,sessile,sessile
177492,herbivorous,Simulium Vittatum,species,Melosira Varians,species,Iceland,sessile,sessile
177493,herbivorous,Simulium Vittatum,species,Meridion Circulare,species,Iceland,sessile,sessile
177494,herbivorous,Simulium Vittatum,species,Navicula Gallica,species,Iceland,sessile,sessile
177495,herbivorous,Simulium Vittatum,species,Navicula Minima,species,Iceland,sessile,sessile
