autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
217002,herbivorous,Littorina Obtusata,species,Ralfsia Fungiformis,species,Canada,walking,sessile
217003,herbivorous,Littorina Saxatilis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
217004,herbivorous,Testudinalia Testudinalis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
217005,herbivorous,Gammarus Oceanicus,species,Ralfsia Fungiformis,species,Canada,swimming,sessile
217007,herbivorous,Littorina Littorea,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217008,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217009,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217010,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217011,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
217013,herbivorous,Littorina Littorea,species,Coilodesme Bulligera,species,Canada,walking,sessile
217014,herbivorous,Littorina Obtusata,species,Coilodesme Bulligera,species,Canada,walking,sessile
217015,herbivorous,Littorina Saxatilis,species,Coilodesme Bulligera,species,Canada,walking,sessile
217016,herbivorous,Testudinalia Testudinalis,species,Coilodesme Bulligera,species,Canada,walking,sessile
217017,herbivorous,Gammarus Oceanicus,species,Coilodesme Bulligera,species,Canada,swimming,sessile
217019,herbivorous,Littorina Littorea,species,Rhodomela Confervoides,species,Canada,walking,sessile
217020,herbivorous,Littorina Obtusata,species,Rhodomela Confervoides,species,Canada,walking,sessile
217021,herbivorous,Littorina Saxatilis,species,Rhodomela Confervoides,species,Canada,walking,sessile
217022,herbivorous,Testudinalia Testudinalis,species,Rhodomela Confervoides,species,Canada,walking,sessile
217023,herbivorous,Gammarus Oceanicus,species,Rhodomela Confervoides,species,Canada,swimming,sessile
217025,herbivorous,Littorina Littorea,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217026,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217027,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217028,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217029,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
217041,herbivorous,Littorina Obtusata,species,Gayralia Oxysperma,species,Canada,walking,sessile
217042,herbivorous,Littorina Saxatilis,species,Gayralia Oxysperma,species,Canada,walking,sessile
217043,herbivorous,Testudinalia Testudinalis,species,Gayralia Oxysperma,species,Canada,walking,sessile
217044,herbivorous,Gammarus Oceanicus,species,Gayralia Oxysperma,species,Canada,swimming,sessile
217053,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
217054,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
217055,herbivorous,Testudinalia Testudinalis,species,Petalonia Fascia,species,Canada,walking,sessile
217056,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
217060,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217061,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217062,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217063,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
217066,herbivorous,Littorina Obtusata,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217067,herbivorous,Littorina Saxatilis,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217068,herbivorous,Testudinalia Testudinalis,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217069,herbivorous,Gammarus Oceanicus,species,Ascophyllum Nodosum,species,Canada,swimming,sessile
217072,herbivorous,Littorina Obtusata,species,Rhodomela Confervoides,species,Canada,walking,sessile
217073,herbivorous,Littorina Saxatilis,species,Rhodomela Confervoides,species,Canada,walking,sessile
217074,herbivorous,Testudinalia Testudinalis,species,Rhodomela Confervoides,species,Canada,walking,sessile
217075,herbivorous,Gammarus Oceanicus,species,Rhodomela Confervoides,species,Canada,swimming,sessile
217079,predacious,Alitta Virens,species,Alitta Virens,species,Canada,walking,walking
217089,herbivorous,Alitta Virens,species,Monostroma Grevillei,species,Canada,walking,sessile
217090,herbivorous,Hediste Diversicolor,species,Monostroma Grevillei,species,Canada,walking,sessile
217091,herbivorous,Littorina Obtusata,species,Monostroma Grevillei,species,Canada,walking,sessile
217092,herbivorous,Littorina Saxatilis,species,Monostroma Grevillei,species,Canada,walking,sessile
217093,herbivorous,Testudinalia Testudinalis,species,Monostroma Grevillei,species,Canada,walking,sessile
217094,herbivorous,Gammarus Oceanicus,species,Monostroma Grevillei,species,Canada,swimming,sessile
217104,herbivorous,Alitta Virens,species,Ralfsia Fungiformis,species,Canada,walking,sessile
217105,herbivorous,Hediste Diversicolor,species,Ralfsia Fungiformis,species,Canada,walking,sessile
217106,herbivorous,Littorina Obtusata,species,Ralfsia Fungiformis,species,Canada,walking,sessile
217107,herbivorous,Littorina Saxatilis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
217108,herbivorous,Testudinalia Testudinalis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
217109,herbivorous,Gammarus Oceanicus,species,Ralfsia Fungiformis,species,Canada,swimming,sessile
217111,herbivorous,Alitta Virens,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217112,herbivorous,Hediste Diversicolor,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217113,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217114,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217115,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217116,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
217118,herbivorous,Alitta Virens,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217119,herbivorous,Hediste Diversicolor,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217120,herbivorous,Littorina Obtusata,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217121,herbivorous,Littorina Saxatilis,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217122,herbivorous,Testudinalia Testudinalis,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217123,herbivorous,Gammarus Oceanicus,species,Ascophyllum Nodosum,species,Canada,swimming,sessile
217125,predacious,Alitta Virens,species,Hediste Diversicolor,species,Canada,walking,walking
217126,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
217127,predacious,Alitta Virens,species,Gammarus Oceanicus,species,Canada,walking,swimming
217128,herbivorous,Alitta Virens,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217129,herbivorous,Hediste Diversicolor,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217130,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217131,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217132,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217133,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
217137,predacious,Alitta Virens,species,Alitta Virens,species,Canada,walking,walking
217146,predacious,Eteone Longa,species,Eteone Longa,species,Canada,walking,walking
217155,herbivorous,Alitta Virens,species,Petalonia Fascia,species,Canada,walking,sessile
217156,herbivorous,Hediste Diversicolor,species,Petalonia Fascia,species,Canada,walking,sessile
217157,herbivorous,Littorina Littorea,species,Petalonia Fascia,species,Canada,walking,sessile
217158,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
217159,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
217160,herbivorous,Testudinalia Testudinalis,species,Petalonia Fascia,species,Canada,walking,sessile
217161,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
217164,herbivorous,Alitta Virens,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217165,herbivorous,Hediste Diversicolor,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217166,herbivorous,Littorina Littorea,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217167,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217168,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217169,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217170,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
217172,herbivorous,Alitta Virens,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217173,herbivorous,Hediste Diversicolor,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217174,herbivorous,Littorina Littorea,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217175,herbivorous,Littorina Obtusata,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217176,herbivorous,Littorina Saxatilis,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217177,herbivorous,Testudinalia Testudinalis,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217178,herbivorous,Gammarus Oceanicus,species,Ascophyllum Nodosum,species,Canada,swimming,sessile
217180,predacious,Alitta Virens,species,Hediste Diversicolor,species,Canada,walking,walking
217181,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
217182,predacious,Eteone Longa,species,Hediste Diversicolor,species,Canada,walking,walking
217183,predacious,Alitta Virens,species,Gammarus Oceanicus,species,Canada,walking,swimming
217184,predacious,Hediste Diversicolor,species,Gammarus Oceanicus,species,Canada,walking,swimming
217185,herbivorous,Alitta Virens,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217186,herbivorous,Hediste Diversicolor,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217187,herbivorous,Littorina Littorea,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217188,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217189,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217190,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217191,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
217197,herbivorous,Hediste Diversicolor,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217198,herbivorous,Littorina Obtusata,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217199,herbivorous,Littorina Saxatilis,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217200,herbivorous,Testudinalia Testudinalis,species,Ascophyllum Nodosum,species,Canada,walking,sessile
217201,herbivorous,Gammarus Oceanicus,species,Ascophyllum Nodosum,species,Canada,swimming,sessile
217218,predacious,Aulactinia Stella,species,Littorina Obtusata,species,Canada,sessile,walking
217219,predacious,Aulactinia Stella,species,Littorina Saxatilis,species,Canada,sessile,walking
217221,herbivorous,Hediste Diversicolor,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217222,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217223,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217224,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
217225,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
217226,predacious,Aulactinia Stella,species,Testudinalia Testudinalis,species,Canada,sessile,walking
217227,predacious,Aulactinia Stella,species,Gammarus Oceanicus,species,Canada,sessile,swimming
217228,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
217230,herbivorous,Hediste Diversicolor,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217231,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217232,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217233,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
217234,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
217236,herbivorous,Hediste Diversicolor,species,Hildenbrandia Rubra,species,Canada,walking,sessile
217237,herbivorous,Littorina Obtusata,species,Hildenbrandia Rubra,species,Canada,walking,sessile
217238,herbivorous,Littorina Saxatilis,species,Hildenbrandia Rubra,species,Canada,walking,sessile
217239,herbivorous,Testudinalia Testudinalis,species,Hildenbrandia Rubra,species,Canada,walking,sessile
217240,herbivorous,Gammarus Oceanicus,species,Hildenbrandia Rubra,species,Canada,swimming,sessile
220149,herbivorous,Testudinalia Testudinalis,species,Ulvaria Obscura,species,Canada,walking,sessile
220150,herbivorous,Gammarus Oceanicus,species,Ulvaria Obscura,species,Canada,swimming,sessile
220152,herbivorous,Testudinalia Testudinalis,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220153,herbivorous,Gammarus Oceanicus,species,Dictyosiphon Foeniculaceus,species,Canada,swimming,sessile
220155,herbivorous,Testudinalia Testudinalis,species,Petalonia Fascia,species,Canada,walking,sessile
220156,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
220158,herbivorous,Testudinalia Testudinalis,species,Alaria Esculenta,species,Canada,walking,sessile
220159,herbivorous,Gammarus Oceanicus,species,Alaria Esculenta,species,Canada,swimming,sessile
220165,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220166,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
220179,herbivorous,Hediste Diversicolor,species,Ulvaria Obscura,species,Canada,walking,sessile
220180,herbivorous,Littorina Littorea,species,Ulvaria Obscura,species,Canada,walking,sessile
220181,herbivorous,Littorina Obtusata,species,Ulvaria Obscura,species,Canada,walking,sessile
220182,herbivorous,Littorina Saxatilis,species,Ulvaria Obscura,species,Canada,walking,sessile
220183,herbivorous,Testudinalia Testudinalis,species,Ulvaria Obscura,species,Canada,walking,sessile
220184,herbivorous,Gammarus Oceanicus,species,Ulvaria Obscura,species,Canada,swimming,sessile
220191,herbivorous,Hediste Diversicolor,species,Petalonia Fascia,species,Canada,walking,sessile
220192,herbivorous,Littorina Littorea,species,Petalonia Fascia,species,Canada,walking,sessile
220193,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
220194,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
220195,herbivorous,Testudinalia Testudinalis,species,Petalonia Fascia,species,Canada,walking,sessile
220196,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
220197,herbivorous,Hediste Diversicolor,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220198,herbivorous,Littorina Littorea,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220199,herbivorous,Littorina Obtusata,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220200,herbivorous,Littorina Saxatilis,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220201,herbivorous,Testudinalia Testudinalis,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220202,herbivorous,Gammarus Oceanicus,species,Chordaria Flagelliformis,species,Canada,swimming,sessile
220204,herbivorous,Hediste Diversicolor,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220205,herbivorous,Littorina Littorea,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220206,herbivorous,Littorina Obtusata,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220207,herbivorous,Littorina Saxatilis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220208,herbivorous,Testudinalia Testudinalis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220209,herbivorous,Gammarus Oceanicus,species,Ralfsia Fungiformis,species,Canada,swimming,sessile
220210,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
220211,herbivorous,Hediste Diversicolor,species,Rhodomela Confervoides,species,Canada,walking,sessile
220212,herbivorous,Littorina Littorea,species,Rhodomela Confervoides,species,Canada,walking,sessile
220213,herbivorous,Littorina Obtusata,species,Rhodomela Confervoides,species,Canada,walking,sessile
220214,herbivorous,Littorina Saxatilis,species,Rhodomela Confervoides,species,Canada,walking,sessile
220215,herbivorous,Testudinalia Testudinalis,species,Rhodomela Confervoides,species,Canada,walking,sessile
220216,herbivorous,Gammarus Oceanicus,species,Rhodomela Confervoides,species,Canada,swimming,sessile
220217,predacious,Hediste Diversicolor,species,Gammarus Oceanicus,species,Canada,walking,swimming
220218,herbivorous,Hediste Diversicolor,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220219,herbivorous,Littorina Littorea,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220220,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220221,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220222,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220223,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
220242,herbivorous,Littorina Littorea,species,Ulvaria Obscura,species,Canada,walking,sessile
220243,herbivorous,Littorina Obtusata,species,Ulvaria Obscura,species,Canada,walking,sessile
220244,herbivorous,Littorina Saxatilis,species,Ulvaria Obscura,species,Canada,walking,sessile
220245,herbivorous,Skeneopsis Planorbis,species,Ulvaria Obscura,species,Canada,walking,sessile
220246,herbivorous,Testudinalia Testudinalis,species,Ulvaria Obscura,species,Canada,walking,sessile
220247,herbivorous,Gammarus Oceanicus,species,Ulvaria Obscura,species,Canada,swimming,sessile
220260,herbivorous,Littorina Littorea,species,Petalonia Fascia,species,Canada,walking,sessile
220261,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
220262,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
220263,herbivorous,Skeneopsis Planorbis,species,Petalonia Fascia,species,Canada,walking,sessile
220264,herbivorous,Testudinalia Testudinalis,species,Petalonia Fascia,species,Canada,walking,sessile
220265,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
220269,herbivorous,Littorina Littorea,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220270,herbivorous,Littorina Obtusata,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220271,herbivorous,Littorina Saxatilis,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220272,herbivorous,Skeneopsis Planorbis,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220273,herbivorous,Testudinalia Testudinalis,species,Chordaria Flagelliformis,species,Canada,walking,sessile
220274,herbivorous,Gammarus Oceanicus,species,Chordaria Flagelliformis,species,Canada,swimming,sessile
220278,herbivorous,Littorina Littorea,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220279,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220280,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220281,herbivorous,Skeneopsis Planorbis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220282,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220283,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220287,herbivorous,Littorina Littorea,species,Rhodomela Lycopodioides,species,Canada,walking,sessile
220288,herbivorous,Littorina Obtusata,species,Rhodomela Lycopodioides,species,Canada,walking,sessile
220289,herbivorous,Littorina Saxatilis,species,Rhodomela Lycopodioides,species,Canada,walking,sessile
220290,herbivorous,Skeneopsis Planorbis,species,Rhodomela Lycopodioides,species,Canada,walking,sessile
220291,herbivorous,Testudinalia Testudinalis,species,Rhodomela Lycopodioides,species,Canada,walking,sessile
220292,herbivorous,Gammarus Oceanicus,species,Rhodomela Lycopodioides,species,Canada,swimming,sessile
220305,herbivorous,Littorina Littorea,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220306,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220307,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220308,herbivorous,Skeneopsis Planorbis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220309,herbivorous,Testudinalia Testudinalis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220310,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
220327,predacious,Pholoe Minuta,species,Pholoe Minuta,species,Canada,walking,walking
220330,predacious,Pholoe Minuta,species,Fabricia Stellaris,species,Canada,walking,sessile
220335,predacious,Alitta Virens,species,Alitta Virens,species,Canada,walking,walking
220336,predacious,Eteone Longa,species,Alitta Virens,species,Canada,walking,walking
220351,herbivorous,Alitta Virens,species,Ulvaria Obscura,species,Canada,walking,sessile
220352,herbivorous,Hediste Diversicolor,species,Ulvaria Obscura,species,Canada,walking,sessile
220353,herbivorous,Littorina Obtusata,species,Ulvaria Obscura,species,Canada,walking,sessile
220354,herbivorous,Littorina Saxatilis,species,Ulvaria Obscura,species,Canada,walking,sessile
220355,herbivorous,Gammarus Oceanicus,species,Ulvaria Obscura,species,Canada,swimming,sessile
220358,predacious,Eteone Longa,species,Eteone Longa,species,Canada,walking,walking
220360,herbivorous,Alitta Virens,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220361,herbivorous,Hediste Diversicolor,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220362,herbivorous,Littorina Obtusata,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220363,herbivorous,Littorina Saxatilis,species,Dictyosiphon Foeniculaceus,species,Canada,walking,sessile
220364,herbivorous,Gammarus Oceanicus,species,Dictyosiphon Foeniculaceus,species,Canada,swimming,sessile
220376,herbivorous,Alitta Virens,species,Petalonia Fascia,species,Canada,walking,sessile
220377,herbivorous,Hediste Diversicolor,species,Petalonia Fascia,species,Canada,walking,sessile
220378,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
220379,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
220380,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
220384,predacious,Eteone Longa,species,Fabricia Stellaris,species,Canada,walking,sessile
220386,herbivorous,Alitta Virens,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220387,herbivorous,Hediste Diversicolor,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220388,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220389,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220390,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220393,predacious,Alitta Virens,species,Hediste Diversicolor,species,Canada,walking,walking
220394,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
220395,predacious,Eteone Longa,species,Hediste Diversicolor,species,Canada,walking,walking
220397,predacious,Alitta Virens,species,Gammarus Oceanicus,species,Canada,walking,swimming
220398,predacious,Hediste Diversicolor,species,Gammarus Oceanicus,species,Canada,walking,swimming
220401,herbivorous,Alitta Virens,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220402,herbivorous,Hediste Diversicolor,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220403,herbivorous,Littorina Obtusata,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220404,herbivorous,Littorina Saxatilis,species,Clathromorphum Circumscriptum,species,Canada,walking,sessile
220405,herbivorous,Gammarus Oceanicus,species,Clathromorphum Circumscriptum,species,Canada,swimming,sessile
220425,herbivorous,Testudinalia Testudinalis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220426,herbivorous,Hediste Diversicolor,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220427,herbivorous,Gammarus Oceanicus,species,Ralfsia Fungiformis,species,Canada,swimming,sessile
220428,herbivorous,Littorina Obtusata,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220429,herbivorous,Littorina Saxatilis,species,Ralfsia Fungiformis,species,Canada,walking,sessile
220430,predacious,Hediste Diversicolor,species,Hediste Diversicolor,species,Canada,walking,walking
220431,herbivorous,Testudinalia Testudinalis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220432,herbivorous,Hediste Diversicolor,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220433,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220434,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220435,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220436,predacious,Hediste Diversicolor,species,Gammarus Oceanicus,species,Canada,walking,swimming
220437,herbivorous,Testudinalia Testudinalis,species,Hildenbrandia Rubra,species,Canada,walking,sessile
220438,herbivorous,Hediste Diversicolor,species,Hildenbrandia Rubra,species,Canada,walking,sessile
220439,herbivorous,Gammarus Oceanicus,species,Hildenbrandia Rubra,species,Canada,swimming,sessile
220440,herbivorous,Littorina Obtusata,species,Hildenbrandia Rubra,species,Canada,walking,sessile
220441,herbivorous,Littorina Saxatilis,species,Hildenbrandia Rubra,species,Canada,walking,sessile
220452,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
220453,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
220454,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
220455,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220456,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220457,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220470,herbivorous,Gammarus Oceanicus,species,Petalonia Fascia,species,Canada,swimming,sessile
220471,herbivorous,Littorina Littorea,species,Petalonia Fascia,species,Canada,walking,sessile
220472,herbivorous,Littorina Obtusata,species,Petalonia Fascia,species,Canada,walking,sessile
220473,herbivorous,Littorina Saxatilis,species,Petalonia Fascia,species,Canada,walking,sessile
220475,herbivorous,Gammarus Oceanicus,species,Ralfsia Verrucosa,species,Canada,swimming,sessile
220476,herbivorous,Littorina Littorea,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220477,herbivorous,Littorina Obtusata,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220478,herbivorous,Littorina Saxatilis,species,Ralfsia Verrucosa,species,Canada,walking,sessile
220480,herbivorous,Gammarus Oceanicus,species,Devaleraea Ramentacea,species,Canada,swimming,sessile
220481,herbivorous,Littorina Littorea,species,Devaleraea Ramentacea,species,Canada,walking,sessile
220482,herbivorous,Littorina Obtusata,species,Devaleraea Ramentacea,species,Canada,walking,sessile
220483,herbivorous,Littorina Saxatilis,species,Devaleraea Ramentacea,species,Canada,walking,sessile
220502,herbivorous,Testudinalia Testudinalis,species,Petalonia Fascia,species,Canada,walking,sessile
