autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
163228,herbivorous,Ancylus Fluviatilis,species,Nitzschia Recta,species,United Kingdom,walking,other
163229,herbivorous,Ancylus Fluviatilis,species,Staurosira Construens,species,United Kingdom,walking,other
163230,herbivorous,Ancylus Fluviatilis,species,Staurosira Elliptica,species,United Kingdom,walking,other
163231,herbivorous,Apsectrotanypus Trifascipennis,species,Amphora Inariensis,species,United Kingdom,walking,other
163232,herbivorous,Apsectrotanypus Trifascipennis,species,Amphora Libyca,species,United Kingdom,walking,other
163233,herbivorous,Apsectrotanypus Trifascipennis,species,Amphora Pediculus,species,United Kingdom,walking,other
163234,herbivorous,Apsectrotanypus Trifascipennis,species,Cocconeis Disculus,species,United Kingdom,walking,other
163235,herbivorous,Apsectrotanypus Trifascipennis,species,Cocconeis Neodiminuta,species,United Kingdom,walking,other
163236,herbivorous,Apsectrotanypus Trifascipennis,species,Cocconeis Placentula,species,United Kingdom,walking,other
163237,herbivorous,Apsectrotanypus Trifascipennis,species,Gomphonema Minutiforme,species,United Kingdom,walking,other
163238,herbivorous,Apsectrotanypus Trifascipennis,species,Melosira Varians,species,United Kingdom,walking,other
163239,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Capitata,species,United Kingdom,walking,other
163240,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Cincta,species,United Kingdom,walking,other
163241,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Cryptocephala,species,United Kingdom,walking,other
163242,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Cryptonella,species,United Kingdom,walking,other
163243,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Lanceolata,species,United Kingdom,walking,other
163244,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Minima,species,United Kingdom,walking,other
163245,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Radiosa,species,United Kingdom,walking,other
163246,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Seminulum,species,United Kingdom,walking,other
163247,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Tripunctata,species,United Kingdom,walking,other
163248,herbivorous,Apsectrotanypus Trifascipennis,species,Navicula Veneta,species,United Kingdom,walking,other
163249,herbivorous,Apsectrotanypus Trifascipennis,species,Nitzschia Frustulum,species,United Kingdom,walking,other
163250,herbivorous,Apsectrotanypus Trifascipennis,species,Nitzschia Perminuta,species,United Kingdom,walking,other
163251,herbivorous,Apsectrotanypus Trifascipennis,species,Nitzschia Recta,species,United Kingdom,walking,other
163252,herbivorous,Apsectrotanypus Trifascipennis,species,Staurosira Construens,species,United Kingdom,walking,other
163253,herbivorous,Apsectrotanypus Trifascipennis,species,Staurosira Elliptica,species,United Kingdom,walking,other
163254,herbivorous,Apsectrotanypus Trifascipennis,species,Surirella Brebissonii,species,United Kingdom,walking,other
163255,predacious,Apsectrotanypus Trifascipennis,species,Ablabesmyia Monilis,species,United Kingdom,walking,walking
163256,predacious,Apsectrotanypus Trifascipennis,species,Apsectrotanypus Trifascipennis,species,United Kingdom,walking,walking
163257,predacious,Apsectrotanypus Trifascipennis,species,Baetis Rhodani,species,United Kingdom,walking,walking
163258,predacious,Apsectrotanypus Trifascipennis,species,Cricotopus Bicinctus,species,United Kingdom,walking,walking
163260,predacious,Apsectrotanypus Trifascipennis,species,Elmis Aenea,species,United Kingdom,walking,walking
163261,predacious,Apsectrotanypus Trifascipennis,species,Epoicocladius Flavens,species,United Kingdom,walking,walking
163262,predacious,Apsectrotanypus Trifascipennis,species,Gammarus Pulex,species,United Kingdom,walking,swimming
163263,predacious,Apsectrotanypus Trifascipennis,species,Heleniella Ornaticollis,species,United Kingdom,walking,walking
163266,predacious,Apsectrotanypus Trifascipennis,species,Paracladopelma Camptolabis,species,United Kingdom,walking,walking
163267,predacious,Apsectrotanypus Trifascipennis,species,Parametriocnemus Stylatus,species,United Kingdom,walking,walking
163268,predacious,Apsectrotanypus Trifascipennis,species,Polypedilum Convictum,species,United Kingdom,walking,walking
163269,predacious,Apsectrotanypus Trifascipennis,species,Polypedilum Nubeculosum,species,United Kingdom,walking,walking
163270,predacious,Apsectrotanypus Trifascipennis,species,Potamophylax Cingulatus,species,United Kingdom,walking,walking
163271,predacious,Apsectrotanypus Trifascipennis,species,Prodiamesa Olivacea,species,United Kingdom,walking,walking
163272,predacious,Apsectrotanypus Trifascipennis,species,Pseudorthocladius,species,United Kingdom,walking,walking
163273,predacious,Apsectrotanypus Trifascipennis,species,Sialis Lutaria,species,United Kingdom,walking,walking
163274,predacious,Apsectrotanypus Trifascipennis,species,Simulium Equinum,species,United Kingdom,walking,sessile
163275,predacious,Apsectrotanypus Trifascipennis,species,Simulium Intermedium,species,United Kingdom,walking,sessile
163276,predacious,Apsectrotanypus Trifascipennis,species,Simulium Lundstromi,species,United Kingdom,walking,sessile
163277,predacious,Apsectrotanypus Trifascipennis,species,Stempellina Bausei,species,United Kingdom,walking,walking
163282,herbivorous,Asellus Aquaticus,species,Amphora Inariensis,species,United Kingdom,walking,other
163283,herbivorous,Asellus Aquaticus,species,Amphora Libyca,species,United Kingdom,walking,other
163284,herbivorous,Asellus Aquaticus,species,Amphora Pediculus,species,United Kingdom,walking,other
163285,herbivorous,Asellus Aquaticus,species,Cocconeis Disculus,species,United Kingdom,walking,other
163286,herbivorous,Asellus Aquaticus,species,Cocconeis Neodiminuta,species,United Kingdom,walking,other
163287,herbivorous,Asellus Aquaticus,species,Cocconeis Placentula,species,United Kingdom,walking,other
163288,herbivorous,Asellus Aquaticus,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
163289,herbivorous,Asellus Aquaticus,species,Gomphonema Minutiforme,species,United Kingdom,walking,other
163290,herbivorous,Asellus Aquaticus,species,Melosira Varians,species,United Kingdom,walking,other
163291,herbivorous,Asellus Aquaticus,species,Navicula Capitata,species,United Kingdom,walking,other
163292,herbivorous,Asellus Aquaticus,species,Navicula Cincta,species,United Kingdom,walking,other
163293,herbivorous,Asellus Aquaticus,species,Navicula Cryptocephala,species,United Kingdom,walking,other
163294,herbivorous,Asellus Aquaticus,species,Navicula Cryptonella,species,United Kingdom,walking,other
163295,herbivorous,Asellus Aquaticus,species,Navicula Lanceolata,species,United Kingdom,walking,other
163296,herbivorous,Asellus Aquaticus,species,Navicula Minima,species,United Kingdom,walking,other
163297,herbivorous,Asellus Aquaticus,species,Navicula Radiosa,species,United Kingdom,walking,other
163298,herbivorous,Asellus Aquaticus,species,Navicula Seminulum,species,United Kingdom,walking,other
163299,herbivorous,Asellus Aquaticus,species,Navicula Tripunctata,species,United Kingdom,walking,other
163300,herbivorous,Asellus Aquaticus,species,Navicula Veneta,species,United Kingdom,walking,other
163301,herbivorous,Asellus Aquaticus,species,Nitzschia Frustulum,species,United Kingdom,walking,other
163302,herbivorous,Asellus Aquaticus,species,Nitzschia Perminuta,species,United Kingdom,walking,other
163303,herbivorous,Asellus Aquaticus,species,Nitzschia Recta,species,United Kingdom,walking,other
163304,herbivorous,Asellus Aquaticus,species,Staurosira Construens,species,United Kingdom,walking,other
163305,herbivorous,Asellus Aquaticus,species,Staurosira Elliptica,species,United Kingdom,walking,other
163336,herbivorous,Baetis Rhodani,species,Amphora Inariensis,species,United Kingdom,walking,other
163337,herbivorous,Baetis Rhodani,species,Amphora Libyca,species,United Kingdom,walking,other
163338,herbivorous,Baetis Rhodani,species,Amphora Pediculus,species,United Kingdom,walking,other
163339,herbivorous,Baetis Rhodani,species,Cocconeis Disculus,species,United Kingdom,walking,other
163340,herbivorous,Baetis Rhodani,species,Cocconeis Neodiminuta,species,United Kingdom,walking,other
163341,herbivorous,Baetis Rhodani,species,Cocconeis Placentula,species,United Kingdom,walking,other
163342,herbivorous,Baetis Rhodani,species,Cymbella Sinuata,species,United Kingdom,walking,other
163343,herbivorous,Baetis Rhodani,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
163344,herbivorous,Baetis Rhodani,species,Gomphonema Minutiforme,species,United Kingdom,walking,other
163345,herbivorous,Baetis Rhodani,species,Navicula Capitata,species,United Kingdom,walking,other
163346,herbivorous,Baetis Rhodani,species,Navicula Cincta,species,United Kingdom,walking,other
163347,herbivorous,Baetis Rhodani,species,Navicula Cryptocephala,species,United Kingdom,walking,other
163348,herbivorous,Baetis Rhodani,species,Navicula Cryptonella,species,United Kingdom,walking,other
163349,herbivorous,Baetis Rhodani,species,Navicula Lanceolata,species,United Kingdom,walking,other
163350,herbivorous,Baetis Rhodani,species,Navicula Minima,species,United Kingdom,walking,other
163351,herbivorous,Baetis Rhodani,species,Navicula Radiosa,species,United Kingdom,walking,other
163352,herbivorous,Baetis Rhodani,species,Navicula Seminulum,species,United Kingdom,walking,other
163353,herbivorous,Baetis Rhodani,species,Navicula Tripunctata,species,United Kingdom,walking,other
163354,herbivorous,Baetis Rhodani,species,Navicula Veneta,species,United Kingdom,walking,other
163355,herbivorous,Baetis Rhodani,species,Nitzschia Frustulum,species,United Kingdom,walking,other
163356,herbivorous,Baetis Rhodani,species,Nitzschia Perminuta,species,United Kingdom,walking,other
163357,herbivorous,Baetis Rhodani,species,Nitzschia Recta,species,United Kingdom,walking,other
163358,herbivorous,Baetis Rhodani,species,Staurosira Construens,species,United Kingdom,walking,other
163359,herbivorous,Baetis Rhodani,species,Staurosira Elliptica,species,United Kingdom,walking,other
163360,predacious,Barbatula Barbatula,species,Ablabesmyia Monilis,species,United Kingdom,swimming,walking
163361,predacious,Barbatula Barbatula,species,Apsectrotanypus Trifascipennis,species,United Kingdom,swimming,walking
163362,predacious,Barbatula Barbatula,species,Asellus Aquaticus,species,United Kingdom,swimming,walking
163363,predacious,Barbatula Barbatula,species,Baetis Rhodani,species,United Kingdom,swimming,walking
163364,predacious,Barbatula Barbatula,species,Cricotopus Bicinctus,species,United Kingdom,swimming,walking
163366,predacious,Barbatula Barbatula,species,Ephemera Danica,species,United Kingdom,swimming,walking
163367,predacious,Barbatula Barbatula,species,Epoicocladius Flavens,species,United Kingdom,swimming,walking
163368,predacious,Barbatula Barbatula,species,Gammarus Pulex,species,United Kingdom,swimming,swimming
163369,predacious,Barbatula Barbatula,species,Heleniella Ornaticollis,species,United Kingdom,swimming,walking
163371,predacious,Barbatula Barbatula,species,Hydropsyche Pellucidula,species,United Kingdom,swimming,walking
163372,predacious,Barbatula Barbatula,species,Hydropsyche Siltalai,species,United Kingdom,swimming,walking
163373,predacious,Barbatula Barbatula,species,Lepidostoma Hirtum,species,United Kingdom,swimming,walking
163376,predacious,Barbatula Barbatula,species,Paracladopelma Camptolabis,species,United Kingdom,swimming,walking
163377,predacious,Barbatula Barbatula,species,Parametriocnemus Stylatus,species,United Kingdom,swimming,walking
163378,predacious,Barbatula Barbatula,species,Polycentropus Flavomaculatus,species,United Kingdom,swimming,walking
163379,predacious,Barbatula Barbatula,species,Polypedilum Convictum,species,United Kingdom,swimming,walking
163380,predacious,Barbatula Barbatula,species,Polypedilum Nubeculosum,species,United Kingdom,swimming,walking
163381,predacious,Barbatula Barbatula,species,Potamophylax Cingulatus,species,United Kingdom,swimming,walking
163382,predacious,Barbatula Barbatula,species,Prodiamesa Olivacea,species,United Kingdom,swimming,walking
163383,predacious,Barbatula Barbatula,species,Pseudorthocladius,species,United Kingdom,swimming,walking
163384,predacious,Barbatula Barbatula,species,Sericostoma Personatum,species,United Kingdom,swimming,walking
163385,predacious,Barbatula Barbatula,species,Simulium Equinum,species,United Kingdom,swimming,sessile
163386,predacious,Barbatula Barbatula,species,Simulium Intermedium,species,United Kingdom,swimming,sessile
163387,predacious,Barbatula Barbatula,species,Simulium Lundstromi,species,United Kingdom,swimming,sessile
163388,predacious,Barbatula Barbatula,species,Stempellina Bausei,species,United Kingdom,swimming,walking
163404,herbivorous,Caenis Luctuosa,species,Achnanthes Delicatula,species,United Kingdom,walking,other
163405,herbivorous,Caenis Luctuosa,species,Achnanthes Helvetica,species,United Kingdom,walking,other
163406,herbivorous,Caenis Luctuosa,species,Achnanthes Lanceolata,species,United Kingdom,walking,other
163407,herbivorous,Caenis Luctuosa,species,Achnanthes Minutissima,species,United Kingdom,walking,other
163408,herbivorous,Caenis Luctuosa,species,Amphora Inariensis,species,United Kingdom,walking,other
163409,herbivorous,Caenis Luctuosa,species,Amphora Libyca,species,United Kingdom,walking,other
163410,herbivorous,Caenis Luctuosa,species,Amphora Pediculus,species,United Kingdom,walking,other
163411,herbivorous,Caenis Luctuosa,species,Cocconeis Disculus,species,United Kingdom,walking,other
163412,herbivorous,Caenis Luctuosa,species,Cocconeis Neodiminuta,species,United Kingdom,walking,other
163413,herbivorous,Caenis Luctuosa,species,Cocconeis Placentula,species,United Kingdom,walking,other
163414,herbivorous,Caenis Luctuosa,species,Cymbella Sinuata,species,United Kingdom,walking,other
163415,herbivorous,Caenis Luctuosa,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
163416,herbivorous,Caenis Luctuosa,species,Gomphonema Minutiforme,species,United Kingdom,walking,other
163417,herbivorous,Caenis Luctuosa,species,Melosira Varians,species,United Kingdom,walking,other
163418,herbivorous,Caenis Luctuosa,species,Meridion Circulare,species,United Kingdom,walking,other
163419,herbivorous,Caenis Luctuosa,species,Navicula Capitata,species,United Kingdom,walking,other
163420,herbivorous,Caenis Luctuosa,species,Navicula Cincta,species,United Kingdom,walking,other
163421,herbivorous,Caenis Luctuosa,species,Navicula Cryptocephala,species,United Kingdom,walking,other
163422,herbivorous,Caenis Luctuosa,species,Navicula Cryptonella,species,United Kingdom,walking,other
163423,herbivorous,Caenis Luctuosa,species,Navicula Lanceolata,species,United Kingdom,walking,other
163424,herbivorous,Caenis Luctuosa,species,Navicula Minima,species,United Kingdom,walking,other
163425,herbivorous,Caenis Luctuosa,species,Navicula Radiosa,species,United Kingdom,walking,other
163426,herbivorous,Caenis Luctuosa,species,Navicula Seminulum,species,United Kingdom,walking,other
163427,herbivorous,Caenis Luctuosa,species,Navicula Tripunctata,species,United Kingdom,walking,other
163428,herbivorous,Caenis Luctuosa,species,Navicula Veneta,species,United Kingdom,walking,other
163429,herbivorous,Caenis Luctuosa,species,Nitzschia Frustulum,species,United Kingdom,walking,other
163430,herbivorous,Caenis Luctuosa,species,Nitzschia Perminuta,species,United Kingdom,walking,other
163431,herbivorous,Caenis Luctuosa,species,Nitzschia Recta,species,United Kingdom,walking,other
163432,herbivorous,Caenis Luctuosa,species,Pinnularia Appendiculata,species,United Kingdom,walking,other
163433,herbivorous,Caenis Luctuosa,species,Pseudostaurosira Brevistriata,species,United Kingdom,walking,other
163434,herbivorous,Caenis Luctuosa,species,Staurosira Construens,species,United Kingdom,walking,other
163435,herbivorous,Caenis Luctuosa,species,Staurosira Elliptica,species,United Kingdom,walking,other
163436,herbivorous,Caenis Luctuosa,species,Staurosirella Leptostauron,species,United Kingdom,walking,other
163437,herbivorous,Caenis Luctuosa,species,Staurosirella Pinnata,species,United Kingdom,walking,other
163438,herbivorous,Caenis Luctuosa,species,Surirella Brebissonii,species,United Kingdom,walking,other
163439,predacious,Calopteryx Splendens,species,Ablabesmyia Monilis,species,United Kingdom,walking,walking
163440,predacious,Calopteryx Splendens,species,Apsectrotanypus Trifascipennis,species,United Kingdom,walking,walking
163441,predacious,Calopteryx Splendens,species,Cricotopus Bicinctus,species,United Kingdom,walking,walking
163443,predacious,Calopteryx Splendens,species,Epoicocladius Flavens,species,United Kingdom,walking,walking
163444,predacious,Calopteryx Splendens,species,Heleniella Ornaticollis,species,United Kingdom,walking,walking
163445,predacious,Calopteryx Splendens,species,Nemoura Avicularis,species,United Kingdom,walking,walking
163447,predacious,Calopteryx Splendens,species,Paracladopelma Camptolabis,species,United Kingdom,walking,walking
163448,predacious,Calopteryx Splendens,species,Parametriocnemus Stylatus,species,United Kingdom,walking,walking
163449,predacious,Calopteryx Splendens,species,Polypedilum Convictum,species,United Kingdom,walking,walking
163450,predacious,Calopteryx Splendens,species,Polypedilum Nubeculosum,species,United Kingdom,walking,walking
163451,predacious,Calopteryx Splendens,species,Prodiamesa Olivacea,species,United Kingdom,walking,walking
163452,predacious,Calopteryx Splendens,species,Pseudorthocladius,species,United Kingdom,walking,walking
163453,predacious,Calopteryx Splendens,species,Simulium Equinum,species,United Kingdom,walking,sessile
163454,predacious,Calopteryx Splendens,species,Simulium Intermedium,species,United Kingdom,walking,sessile
163455,predacious,Calopteryx Splendens,species,Simulium Lundstromi,species,United Kingdom,walking,sessile
163456,predacious,Calopteryx Splendens,species,Stempellina Bausei,species,United Kingdom,walking,walking
163461,herbivorous,Cricotopus Bicinctus,species,Achnanthes Delicatula,species,United Kingdom,walking,other
163462,herbivorous,Cricotopus Bicinctus,species,Achnanthes Helvetica,species,United Kingdom,walking,other
163463,herbivorous,Cricotopus Bicinctus,species,Achnanthes Lanceolata,species,United Kingdom,walking,other
163464,herbivorous,Cricotopus Bicinctus,species,Achnanthes Minutissima,species,United Kingdom,walking,other
163465,herbivorous,Cricotopus Bicinctus,species,Amphora Inariensis,species,United Kingdom,walking,other
163466,herbivorous,Cricotopus Bicinctus,species,Amphora Libyca,species,United Kingdom,walking,other
163467,herbivorous,Cricotopus Bicinctus,species,Amphora Pediculus,species,United Kingdom,walking,other
163468,herbivorous,Cricotopus Bicinctus,species,Cocconeis Disculus,species,United Kingdom,walking,other
163469,herbivorous,Cricotopus Bicinctus,species,Cocconeis Neodiminuta,species,United Kingdom,walking,other
163470,herbivorous,Cricotopus Bicinctus,species,Cocconeis Placentula,species,United Kingdom,walking,other
163471,herbivorous,Cricotopus Bicinctus,species,Cymbella Sinuata,species,United Kingdom,walking,other
163472,herbivorous,Cricotopus Bicinctus,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
163473,herbivorous,Cricotopus Bicinctus,species,Gomphonema Minutiforme,species,United Kingdom,walking,other
163474,herbivorous,Cricotopus Bicinctus,species,Melosira Varians,species,United Kingdom,walking,other
163475,herbivorous,Cricotopus Bicinctus,species,Meridion Circulare,species,United Kingdom,walking,other
163476,herbivorous,Cricotopus Bicinctus,species,Navicula Capitata,species,United Kingdom,walking,other
163477,herbivorous,Cricotopus Bicinctus,species,Navicula Cincta,species,United Kingdom,walking,other
163478,herbivorous,Cricotopus Bicinctus,species,Navicula Cryptocephala,species,United Kingdom,walking,other
163479,herbivorous,Cricotopus Bicinctus,species,Navicula Cryptonella,species,United Kingdom,walking,other
163480,herbivorous,Cricotopus Bicinctus,species,Navicula Lanceolata,species,United Kingdom,walking,other
163481,herbivorous,Cricotopus Bicinctus,species,Navicula Minima,species,United Kingdom,walking,other
163482,herbivorous,Cricotopus Bicinctus,species,Navicula Radiosa,species,United Kingdom,walking,other
163483,herbivorous,Cricotopus Bicinctus,species,Navicula Seminulum,species,United Kingdom,walking,other
163484,herbivorous,Cricotopus Bicinctus,species,Navicula Tripunctata,species,United Kingdom,walking,other
163485,herbivorous,Cricotopus Bicinctus,species,Navicula Veneta,species,United Kingdom,walking,other
163486,herbivorous,Cricotopus Bicinctus,species,Nitzschia Frustulum,species,United Kingdom,walking,other
163487,herbivorous,Cricotopus Bicinctus,species,Nitzschia Perminuta,species,United Kingdom,walking,other
163488,herbivorous,Cricotopus Bicinctus,species,Nitzschia Recta,species,United Kingdom,walking,other
163489,herbivorous,Cricotopus Bicinctus,species,Staurosira Construens,species,United Kingdom,walking,other
163490,herbivorous,Cricotopus Bicinctus,species,Staurosira Elliptica,species,United Kingdom,walking,other
163491,herbivorous,Cricotopus Bicinctus,species,Staurosirella Leptostauron,species,United Kingdom,walking,other
163492,herbivorous,Cricotopus Bicinctus,species,Staurosirella Pinnata,species,United Kingdom,walking,other
163493,herbivorous,Cricotopus Bicinctus,species,Surirella Brebissonii,species,United Kingdom,walking,other
163526,herbivorous,Elmis Aenea,species,Achnanthes Delicatula,species,United Kingdom,walking,other
163527,herbivorous,Elmis Aenea,species,Achnanthes Helvetica,species,United Kingdom,walking,other
163528,herbivorous,Elmis Aenea,species,Achnanthes Lanceolata,species,United Kingdom,walking,other
163529,herbivorous,Elmis Aenea,species,Achnanthes Minutissima,species,United Kingdom,walking,other
163530,herbivorous,Elmis Aenea,species,Amphora Inariensis,species,United Kingdom,walking,other
163531,herbivorous,Elmis Aenea,species,Amphora Libyca,species,United Kingdom,walking,other
163532,herbivorous,Elmis Aenea,species,Amphora Pediculus,species,United Kingdom,walking,other
163533,herbivorous,Elmis Aenea,species,Cocconeis Disculus,species,United Kingdom,walking,other
163534,herbivorous,Elmis Aenea,species,Cocconeis Neodiminuta,species,United Kingdom,walking,other
163535,herbivorous,Elmis Aenea,species,Cocconeis Placentula,species,United Kingdom,walking,other
163536,herbivorous,Elmis Aenea,species,Cymbella Sinuata,species,United Kingdom,walking,other
163537,herbivorous,Elmis Aenea,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
163538,herbivorous,Elmis Aenea,species,Gomphonema Minutiforme,species,United Kingdom,walking,other
163539,herbivorous,Elmis Aenea,species,Melosira Varians,species,United Kingdom,walking,other
163540,herbivorous,Elmis Aenea,species,Meridion Circulare,species,United Kingdom,walking,other
163541,herbivorous,Elmis Aenea,species,Navicula Capitata,species,United Kingdom,walking,other
163542,herbivorous,Elmis Aenea,species,Navicula Cincta,species,United Kingdom,walking,other
163543,herbivorous,Elmis Aenea,species,Navicula Cryptocephala,species,United Kingdom,walking,other
163544,herbivorous,Elmis Aenea,species,Navicula Cryptonella,species,United Kingdom,walking,other
163545,herbivorous,Elmis Aenea,species,Navicula Lanceolata,species,United Kingdom,walking,other
163546,herbivorous,Elmis Aenea,species,Navicula Minima,species,United Kingdom,walking,other
163547,herbivorous,Elmis Aenea,species,Navicula Radiosa,species,United Kingdom,walking,other
163548,herbivorous,Elmis Aenea,species,Navicula Seminulum,species,United Kingdom,walking,other
163549,herbivorous,Elmis Aenea,species,Navicula Tripunctata,species,United Kingdom,walking,other
163550,herbivorous,Elmis Aenea,species,Navicula Veneta,species,United Kingdom,walking,other
163551,herbivorous,Elmis Aenea,species,Nitzschia Frustulum,species,United Kingdom,walking,other
163552,herbivorous,Elmis Aenea,species,Nitzschia Perminuta,species,United Kingdom,walking,other
163553,herbivorous,Elmis Aenea,species,Nitzschia Recta,species,United Kingdom,walking,other
163554,herbivorous,Elmis Aenea,species,Pinnularia Appendiculata,species,United Kingdom,walking,other
163555,herbivorous,Elmis Aenea,species,Pseudostaurosira Brevistriata,species,United Kingdom,walking,other
163556,herbivorous,Elmis Aenea,species,Staurosira Construens,species,United Kingdom,walking,other
163557,herbivorous,Elmis Aenea,species,Staurosira Elliptica,species,United Kingdom,walking,other
163558,herbivorous,Elmis Aenea,species,Staurosirella Leptostauron,species,United Kingdom,walking,other
163559,herbivorous,Elmis Aenea,species,Staurosirella Pinnata,species,United Kingdom,walking,other
163560,herbivorous,Elmis Aenea,species,Surirella Brebissonii,species,United Kingdom,walking,other
163561,herbivorous,Ephemera Danica,species,Amphora Inariensis,species,United Kingdom,walking,other
163562,herbivorous,Ephemera Danica,species,Amphora Libyca,species,United Kingdom,walking,other
163563,herbivorous,Ephemera Danica,species,Amphora Pediculus,species,United Kingdom,walking,other
163564,herbivorous,Ephemera Danica,species,Cocconeis Disculus,species,United Kingdom,walking,other
163565,herbivorous,Ephemera Danica,species,Cocconeis Neodiminuta,species,United Kingdom,walking,other
163566,herbivorous,Ephemera Danica,species,Cocconeis Placentula,species,United Kingdom,walking,other
163567,herbivorous,Ephemera Danica,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
163568,herbivorous,Ephemera Danica,species,Gomphonema Minutiforme,species,United Kingdom,walking,other
163569,herbivorous,Ephemera Danica,species,Melosira Varians,species,United Kingdom,walking,other
163570,herbivorous,Ephemera Danica,species,Navicula Capitata,species,United Kingdom,walking,other
163571,herbivorous,Ephemera Danica,species,Navicula Cincta,species,United Kingdom,walking,other
163572,herbivorous,Ephemera Danica,species,Navicula Cryptocephala,species,United Kingdom,walking,other
163573,herbivorous,Ephemera Danica,species,Navicula Cryptonella,species,United Kingdom,walking,other
163574,herbivorous,Ephemera Danica,species,Navicula Lanceolata,species,United Kingdom,walking,other
163575,herbivorous,Ephemera Danica,species,Navicula Minima,species,United Kingdom,walking,other
163576,herbivorous,Ephemera Danica,species,Navicula Radiosa,species,United Kingdom,walking,other
163577,herbivorous,Ephemera Danica,species,Navicula Seminulum,species,United Kingdom,walking,other
163578,herbivorous,Ephemera Danica,species,Navicula Tripunctata,species,United Kingdom,walking,other
163579,herbivorous,Ephemera Danica,species,Navicula Veneta,species,United Kingdom,walking,other
163580,herbivorous,Ephemera Danica,species,Nitzschia Frustulum,species,United Kingdom,walking,other
163581,herbivorous,Ephemera Danica,species,Nitzschia Perminuta,species,United Kingdom,walking,other
163582,herbivorous,Ephemera Danica,species,Nitzschia Recta,species,United Kingdom,walking,other
163583,herbivorous,Ephemera Danica,species,Staurosira Construens,species,United Kingdom,walking,other
163584,herbivorous,Ephemera Danica,species,Staurosira Elliptica,species,United Kingdom,walking,other
163585,herbivorous,Ephemera Danica,species,Surirella Brebissonii,species,United Kingdom,walking,other
163586,herbivorous,Epoicocladius Flavens,species,Achnanthes Delicatula,species,United Kingdom,walking,other
163587,herbivorous,Epoicocladius Flavens,species,Achnanthes Helvetica,species,United Kingdom,walking,other
163588,herbivorous,Epoicocladius Flavens,species,Achnanthes Lanceolata,species,United Kingdom,walking,other
163589,herbivorous,Epoicocladius Flavens,species,Achnanthes Minutissima,species,United Kingdom,walking,other
163590,herbivorous,Epoicocladius Flavens,species,Amphora Inariensis,species,United Kingdom,walking,other
163591,herbivorous,Epoicocladius Flavens,species,Amphora Libyca,species,United Kingdom,walking,other
163592,herbivorous,Epoicocladius Flavens,species,Amphora Pediculus,species,United Kingdom,walking,other
163593,herbivorous,Epoicocladius Flavens,species,Cocconeis Disculus,species,United Kingdom,walking,other
163594,herbivorous,Epoicocladius Flavens,species,Cocconeis Neodiminuta,species,United Kingdom,walking,other
163595,herbivorous,Epoicocladius Flavens,species,Cocconeis Placentula,species,United Kingdom,walking,other
163596,herbivorous,Epoicocladius Flavens,species,Cymbella Sinuata,species,United Kingdom,walking,other
163597,herbivorous,Epoicocladius Flavens,species,Fragilaria Fasciculata,species,United Kingdom,walking,other
163598,herbivorous,Epoicocladius Flavens,species,Gomphonema Minutiforme,species,United Kingdom,walking,other
163599,herbivorous,Epoicocladius Flavens,species,Melosira Varians,species,United Kingdom,walking,other
163600,herbivorous,Epoicocladius Flavens,species,Meridion Circulare,species,United Kingdom,walking,other
163601,herbivorous,Epoicocladius Flavens,species,Navicula Capitata,species,United Kingdom,walking,other
163602,herbivorous,Epoicocladius Flavens,species,Navicula Cincta,species,United Kingdom,walking,other
163603,herbivorous,Epoicocladius Flavens,species,Navicula Cryptocephala,species,United Kingdom,walking,other
163604,herbivorous,Epoicocladius Flavens,species,Navicula Cryptonella,species,United Kingdom,walking,other
163605,herbivorous,Epoicocladius Flavens,species,Navicula Lanceolata,species,United Kingdom,walking,other
163606,herbivorous,Epoicocladius Flavens,species,Navicula Minima,species,United Kingdom,walking,other
163607,herbivorous,Epoicocladius Flavens,species,Navicula Radiosa,species,United Kingdom,walking,other
163608,herbivorous,Epoicocladius Flavens,species,Navicula Seminulum,species,United Kingdom,walking,other
163609,herbivorous,Epoicocladius Flavens,species,Navicula Tripunctata,species,United Kingdom,walking,other
163610,herbivorous,Epoicocladius Flavens,species,Navicula Veneta,species,United Kingdom,walking,other
163611,herbivorous,Epoicocladius Flavens,species,Nitzschia Frustulum,species,United Kingdom,walking,other
163612,herbivorous,Epoicocladius Flavens,species,Nitzschia Perminuta,species,United Kingdom,walking,other
163613,herbivorous,Epoicocladius Flavens,species,Nitzschia Recta,species,United Kingdom,walking,other
