autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
190546,predacious,Psammechinus Miliaris,species,Escharella Variolosa,species,Ireland/West Cork/Skibbereen,walking,sessile
190547,predacious,Psammechinus Miliaris,species,Escharella Ventricosa,species,Ireland/West Cork/Skibbereen,walking,sessile
190548,predacious,Psammechinus Miliaris,species,Menmbraiporella Nitida,species,Ireland/West Cork/Skibbereen,walking,sessile
190549,predacious,Psammechinus Miliaris,species,Schizoporella Unicornis,species,Ireland/West Cork/Skibbereen,walking,sessile
190550,predacious,Psammechinus Miliaris,species,Scrupocellaria Reptans,species,Ireland/West Cork/Skibbereen,walking,sessile
190551,predacious,Psammechinus Miliaris,species,Smittoidea Amplissima,species,Ireland/West Cork/Skibbereen,walking,sessile
190552,predacious,Psammechinus Miliaris,species,Umbonua Ovicellata,species,Ireland/West Cork/Skibbereen,walking,sessile
190553,predacious,Psammechinus Miliaris,species,Crisia Denticula,species,Ireland/West Cork/Skibbereen,walking,sessile
190554,predacious,Psammechinus Miliaris,species,Disporella Hispida,species,Ireland/West Cork/Skibbereen,walking,sessile
190555,predacious,Psammechinus Miliaris,species,Filicrisia Geniculata,species,Ireland/West Cork/Skibbereen,walking,sessile
190556,predacious,Psammechinus Miliaris,species,Chthamalus Stellatus,species,Ireland/West Cork/Skibbereen,walking,sessile
190557,predacious,Psammechinus Miliaris,species,Semibalanus Balanoides,species,Ireland/West Cork/Skibbereen,walking,sessile
190558,predacious,Cancer Pagurus,species,Mytilus Edulis,species,Ireland/West Cork/Skibbereen,walking,sessile
190559,predacious,Cancer Pagurus,species,Anomia Ephippium,species,Ireland/West Cork/Skibbereen,walking,sessile
190560,predacious,Cancer Pagurus,species,Semibalanus Balanoides,species,Ireland/West Cork/Skibbereen,walking,sessile
190561,predacious,Cancer Pagurus,species,Marthasterias Glacialis,species,Ireland/West Cork/Skibbereen,walking,walking
190562,predacious,Cancer Pagurus,species,Asterias Rubens,species,Ireland/West Cork/Skibbereen,walking,walking
190563,predacious,Cancer Pagurus,species,Echinus Esculentus,species,Ireland/West Cork/Skibbereen,walking,walking
190564,predacious,Cancer Pagurus,species,Paracentrotus Lividus,species,Ireland/West Cork/Skibbereen,walking,walking
190565,predacious,Carcinus Maenas,species,Mytilus Edulis,species,Ireland/West Cork/Skibbereen,walking,sessile
190566,predacious,Carcinus Maenas,species,Chthamalus Stellatus,species,Ireland/West Cork/Skibbereen,walking,sessile
190567,predacious,Carcinus Maenas,species,Anomia Ephippium,species,Ireland/West Cork/Skibbereen,walking,sessile
190568,predacious,Carcinus Maenas,species,Semibalanus Balanoides,species,Ireland/West Cork/Skibbereen,walking,sessile
190569,predacious,Carcinus Maenas,species,Marthasterias Glacialis,species,Ireland/West Cork/Skibbereen,walking,walking
190570,predacious,Carcinus Maenas,species,Asterina Phylactica,species,Ireland/West Cork/Skibbereen,walking,walking
190571,predacious,Carcinus Maenas,species,Asterina Gibbosa,species,Ireland/West Cork/Skibbereen,walking,walking
190572,predacious,Carcinus Maenas,species,Asterias Rubens,species,Ireland/West Cork/Skibbereen,walking,walking
190573,predacious,Carcinus Maenas,species,Henricia Oculata,species,Ireland/West Cork/Skibbereen,walking,walking
190574,predacious,Carcinus Maenas,species,Luidia Ciliaris,species,Ireland/West Cork/Skibbereen,walking,walking
190575,predacious,Carcinus Maenas,species,Paracentrotus Lividus,species,Ireland/West Cork/Skibbereen,walking,walking
190576,predacious,Homarus Gammarus,species,Chthamalus Stellatus,species,Ireland/West Cork/Skibbereen,walking,sessile
190577,predacious,Homarus Gammarus,species,Marthasterias Glacialis,species,Ireland/West Cork/Skibbereen,walking,walking
190578,predacious,Homarus Gammarus,species,Asterina Phylactica,species,Ireland/West Cork/Skibbereen,walking,walking
190579,predacious,Homarus Gammarus,species,Asterina Gibbosa,species,Ireland/West Cork/Skibbereen,walking,walking
190580,predacious,Homarus Gammarus,species,Asterias Rubens,species,Ireland/West Cork/Skibbereen,walking,walking
190581,predacious,Homarus Gammarus,species,Henricia Oculata,species,Ireland/West Cork/Skibbereen,walking,walking
190582,predacious,Homarus Gammarus,species,Luidia Ciliaris,species,Ireland/West Cork/Skibbereen,walking,walking
190583,predacious,Homarus Gammarus,species,Paracentrotus Lividus,species,Ireland/West Cork/Skibbereen,walking,walking
190584,predacious,Homarus Gammarus,species,Carcinus Maenas,species,Ireland/West Cork/Skibbereen,walking,walking
190585,predacious,Homarus Gammarus,species,Necora Puber,species,Ireland/West Cork/Skibbereen,walking,walking
190586,predacious,Homarus Gammarus,species,Liocarcinus Depurator,species,Ireland/West Cork/Skibbereen,walking,walking
190587,predacious,Necora Puber,species,Littorina Littorea,species,Ireland/West Cork/Skibbereen,walking,walking
190588,predacious,Necora Puber,species,Mytilus Edulis,species,Ireland/West Cork/Skibbereen,walking,sessile
190589,predacious,Necora Puber,species,Cerastoderma Edule,species,Ireland/West Cork/Skibbereen,walking,sessile
190590,predacious,Necora Puber,species,Patella Vulgata,species,Ireland/West Cork/Skibbereen,walking,walking
190591,predacious,Necora Puber,species,Chthamalus Stellatus,species,Ireland/West Cork/Skibbereen,walking,sessile
190592,predacious,Necora Puber,species,Marthasterias Glacialis,species,Ireland/West Cork/Skibbereen,walking,walking
190593,predacious,Necora Puber,species,Paracentrotus Lividus,species,Ireland/West Cork/Skibbereen,walking,walking
190594,predacious,Necora Puber,species,Liocarcinus Depurator,species,Ireland/West Cork/Skibbereen,walking,walking
190595,herbivorous,Maja Squinado,species,Codium Fragile,species,Ireland/West Cork/Skibbereen,walking,sessile
190596,herbivorous,Maja Squinado,species,Codium Vermilara,species,Ireland/West Cork/Skibbereen,walking,sessile
190597,herbivorous,Maja Squinado,species,Enteromorpha Compressa,species,Ireland/West Cork/Skibbereen,walking,sessile
190598,herbivorous,Maja Squinado,species,Ectocarpus Confervoides,species,Ireland/West Cork/Skibbereen,walking,sessile
190600,herbivorous,Maja Squinado,species,Fucus Vesiculosus,species,Ireland/West Cork/Skibbereen,walking,sessile
190601,herbivorous,Maja Squinado,species,Asparagopsis Armata,species,Ireland/West Cork/Skibbereen,walking,sessile
190602,herbivorous,Maja Squinado,species,Bonnemaisonia Hamifera,species,Ireland/West Cork/Skibbereen,walking,sessile
190603,herbivorous,Maja Squinado,species,Jania Rubens,species,Ireland/West Cork/Skibbereen,walking,sessile
190604,herbivorous,Maja Squinado,species,Ceramium Diaphanum,species,Ireland/West Cork/Skibbereen,walking,sessile
190605,herbivorous,Maja Squinado,species,Ceramium Rubrum,species,Ireland/West Cork/Skibbereen,walking,sessile
190606,herbivorous,Maja Squinado,species,Laurencia Platycephala,species,Ireland/West Cork/Skibbereen,walking,sessile
190607,herbivorous,Maja Squinado,species,Polysiphonia Fruticulosa,species,Ireland/West Cork/Skibbereen,walking,sessile
190608,herbivorous,Maja Squinado,species,Polysiphonia Urceolata,species,Ireland/West Cork/Skibbereen,walking,sessile
190609,herbivorous,Maja Squinado,species,Ectocarpus Siliculosus,species,Ireland/West Cork/Skibbereen,walking,sessile
190610,herbivorous,Maja Squinado,species,Feldmannia Globifera,species,Ireland/West Cork/Skibbereen,walking,sessile
190611,herbivorous,Maja Squinado,species,Stilophora Rhizodes,species,Ireland/West Cork/Skibbereen,walking,sessile
190612,herbivorous,Maja Squinado,species,Sphacelaria Cirrosa,species,Ireland/West Cork/Skibbereen,walking,sessile
190613,herbivorous,Maja Squinado,species,Dictyota Dichotoma,species,Ireland/West Cork/Skibbereen,walking,sessile
190614,herbivorous,Maja Squinado,species,Fucus Serratus,species,Ireland/West Cork/Skibbereen,walking,sessile
190615,herbivorous,Maja Squinado,species,Himanthalia Lorea,species,Ireland/West Cork/Skibbereen,walking,sessile
190616,herbivorous,Maja Squinado,species,Enteromorpha Clathrata,species,Ireland/West Cork/Skibbereen,walking,sessile
190617,herbivorous,Maja Squinado,species,Enteromorpha Intestinalis,species,Ireland/West Cork/Skibbereen,walking,sessile
190618,herbivorous,Maja Squinado,species,Ulva Lactuca,species,Ireland/West Cork/Skibbereen,walking,sessile
190619,herbivorous,Maja Squinado,species,Phaeophila Leptochaete,species,Ireland/West Cork/Skibbereen,walking,sessile
190620,herbivorous,Maja Squinado,species,Chondrus Crispus,species,Ireland/West Cork/Skibbereen,walking,sessile
190621,herbivorous,Maja Squinado,species,Chaetomorpha Linum,species,Ireland/West Cork/Skibbereen,walking,sessile
190622,herbivorous,Maja Squinado,species,Cladophora Albida,species,Ireland/West Cork/Skibbereen,walking,sessile
190623,herbivorous,Maja Squinado,species,Cladophora Dalmatica,species,Ireland/West Cork/Skibbereen,walking,sessile
190624,herbivorous,Maja Squinado,species,Cladophora Rupestris,species,Ireland/West Cork/Skibbereen,walking,sessile
190625,herbivorous,Maja Squinado,species,Cladophora Sericea,species,Ireland/West Cork/Skibbereen,walking,sessile
190626,predacious,Maja Squinado,species,Evadne Nordmanni,species,Ireland/West Cork/Skibbereen,walking,swimming
190627,predacious,Maja Squinado,species,Podon Intermedius,species,Ireland/West Cork/Skibbereen,walking,swimming
190628,predacious,Maja Squinado,species,Plakortis Simplex,species,Ireland/West Cork/Skibbereen,walking,sessile
190629,predacious,Maja Squinado,species,Haliclona Rosea,species,Ireland/West Cork/Skibbereen,walking,sessile
190630,predacious,Maja Squinado,species,Halichondria Bowerbanki,species,Ireland/West Cork/Skibbereen,walking,sessile
190631,predacious,Maja Squinado,species,Leucosolenia Complicata,species,Ireland/West Cork/Skibbereen,walking,sessile
190632,predacious,Maja Squinado,species,Phorbas Dives,species,Ireland/West Cork/Skibbereen,walking,sessile
190633,predacious,Maja Squinado,species,Hymedesmia Paupertas,species,Ireland/West Cork/Skibbereen,walking,sessile
190634,predacious,Maja Squinado,species,Mycale Contareni,species,Ireland/West Cork/Skibbereen,walking,sessile
190635,predacious,Maja Squinado,species,Dercitus Bucklandi,species,Ireland/West Cork/Skibbereen,walking,sessile
190636,predacious,Maja Squinado,species,Dysidea Pallescens,species,Ireland/West Cork/Skibbereen,walking,sessile
190637,predacious,Maja Squinado,species,Haliclona Simulans,species,Ireland/West Cork/Skibbereen,walking,sessile
190638,predacious,Maja Squinado,species,Haliclona Cinerea,species,Ireland/West Cork/Skibbereen,walking,sessile
190639,predacious,Maja Squinado,species,Mycale Macilenta,species,Ireland/West Cork/Skibbereen,walking,sessile
190640,predacious,Maja Squinado,species,Prosuberites Epiphytum,species,Ireland/West Cork/Skibbereen,walking,sessile
190641,predacious,Maja Squinado,species,Phorbas Plumosum,species,Ireland/West Cork/Skibbereen,walking,sessile
190642,predacious,Maja Squinado,species,Cliona Celata,species,Ireland/West Cork/Skibbereen,walking,sessile
190643,predacious,Maja Squinado,species,Myxilla Rosacea,species,Ireland/West Cork/Skibbereen,walking,sessile
190644,predacious,Maja Squinado,species,Pachymatisma Johnstonia,species,Ireland/West Cork/Skibbereen,walking,sessile
190645,predacious,Maja Squinado,species,Mycale Rotalis,species,Ireland/West Cork/Skibbereen,walking,sessile
190646,predacious,Maja Squinado,species,Antho Involvens,species,Ireland/West Cork/Skibbereen,walking,sessile
190647,predacious,Maja Squinado,species,Haliclona Angulata,species,Ireland/West Cork/Skibbereen,walking,sessile
190648,predacious,Maja Squinado,species,Terpios Fugax,species,Ireland/West Cork/Skibbereen,walking,sessile
190649,predacious,Maja Squinado,species,Aphrodite Aculeata,species,Ireland/West Cork/Skibbereen,walking,walking
190650,predacious,Maja Squinado,species,Spirobis Cuneatus,species,Ireland/West Cork/Skibbereen,walking,sessile
190651,predacious,Maja Squinado,species,Spirobis Spirobis,species,Ireland/West Cork/Skibbereen,walking,sessile
190652,predacious,Maja Squinado,species,Circeis Armoricana,species,Ireland/West Cork/Skibbereen,walking,sessile
190653,predacious,Maja Squinado,species,Janua Pagenstecheri,species,Ireland/West Cork/Skibbereen,walking,sessile
190654,predacious,Maja Squinado,species,Lumbrinereis,species,Ireland/West Cork/Skibbereen,walking,swimming
190656,predacious,Maja Squinado,species,Hediste Diversicolor,species,Ireland/West Cork/Skibbereen,walking,sessile
190657,predacious,Maja Squinado,species,Nereis Virens,species,Ireland/West Cork/Skibbereen,walking,swimming
190659,predacious,Maja Squinado,species,Lanice Conchilega,species,Ireland/West Cork/Skibbereen,walking,sessile
190660,predacious,Maja Squinado,species,Eumida Sanguinea,species,Ireland/West Cork/Skibbereen,walking,swimming
190661,predacious,Maja Squinado,species,Eulalia Virdis,species,Ireland/West Cork/Skibbereen,walking,swimming
190662,predacious,Maja Squinado,species,Cirratulus Cirratus,species,Ireland/West Cork/Skibbereen,walking,sessile
190663,predacious,Maja Squinado,species,Lepidonotos Squamatus,species,Ireland/West Cork/Skibbereen,walking,walking
190664,predacious,Maja Squinado,species,Marthasterias Glacialis,species,Ireland/West Cork/Skibbereen,walking,walking
190665,predacious,Maja Squinado,species,Asterina Phylactica,species,Ireland/West Cork/Skibbereen,walking,walking
190666,predacious,Maja Squinado,species,Asterina Gibbosa,species,Ireland/West Cork/Skibbereen,walking,walking
190667,predacious,Maja Squinado,species,Asterias Rubens,species,Ireland/West Cork/Skibbereen,walking,walking
190668,predacious,Maja Squinado,species,Henricia Oculata,species,Ireland/West Cork/Skibbereen,walking,walking
190669,predacious,Maja Squinado,species,Luidia Ciliaris,species,Ireland/West Cork/Skibbereen,walking,walking
190670,predacious,Maja Squinado,species,Ophiothrix Fragilis,species,Ireland/West Cork/Skibbereen,walking,walking
190671,predacious,Maja Squinado,species,Paracentrotus Lividus,species,Ireland/West Cork/Skibbereen,walking,walking
190672,predacious,Maja Squinado,species,Palaemon Serratus,species,Ireland/West Cork/Skibbereen,walking,swimming
190673,predacious,Maja Squinado,species,Crangon Crangon,species,Ireland/West Cork/Skibbereen,walking,swimming
190674,predacious,Maja Squinado,species,Fish Eggs/Larvae,species,Ireland/West Cork/Skibbereen,walking,swimming
190677,predacious,Palaemon Serratus,species,Calanus Helgolandicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
190678,predacious,Palaemon Serratus,species,Metridia Lucens,species,Ireland/West Cork/Skibbereen,swimming,swimming
190679,predacious,Palaemon Serratus,species,Pseudocalanus Elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
190680,predacious,Palaemon Serratus,species,Microcalanus Pusillis,species,Ireland/West Cork/Skibbereen,swimming,swimming
190681,predacious,Palaemon Serratus,species,Paracalanus Parvus,species,Ireland/West Cork/Skibbereen,swimming,swimming
190682,predacious,Palaemon Serratus,species,Temora Longicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
190683,predacious,Palaemon Serratus,species,Eutemora Hirundoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
190684,predacious,Palaemon Serratus,species,Acartia Clausi,species,Ireland/West Cork/Skibbereen,swimming,swimming
190685,predacious,Palaemon Serratus,species,Centropages Typicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
190686,predacious,Palaemon Serratus,species,Calanus Elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
190687,predacious,Palaemon Serratus,species,Palaemon Serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
190688,predacious,Palaemon Serratus,species,Crangon Crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
190689,predacious,Palaemon Serratus,species,Gobiusculus Flavescens,species,Ireland/West Cork/Skibbereen,swimming,swimming
190690,herbivorous,Crangon Crangon,species,Codium Fragile,species,Ireland/West Cork/Skibbereen,swimming,sessile
190691,herbivorous,Crangon Crangon,species,Codium Vermilara,species,Ireland/West Cork/Skibbereen,swimming,sessile
190692,herbivorous,Crangon Crangon,species,Enteromorpha Compressa,species,Ireland/West Cork/Skibbereen,swimming,sessile
190693,herbivorous,Crangon Crangon,species,Ectocarpus Confervoides,species,Ireland/West Cork/Skibbereen,swimming,sessile
190695,herbivorous,Crangon Crangon,species,Fucus Vesiculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
190696,herbivorous,Crangon Crangon,species,Asparagopsis Armata,species,Ireland/West Cork/Skibbereen,swimming,sessile
190697,herbivorous,Crangon Crangon,species,Bonnemaisonia Hamifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
