autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
178478,predacious,Carcharhinus Perezi,species,Scarus Coelestinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178479,predacious,Mycteroperca Venenosa,species,Scarus Taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178480,predacious,Sphyrna Lewini,species,Scomberomorus Cavalla,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178481,predacious,Mycteroperca Tigris,species,Sparisoma Chrysopterum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178482,predacious,Galeocerdo Cuvier,species,Sphyraena Barracuda,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178483,predacious,Aulostomus Maculatus,species,Stegastes Planifrons,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178484,predacious,Mycteroperca Venenosa,species,Synodus Intermedius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178485,predacious,Sphyrna Lewini,species,Trachinotus Falcatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178500,predacious,Mycteroperca Tigris,species,Haemulon Plumieri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178501,predacious,Cephalopholis Cruentata,species,Holocentrus Coruscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178502,predacious,Carcharhinus Perezi,species,Lachnolaimus Maximus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178503,predacious,Rhizoprionodon Porosus,species,Microspathodon Chrysurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178504,predacious,Lutjanus Analis,species,Monacanthus Ciliatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178505,predacious,Rhizoprionodon Porosus,species,Myripristis Jacobus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178506,predacious,Rhizoprionodon Porosus,species,Pseudupeneus Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178507,predacious,Lutjanus Jocu,species,Scarus Taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178508,predacious,Lutjanus Cyanopterus,species,Scarus Vetula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178509,predacious,Rhizoprionodon Porosus,species,Synodus Synodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178516,predacious,Halichoeres Poeyi,species,Sipunculid Worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
178518,predacious,Strongylura Timucu,species,Anocha Lyolepis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178519,predacious,Epinephelus Guttatus,species,Cantherhines Pullus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178520,predacious,Lutjanus Apodus,species,Haemulon Chrysargyreum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178521,predacious,Mycteroperca Tigris,species,Haemulon Parrai,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178522,predacious,Carangoides Ruber,species,Harengula Clupeola,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178523,predacious,Aulostomus Maculatus,species,Holocentrus Coruscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178524,predacious,Lutjanus Jocu,species,Melichthys Niger,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178525,predacious,Mustelus Canis,species,Paranthias Furcifer,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178526,predacious,Epinephelus Adscensionis,species,Sparisoma Radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178527,predacious,Mustelus Canis,species,Synodus Foetens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178537,predacious,Rhizoprionodon Porosus,species,Chromis Multilineata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178538,predacious,Scomberomorus Regalis,species,Chromis Multilineata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178539,predacious,Carcharhinus Falciformis,species,Epinephelus Striatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178540,predacious,Lutjanus Jocu,species,Gymnothorax Moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178541,predacious,Mycteroperca Tigris,species,Haemulon Sciurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178542,predacious,Carangoides Latus,species,Harengula Humeralis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178543,predacious,Mycteroperca Venenosa,species,Holocentrus Ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178544,predacious,Epinephelus Striatus,species,Lutjanus Griseus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178545,predacious,Lutjanus Analis,species,Pseudupeneus Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178546,predacious,Aulostomus Maculatus,species,Stegastes Variabillis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178559,predacious,Mustelus Canis,species,Acanthurus Coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178560,predacious,Aulostomus Maculatus,species,Anchoa Hepsetus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178561,predacious,Euthynnus Alletteratus,species,Aulostomus Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178562,predacious,Mycteroperca Venenosa,species,Aulostomus Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178563,predacious,Lutjanus Apodus,species,Cantherhines Pullus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178564,predacious,Rhizoprionodon Porosus,species,Equetus Lanceolatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178565,predacious,Mustelus Canis,species,Gymnothorax Moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178566,predacious,Lutjanus Jocu,species,Haemulon Carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178567,predacious,Lutjanus Jocu,species,Holocentrus Ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178568,predacious,Mustelus Canis,species,Lutjanus Mahagoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178569,predacious,Mustelus Canis,species,Melichthys Niger,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178570,predacious,Carangoides Latus,species,Myripristis Jacobus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178571,predacious,Rhizoprionodon Porosus,species,Odontoscion Dentex,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178572,predacious,Rhizoprionodon Porosus,species,Oligoplites Saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178573,predacious,Carcharhinus Falciformis,species,Scarus Guacamaia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178574,predacious,Mycteroperca Tigris,species,Scarus Taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178575,predacious,Rhizoprionodon Porosus,species,Sparisoma Aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178576,predacious,Epinephelus Striatus,species,Sparisoma Chrysopterum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178577,predacious,Aulostomus Maculatus,species,Stegastes Leucostictus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178578,predacious,Scorpaena Plumieri,species,Acanthurus Bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178589,predacious,Mustelus Canis,species,Abudefduf Tauru,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178590,predacious,Seriola Dumerili,species,Canthidermis Sufflamen,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178591,predacious,Carcharhinus Perezi,species,Carangoides Latus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178592,predacious,Rhizoprionodon Porosus,species,Hemiramphus Brasiliensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178593,predacious,Scomberomorus Regalis,species,Hemiramphus Brasiliensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178594,predacious,Carcharhinus Perezi,species,Kyphosus Incisor,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178595,predacious,Sphyraena Barracuda,species,Ocyurus Chrysurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178596,predacious,Euthynnus Alletteratus,species,Opisthonema Oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178597,predacious,Sphyrna Tiburo,species,Paranthias Furcifer,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178598,predacious,Sphyrna Tiburo,species,Scarus Taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178599,predacious,Lutjanus Apodus,species,Scorpaena Grandicornis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178600,predacious,Sphyrna Tiburo,species,Synodus Foetens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178612,predacious,Mycteroperca Tigris,species,Acanthurus Coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178613,predacious,Mustelus Canis,species,Anisotremus Virginicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178614,predacious,Lutjanus Jocu,species,Aulostomus Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178615,predacious,Seriola Dumerili,species,Calamus Bajonado,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178616,predacious,Mycteroperca Venenosa,species,Cephalopholis Cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178617,predacious,Bothus Ocellatus,species,Coryphopterus Glaucofraenum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178618,predacious,Scomberomorus Cavalla,species,Epinephelus Adscensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178619,predacious,Rhizoprionodon Porosus,species,Eucinostomus Argenteus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178620,predacious,Mustelus Canis,species,Haemulon Carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178621,predacious,Mustelus Canis,species,Holocentrus Ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178622,predacious,Lutjanus Mahagoni,species,Holocentrus Coruscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178623,predacious,Rhizoprionodon Porosus,species,Inermia Vittata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178624,predacious,Scomberomorus Regalis,species,Inermia Vittata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178625,predacious,Carcharhinus Perezi,species,Lactophrys Bicaudalis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178626,predacious,Rhizoprionodon Porosus,species,Pareques Acuminatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178627,predacious,Carcharhinus Perezi,species,Scarus Vetula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178628,predacious,Rhizoprionodon Porosus,species,Acanthurus Bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178637,predacious,Mustelus Canis,species,Acanthurus Chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178638,predacious,Sphyrna Tiburo,species,Acanthurus Coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178639,predacious,Sphyraena Barracuda,species,Carangoides Ruber,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178640,predacious,Carcharhinus Falciformis,species,Diodon Hysterix,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178641,predacious,Sphyrna Tiburo,species,Gymnothorax Moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178642,predacious,Carcharhinus Perezi,species,Haemulon Album,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178643,predacious,Lutjanus Apodus,species,Haemulon Aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178644,predacious,Carcharhinus Perezi,species,Lutjanus Analis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178645,predacious,Sphyrna Tiburo,species,Lutjanus Mahagoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178646,predacious,Sphyrna Tiburo,species,Melichthys Niger,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178647,predacious,Lutjanus Jocu,species,Opisthonema Oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178648,predacious,Cephalopholis Cruentata,species,Phaeoptyx Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178649,predacious,Galeocerdo Cuvier,species,Trachinotus Falcatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178656,predacious,Mustelus Canis,species,Aulostomus Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178657,predacious,Lutjanus Jocu,species,Cephalopholis Cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178658,predacious,Mycteroperca Tigris,species,Haemulon Carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178659,predacious,Scomberomorus Cavalla,species,Haemulon Macrostomum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178660,predacious,Epinephelus Striatus,species,Lutjanus Synagris,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178661,predacious,Mustelus Canis,species,Mugil Curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178662,predacious,Carcharhinus Perezi,species,Rhizoprionodon Porosus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178663,predacious,Galeocerdo Cuvier,species,Scomberomorus Cavalla,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178664,predacious,Epinephelus Guttatus,species,Sparisoma Radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178665,predacious,Carcharhinus Falciformis,species,Sphyrna Tiburo,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178666,predacious,Carcharhinus Leucas,species,Sphyrna Tiburo,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178667,predacious,Lutjanus Analis,species,Acanthurus Bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178675,predacious,Lutjanus Synagris,species,Scyllarid Lobsters,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
178680,predacious,Sphyrna Tiburo,species,Abudefduf Tauru,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178681,predacious,Mycteroperca Tigris,species,Acanthurus Chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178682,predacious,Carcharhinus Perezi,species,Anisotremus Surinamensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178683,predacious,Carcharhinus Perezi,species,Canthidermis Sufflamen,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178684,predacious,Epinephelus Itajara,species,Diodon Hysterix,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178685,predacious,Sphyrna Tiburo,species,Haemulon Carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178686,predacious,Rhizoprionodon Porosus,species,Haemulon Chrysargyreum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178687,predacious,Scomberomorus Regalis,species,Halichoeres Bivittatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178688,predacious,Rhizoprionodon Porosus,species,Harengula Clupeola,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178689,predacious,Scomberomorus Regalis,species,Harengula Clupeola,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178690,predacious,Carcharhinus Falciformis,species,Mycteroperca Tigris,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178691,predacious,Lutjanus Jocu,species,Myrichthys Breviceps,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178692,predacious,Lutjanus Jocu,species,Myrichthys Ocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178693,predacious,Mustelus Canis,species,Opisthonema Oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178694,predacious,Epinephelus Guttatus,species,Scarus Iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178695,predacious,Carcharhinus Perezi,species,Scomberomorus Regalis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178696,predacious,Lutjanus Apodus,species,Stegastes Fuscus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178697,predacious,Sphyraena Barracuda,species,Tylosurus Acus Acus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178698,predacious,Scomberomorus Regalis,species,Xyrichtys Novacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178712,predacious,Haemulon Chrysargyreum,species,Sipunculid Worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
178715,predacious,Sphyrna Tiburo,species,Acanthurus Chirugus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178716,predacious,Sphyrna Tiburo,species,Anisotremus Virginicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178717,predacious,Mustelus Canis,species,Cephalopholis Cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178718,predacious,Mustelus Canis,species,Gerres Cinereus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178719,predacious,Rhizoprionodon Porosus,species,Halichoeres Bivittatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178720,predacious,Sphyrna Tiburo,species,Holocentrus Ascensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178721,predacious,Mycteroperca Venenosa,species,Holocentrus Rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178722,predacious,Scomberomorus Cavalla,species,Lutjanus Griseus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178723,predacious,Aulostomus Maculatus,species,Phaeoptyx Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178724,predacious,Mustelus Canis,species,Rypticus Saponaceus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178725,predacious,Gymnothorax Vicinus,species,Scarus Iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178726,predacious,Epinephelus Striatus,species,Scarus Taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178727,predacious,Carangoides Ruber,species,Sparisoma Radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178728,predacious,Sphyraena Barracuda,species,Sparisoma Rubripinne,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178729,predacious,Epinephelus Striatus,species,Synodus Foetens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178730,predacious,Epinephelus Striatus,species,Synodus Intermedius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178731,predacious,Rhizoprionodon Porosus,species,Xyrichtys Novacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178735,predacious,Synodus Foetens,species,Anchoa Hepsetus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178736,predacious,Carcharhinus Perezi,species,Calamus Bajonado,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178737,predacious,Rhizoprionodon Porosus,species,Cantherhines Pullus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178738,predacious,Mycteroperca Venenosa,species,Cephalopholis Fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178739,predacious,Lutjanus Jocu,species,Holocentrus Rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178740,predacious,Hemiramphus Brasiliensis,species,Jenkinsia Lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178741,predacious,Aulostomus Maculatus,species,Ophioblennius Atlanticus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178742,predacious,Carangoides Ruber,species,Scarus Iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178743,predacious,Sphyrna Lewini,species,Sphyrna Tiburo,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178748,predacious,Sphyrna Tiburo,species,Aulostomus Maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178749,predacious,Sphyrna Tiburo,species,Mugil Curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178750,predacious,Carcharhinus Falciformis,species,Mustelus Canis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178751,predacious,Carcharhinus Leucas,species,Mustelus Canis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178752,predacious,Mustelus Canis,species,Myrichthys Breviceps,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178753,predacious,Mustelus Canis,species,Myrichthys Ocellatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178754,predacious,Rhizoprionodon Porosus,species,Scorpaena Grandicornis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178755,predacious,Carcharhinus Perezi,species,Scorpaena Plumieri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178756,predacious,Lutjanus Apodus,species,Sparisoma Radians,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178757,predacious,Sphyraena Barracuda,species,Sparisoma Viride,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178765,predacious,Eucinostomus Argenteus,species,Sipunculid Worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
178766,predacious,Epinephelus Striatus,species,Acanthurus Coeruleus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178767,predacious,Lutjanus Synagris,species,Anchoa Hepsetus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178768,predacious,Lutjanus Jocu,species,Cephalopholis Fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178769,predacious,Mustelus Canis,species,Hemiramphus Balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178770,predacious,Epinephelus Striatus,species,Lutjanus Mahagoni,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178771,predacious,Fistularia Tabacaria,species,Monacanthus Ciliatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178772,predacious,Haemulon Carbonarium,species,Ophioblennius Atlanticus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178773,predacious,Sphyrna Tiburo,species,Opisthonema Oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178774,predacious,Lutjanus Apodus,species,Scarus Iserti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178777,predacious,Lutjanus Griseus,species,Scyllarid Lobsters,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
178780,predacious,Mycteroperca Venenosa,species,Abudefduf Saxatilis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178781,predacious,Seriola Dumerili,species,Carangoides Ruber,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178782,predacious,Mustelus Canis,species,Diplodus Argenteus Caudimacula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178783,predacious,Mustelus Canis,species,Echidna Catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178784,predacious,Epinephelus Striatus,species,Gymnothorax Moringa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178785,predacious,Mycteroperca Venenosa,species,Haemulon Flavolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178786,predacious,Scomberomorus Cavalla,species,Haemulon Plumieri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178787,predacious,Sphyrna Tiburo,species,Heteropriacanthus Cruentatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178788,predacious,Mustelus Canis,species,Holocentrus Rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178789,predacious,Oligoplites Saurus,species,Jenkinsia Lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178790,predacious,Lutjanus Cyanopterus,species,Sparisoma Rubripinne,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178791,predacious,Carcharhinus Perezi,species,Trachinotus Goodei,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178796,predacious,Sphyrna Tiburo,species,Cephalopholis Cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178797,predacious,Sphyrna Tiburo,species,Gerres Cinereus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178798,predacious,Rhizoprionodon Porosus,species,Haemulon Aurolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178799,predacious,Carangoides Latus,species,Harengula Clupeola,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178800,predacious,Carcharhinus Falciformis,species,Lutjanus Jocu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178801,predacious,Sphyrna Lewini,species,Mustelus Canis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178802,predacious,Sphyrna Tiburo,species,Rypticus Saponaceus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
