autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
204112,herbivorous,Antennablennius Bifilum,species,Codium Prostratum,species,Mozambique,swimming,sessile
204113,herbivorous,Ischnochiton Sp.,species,Codium Prostratum,species,Mozambique,walking,sessile
204115,herbivorous,Clibanarius Virescens,species,Codium Prostratum,species,Mozambique,walking,sessile
204116,herbivorous,Menaethius Monoceros,species,Codium Prostratum,species,Mozambique,walking,sessile
204117,herbivorous,Metopograpsus Messor,species,Codium Prostratum,species,Mozambique,walking,sessile
204119,herbivorous,Thalamita Crenata,species,Codium Prostratum,species,Mozambique,walking,sessile
204124,herbivorous,Parvulastra Exigua,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
204127,herbivorous,Antennablennius Bifilum,species,Valoniopsis Pachynema,species,Mozambique,swimming,sessile
204128,herbivorous,Ischnochiton Sp.,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
204130,herbivorous,Clibanarius Virescens,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
204131,herbivorous,Menaethius Monoceros,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
204132,herbivorous,Metopograpsus Messor,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
204134,herbivorous,Thalamita Crenata,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
204169,herbivorous,Parvulastra Exigua,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204172,herbivorous,Antennablennius Bifilum,species,Osmundaria Melvillii,species,Mozambique,swimming,sessile
204173,herbivorous,Ischnochiton Sp.,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204175,herbivorous,Clibanarius Virescens,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204176,herbivorous,Menaethius Monoceros,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204177,herbivorous,Metopograpsus Messor,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204179,herbivorous,Thalamita Crenata,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204199,herbivorous,Parvulastra Exigua,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204202,herbivorous,Antennablennius Bifilum,species,Gracilaria Corticata,species,Mozambique,swimming,sessile
204203,herbivorous,Ischnochiton Sp.,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204205,herbivorous,Clibanarius Virescens,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204206,herbivorous,Menaethius Monoceros,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204207,herbivorous,Metopograpsus Messor,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204209,herbivorous,Thalamita Crenata,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204214,herbivorous,Parvulastra Exigua,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204217,herbivorous,Antennablennius Bifilum,species,Gracilaria Salicornia,species,Mozambique,swimming,sessile
204218,herbivorous,Ischnochiton Sp.,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204220,herbivorous,Clibanarius Virescens,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204221,herbivorous,Menaethius Monoceros,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204222,herbivorous,Metopograpsus Messor,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204224,herbivorous,Thalamita Crenata,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204229,herbivorous,Parvulastra Exigua,species,Gracilaria Truncata,species,Mozambique,walking,sessile
204232,herbivorous,Antennablennius Bifilum,species,Gracilaria Truncata,species,Mozambique,swimming,sessile
204233,herbivorous,Ischnochiton Sp.,species,Gracilaria Truncata,species,Mozambique,walking,sessile
204235,herbivorous,Clibanarius Virescens,species,Gracilaria Truncata,species,Mozambique,walking,sessile
204236,herbivorous,Menaethius Monoceros,species,Gracilaria Truncata,species,Mozambique,walking,sessile
204237,herbivorous,Metopograpsus Messor,species,Gracilaria Truncata,species,Mozambique,walking,sessile
204239,herbivorous,Thalamita Crenata,species,Gracilaria Truncata,species,Mozambique,walking,sessile
204259,herbivorous,Parvulastra Exigua,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204262,herbivorous,Antennablennius Bifilum,species,Hormophysa Cuneiformis,species,Mozambique,swimming,sessile
204263,herbivorous,Ischnochiton Sp.,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204265,herbivorous,Clibanarius Virescens,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204266,herbivorous,Menaethius Monoceros,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204267,herbivorous,Metopograpsus Messor,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204269,herbivorous,Thalamita Crenata,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204274,herbivorous,Parvulastra Exigua,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204277,herbivorous,Antennablennius Bifilum,species,Sargassum Aquifolium,species,Mozambique,swimming,sessile
204278,herbivorous,Ischnochiton Sp.,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204280,herbivorous,Clibanarius Virescens,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204281,herbivorous,Menaethius Monoceros,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204282,herbivorous,Metopograpsus Messor,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204284,herbivorous,Thalamita Crenata,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204289,herbivorous,Parvulastra Exigua,species,Sargassum Elegans,species,Mozambique,walking,sessile
204292,herbivorous,Antennablennius Bifilum,species,Sargassum Elegans,species,Mozambique,swimming,sessile
204293,herbivorous,Ischnochiton Sp.,species,Sargassum Elegans,species,Mozambique,walking,sessile
204295,herbivorous,Clibanarius Virescens,species,Sargassum Elegans,species,Mozambique,walking,sessile
204296,herbivorous,Menaethius Monoceros,species,Sargassum Elegans,species,Mozambique,walking,sessile
204297,herbivorous,Metopograpsus Messor,species,Sargassum Elegans,species,Mozambique,walking,sessile
204299,herbivorous,Thalamita Crenata,species,Sargassum Elegans,species,Mozambique,walking,sessile
204304,herbivorous,Parvulastra Exigua,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
204307,herbivorous,Antennablennius Bifilum,species,Hydroclathrus Clathratus,species,Mozambique,swimming,sessile
204308,herbivorous,Ischnochiton Sp.,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
204310,herbivorous,Clibanarius Virescens,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
204311,herbivorous,Menaethius Monoceros,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
204312,herbivorous,Metopograpsus Messor,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
204314,herbivorous,Thalamita Crenata,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
204329,predacious,Anemonia Natalensis,species,Perna Perna,species,Mozambique,sessile,sessile
204330,predacious,Thalamita Crenata,species,Perna Perna,species,Mozambique,walking,sessile
204331,predacious,Mancinella Alouina,species,Perna Perna,species,Mozambique,walking,sessile
204343,predacious,Anemonia Natalensis,species,Menaethius Monoceros,species,Mozambique,sessile,walking
204344,predacious,Anemonia Natalensis,species,Metopograpsus Messor,species,Mozambique,sessile,walking
204345,predacious,Thalamita Crenata,species,Metopograpsus Messor,species,Mozambique,walking,walking
204346,predacious,Anemonia Natalensis,species,Thalamita Crenata,species,Mozambique,sessile,walking
204347,predacious,Thalamita Crenata,species,Thalamita Crenata,species,Mozambique,walking,walking
204375,herbivorous,Echinometra Mathaei,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204379,herbivorous,Scartella Emarginata,species,Bryopsis Pennata,species,Mozambique,swimming,sessile
204380,herbivorous,Acanthonyx Quadridentatus,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204381,herbivorous,Menaethius Monoceros,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204388,herbivorous,Echinometra Mathaei,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204392,herbivorous,Scartella Emarginata,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,swimming,sessile
204393,herbivorous,Acanthonyx Quadridentatus,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204394,herbivorous,Menaethius Monoceros,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204401,herbivorous,Echinometra Mathaei,species,Codium Lucasii,species,Mozambique,walking,sessile
204405,herbivorous,Scartella Emarginata,species,Codium Lucasii,species,Mozambique,swimming,sessile
204406,herbivorous,Acanthonyx Quadridentatus,species,Codium Lucasii,species,Mozambique,walking,sessile
204407,herbivorous,Menaethius Monoceros,species,Codium Lucasii,species,Mozambique,walking,sessile
204410,predacious,Bunodactis Reynaudi,species,Echinometra Mathaei,species,Mozambique,sessile,walking
204415,herbivorous,Echinometra Mathaei,species,Halimeda Cuneata,species,Mozambique,walking,sessile
204419,herbivorous,Scartella Emarginata,species,Halimeda Cuneata,species,Mozambique,swimming,sessile
204420,herbivorous,Acanthonyx Quadridentatus,species,Halimeda Cuneata,species,Mozambique,walking,sessile
204421,herbivorous,Menaethius Monoceros,species,Halimeda Cuneata,species,Mozambique,walking,sessile
204428,herbivorous,Echinometra Mathaei,species,Halimeda Tuna,species,Mozambique,walking,sessile
204432,herbivorous,Scartella Emarginata,species,Halimeda Tuna,species,Mozambique,swimming,sessile
204433,herbivorous,Acanthonyx Quadridentatus,species,Halimeda Tuna,species,Mozambique,walking,sessile
204434,herbivorous,Menaethius Monoceros,species,Halimeda Tuna,species,Mozambique,walking,sessile
204441,herbivorous,Echinometra Mathaei,species,Pseudocodium Devriesii,species,Mozambique,walking,sessile
204445,herbivorous,Scartella Emarginata,species,Pseudocodium Devriesii,species,Mozambique,swimming,sessile
204446,herbivorous,Acanthonyx Quadridentatus,species,Pseudocodium Devriesii,species,Mozambique,walking,sessile
204447,herbivorous,Menaethius Monoceros,species,Pseudocodium Devriesii,species,Mozambique,walking,sessile
204454,herbivorous,Echinometra Mathaei,species,Cladophora Vagabunda,species,Mozambique,walking,sessile
204458,herbivorous,Scartella Emarginata,species,Cladophora Vagabunda,species,Mozambique,swimming,sessile
204459,herbivorous,Acanthonyx Quadridentatus,species,Cladophora Vagabunda,species,Mozambique,walking,sessile
204460,herbivorous,Menaethius Monoceros,species,Cladophora Vagabunda,species,Mozambique,walking,sessile
204463,predacious,Charybdis Natator,species,Scartella Emarginata,species,Mozambique,walking,swimming
204468,herbivorous,Echinometra Mathaei,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
204472,herbivorous,Scartella Emarginata,species,Dictyosphaeria Cavernosa,species,Mozambique,swimming,sessile
204473,herbivorous,Acanthonyx Quadridentatus,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
204474,herbivorous,Menaethius Monoceros,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
204481,herbivorous,Echinometra Mathaei,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204485,herbivorous,Scartella Emarginata,species,Valonia Macrophysa,species,Mozambique,swimming,sessile
204486,herbivorous,Acanthonyx Quadridentatus,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204487,herbivorous,Menaethius Monoceros,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204520,herbivorous,Echinometra Mathaei,species,Chondria Armata,species,Mozambique,walking,sessile
204524,herbivorous,Scartella Emarginata,species,Chondria Armata,species,Mozambique,swimming,sessile
204525,herbivorous,Acanthonyx Quadridentatus,species,Chondria Armata,species,Mozambique,walking,sessile
204526,herbivorous,Menaethius Monoceros,species,Chondria Armata,species,Mozambique,walking,sessile
204546,herbivorous,Echinometra Mathaei,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204550,herbivorous,Scartella Emarginata,species,Osmundaria Melvillii,species,Mozambique,swimming,sessile
204551,herbivorous,Acanthonyx Quadridentatus,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204552,herbivorous,Menaethius Monoceros,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
204559,herbivorous,Echinometra Mathaei,species,Jania Intermedia,species,Mozambique,walking,sessile
204563,herbivorous,Scartella Emarginata,species,Jania Intermedia,species,Mozambique,swimming,sessile
204564,herbivorous,Acanthonyx Quadridentatus,species,Jania Intermedia,species,Mozambique,walking,sessile
204565,herbivorous,Menaethius Monoceros,species,Jania Intermedia,species,Mozambique,walking,sessile
204572,herbivorous,Echinometra Mathaei,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204576,herbivorous,Scartella Emarginata,species,Gracilaria Corticata,species,Mozambique,swimming,sessile
204577,herbivorous,Acanthonyx Quadridentatus,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204578,herbivorous,Menaethius Monoceros,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204585,herbivorous,Echinometra Mathaei,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204589,herbivorous,Scartella Emarginata,species,Gracilaria Salicornia,species,Mozambique,swimming,sessile
204590,herbivorous,Acanthonyx Quadridentatus,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204591,herbivorous,Menaethius Monoceros,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204611,herbivorous,Echinometra Mathaei,species,Padina Boryana,species,Mozambique,walking,sessile
204615,herbivorous,Scartella Emarginata,species,Padina Boryana,species,Mozambique,swimming,sessile
204616,herbivorous,Acanthonyx Quadridentatus,species,Padina Boryana,species,Mozambique,walking,sessile
204617,herbivorous,Menaethius Monoceros,species,Padina Boryana,species,Mozambique,walking,sessile
204624,herbivorous,Echinometra Mathaei,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204628,herbivorous,Scartella Emarginata,species,Hormophysa Cuneiformis,species,Mozambique,swimming,sessile
204629,herbivorous,Acanthonyx Quadridentatus,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204630,herbivorous,Menaethius Monoceros,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204637,herbivorous,Echinometra Mathaei,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204641,herbivorous,Scartella Emarginata,species,Sargassum Aquifolium,species,Mozambique,swimming,sessile
204642,herbivorous,Acanthonyx Quadridentatus,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204643,herbivorous,Menaethius Monoceros,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204650,herbivorous,Echinometra Mathaei,species,Sargassum Elegans,species,Mozambique,walking,sessile
204654,herbivorous,Scartella Emarginata,species,Sargassum Elegans,species,Mozambique,swimming,sessile
204655,herbivorous,Acanthonyx Quadridentatus,species,Sargassum Elegans,species,Mozambique,walking,sessile
204656,herbivorous,Menaethius Monoceros,species,Sargassum Elegans,species,Mozambique,walking,sessile
204663,herbivorous,Echinometra Mathaei,species,Codium Prostratum,species,Mozambique,walking,sessile
204667,herbivorous,Scartella Emarginata,species,Codium Prostratum,species,Mozambique,swimming,sessile
204668,herbivorous,Acanthonyx Quadridentatus,species,Codium Prostratum,species,Mozambique,walking,sessile
204669,herbivorous,Menaethius Monoceros,species,Codium Prostratum,species,Mozambique,walking,sessile
204690,predacious,Bunodactis Reynaudi,species,Dendropoma Tholia,species,Mozambique,sessile,sessile
204691,predacious,Helcogramma Obtusirostris,species,Dendropoma Tholia,species,Mozambique,swimming,sessile
204694,predacious,Bunodactis Reynaudi,species,Mitridae,species,Mozambique,sessile,walking
204695,predacious,Helcogramma Obtusirostris,species,Purpura Panama,species,Mozambique,swimming,walking
204705,predacious,Charybdis Natator,species,Helcogramma Obtusirostris,species,Mozambique,walking,swimming
204706,predacious,Charybdis Natator,species,Acanthonyx Quadridentatus,species,Mozambique,walking,walking
204707,predacious,Charybdis Natator,species,Menaethius Monoceros,species,Mozambique,walking,walking
204709,predacious,Charybdis Natator,species,Charybdis Natator,species,Mozambique,walking,walking
204732,herbivorous,Antennablennius Bifilum,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,swimming,sessile
204734,herbivorous,Acanthonyx Quadridentatus,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204739,herbivorous,Antennablennius Bifilum,species,Caulerpa Scalpelliformis Denticulata,species,Mozambique,swimming,sessile
204741,herbivorous,Acanthonyx Quadridentatus,species,Caulerpa Scalpelliformis Denticulata,species,Mozambique,walking,sessile
204746,herbivorous,Antennablennius Bifilum,species,Codium Prostratum,species,Mozambique,swimming,sessile
204748,herbivorous,Acanthonyx Quadridentatus,species,Codium Prostratum,species,Mozambique,walking,sessile
204753,herbivorous,Antennablennius Bifilum,species,Halimeda Cuneata,species,Mozambique,swimming,sessile
204755,herbivorous,Acanthonyx Quadridentatus,species,Halimeda Cuneata,species,Mozambique,walking,sessile
204761,herbivorous,Antennablennius Bifilum,species,Chamaedoris Delphinii,species,Mozambique,swimming,sessile
204763,herbivorous,Acanthonyx Quadridentatus,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
204769,herbivorous,Antennablennius Bifilum,species,Valonia Macrophysa,species,Mozambique,swimming,sessile
204771,herbivorous,Acanthonyx Quadridentatus,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204776,herbivorous,Antennablennius Bifilum,species,Chondria Armata,species,Mozambique,swimming,sessile
204778,herbivorous,Acanthonyx Quadridentatus,species,Chondria Armata,species,Mozambique,walking,sessile
204790,herbivorous,Antennablennius Bifilum,species,Laurencia Pumila,species,Mozambique,swimming,sessile
204792,herbivorous,Acanthonyx Quadridentatus,species,Laurencia Pumila,species,Mozambique,walking,sessile
204797,herbivorous,Antennablennius Bifilum,species,Jania Intermedia,species,Mozambique,swimming,sessile
204799,herbivorous,Acanthonyx Quadridentatus,species,Jania Intermedia,species,Mozambique,walking,sessile
204804,herbivorous,Antennablennius Bifilum,species,Pneophyllum Amplexifrons,species,Mozambique,swimming,sessile
204806,herbivorous,Acanthonyx Quadridentatus,species,Pneophyllum Amplexifrons,species,Mozambique,walking,sessile
204818,herbivorous,Antennablennius Bifilum,species,Gracilaria Corticata,species,Mozambique,swimming,sessile
204820,herbivorous,Acanthonyx Quadridentatus,species,Gracilaria Corticata,species,Mozambique,walking,sessile
204825,herbivorous,Antennablennius Bifilum,species,Gracilaria Salicornia,species,Mozambique,swimming,sessile
204827,herbivorous,Acanthonyx Quadridentatus,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
204832,herbivorous,Antennablennius Bifilum,species,Liagora Ceranoides,species,Mozambique,swimming,sessile
204834,herbivorous,Acanthonyx Quadridentatus,species,Liagora Ceranoides,species,Mozambique,walking,sessile
204853,herbivorous,Antennablennius Bifilum,species,Padina Boryana,species,Mozambique,swimming,sessile
204855,herbivorous,Acanthonyx Quadridentatus,species,Padina Boryana,species,Mozambique,walking,sessile
204860,herbivorous,Antennablennius Bifilum,species,Sargassum Aquifolium,species,Mozambique,swimming,sessile
204862,herbivorous,Acanthonyx Quadridentatus,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204867,herbivorous,Antennablennius Bifilum,species,Splachnidium Rugosum,species,Mozambique,swimming,sessile
204869,herbivorous,Acanthonyx Quadridentatus,species,Splachnidium Rugosum,species,Mozambique,walking,sessile
204879,predacious,Helcogramma Obtusirostris,species,Thalessa Savignyi,species,Mozambique,swimming,walking
204930,herbivorous,Parvulastra Exigua,species,Caulerpa Cupressoides,species,Mozambique,walking,sessile
204933,herbivorous,Antennablennius Bifilum,species,Caulerpa Cupressoides,species,Mozambique,swimming,sessile
204936,herbivorous,Clibanarius Virescens,species,Caulerpa Cupressoides,species,Mozambique,walking,sessile
204937,herbivorous,Acanthonyx Quadridentatus,species,Caulerpa Cupressoides,species,Mozambique,walking,sessile
204941,herbivorous,Parvulastra Exigua,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204944,herbivorous,Antennablennius Bifilum,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,swimming,sessile
204947,herbivorous,Clibanarius Virescens,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204948,herbivorous,Acanthonyx Quadridentatus,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204952,herbivorous,Parvulastra Exigua,species,Halimeda Cuneata,species,Mozambique,walking,sessile
204955,herbivorous,Antennablennius Bifilum,species,Halimeda Cuneata,species,Mozambique,swimming,sessile
204958,herbivorous,Clibanarius Virescens,species,Halimeda Cuneata,species,Mozambique,walking,sessile
204959,herbivorous,Acanthonyx Quadridentatus,species,Halimeda Cuneata,species,Mozambique,walking,sessile
204963,herbivorous,Parvulastra Exigua,species,Parvocaulis Parvulus,species,Mozambique,walking,sessile
204966,herbivorous,Antennablennius Bifilum,species,Parvocaulis Parvulus,species,Mozambique,swimming,sessile
204969,herbivorous,Clibanarius Virescens,species,Parvocaulis Parvulus,species,Mozambique,walking,sessile
204970,herbivorous,Acanthonyx Quadridentatus,species,Parvocaulis Parvulus,species,Mozambique,walking,sessile
204974,herbivorous,Parvulastra Exigua,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
204977,herbivorous,Antennablennius Bifilum,species,Chamaedoris Delphinii,species,Mozambique,swimming,sessile
204980,herbivorous,Clibanarius Virescens,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
204981,herbivorous,Acanthonyx Quadridentatus,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
204985,herbivorous,Parvulastra Exigua,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
204988,herbivorous,Antennablennius Bifilum,species,Dictyosphaeria Cavernosa,species,Mozambique,swimming,sessile
204991,herbivorous,Clibanarius Virescens,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
204992,herbivorous,Acanthonyx Quadridentatus,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
204996,herbivorous,Parvulastra Exigua,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204999,herbivorous,Antennablennius Bifilum,species,Valonia Macrophysa,species,Mozambique,swimming,sessile
205002,herbivorous,Clibanarius Virescens,species,Valonia Macrophysa,species,Mozambique,walking,sessile
205003,herbivorous,Acanthonyx Quadridentatus,species,Valonia Macrophysa,species,Mozambique,walking,sessile
205007,herbivorous,Parvulastra Exigua,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
205010,herbivorous,Antennablennius Bifilum,species,Valoniopsis Pachynema,species,Mozambique,swimming,sessile
205013,herbivorous,Clibanarius Virescens,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
205014,herbivorous,Acanthonyx Quadridentatus,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
205029,herbivorous,Parvulastra Exigua,species,Chondria Armata,species,Mozambique,walking,sessile
205032,herbivorous,Antennablennius Bifilum,species,Chondria Armata,species,Mozambique,swimming,sessile
205035,herbivorous,Clibanarius Virescens,species,Chondria Armata,species,Mozambique,walking,sessile
205036,herbivorous,Acanthonyx Quadridentatus,species,Chondria Armata,species,Mozambique,walking,sessile
205040,herbivorous,Parvulastra Exigua,species,Laurencia Pumila,species,Mozambique,walking,sessile
205043,herbivorous,Antennablennius Bifilum,species,Laurencia Pumila,species,Mozambique,swimming,sessile
205046,herbivorous,Clibanarius Virescens,species,Laurencia Pumila,species,Mozambique,walking,sessile
205047,herbivorous,Acanthonyx Quadridentatus,species,Laurencia Pumila,species,Mozambique,walking,sessile
205051,herbivorous,Parvulastra Exigua,species,Jania Intermedia,species,Mozambique,walking,sessile
205054,herbivorous,Antennablennius Bifilum,species,Jania Intermedia,species,Mozambique,swimming,sessile
205057,herbivorous,Clibanarius Virescens,species,Jania Intermedia,species,Mozambique,walking,sessile
205058,herbivorous,Acanthonyx Quadridentatus,species,Jania Intermedia,species,Mozambique,walking,sessile
205084,herbivorous,Parvulastra Exigua,species,Gracilaria Corticata,species,Mozambique,walking,sessile
205087,herbivorous,Antennablennius Bifilum,species,Gracilaria Corticata,species,Mozambique,swimming,sessile
205090,herbivorous,Clibanarius Virescens,species,Gracilaria Corticata,species,Mozambique,walking,sessile
205091,herbivorous,Acanthonyx Quadridentatus,species,Gracilaria Corticata,species,Mozambique,walking,sessile
205095,herbivorous,Parvulastra Exigua,species,Dictyopteris Macrocarpa,species,Mozambique,walking,sessile
205098,herbivorous,Antennablennius Bifilum,species,Dictyopteris Macrocarpa,species,Mozambique,swimming,sessile
205101,herbivorous,Clibanarius Virescens,species,Dictyopteris Macrocarpa,species,Mozambique,walking,sessile
205102,herbivorous,Acanthonyx Quadridentatus,species,Dictyopteris Macrocarpa,species,Mozambique,walking,sessile
205106,herbivorous,Parvulastra Exigua,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
205109,herbivorous,Antennablennius Bifilum,species,Sargassum Aquifolium,species,Mozambique,swimming,sessile
205112,herbivorous,Clibanarius Virescens,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
205113,herbivorous,Acanthonyx Quadridentatus,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
205134,predacious,Thalessa Savignyi,species,Barbatia Obliquata,species,Mozambique,walking,sessile
205135,predacious,Anemonia Natalensis,species,Perna Perna,species,Mozambique,sessile,sessile
205189,herbivorous,Antennablennius Bifilum,species,Caulerpa Cupressoides,species,Mozambique,swimming,sessile
205191,herbivorous,Ischnochiton Sp.,species,Caulerpa Cupressoides,species,Mozambique,walking,sessile
205193,herbivorous,Clibanarius Virescens,species,Caulerpa Cupressoides,species,Mozambique,walking,sessile
205194,herbivorous,Menaethius Monoceros,species,Caulerpa Cupressoides,species,Mozambique,walking,sessile
205195,herbivorous,Eriphia Smithii,species,Caulerpa Cupressoides,species,Mozambique,walking,sessile
205196,herbivorous,Thalamita Crenata,species,Caulerpa Cupressoides,species,Mozambique,walking,sessile
205197,predacious,Eriphia Smithii,species,Afrocucumis Africana,species,Mozambique,walking,walking
205198,predacious,Purpura Panama,species,Chthamalus Dentatus,species,Mozambique,walking,sessile
205199,predacious,Peristernia Forskalii,species,Chthamalus Dentatus,species,Mozambique,walking,sessile
205200,predacious,Thalamita Crenata,species,Antennablennius Bifilum,species,Mozambique,walking,swimming
205204,herbivorous,Antennablennius Bifilum,species,Neomeris Vanbosseae,species,Mozambique,swimming,sessile
205206,herbivorous,Ischnochiton Sp.,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
205208,herbivorous,Clibanarius Virescens,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
205209,herbivorous,Menaethius Monoceros,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
205210,herbivorous,Eriphia Smithii,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
205211,herbivorous,Thalamita Crenata,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
205215,herbivorous,Antennablennius Bifilum,species,Dictyosphaeria Cavernosa,species,Mozambique,swimming,sessile
205217,herbivorous,Ischnochiton Sp.,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
205219,herbivorous,Clibanarius Virescens,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
205220,herbivorous,Menaethius Monoceros,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
205221,herbivorous,Eriphia Smithii,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
205222,herbivorous,Thalamita Crenata,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
205226,herbivorous,Antennablennius Bifilum,species,Valoniopsis Pachynema,species,Mozambique,swimming,sessile
205228,herbivorous,Ischnochiton Sp.,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
205230,herbivorous,Clibanarius Virescens,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
205231,herbivorous,Menaethius Monoceros,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
