autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
149024,predacious,Lophius Americanus,species,Mysidopsis Bigelowi,species,USA,swimming,swimming
149025,predacious,Lophius Americanus,species,Acetes Americanus,species,USA,swimming,swimming
149026,predacious,Lophius Americanus,species,Alpheus Heterochaelis,species,USA,swimming,swimming
149027,predacious,Lophius Americanus,species,Alpheus Normanni,species,USA,swimming,swimming
149028,predacious,Lophius Americanus,species,Arenaeus Cribrarius,species,USA,swimming,walking
149030,predacious,Lophius Americanus,species,Emerita Talpoida,species,USA,swimming,walking
149031,predacious,Lophius Americanus,species,Euceramus Praelongus,species,USA,swimming,walking
149032,predacious,Lophius Americanus,species,Eurypanopeus Depressus,species,USA,swimming,walking
149033,predacious,Lophius Americanus,species,Hexapanopeus Angustifrons,species,USA,swimming,walking
149034,predacious,Lophius Americanus,species,Hippolyte Pleuracantha,species,USA,swimming,swimming
149035,predacious,Lophius Americanus,species,Lepidopa Websteri,species,USA,swimming,walking
149036,predacious,Lophius Americanus,species,Libinia Emarginata,species,USA,swimming,walking
149037,predacious,Lophius Americanus,species,Lucifer Faxoni,species,USA,swimming,swimming
149038,predacious,Lophius Americanus,species,Lysmata Wurdemanni,species,USA,swimming,swimming
149039,predacious,Lophius Americanus,species,Macrobrachium Ohione,species,USA,swimming,swimming
149041,predacious,Lophius Americanus,species,Naushonia Crangonoides,species,USA,swimming,swimming
149042,predacious,Lophius Americanus,species,Dyspanopeus Sayi,species,USA,swimming,walking
149043,predacious,Lophius Americanus,species,Dyspanopeus Texanus,species,USA,swimming,walking
149044,predacious,Lophius Americanus,species,Ogyrides Limicola,species,USA,swimming,swimming
149045,predacious,Lophius Americanus,species,Penaeus Aztecus,species,USA,swimming,swimming
149046,predacious,Lophius Americanus,species,Pinnixa Chaetopterana,species,USA,swimming,walking
149047,predacious,Lophius Americanus,species,Pinnotheres Maculatus,species,USA,swimming,walking
149048,predacious,Lophius Americanus,species,Polyonyx Gibbesi,species,USA,swimming,walking
149049,predacious,Lophius Americanus,species,Portunus Gibbesii,species,USA,swimming,walking
149052,predacious,Lophius Americanus,species,Rhithropanopeus Hermandii,species,USA,swimming,walking
149054,predacious,Lophius Americanus,species,Bowmaniella Dissimilis,species,USA,swimming,swimming
149055,predacious,Lophius Americanus,species,Heteromysis Formosa,species,USA,swimming,swimming
149057,predacious,Lophius Americanus,species,Neomysis Americana,species,USA,swimming,swimming
149058,predacious,Lophius Americanus,species,Loligo Pealei,species,USA,swimming,swimming
149059,predacious,Lophius Americanus,species,Lolliguncula Brevis,species,USA,swimming,swimming
149060,predacious,Lophius Americanus,species,Illex Illecebrosus,species,USA,swimming,swimming
149061,predacious,Lophius Americanus,species,Ammodytes Americanus,species,USA,swimming,swimming
149062,predacious,Lophius Americanus,species,Brevoortia Tyrannus,species,USA,swimming,swimming
149063,predacious,Lophius Americanus,species,Centropristis Striata,species,USA,swimming,swimming
149064,predacious,Lophius Americanus,species,Cynoscion Regalis,species,USA,swimming,swimming
149065,predacious,Lophius Americanus,species,Gadus Morhua,species,USA,swimming,swimming
149066,predacious,Lophius Americanus,species,Myrophis Punctatus,species,USA,swimming,swimming
149067,predacious,Lophius Americanus,species,Peprilus Triacanthus,species,USA,swimming,swimming
149068,predacious,Lophius Americanus,species,Peprilus Alepidotus,species,USA,swimming,swimming
149069,predacious,Lophius Americanus,species,Prionotus Evolans,species,USA,swimming,swimming
149070,predacious,Lophius Americanus,species,Prionotus Tribulus,species,USA,swimming,swimming
149071,predacious,Lophius Americanus,species,Raja Eglanteria,species,USA,swimming,swimming
149072,predacious,Lophius Americanus,species,Scomber Japonicus,species,USA,swimming,swimming
149073,predacious,Lophius Americanus,species,Squalus Acanthias,species,USA,swimming,swimming
149074,predacious,Lophius Americanus,species,Stenotomus Chrysops,species,USA,swimming,swimming
149075,predacious,Lophius Americanus,species,Tautoga Onitis,species,USA,swimming,swimming
149076,predacious,Lophius Americanus,species,Urophycis Regius,species,USA,swimming,swimming
149077,predacious,Lophius Americanus,species,Clupea Harengus,species,USA,swimming,swimming
149078,predacious,Lucania Parva,species,Centropages Hamatus,species,USA,swimming,swimming
149079,predacious,Lucania Parva,species,Centropages Furcatus,species,USA,swimming,swimming
149081,predacious,Lucania Parva,species,Eucalanus Pileatus,species,USA,swimming,swimming
149082,predacious,Lucania Parva,species,Eurytemora Affinis,species,USA,swimming,swimming
149083,predacious,Lucania Parva,species,Eurytemora Americana,species,USA,swimming,swimming
149084,predacious,Lucania Parva,species,Labidocera Aestiva,species,USA,swimming,swimming
149085,predacious,Lucania Parva,species,Labidocera Wollastoni,species,USA,swimming,swimming
149087,predacious,Lucania Parva,species,Paracalanus Crassirostris,species,USA,swimming,swimming
149088,predacious,Lucania Parva,species,Paracalanus Indicus,species,USA,swimming,swimming
149089,predacious,Lucania Parva,species,Pontella Meadi,species,USA,swimming,swimming
149090,predacious,Lucania Parva,species,Pontella Pennata,species,USA,swimming,swimming
149091,predacious,Lucania Parva,species,Pseudodiaptomus Coronatus,species,USA,swimming,swimming
149092,predacious,Lucania Parva,species,Rhincalanus Nasutus,species,USA,swimming,swimming
149093,predacious,Lucania Parva,species,Temora Longicornis,species,USA,swimming,swimming
149094,predacious,Lucania Parva,species,Temora Turbinata,species,USA,swimming,swimming
149095,predacious,Lucania Parva,species,Temora Stylifera,species,USA,swimming,swimming
149096,predacious,Lucania Parva,species,Acanthocyclops Vernalis,species,USA,swimming,swimming
149097,predacious,Lucania Parva,species,Cyclops Bicuspidatus,species,USA,swimming,swimming
149098,predacious,Lucania Parva,species,Cyclops Vernalis,species,USA,swimming,swimming
149099,predacious,Lucania Parva,species,Eucyclops Agilis,species,USA,swimming,swimming
149100,predacious,Lucania Parva,species,Halicyclops Magniceps,species,USA,swimming,swimming
149102,predacious,Lucania Parva,species,Mesocyclops Edax,species,USA,swimming,swimming
149103,predacious,Lucania Parva,species,Paracyclops Fibriatus,species,USA,swimming,swimming
149104,predacious,Lucania Parva,species,Alteutha Depressa,species,USA,swimming,swimming
149105,predacious,Lucania Parva,species,Ectinosoma Compressum,species,USA,swimming,swimming
149106,predacious,Lucania Parva,species,Euterpina Acutifrons,species,USA,swimming,swimming
149107,predacious,Lucania Parva,species,Harpacticus Gracilis,species,USA,swimming,swimming
149108,predacious,Lucania Parva,species,Harpacticus Chelifer,species,USA,swimming,swimming
149110,predacious,Lucania Parva,species,Scottolana Canadensis,species,USA,swimming,swimming
149111,predacious,Lucania Parva,species,Tisbe Furcata,species,USA,swimming,swimming
149112,predacious,Lucania Parva,species,Corycaeus Venustus,species,USA,swimming,swimming
149113,predacious,Lucania Parva,species,Corycaeus Amazonicus,species,USA,swimming,swimming
149114,predacious,Lucania Parva,species,Corycaeus Speciosus,species,USA,swimming,swimming
149115,predacious,Lucania Parva,species,Farranula Gracilis,species,USA,swimming,swimming
149116,predacious,Lucania Parva,species,Acartia Tonsa,species,USA,swimming,swimming
149117,predacious,Lucania Parva,species,Acartia Hudsonica,species,USA,swimming,swimming
149118,predacious,Lucania Parva,species,Oithona Colcarva,species,USA,swimming,swimming
149119,predacious,Lucania Parva,species,Metridia Princeps,species,USA,swimming,swimming
149120,predacious,Lucania Parva,species,Tortanus Discaudatus,species,USA,swimming,swimming
149121,predacious,Lucania Parva,species,Diacyclops Thomasi,species,USA,swimming,swimming
149122,predacious,Lucania Parva,species,Ectocyclops Phaleratus,species,USA,swimming,swimming
149123,predacious,Lucania Parva,species,Acetes Americanus,species,USA,swimming,swimming
149124,predacious,Lucania Parva,species,Canuella Elongata,species,USA,swimming,swimming
149125,predacious,Lucania Parva,species,Clytemnestra Rostrata,species,USA,swimming,swimming
149126,predacious,Lucania Parva,species,Diosaccus Tenuicornis,species,USA,swimming,swimming
149127,predacious,Lucania Parva,species,Paralaophonte Brevirostris,species,USA,swimming,swimming
149128,predacious,Lucania Parva,species,Robertsonia Chesapeakensis,species,USA,swimming,swimming
149129,predacious,Lucania Parva,species,Zausodes Arenicolus,species,USA,swimming,swimming
149130,predacious,Lucania Parva,species,Ergasilus Versicolor,species,USA,swimming,swimming
149131,predacious,Lucania Parva,species,Myicola Major,species,USA,swimming,swimming
149136,predacious,Lucania Parva,species,Loligo Pealei,species,USA,swimming,swimming
149137,predacious,Lucania Parva,species,Lolliguncula Brevis,species,USA,swimming,swimming
149138,predacious,Lucania Parva,species,Illex Illecebrosus,species,USA,swimming,swimming
149139,predacious,Lucania Parva,species,Acteocina Canaliculata,species,USA,swimming,walking
149140,predacious,Lucania Parva,species,Acteon Punctostriatus,species,USA,swimming,walking
149141,predacious,Lucania Parva,species,Bittiolum Varium,species,USA,swimming,walking
149142,predacious,Lucania Parva,species,Chaetopleura Apiculata,species,USA,swimming,walking
149143,predacious,Lucania Parva,species,Clione Limacina,species,USA,swimming,swimming
149144,predacious,Lucania Parva,species,Cratena Pilata,species,USA,swimming,walking
149145,predacious,Lucania Parva,species,Crepidula Convexa,species,USA,swimming,walking
149146,predacious,Lucania Parva,species,Crepidula Fornicata,species,USA,swimming,walking
149147,predacious,Lucania Parva,species,Doridella Obscura,species,USA,swimming,walking
149148,predacious,Lucania Parva,species,Doris Verrucosa,species,USA,swimming,walking
149149,predacious,Lucania Parva,species,Elysia Chlorotica,species,USA,swimming,swimming
149150,predacious,Lucania Parva,species,Elysia Catula,species,USA,swimming,swimming
149151,predacious,Lucania Parva,species,Epitonium Rupicola,species,USA,swimming,walking
149152,predacious,Lucania Parva,species,Haminoea Solitaria,species,USA,swimming,walking
149153,predacious,Lucania Parva,species,Hermaea Cruciata,species,USA,swimming,walking
149154,predacious,Lucania Parva,species,Limacina Helicina,species,USA,swimming,swimming
149155,predacious,Lucania Parva,species,Littorina Irrorata,species,USA,swimming,walking
149156,predacious,Lucania Parva,species,Mitrella Lunata,species,USA,swimming,walking
149157,predacious,Lucania Parva,species,Nassarius Vibex,species,USA,swimming,walking
149158,predacious,Lucania Parva,species,Neverita Duplicata,species,USA,swimming,walking
149159,predacious,Lucania Parva,species,Polycerella Conyma,species,USA,swimming,walking
149160,predacious,Lucania Parva,species,Acteocina Canaliculata,species,USA,swimming,walking
149161,predacious,Lucania Parva,species,Japonactaeon Punctostriatus,species,USA,swimming,walking
149162,predacious,Lucania Parva,species,Stiliger Fuscatus,species,USA,swimming,walking
149163,predacious,Lucania Parva,species,Urosalpinx Cinerea,species,USA,swimming,walking
149164,predacious,Lucania Parva,species,Aequipecten Irradians,species,USA,swimming,sessile
149165,predacious,Lucania Parva,species,Anadara Ovalis,species,USA,swimming,sessile
149166,predacious,Lucania Parva,species,Anadara Transversa,species,USA,swimming,sessile
149167,predacious,Lucania Parva,species,Anomia Simplex,species,USA,swimming,sessile
149168,predacious,Lucania Parva,species,Bankia Gouldi,species,USA,swimming,sessile
149169,predacious,Lucania Parva,species,Brachidontes Recurvus,species,USA,swimming,sessile
149170,predacious,Lucania Parva,species,Crassostrea Virginica,species,USA,swimming,sessile
149171,predacious,Lucania Parva,species,Crassostrea Ariakensis,species,USA,swimming,sessile
149172,predacious,Lucania Parva,species,Dreissena Polymorpha,species,USA,swimming,sessile
149173,predacious,Lucania Parva,species,Ensis Directus,species,USA,swimming,sessile
149174,predacious,Lucania Parva,species,Gemma Gemma,species,USA,swimming,sessile
149175,predacious,Lucania Parva,species,Geukensia Demissa,species,USA,swimming,sessile
149176,predacious,Lucania Parva,species,Ischadium Recurvum,species,USA,swimming,sessile
149177,predacious,Lucania Parva,species,Macoma Balthica,species,USA,swimming,sessile
149178,predacious,Lucania Parva,species,Macoma Tenta,species,USA,swimming,sessile
149179,predacious,Lucania Parva,species,Macoma Phenax,species,USA,swimming,sessile
149180,predacious,Lucania Parva,species,Macoma Mitchelli,species,USA,swimming,sessile
149181,predacious,Lucania Parva,species,Mercenaria Mercenaria,species,USA,swimming,sessile
149182,predacious,Lucania Parva,species,Mulinia Lateralis,species,USA,swimming,sessile
149183,predacious,Lucania Parva,species,Mya Arenaria,species,USA,swimming,sessile
149184,predacious,Lucania Parva,species,Mytilopsis Leucophaeata,species,USA,swimming,sessile
149185,predacious,Lucania Parva,species,Mytilus Edulis,species,USA,swimming,sessile
149186,predacious,Lucania Parva,species,Noetia Ponderosa,species,USA,swimming,sessile
149187,predacious,Lucania Parva,species,Nucula Proxima,species,USA,swimming,sessile
149188,predacious,Lucania Parva,species,Pandora Gouldiana,species,USA,swimming,sessile
149189,predacious,Lucania Parva,species,Petricola Pholadiformis,species,USA,swimming,sessile
149190,predacious,Lucania Parva,species,Solemya Velum,species,USA,swimming,sessile
149191,predacious,Lucania Parva,species,Spisula Solidissima,species,USA,swimming,sessile
149192,predacious,Lucania Parva,species,Tagelus Plebius,species,USA,swimming,sessile
149193,predacious,Lucania Parva,species,Tellina Agilis,species,USA,swimming,sessile
149195,predacious,Lucania Parva,species,Chaetopterus Variopedatus,species,USA,swimming,sessile
149196,predacious,Lucania Parva,species,Clymenella Torquata,species,USA,swimming,walking
149197,predacious,Lucania Parva,species,Eteone Lactea,species,USA,swimming,walking
149198,predacious,Lucania Parva,species,Eteone Heteropoda,species,USA,swimming,walking
149199,predacious,Lucania Parva,species,Eumida Sanguinea,species,USA,swimming,walking
149200,predacious,Lucania Parva,species,Glycera Dibranchiata,species,USA,swimming,walking
149201,predacious,Lucania Parva,species,Glycinde Solitaria,species,USA,swimming,walking
149202,predacious,Lucania Parva,species,Haploscoloplos Fragilis,species,USA,swimming,walking
149203,predacious,Lucania Parva,species,Heteromastus Filiformis,species,USA,swimming,sessile
149204,predacious,Lucania Parva,species,Laeonereis Culveri,species,USA,swimming,walking
149205,predacious,Lucania Parva,species,Loimia Medusa,species,USA,swimming,walking
149206,predacious,Lucania Parva,species,Lumbrineris Fragilis,species,USA,swimming,walking
149207,predacious,Lucania Parva,species,Marenzelleria Viridis,species,USA,swimming,walking
149208,predacious,Lucania Parva,species,Nephtys Incisa,species,USA,swimming,walking
149209,predacious,Lucania Parva,species,Nereis Succinea,species,USA,swimming,walking
149212,predacious,Lucania Parva,species,Paranaitis Speciosa,species,USA,swimming,walking
149213,predacious,Lucania Parva,species,Paraprionospio Pinnata,species,USA,swimming,walking
149214,predacious,Lucania Parva,species,Pectinaria Gouldii,species,USA,swimming,walking
149215,predacious,Lucania Parva,species,Pherusa Affinis,species,USA,swimming,walking
149216,predacious,Lucania Parva,species,Phyllodoce Fragilis,species,USA,swimming,walking
149217,predacious,Lucania Parva,species,Polydora Aggregata,species,USA,swimming,walking
149218,predacious,Lucania Parva,species,Polydora Ligni,species,USA,swimming,walking
149219,predacious,Lucania Parva,species,Polydora Cornuta,species,USA,swimming,sessile
149220,predacious,Lucania Parva,species,Praxillella Praetermissa,species,USA,swimming,walking
149221,predacious,Lucania Parva,species,Pseudoeurythoe Paucibranchiata,species,USA,swimming,walking
149222,predacious,Lucania Parva,species,Paraprionospio Pinnata,species,USA,swimming,walking
149223,predacious,Lucania Parva,species,Sabaco Elongatus,species,USA,swimming,walking
149224,predacious,Lucania Parva,species,Sabellaria Vulgaris,species,USA,swimming,sessile
149225,predacious,Lucania Parva,species,Scolecolepides Viridis,species,USA,swimming,walking
149226,predacious,Lucania Parva,species,Scolelepis Squamata,species,USA,swimming,walking
149227,predacious,Lucania Parva,species,Scoloplos Robustus,species,USA,swimming,walking
149228,predacious,Lucania Parva,species,Sigambra Tentaculata,species,USA,swimming,sessile
149229,predacious,Lucania Parva,species,Spio Setosa,species,USA,swimming,walking
149230,predacious,Lucania Parva,species,Spiochaetopterus Oculatus,species,USA,swimming,walking
