autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
105514,predacious,Crossaster Papposus,species,Heteromastus Filiformis,species,"Arctic Shelf Area, Arctic",walking,walking
105515,predacious,Crossaster Papposus,species,Levinsenia Gracilis,species,"Arctic Shelf Area, Arctic",walking,walking
105516,predacious,Crossaster Papposus,species,Aglaophamus Malmgreni,species,"Arctic Shelf Area, Arctic",walking,walking
105517,predacious,Crossaster Papposus,species,Lysippe Labiata,species,"Arctic Shelf Area, Arctic",walking,walking
105518,predacious,Crossaster Papposus,species,Pholoe Assimilis,species,"Arctic Shelf Area, Arctic",walking,walking
105520,predacious,Crossaster Papposus,species,Prionospio Cirrifera,species,"Arctic Shelf Area, Arctic",walking,walking
105521,predacious,Crossaster Papposus,species,Sabellides Octocirrata,species,"Arctic Shelf Area, Arctic",walking,walking
105522,predacious,Crossaster Papposus,species,Samytha Sexcirrata,species,"Arctic Shelf Area, Arctic",walking,walking
105523,predacious,Crossaster Papposus,species,Scoloplos Armiger,species,"Arctic Shelf Area, Arctic",walking,walking
105525,predacious,Crossaster Papposus,species,Axinopsida Orbiculata,species,"Arctic Shelf Area, Arctic",walking,sessile
105526,predacious,Crossaster Papposus,species,Ciliatocardium Ciliatum,species,"Arctic Shelf Area, Arctic",walking,sessile
105527,predacious,Crossaster Papposus,species,Bylgides Elegans,species,"Arctic Shelf Area, Arctic",walking,walking
105528,predacious,Crossaster Papposus,species,Brada Inhabilis,species,"Arctic Shelf Area, Arctic",walking,sessile
105529,predacious,Crossaster Papposus,species,Bylgides Groenlandica,species,"Arctic Shelf Area, Arctic",walking,walking
105530,predacious,Crossaster Papposus,species,Ampharete Finmarchica,species,"Arctic Shelf Area, Arctic",walking,walking
105531,predacious,Crossaster Papposus,species,Brada Villosa,species,"Arctic Shelf Area, Arctic",walking,sessile
105533,predacious,Crossaster Papposus,species,Capitella Capitata,species,"Arctic Shelf Area, Arctic",walking,walking
105538,predacious,Dephinapterus Leucas,species,Reinhardtius Hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105539,predacious,Dephinapterus Leucas,species,Sebastes Mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105540,predacious,Dephinapterus Leucas,species,Boreogadus Saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105554,herbivorous,Erginus Rubellus,species,Fucus Distichus,species,"Arctic Shelf Area, Arctic",walking,sessile
105555,herbivorous,Erginus Rubellus,species,Palmaria Palmata,species,"Arctic Shelf Area, Arctic",walking,sessile
105556,herbivorous,Erginus Rubellus,species,Desmarestia Viridis,species,"Arctic Shelf Area, Arctic",walking,sessile
105557,herbivorous,Erginus Rubellus,species,Phycodrys Rubens,species,"Arctic Shelf Area, Arctic",walking,sessile
105558,herbivorous,Erginus Rubellus,species,Ptilota Gunneri,species,"Arctic Shelf Area, Arctic",walking,sessile
105559,herbivorous,Erginus Rubellus,species,Pylaiella Littoralis,species,"Arctic Shelf Area, Arctic",walking,sessile
105560,herbivorous,Erginus Rubellus,species,Devaleraea Ramentacea,species,"Arctic Shelf Area, Arctic",walking,sessile
105561,herbivorous,Erginus Rubellus,species,Alaria Esculenta,species,"Arctic Shelf Area, Arctic",walking,sessile
105562,herbivorous,Erginus Rubellus,species,Laminaria Solidungula,species,"Arctic Shelf Area, Arctic",walking,sessile
105563,herbivorous,Erginus Rubellus,species,Fimbrifolium Dichotomum,species,"Arctic Shelf Area, Arctic",walking,sessile
105564,herbivorous,Erginus Rubellus,species,Turnerella Pennyi,species,"Arctic Shelf Area, Arctic",walking,sessile
105565,herbivorous,Erginus Rubellus,species,Laminaria Digitata,species,"Arctic Shelf Area, Arctic",walking,sessile
105566,herbivorous,Erginus Rubellus,species,Chordaria Flagelliformis,species,"Arctic Shelf Area, Arctic",walking,sessile
105567,herbivorous,Erginus Rubellus,species,Laminaria Saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
105569,herbivorous,Erginus Rubellus,species,Laminaria Saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
105570,herbivorous,Erginus Rubellus,species,Saccorhiza Dermatodea,species,"Arctic Shelf Area, Arctic",walking,sessile
105571,herbivorous,Erginus Rubellus,species,Desmarestia Aculeata,species,"Arctic Shelf Area, Arctic",walking,sessile
105573,predacious,Erignathus Barbatus,species,Reinhardtius Hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105574,predacious,Erignathus Barbatus,species,Sebastes Mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105575,predacious,Erignathus Barbatus,species,Boreogadus Saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105576,predacious,Erignathus Barbatus,species,Mya Truncata,species,"Arctic Shelf Area, Arctic",swimming,sessile
105577,predacious,Erignathus Barbatus,species,Nuculana Minuta,species,"Arctic Shelf Area, Arctic",swimming,sessile
105582,predacious,Eualus Gaimardi,species,Littorina Saxatilis,species,"Arctic Shelf Area, Arctic",walking,walking
105583,predacious,Eualus Gaimardi,species,Semibalanus Balanoides,species,"Arctic Shelf Area, Arctic",walking,sessile
105584,predacious,Eualus Gaimardi,species,Balanus Balanus,species,"Arctic Shelf Area, Arctic",walking,sessile
105588,predacious,Eumicrotremus Derjugini,species,Sabinea Septemcarinata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105589,predacious,Eumicrotremus Derjugini,species,Lebbeus Polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105595,predacious,Fulmarus Glacialis,species,Gadus Morhua,species,"Arctic Shelf Area, Arctic",swimming,swimming
105596,predacious,Fulmarus Glacialis,species,Reinhardtius Hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105597,predacious,Fulmarus Glacialis,species,Hipoglossoides Platessoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105600,predacious,Fulmarus Glacialis,species,Sebastes Mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105601,predacious,Fulmarus Glacialis,species,Boreogadus Saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105602,predacious,Fulmarus Glacialis,species,Gymnocanthus Tricuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105603,predacious,Fulmarus Glacialis,species,Anarhichas Lupus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105604,predacious,Fulmarus Glacialis,species,Sebastes Marinus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105605,predacious,Fulmarus Glacialis,species,Artediellus Europeus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105606,predacious,Fulmarus Glacialis,species,Myoxocephalus Scorpius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105607,predacious,Fulmarus Glacialis,species,Lumpenus Lampretaeformis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105608,predacious,Fulmarus Glacialis,species,Liparis Liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105609,predacious,Fulmarus Glacialis,species,Liparis Liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105610,predacious,Fulmarus Glacialis,species,Liparis Fabricii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105611,predacious,Fulmarus Glacialis,species,Leptagonus Decagonus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105612,predacious,Fulmarus Glacialis,species,Anisarchus Medius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105613,predacious,Fulmarus Glacialis,species,Careproctus Reinhardti,species,"Arctic Shelf Area, Arctic",swimming,swimming
105614,predacious,Fulmarus Glacialis,species,Eumicotremus Derjugini,species,"Arctic Shelf Area, Arctic",swimming,swimming
105615,predacious,Fulmarus Glacialis,species,Mallotus Villosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105616,predacious,Fulmarus Glacialis,species,Leptoclinus Maculatus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105617,predacious,Fulmarus Glacialis,species,Pandalus Borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105618,predacious,Fulmarus Glacialis,species,Pandalus Borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105619,predacious,Fulmarus Glacialis,species,Lebbeus Polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105620,predacious,Fulmarus Glacialis,species,Sabinea Septemcarinata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105621,predacious,Fulmarus Glacialis,species,Lebbeus Polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105622,predacious,Fulmarus Glacialis,species,Spirontocaris Spinus,species,"Arctic Shelf Area, Arctic",swimming,walking
105623,predacious,Fulmarus Glacialis,species,Sclerocrangon Boreas,species,"Arctic Shelf Area, Arctic",swimming,walking
105624,predacious,Gadus Morhua,species,Gadus Morhua,species,"Arctic Shelf Area, Arctic",swimming,swimming
105625,predacious,Gadus Morhua,species,Reinhardtius Hippoglossoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105626,predacious,Gadus Morhua,species,Hipoglossoides Platessoides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105629,predacious,Gadus Morhua,species,Sebastes Mentella,species,"Arctic Shelf Area, Arctic",swimming,swimming
105630,predacious,Gadus Morhua,species,Boreogadus Saida,species,"Arctic Shelf Area, Arctic",swimming,swimming
105631,predacious,Gadus Morhua,species,Gymnocanthus Tricuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105632,predacious,Gadus Morhua,species,Anarhichas Lupus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105633,predacious,Gadus Morhua,species,Sebastes Marinus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105634,predacious,Gadus Morhua,species,Artediellus Europeus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105635,predacious,Gadus Morhua,species,Myoxocephalus Scorpius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105636,predacious,Gadus Morhua,species,Lumpenus Lampretaeformis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105637,predacious,Gadus Morhua,species,Liparis Liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105638,predacious,Gadus Morhua,species,Liparis Liparis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105639,predacious,Gadus Morhua,species,Liparis Fabricii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105640,predacious,Gadus Morhua,species,Leptagonus Decagonus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105641,predacious,Gadus Morhua,species,Anisarchus Medius,species,"Arctic Shelf Area, Arctic",swimming,swimming
105642,predacious,Gadus Morhua,species,Careproctus Reinhardti,species,"Arctic Shelf Area, Arctic",swimming,swimming
105643,predacious,Gadus Morhua,species,Eumicotremus Derjugini,species,"Arctic Shelf Area, Arctic",swimming,swimming
105644,predacious,Gadus Morhua,species,Mallotus Villosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105645,predacious,Gadus Morhua,species,Leptoclinus Maculatus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105646,predacious,Gadus Morhua,species,Hyas Araneus,species,"Arctic Shelf Area, Arctic",swimming,walking
105647,predacious,Gadus Morhua,species,Mertensia Ovum,species,"Arctic Shelf Area, Arctic",swimming,swimming
105648,predacious,Gadus Morhua,species,Eualus Gaimardi,species,"Arctic Shelf Area, Arctic",swimming,walking
105649,predacious,Gadus Morhua,species,Beroe Cucumis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105650,predacious,Gadus Morhua,species,Pagurus Pubescens,species,"Arctic Shelf Area, Arctic",swimming,walking
105651,predacious,Gadus Morhua,species,Pandalus Borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105652,predacious,Gadus Morhua,species,Thysanoessa Inermis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105653,predacious,Gadus Morhua,species,Meganyctiphanes Norvegica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105654,predacious,Gadus Morhua,species,Lebbeus Polaris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105655,predacious,Gadus Morhua,species,Meganyctiphanes Norvegica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105656,predacious,Gadus Morhua,species,Spirontocaris Spinus,species,"Arctic Shelf Area, Arctic",swimming,walking
105657,predacious,Gadus Morhua,species,Thysanoessa Raschii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105658,predacious,Gadus Morhua,species,Boremysis Arctica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105659,predacious,Gadus Morhua,species,Boreomysis Arctica,species,"Arctic Shelf Area, Arctic",swimming,swimming
105660,predacious,Gadus Morhua,species,Stilomysis Grandis,species,"Arctic Shelf Area, Arctic",swimming,walking
105661,predacious,Gadus Morhua,species,Paroediceros Lynceus,species,"Arctic Shelf Area, Arctic",swimming,walking
105662,predacious,Gadus Morhua,species,Gammarus Setosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105663,predacious,Gadus Morhua,species,Gammarus Setosus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105664,predacious,Gadus Morhua,species,Pleustes Panoplus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105665,predacious,Gadus Morhua,species,Thysanoessa Longicaudata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105666,predacious,Gadus Morhua,species,Caprella Septentrionalis,species,"Arctic Shelf Area, Arctic",swimming,walking
105667,predacious,Gadus Morhua,species,Eryhtrops Erythrophthalma,species,"Arctic Shelf Area, Arctic",swimming,walking
105668,predacious,Gadus Morhua,species,Themisto Libellula,species,"Arctic Shelf Area, Arctic",swimming,swimming
105669,predacious,Gadus Morhua,species,Anonyx Sarsi,species,"Arctic Shelf Area, Arctic",swimming,walking
105670,predacious,Gadus Morhua,species,Mysis Oculata,species,"Arctic Shelf Area, Arctic",swimming,walking
105671,predacious,Gadus Morhua,species,Parapleustes Assimilis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105672,predacious,Gadus Morhua,species,Parapleustes Monocuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105673,predacious,Gadus Morhua,species,Pleusymtes Glabroides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105674,predacious,Gadus Morhua,species,Spirontocaris Turgida,species,"Arctic Shelf Area, Arctic",swimming,walking
105675,predacious,Gadus Morhua,species,Melita Palmata,species,"Arctic Shelf Area, Arctic",swimming,walking
105676,predacious,Gadus Morhua,species,Themisto Abyssorum,species,"Arctic Shelf Area, Arctic",swimming,swimming
105678,predacious,Gadus Morhua,species,Gammarellus Homari,species,"Arctic Shelf Area, Arctic",swimming,swimming
105679,predacious,Gadus Morhua,species,Onisimus Littoralis,species,"Arctic Shelf Area, Arctic",swimming,walking
105680,predacious,Gadus Morhua,species,Anonyx Nugax,species,"Arctic Shelf Area, Arctic",swimming,walking
105681,predacious,Gadus Morhua,species,Diastylis Goodsiri,species,"Arctic Shelf Area, Arctic",swimming,walking
105682,predacious,Gadus Morhua,species,Diastylis Lucifera,species,"Arctic Shelf Area, Arctic",swimming,walking
105684,predacious,Gadus Morhua,species,Melita Dentata,species,"Arctic Shelf Area, Arctic",swimming,walking
105685,predacious,Gadus Morhua,species,Monoculodes Borealis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105686,predacious,Gadus Morhua,species,Onisimus Caricus,species,"Arctic Shelf Area, Arctic",swimming,walking
105687,predacious,Gadus Morhua,species,Onisimus Edwardsi,species,"Arctic Shelf Area, Arctic",swimming,walking
105688,predacious,Gadus Morhua,species,Parapleustes Bicuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105689,predacious,Gadus Morhua,species,Rhachotropis Inflata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105690,predacious,Gadus Morhua,species,Arrhis Phyllonyx,species,"Arctic Shelf Area, Arctic",swimming,walking
105691,predacious,Gadus Morhua,species,Diastylis Rathkii,species,"Arctic Shelf Area, Arctic",swimming,walking
105692,predacious,Gadus Morhua,species,Halirages Fulvocinctus,species,"Arctic Shelf Area, Arctic",swimming,walking
105693,predacious,Gadus Morhua,species,Pontoporeia Femorata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105694,predacious,Gadus Morhua,species,Syrrhoe Crenulata,species,"Arctic Shelf Area, Arctic",swimming,walking
105695,predacious,Gadus Morhua,species,Monoculodes Longirostris,species,"Arctic Shelf Area, Arctic",swimming,swimming
105696,predacious,Gadus Morhua,species,Melita Formosa,species,"Arctic Shelf Area, Arctic",swimming,walking
105697,predacious,Gadus Morhua,species,Unciola Leucopis,species,"Arctic Shelf Area, Arctic",swimming,walking
105699,predacious,Gadus Morhua,species,Orchomenella Minuta,species,"Arctic Shelf Area, Arctic",swimming,walking
105702,predacious,Gadus Morhua,species,Corophium Crassicorne,species,"Arctic Shelf Area, Arctic",swimming,walking
105703,predacious,Gadus Morhua,species,Ischyrocerus Anguipes,species,"Arctic Shelf Area, Arctic",swimming,swimming
105704,predacious,Gadus Morhua,species,Lamprops Fuscatus,species,"Arctic Shelf Area, Arctic",swimming,walking
105705,predacious,Gadus Morhua,species,Weyprechtia Pinguis,species,"Arctic Shelf Area, Arctic",swimming,walking
105706,predacious,Gadus Morhua,species,Brachydiastylis Resima,species,"Arctic Shelf Area, Arctic",swimming,sessile
105707,predacious,Gadus Morhua,species,Neoscolecithrix Farrani,species,"Arctic Shelf Area, Arctic",swimming,swimming
105710,predacious,Gammarus Setosus,species,Pseudocalanus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105711,predacious,Gammarus Setosus,species,Oithona Similis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105712,predacious,Gammarus Setosus,species,Calanus Finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105713,predacious,Gammarus Setosus,species,Limacina Helicina,species,"Arctic Shelf Area, Arctic",swimming,swimming
105714,predacious,Gammarus Setosus,species,Copepoda Nauplii,species,"Arctic Shelf Area, Arctic",swimming,swimming
105720,predacious,Gattyana Cirrhosa,species,Urticina Eques,species,"Arctic Shelf Area, Arctic",walking,sessile
105721,predacious,Gattyana Cirrhosa,species,Halocynthia Pyriformis,species,"Arctic Shelf Area, Arctic",walking,sessile
105722,predacious,Gattyana Cirrhosa,species,Hormathia Nodosa,species,"Arctic Shelf Area, Arctic",walking,sessile
105723,predacious,Gattyana Cirrhosa,species,Styela Rustica,species,"Arctic Shelf Area, Arctic",walking,sessile
105725,predacious,Gattyana Cirrhosa,species,Priapulus Caudatus,species,"Arctic Shelf Area, Arctic",walking,walking
105726,predacious,Gattyana Cirrhosa,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",walking,walking
105734,predacious,Glycera Capitata,species,Priapulus Caudatus,species,"Arctic Shelf Area, Arctic",walking,walking
105735,predacious,Glycera Capitata,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",walking,walking
105742,predacious,Gymnocanthus Tricuspis,species,Calanus Finnmarchicus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105743,predacious,Gymnocanthus Tricuspis,species,Nereimyra Punctata,species,"Arctic Shelf Area, Arctic",swimming,walking
105744,predacious,Gymnocanthus Tricuspis,species,Spirontocaris Spinus,species,"Arctic Shelf Area, Arctic",swimming,walking
105745,predacious,Gymnocanthus Tricuspis,species,Stilomysis Grandis,species,"Arctic Shelf Area, Arctic",swimming,walking
105746,predacious,Gymnocanthus Tricuspis,species,Paroediceros Lynceus,species,"Arctic Shelf Area, Arctic",swimming,walking
105747,predacious,Gymnocanthus Tricuspis,species,Pleustes Panoplus,species,"Arctic Shelf Area, Arctic",swimming,swimming
105748,predacious,Gymnocanthus Tricuspis,species,Parapleustes Monocuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105749,predacious,Gymnocanthus Tricuspis,species,Pleusymtes Glabroides,species,"Arctic Shelf Area, Arctic",swimming,swimming
105750,predacious,Gymnocanthus Tricuspis,species,Spirontocaris Turgida,species,"Arctic Shelf Area, Arctic",swimming,walking
105751,predacious,Gymnocanthus Tricuspis,species,Parapleustes Bicuspis,species,"Arctic Shelf Area, Arctic",swimming,swimming
105752,predacious,Gymnocanthus Tricuspis,species,Rhachotropis Inflata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105753,predacious,Gymnocanthus Tricuspis,species,Pontoporeia Femorata,species,"Arctic Shelf Area, Arctic",swimming,swimming
105754,predacious,Gymnocanthus Tricuspis,species,Syrrhoe Crenulata,species,"Arctic Shelf Area, Arctic",swimming,walking
105766,predacious,Harmothoe Imbricata,species,Harmothoe Imbricata,species,"Arctic Shelf Area, Arctic",walking,walking
105768,predacious,Harmothoe Imbricata,species,Priapulus Caudatus,species,"Arctic Shelf Area, Arctic",walking,walking
105769,predacious,Harmothoe Imbricata,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",walking,walking
105798,predacious,Hipoglossoides Platessoides,species,Nereis Zonata,species,"Arctic Shelf Area, Arctic",swimming,walking
105799,predacious,Hipoglossoides Platessoides,species,Harmothoe Imbricata,species,"Arctic Shelf Area, Arctic",swimming,walking
105800,predacious,Hipoglossoides Platessoides,species,Gattyana Cirrhosa,species,"Arctic Shelf Area, Arctic",swimming,walking
105802,predacious,Hipoglossoides Platessoides,species,Cossura Longocirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
105803,predacious,Hipoglossoides Platessoides,species,Nephtys Ciliata,species,"Arctic Shelf Area, Arctic",swimming,walking
105804,predacious,Hipoglossoides Platessoides,species,Nereimyra Punctata,species,"Arctic Shelf Area, Arctic",swimming,walking
105805,predacious,Hipoglossoides Platessoides,species,Terebellides Stroemi,species,"Arctic Shelf Area, Arctic",swimming,walking
105807,predacious,Hipoglossoides Platessoides,species,Glycera Capitata,species,"Arctic Shelf Area, Arctic",swimming,walking
105808,predacious,Hipoglossoides Platessoides,species,Phyllodoce,species,"Arctic Shelf Area, Arctic",swimming,walking
105809,predacious,Hipoglossoides Platessoides,species,Scoletoma Fragilis,species,"Arctic Shelf Area, Arctic",swimming,walking
105812,predacious,Hipoglossoides Platessoides,species,Diplocirrus Hirsutus,species,"Arctic Shelf Area, Arctic",swimming,walking
105814,predacious,Hipoglossoides Platessoides,species,Leitoscoloplos Mammosus,species,"Arctic Shelf Area, Arctic",swimming,walking
105815,predacious,Hipoglossoides Platessoides,species,Heteromastus Filiformis,species,"Arctic Shelf Area, Arctic",swimming,walking
105816,predacious,Hipoglossoides Platessoides,species,Levinsenia Gracilis,species,"Arctic Shelf Area, Arctic",swimming,walking
105817,predacious,Hipoglossoides Platessoides,species,Aglaophamus Malmgreni,species,"Arctic Shelf Area, Arctic",swimming,walking
105818,predacious,Hipoglossoides Platessoides,species,Lysippe Labiata,species,"Arctic Shelf Area, Arctic",swimming,walking
105819,predacious,Hipoglossoides Platessoides,species,Pholoe Assimilis,species,"Arctic Shelf Area, Arctic",swimming,walking
105821,predacious,Hipoglossoides Platessoides,species,Prionospio Cirrifera,species,"Arctic Shelf Area, Arctic",swimming,walking
105822,predacious,Hipoglossoides Platessoides,species,Sabellides Octocirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
105823,predacious,Hipoglossoides Platessoides,species,Samytha Sexcirrata,species,"Arctic Shelf Area, Arctic",swimming,walking
105824,predacious,Hipoglossoides Platessoides,species,Scoloplos Armiger,species,"Arctic Shelf Area, Arctic",swimming,walking
105825,predacious,Hipoglossoides Platessoides,species,Bylgides Elegans,species,"Arctic Shelf Area, Arctic",swimming,walking
105826,predacious,Hipoglossoides Platessoides,species,Brada Inhabilisa,species,"Arctic Shelf Area, Arctic",swimming,sessile
105827,predacious,Hipoglossoides Platessoides,species,Bylgides Groenlandica,species,"Arctic Shelf Area, Arctic",swimming,walking
105828,predacious,Hipoglossoides Platessoides,species,Ampharete Finmarchica,species,"Arctic Shelf Area, Arctic",swimming,walking
105830,predacious,Hipoglossoides Platessoides,species,Capitella Capitata,species,"Arctic Shelf Area, Arctic",swimming,walking
105834,herbivorous,Hyas Araneus,species,Fucus Distichus,species,"Arctic Shelf Area, Arctic",walking,sessile
105836,herbivorous,Hyas Araneus,species,Palmaria Palmata,species,"Arctic Shelf Area, Arctic",walking,sessile
105837,herbivorous,Hyas Araneus,species,Desmarestia Viridis,species,"Arctic Shelf Area, Arctic",walking,sessile
105838,predacious,Hyas Araneus,species,Strongylocentrotus Droebachiensis,species,"Arctic Shelf Area, Arctic",walking,walking
105839,herbivorous,Hyas Araneus,species,Phycodrys Rubens,species,"Arctic Shelf Area, Arctic",walking,sessile
105840,herbivorous,Hyas Araneus,species,Ptilota Gunneri,species,"Arctic Shelf Area, Arctic",walking,sessile
105841,herbivorous,Hyas Araneus,species,Pylaiella Littoralis,species,"Arctic Shelf Area, Arctic",walking,sessile
105842,predacious,Hyas Araneus,species,Strongylocentrotus Pallidus,species,"Arctic Shelf Area, Arctic",walking,walking
105843,predacious,Hyas Araneus,species,Crossaster Papposus,species,"Arctic Shelf Area, Arctic",walking,walking
105844,predacious,Hyas Araneus,species,Nereis Zonata,species,"Arctic Shelf Area, Arctic",walking,walking
105845,predacious,Hyas Araneus,species,Ophiura Robusta,species,"Arctic Shelf Area, Arctic",walking,walking
105846,herbivorous,Hyas Araneus,species,Devaleraea Ramentacea,species,"Arctic Shelf Area, Arctic",walking,sessile
105847,herbivorous,Hyas Araneus,species,Alaria Esculenta,species,"Arctic Shelf Area, Arctic",walking,sessile
105848,herbivorous,Hyas Araneus,species,Laminaria Solidungula,species,"Arctic Shelf Area, Arctic",walking,sessile
105849,herbivorous,Hyas Araneus,species,Fimbrifolium Dichotomum,species,"Arctic Shelf Area, Arctic",walking,sessile
105850,herbivorous,Hyas Araneus,species,Turnerella Pennyi,species,"Arctic Shelf Area, Arctic",walking,sessile
105851,predacious,Hyas Araneus,species,Harmothoe Imbricata,species,"Arctic Shelf Area, Arctic",walking,walking
105852,predacious,Hyas Araneus,species,Ophiopholis Aculeata,species,"Arctic Shelf Area, Arctic",walking,walking
105853,herbivorous,Hyas Araneus,species,Laminaria Digitata,species,"Arctic Shelf Area, Arctic",walking,sessile
105855,predacious,Hyas Araneus,species,Nephtys Ciliata,species,"Arctic Shelf Area, Arctic",walking,walking
105856,predacious,Hyas Araneus,species,Nereimyra Punctata,species,"Arctic Shelf Area, Arctic",walking,walking
105857,predacious,Hyas Araneus,species,Ophiocten Sericeum,species,"Arctic Shelf Area, Arctic",walking,walking
105858,herbivorous,Hyas Araneus,species,Chordaria Flagelliformis,species,"Arctic Shelf Area, Arctic",walking,sessile
105859,predacious,Hyas Araneus,species,Glycera Capitata,species,"Arctic Shelf Area, Arctic",walking,walking
105860,predacious,Hyas Araneus,species,Semibalanus Balanoides,species,"Arctic Shelf Area, Arctic",walking,sessile
105861,predacious,Hyas Araneus,species,Leitoscoloplos Mammosus,species,"Arctic Shelf Area, Arctic",walking,walking
105862,predacious,Hyas Araneus,species,Yoldiella Frigida,species,"Arctic Shelf Area, Arctic",walking,sessile
105864,herbivorous,Hyas Araneus,species,Laminaria Saccharina,species,"Arctic Shelf Area, Arctic",walking,sessile
105865,herbivorous,Hyas Araneus,species,Saccorhiza Dermatodea,species,"Arctic Shelf Area, Arctic",walking,sessile
105866,herbivorous,Hyas Araneus,species,Desmarestia Aculeata,species,"Arctic Shelf Area, Arctic",walking,sessile
105867,predacious,Hyas Araneus,species,Heteromastus Filiformis,species,"Arctic Shelf Area, Arctic",walking,walking
105868,predacious,Hyas Araneus,species,Yoldiella Lenticula,species,"Arctic Shelf Area, Arctic",walking,sessile
105869,predacious,Hyas Araneus,species,Balanus Balanus,species,"Arctic Shelf Area, Arctic",walking,sessile
105870,predacious,Hyas Araneus,species,Levinsenia Gracilis,species,"Arctic Shelf Area, Arctic",walking,walking
105871,predacious,Hyas Araneus,species,Yoldiella Solidula,species,"Arctic Shelf Area, Arctic",walking,sessile
105872,predacious,Hyas Araneus,species,Lysippe Labiata,species,"Arctic Shelf Area, Arctic",walking,walking
