autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
195838,herbivorous,Oxyethira Albiceps,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195840,herbivorous,Oxyethira Albiceps,species,Meridion Circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195844,herbivorous,Oxyethira Albiceps,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195847,herbivorous,Paralimnophora Skusei,species,Cymbella Aspera,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195848,herbivorous,Paralimnophora Skusei,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195850,herbivorous,Paralimnophora Skusei,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195854,herbivorous,Paranephrops Zealandicus,species,Achnanthes Lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195855,herbivorous,Paranephrops Zealandicus,species,Gomphonema Cf. Olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195856,herbivorous,Paranephrops Zealandicus,species,Gomphonema Parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195863,predacious,Paranephrops Zealandicus,species,Paranephrops Zealandicus,species,"Tributaries of the Taieri River, New Zealand",walking,walking
195882,predacious,Polyplectropus Puerilis,species,Megaleptoperla Diminuta,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195885,predacious,Polyplectropus Puerilis,species,Psilachorema Bidens,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195886,predacious,Polyplectropus Puerilis,species,Stenoperla Prasinia,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195889,herbivorous,Potamopurgus Antipodarum,species,Achnanthes Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195891,herbivorous,Potamopurgus Antipodarum,species,Cymbella Aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195892,herbivorous,Potamopurgus Antipodarum,species,Cymbella Cuspidata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195893,herbivorous,Potamopurgus Antipodarum,species,Cymbella Kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195894,herbivorous,Potamopurgus Antipodarum,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195895,herbivorous,Potamopurgus Antipodarum,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195896,herbivorous,Potamopurgus Antipodarum,species,Fragilaria Vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195897,herbivorous,Potamopurgus Antipodarum,species,Frustulia Rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195899,herbivorous,Potamopurgus Antipodarum,species,Meridion Circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195900,herbivorous,Potamopurgus Antipodarum,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195904,herbivorous,Potamopurgus Antipodarum,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195905,herbivorous,Potamopurgus Antipodarum,species,Rhopalodia Novae Zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195909,predacious,Psilochorema Bidens,species,Austrosimulium Australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
195957,herbivorous,Zealolessica Cheira,species,Achnanthes Lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195958,herbivorous,Zealolessica Cheira,species,Achnanthes Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195959,herbivorous,Zealolessica Cheira,species,Achnanthes Saxonica,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195960,herbivorous,Zealolessica Cheira,species,Cymbella Aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195961,herbivorous,Zealolessica Cheira,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195962,herbivorous,Zealolessica Cheira,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195964,herbivorous,Zealolessica Cheira,species,Fragilaria Vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195965,herbivorous,Zealolessica Cheira,species,Gomphonema Cf. Olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195966,herbivorous,Zealolessica Cheira,species,Gomphonema Truncatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195967,herbivorous,Zealolessica Cheira,species,Gomphonema Parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195968,herbivorous,Zealolessica Cheira,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195972,predacious,Salmo Trutta,species,Aphrophila Noevaezelandiae,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
195976,predacious,Salmo Trutta,species,Hudsonema Amabilis,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195977,predacious,Salmo Trutta,species,Hydrobiosis Parumbripennis,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195978,predacious,Salmo Trutta,species,Polyplectropus Puerilis,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
195979,predacious,Salmo Trutta,species,Stenoperla Prasinia,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195982,predacious,Amelotopsis Perscitus,species,Austroclima Jollyae,species,"Tributaries of the Taieri River, New Zealand",walking,walking
195999,herbivorous,Aphrophila Noevaezelandiae,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196000,herbivorous,Aphrophila Noevaezelandiae,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196003,herbivorous,Aphrophila Noevaezelandiae,species,Cymbella Aspera,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196004,herbivorous,Aphrophila Noevaezelandiae,species,Cymbella Cuspidata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196005,herbivorous,Aphrophila Noevaezelandiae,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196006,herbivorous,Aphrophila Noevaezelandiae,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196007,herbivorous,Aphrophila Noevaezelandiae,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196008,herbivorous,Aphrophila Noevaezelandiae,species,Epithemia Zebra,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196011,herbivorous,Aphrophila Noevaezelandiae,species,Fragilaria Vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196012,herbivorous,Aphrophila Noevaezelandiae,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196013,herbivorous,Aphrophila Noevaezelandiae,species,Gomphonema Angustatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196015,herbivorous,Aphrophila Noevaezelandiae,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196017,herbivorous,Aphrophila Noevaezelandiae,species,Melosira Varians,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196018,herbivorous,Aphrophila Noevaezelandiae,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196019,herbivorous,Aphrophila Noevaezelandiae,species,Navicula Cryptocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196021,herbivorous,Aphrophila Noevaezelandiae,species,Pinnularia Mesoleptus,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196023,herbivorous,Aphrophila Noevaezelandiae,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196025,herbivorous,Aphrophila Noevaezelandiae,species,Synedra Ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196026,herbivorous,Aphrophila Noevaezelandiae,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196031,predacious,Archichauliodes Diversus,species,Atalophlebioides Cromwelli,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196032,predacious,Archichauliodes Diversus,species,Austrosimulium Australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
196033,predacious,Archichauliodes Diversus,species,Baraeoptera Roria,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196037,predacious,Archichauliodes Diversus,species,Costachorema Xanthoptera,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196039,predacious,Archichauliodes Diversus,species,Hudsonema Amabilis,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196040,predacious,Archichauliodes Diversus,species,Hydora Nitida,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
196041,predacious,Archichauliodes Diversus,species,Hydrobiosella Stenocera,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196042,predacious,Archichauliodes Diversus,species,Olinga Feredayi,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196043,predacious,Archichauliodes Diversus,species,Psilachorema Bidens,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196045,predacious,Archichauliodes Diversus,species,Stenoperla Prasinia,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196050,predacious,Atalophlebioides Cromwelli,species,Hydrobiosis Parumbripennis,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196054,herbivorous,Austroclima Jollyae,species,Cymbella Kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196055,herbivorous,Austroclima Jollyae,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196056,herbivorous,Austroclima Jollyae,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196057,herbivorous,Austroclima Jollyae,species,Epithemia Zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196058,herbivorous,Austroclima Jollyae,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196059,herbivorous,Austroclima Jollyae,species,Gomphonema Angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196060,herbivorous,Austroclima Jollyae,species,Gomphonema Berggreni,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196061,herbivorous,Austroclima Jollyae,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196062,herbivorous,Austroclima Jollyae,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196064,herbivorous,Austroclima Jollyae,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196066,herbivorous,Austroclima Jollyae,species,Synedra Ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196067,herbivorous,Austroclima Jollyae,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196068,predacious,Austroclima Jollyae,species,Austrosimulium Australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
196071,herbivorous,Austrosimulium Australense,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196074,herbivorous,Austrosimulium Australense,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196076,herbivorous,Austrosimulium Australense,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196077,herbivorous,Austrosimulium Australense,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196080,herbivorous,Baraeoptera Roria,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196081,herbivorous,Baraeoptera Roria,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196082,herbivorous,Baraeoptera Roria,species,Acnanthidium Saxonica,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196087,herbivorous,Baraeoptera Roria,species,Cymbella Kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196088,herbivorous,Baraeoptera Roria,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196089,herbivorous,Baraeoptera Roria,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196092,herbivorous,Baraeoptera Roria,species,Fragilaria Vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196093,herbivorous,Baraeoptera Roria,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196094,herbivorous,Baraeoptera Roria,species,Gomphonema Parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196096,herbivorous,Baraeoptera Roria,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196098,herbivorous,Baraeoptera Roria,species,Melosira Varians,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196099,herbivorous,Baraeoptera Roria,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196100,herbivorous,Baraeoptera Roria,species,Navicula Cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196106,herbivorous,Baraeoptera Roria,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196107,herbivorous,Baraeoptera Roria,species,Rhopalodia Novae Zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196109,herbivorous,Baraeoptera Roria,species,Synedra Ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196110,herbivorous,Baraeoptera Roria,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196252,herbivorous,Coloburiscus Humeralis,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196253,herbivorous,Coloburiscus Humeralis,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196257,herbivorous,Coloburiscus Humeralis,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196260,herbivorous,Coloburiscus Humeralis,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196261,herbivorous,Coloburiscus Humeralis,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196262,herbivorous,Coloburiscus Humeralis,species,Navicula Rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196266,herbivorous,Coloburiscus Humeralis,species,Rhopalodia Novae Zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196268,herbivorous,Coloburiscus Humeralis,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196271,predacious,Costachorema Xanthoptera,species,Baraeoptera Roria,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196277,predacious,Costachorema Xanthoptera,species,Hydrobiosella Stenocera,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196332,herbivorous,Helicopsyche Albescens,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196335,herbivorous,Helicopsyche Albescens,species,Cymbella Kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196336,herbivorous,Helicopsyche Albescens,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196337,herbivorous,Helicopsyche Albescens,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196338,herbivorous,Helicopsyche Albescens,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196339,herbivorous,Helicopsyche Albescens,species,Epithemia Zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196342,herbivorous,Helicopsyche Albescens,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196343,herbivorous,Helicopsyche Albescens,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196345,herbivorous,Helicopsyche Albescens,species,Melosira Varians,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196346,herbivorous,Helicopsyche Albescens,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196347,herbivorous,Helicopsyche Albescens,species,Navicula Cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196349,herbivorous,Helicopsyche Albescens,species,Pinnularia Mesoleptus,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196351,herbivorous,Helicopsyche Albescens,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196352,herbivorous,Helicopsyche Albescens,species,Rhopalodia Novae Zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196354,herbivorous,Helicopsyche Albescens,species,Synedra Ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196355,herbivorous,Helicopsyche Albescens,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196358,herbivorous,Hudsonema Amabilis,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196361,herbivorous,Hudsonema Amabilis,species,Cymbella Kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196362,herbivorous,Hudsonema Amabilis,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196363,herbivorous,Hudsonema Amabilis,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196364,herbivorous,Hudsonema Amabilis,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196365,herbivorous,Hudsonema Amabilis,species,Epithemia Zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196368,herbivorous,Hudsonema Amabilis,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196369,herbivorous,Hudsonema Amabilis,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196371,herbivorous,Hudsonema Amabilis,species,Melosira Varians,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196372,herbivorous,Hudsonema Amabilis,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196373,herbivorous,Hudsonema Amabilis,species,Navicula Cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196375,herbivorous,Hudsonema Amabilis,species,Pinnularia Mesoleptus,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196377,herbivorous,Hudsonema Amabilis,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196378,herbivorous,Hudsonema Amabilis,species,Rhopalodia Novae Zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196380,herbivorous,Hudsonema Amabilis,species,Synedra Ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196381,herbivorous,Hudsonema Amabilis,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196384,herbivorous,Hydora Nitida,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196385,herbivorous,Hydora Nitida,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196386,herbivorous,Hydora Nitida,species,Acnanthidium Minutissima,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196389,herbivorous,Hydora Nitida,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196390,herbivorous,Hydora Nitida,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196392,herbivorous,Hydora Nitida,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196394,herbivorous,Hydora Nitida,species,Melosira Varians,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196395,herbivorous,Hydora Nitida,species,Navicula Cryptocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196396,herbivorous,Hydora Nitida,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196397,herbivorous,Hydora Nitida,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
196400,herbivorous,Hydora Nitida,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196401,herbivorous,Hydora Nitida,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196405,herbivorous,Hydora Nitida,species,Cymbella Aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196406,herbivorous,Hydora Nitida,species,Cymbella Kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196407,herbivorous,Hydora Nitida,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196408,herbivorous,Hydora Nitida,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196409,herbivorous,Hydora Nitida,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196410,herbivorous,Hydora Nitida,species,Epithemia Zebra,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196413,herbivorous,Hydora Nitida,species,Frustulia Rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196414,herbivorous,Hydora Nitida,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196415,herbivorous,Hydora Nitida,species,Gomphonema Angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196416,herbivorous,Hydora Nitida,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196418,herbivorous,Hydora Nitida,species,Melosira Varians,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196419,herbivorous,Hydora Nitida,species,Meridion Circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196420,herbivorous,Hydora Nitida,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196421,herbivorous,Hydora Nitida,species,Navicula Cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196422,herbivorous,Hydora Nitida,species,Navicula Rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196426,herbivorous,Hydora Nitida,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196427,herbivorous,Hydora Nitida,species,Rhopalodia Novae Zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196429,herbivorous,Hydora Nitida,species,Synedra Ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196430,herbivorous,Hydora Nitida,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196436,herbivorous,Hydrobiosella Stenocera,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196437,herbivorous,Hydrobiosella Stenocera,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196438,herbivorous,Hydrobiosella Stenocera,species,Acnanthidium Saxonica,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196440,herbivorous,Hydrobiosella Stenocera,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196441,herbivorous,Hydrobiosella Stenocera,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196442,herbivorous,Hydrobiosella Stenocera,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196445,herbivorous,Hydrobiosella Stenocera,species,Frustulia Rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196446,herbivorous,Hydrobiosella Stenocera,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196447,herbivorous,Hydrobiosella Stenocera,species,Gomphonema Angustatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196448,herbivorous,Hydrobiosella Stenocera,species,Gomphonema Parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196449,herbivorous,Hydrobiosella Stenocera,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196450,herbivorous,Hydrobiosella Stenocera,species,Navicula Cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196451,herbivorous,Hydrobiosella Stenocera,species,Navicula Rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196454,herbivorous,Hydrobiosella Stenocera,species,Pinnularia Mesoleptus,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196455,herbivorous,Hydrobiosella Stenocera,species,Rhoicosphenia Curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196456,herbivorous,Hydrobiosella Stenocera,species,Synedra Ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196457,herbivorous,Hydrobiosella Stenocera,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196459,predacious,Hydrobiosis Parumbripennis,species,Nesameletus Ornatus,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196472,herbivorous,Nesameletus Ornatus,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196473,herbivorous,Nesameletus Ornatus,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196476,herbivorous,Nesameletus Ornatus,species,Cymbella Aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196477,herbivorous,Nesameletus Ornatus,species,Cymbella Kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196478,herbivorous,Nesameletus Ornatus,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196479,herbivorous,Nesameletus Ornatus,species,Diatoma Heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196480,herbivorous,Nesameletus Ornatus,species,Epithemia Sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196482,herbivorous,Nesameletus Ornatus,species,Fragilaria Vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196483,herbivorous,Nesameletus Ornatus,species,Gomphoneis Herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196484,herbivorous,Nesameletus Ornatus,species,Gomphonema Parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196485,herbivorous,Nesameletus Ornatus,species,Gomphonema Subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196487,herbivorous,Nesameletus Ornatus,species,Meridion Circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196488,herbivorous,Nesameletus Ornatus,species,Navicula Avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196489,herbivorous,Nesameletus Ornatus,species,Navicula Cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196490,herbivorous,Nesameletus Ornatus,species,Navicula Rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196492,herbivorous,Nesameletus Ornatus,species,Rhopalodia Novae Zelandicae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196494,herbivorous,Nesameletus Ornatus,species,Synedra Ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196495,herbivorous,Nesameletus Ornatus,species,Tabellaria Flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196496,predacious,Nesameletus Ornatus,species,Helicopsyche Albescens,species,"Tributaries of the Taieri River, New Zealand",walking,walking
196538,herbivorous,Olinga Feredayi,species,Acnanthidium Lanceolata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196539,herbivorous,Olinga Feredayi,species,Acnanthidium Linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196542,herbivorous,Olinga Feredayi,species,Cymbella Aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
196543,herbivorous,Olinga Feredayi,species,Cymbella Minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
