autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
28975,predacious,Lithobius Aeruginosus,species,Berniniella Bicarinata,species,Germany,walking,walking
29045,predacious,Lithobius Crassipes,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29046,predacious,Lithobius Piceus,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29047,predacious,Lithobius Mutabilis,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29049,predacious,Geophilus Ribauti,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29050,predacious,Geophilus Electricus,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29051,predacious,Schendyla Nemorensis,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29052,predacious,Geophilus Flavus,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29053,predacious,Strigamia Acuminata,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29055,predacious,Atheta Fungi,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29056,predacious,Habrocerus Capillaricornis,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29059,predacious,Diplocephalus Picinus,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29060,predacious,Harpactea Lepida Small,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29061,predacious,Harpactea Lepida Small,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29062,predacious,Microneta Viaria,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29064,predacious,Robertus Lividus,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29065,predacious,Lithobius Curtipes,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29068,predacious,Lithobius Aeruginosus,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29069,predacious,Geophilus Ribauti,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29070,predacious,Lithobius Lapidicola,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29071,predacious,Geophilus Electricus,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29072,predacious,Xantholinus Tricolor,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29073,predacious,Lithobius Curtipes,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29076,predacious,Lithobius Aeruginosus,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29079,predacious,Harpactea Lepida Large,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29080,predacious,Harpactea Lepida Large,species,Centromerus Brevivulvatus,species,Germany,walking,walking
29082,predacious,Athous Subfuscus,species,Ceratophysella Denticulata,species,Germany,walking,walking
29086,predacious,Epicrius Canestrinii,species,Ceratophysella Denticulata,species,Germany,walking,walking
29087,predacious,Leptogamasus Suecicus,species,Ceratophysella Denticulata,species,Germany,walking,walking
29088,predacious,Lysigamasus Lapponicus,species,Ceratophysella Denticulata,species,Germany,walking,walking
29090,predacious,Veigaia Nemorensis,species,Ceratophysella Denticulata,species,Germany,walking,walking
29092,predacious,Lithobius Curtipes,species,Ceratophysella Denticulata,species,Germany,walking,walking
29093,predacious,Lithobius Aeruginosus,species,Ceratophysella Denticulata,species,Germany,walking,walking
29095,predacious,Lithobius Curtipes,species,Chamobates Voigtsi,species,Germany,walking,walking
29096,predacious,Lithobius Aeruginosus,species,Chamobates Voigtsi,species,Germany,walking,walking
29168,predacious,Lithobius Crassipes,species,Damaeus Riparius,species,Germany,walking,walking
29169,predacious,Lithobius Piceus,species,Damaeus Riparius,species,Germany,walking,walking
29170,predacious,Lithobius Mutabilis,species,Damaeus Riparius,species,Germany,walking,walking
29172,predacious,Geophilus Ribauti,species,Damaeus Riparius,species,Germany,walking,walking
29173,predacious,Geophilus Electricus,species,Damaeus Riparius,species,Germany,walking,walking
29174,predacious,Schendyla Nemorensis,species,Damaeus Riparius,species,Germany,walking,walking
29175,predacious,Geophilus Flavus,species,Damaeus Riparius,species,Germany,walking,walking
29176,predacious,Strigamia Acuminata,species,Damaeus Riparius,species,Germany,walking,walking
29177,predacious,Lithobius Curtipes,species,Damaeus Riparius,species,Germany,walking,walking
29178,predacious,Lithobius Aeruginosus,species,Damaeus Riparius,species,Germany,walking,walking
29179,predacious,Geophilus Ribauti,species,Damaeus Riparius,species,Germany,walking,walking
29180,predacious,Lithobius Lapidicola,species,Damaeus Riparius,species,Germany,walking,walking
29181,predacious,Geophilus Electricus,species,Damaeus Riparius,species,Germany,walking,walking
29182,predacious,Lithobius Curtipes,species,Damaeus Riparius,species,Germany,walking,walking
29184,predacious,Lithobius Aeruginosus,species,Damaeus Riparius,species,Germany,walking,walking
29205,predacious,Lithobius Crassipes,species,Diplocephalus Picinus,species,Germany,walking,walking
29206,predacious,Lithobius Piceus,species,Diplocephalus Picinus,species,Germany,walking,walking
29207,predacious,Lithobius Mutabilis,species,Diplocephalus Picinus,species,Germany,walking,walking
29209,predacious,Geophilus Ribauti,species,Diplocephalus Picinus,species,Germany,walking,walking
29210,predacious,Geophilus Electricus,species,Diplocephalus Picinus,species,Germany,walking,walking
29211,predacious,Schendyla Nemorensis,species,Diplocephalus Picinus,species,Germany,walking,walking
29212,predacious,Geophilus Flavus,species,Diplocephalus Picinus,species,Germany,walking,walking
29213,predacious,Strigamia Acuminata,species,Diplocephalus Picinus,species,Germany,walking,walking
29217,predacious,Harpactea Lepida Small,species,Diplocephalus Picinus,species,Germany,walking,walking
29218,predacious,Harpactea Lepida Small,species,Diplocephalus Picinus,species,Germany,walking,walking
29219,predacious,Microneta Viaria,species,Diplocephalus Picinus,species,Germany,walking,walking
29220,predacious,Robertus Lividus,species,Diplocephalus Picinus,species,Germany,walking,walking
29221,predacious,Lithobius Curtipes,species,Diplocephalus Picinus,species,Germany,walking,walking
29223,predacious,Lithobius Aeruginosus,species,Diplocephalus Picinus,species,Germany,walking,walking
29224,predacious,Geophilus Ribauti,species,Diplocephalus Picinus,species,Germany,walking,walking
29225,predacious,Lithobius Lapidicola,species,Diplocephalus Picinus,species,Germany,walking,walking
29226,predacious,Geophilus Electricus,species,Diplocephalus Picinus,species,Germany,walking,walking
29227,predacious,Xantholinus Tricolor,species,Diplocephalus Picinus,species,Germany,walking,walking
29228,predacious,Lithobius Curtipes,species,Diplocephalus Picinus,species,Germany,walking,walking
29230,predacious,Lithobius Aeruginosus,species,Diplocephalus Picinus,species,Germany,walking,walking
29233,predacious,Harpactea Lepida Large,species,Diplocephalus Picinus,species,Germany,walking,walking
29234,predacious,Harpactea Lepida Large,species,Diplocephalus Picinus,species,Germany,walking,walking
29236,predacious,Strigamia Acuminata,species,Discus Rotundatus,species,Germany,walking,walking
29237,predacious,Xantholinus Tricolor,species,Discus Rotundatus,species,Germany,walking,walking
29238,predacious,Strigamia Acuminata,species,Discus Rotundatus,species,Germany,walking,walking
29240,predacious,Xantholinus Tricolor,species,Discus Rotundatus,species,Germany,walking,walking
29242,predacious,Lithobius Curtipes,species,Dissorhina Ornata,species,Germany,walking,walking
29243,predacious,Lithobius Aeruginosus,species,Dissorhina Ornata,species,Germany,walking,walking
29290,predacious,Athous Subfuscus,species,Epicrius Canestrinii,species,Germany,walking,walking
29291,predacious,Atheta Fungi,species,Epicrius Canestrinii,species,Germany,walking,walking
29293,predacious,Habrocerus Capillaricornis,species,Epicrius Canestrinii,species,Germany,walking,walking
29294,predacious,Diplocephalus Picinus,species,Epicrius Canestrinii,species,Germany,walking,walking
29296,predacious,Microneta Viaria,species,Epicrius Canestrinii,species,Germany,walking,walking
29299,predacious,Epicrius Canestrinii,species,Epicrius Canestrinii,species,Germany,walking,walking
29300,predacious,Lysigamasus Lapponicus,species,Epicrius Canestrinii,species,Germany,walking,walking
29301,predacious,Veigaia Nemorensis,species,Epicrius Canestrinii,species,Germany,walking,walking
29303,predacious,Lithobius Curtipes,species,Epicrius Canestrinii,species,Germany,walking,walking
29305,predacious,Centromerus Brevivulvatus,species,Epicrius Canestrinii,species,Germany,walking,walking
29306,predacious,Lithobius Aeruginosus,species,Epicrius Canestrinii,species,Germany,walking,walking
29307,predacious,Geophilus Ribauti,species,Epicrius Canestrinii,species,Germany,walking,walking
29319,predacious,Athous Subfuscus,species,Folsomia Quadrioculata,species,Germany,walking,walking
29323,predacious,Epicrius Canestrinii,species,Folsomia Quadrioculata,species,Germany,walking,walking
29324,predacious,Leptogamasus Suecicus,species,Folsomia Quadrioculata,species,Germany,walking,walking
29325,predacious,Lysigamasus Lapponicus,species,Folsomia Quadrioculata,species,Germany,walking,walking
29327,predacious,Veigaia Nemorensis,species,Folsomia Quadrioculata,species,Germany,walking,walking
29329,predacious,Lithobius Curtipes,species,Folsomia Quadrioculata,species,Germany,walking,walking
29330,predacious,Lithobius Aeruginosus,species,Folsomia Quadrioculata,species,Germany,walking,walking
29332,predacious,Athous Subfuscus,species,Folsomia Spinosa,species,Germany,walking,walking
29336,predacious,Epicrius Canestrinii,species,Folsomia Spinosa,species,Germany,walking,walking
29337,predacious,Leptogamasus Suecicus,species,Folsomia Spinosa,species,Germany,walking,walking
29338,predacious,Lysigamasus Lapponicus,species,Folsomia Spinosa,species,Germany,walking,walking
29340,predacious,Veigaia Nemorensis,species,Folsomia Spinosa,species,Germany,walking,walking
29342,predacious,Lithobius Curtipes,species,Folsomia Spinosa,species,Germany,walking,walking
29343,predacious,Lithobius Aeruginosus,species,Folsomia Spinosa,species,Germany,walking,walking
29384,predacious,Geophilus Electricus,species,Geophilus Electricus,species,Germany,walking,walking
29386,predacious,Xantholinus Tricolor,species,Geophilus Electricus,species,Germany,walking,walking
29387,predacious,Harpactea Lepida Large,species,Geophilus Electricus,species,Germany,walking,walking
29388,predacious,Lithobius Piceus,species,Geophilus Electricus,species,Germany,walking,walking
29389,predacious,Geophilus Electricus,species,Geophilus Electricus,species,Germany,walking,walking
29390,predacious,Geophilus Flavus,species,Geophilus Electricus,species,Germany,walking,walking
29391,predacious,Strigamia Acuminata,species,Geophilus Electricus,species,Germany,walking,walking
29393,predacious,Harpactea Lepida Small,species,Geophilus Electricus,species,Germany,walking,walking
29394,predacious,Robertus Lividus,species,Geophilus Electricus,species,Germany,walking,walking
29395,predacious,Geophilus Electricus,species,Geophilus Electricus,species,Germany,walking,walking
29396,predacious,Xantholinus Tricolor,species,Geophilus Electricus,species,Germany,walking,walking
29398,predacious,Harpactea Lepida Large,species,Geophilus Electricus,species,Germany,walking,walking
29399,predacious,Geophilus Electricus,species,Geophilus Flavus,species,Germany,walking,walking
29400,predacious,Geophilus Flavus,species,Geophilus Flavus,species,Germany,walking,walking
29402,predacious,Xantholinus Tricolor,species,Geophilus Flavus,species,Germany,walking,walking
29403,predacious,Harpactea Lepida Large,species,Geophilus Flavus,species,Germany,walking,walking
29404,predacious,Lithobius Piceus,species,Geophilus Ribauti,species,Germany,walking,walking
29405,predacious,Lithobius Mutabilis,species,Geophilus Ribauti,species,Germany,walking,walking
29406,predacious,Geophilus Ribauti,species,Geophilus Ribauti,species,Germany,walking,walking
29407,predacious,Geophilus Electricus,species,Geophilus Ribauti,species,Germany,walking,walking
29408,predacious,Schendyla Nemorensis,species,Geophilus Ribauti,species,Germany,walking,walking
29409,predacious,Geophilus Flavus,species,Geophilus Ribauti,species,Germany,walking,walking
29410,predacious,Strigamia Acuminata,species,Geophilus Ribauti,species,Germany,walking,walking
29411,predacious,Harpactea Lepida Small,species,Geophilus Ribauti,species,Germany,walking,walking
29412,predacious,Robertus Lividus,species,Geophilus Ribauti,species,Germany,walking,walking
29413,predacious,Geophilus Electricus,species,Geophilus Ribauti,species,Germany,walking,walking
29414,predacious,Xantholinus Tricolor,species,Geophilus Ribauti,species,Germany,walking,walking
29416,predacious,Harpactea Lepida Large,species,Geophilus Ribauti,species,Germany,walking,walking
29417,predacious,Harpactea Lepida Large,species,Geophilus Ribauti,species,Germany,walking,walking
29418,predacious,Lithobius Crassipes,species,Geophilus Ribauti,species,Germany,walking,walking
29419,predacious,Lithobius Piceus,species,Geophilus Ribauti,species,Germany,walking,walking
29420,predacious,Lithobius Mutabilis,species,Geophilus Ribauti,species,Germany,walking,walking
29422,predacious,Geophilus Ribauti,species,Geophilus Ribauti,species,Germany,walking,walking
29423,predacious,Geophilus Electricus,species,Geophilus Ribauti,species,Germany,walking,walking
29424,predacious,Schendyla Nemorensis,species,Geophilus Ribauti,species,Germany,walking,walking
29425,predacious,Geophilus Flavus,species,Geophilus Ribauti,species,Germany,walking,walking
29426,predacious,Strigamia Acuminata,species,Geophilus Ribauti,species,Germany,walking,walking
29430,predacious,Diplocephalus Picinus,species,Geophilus Ribauti,species,Germany,walking,walking
29431,predacious,Harpactea Lepida Small,species,Geophilus Ribauti,species,Germany,walking,walking
29432,predacious,Harpactea Lepida Small,species,Geophilus Ribauti,species,Germany,walking,walking
29433,predacious,Microneta Viaria,species,Geophilus Ribauti,species,Germany,walking,walking
29435,predacious,Robertus Lividus,species,Geophilus Ribauti,species,Germany,walking,walking
29437,predacious,Geophilus Ribauti,species,Geophilus Ribauti,species,Germany,walking,walking
29438,predacious,Lithobius Lapidicola,species,Geophilus Ribauti,species,Germany,walking,walking
29439,predacious,Geophilus Electricus,species,Geophilus Ribauti,species,Germany,walking,walking
29440,predacious,Xantholinus Tricolor,species,Geophilus Ribauti,species,Germany,walking,walking
29441,predacious,Lithobius Curtipes,species,Geophilus Ribauti,species,Germany,walking,walking
29443,predacious,Lithobius Aeruginosus,species,Geophilus Ribauti,species,Germany,walking,walking
29446,predacious,Harpactea Lepida Large,species,Geophilus Ribauti,species,Germany,walking,walking
29447,predacious,Harpactea Lepida Large,species,Geophilus Ribauti,species,Germany,walking,walking
29449,predacious,Lithobius Crassipes,species,Glomeris Conspersa,species,Germany,walking,walking
29450,predacious,Lithobius Piceus,species,Glomeris Conspersa,species,Germany,walking,walking
29451,predacious,Lithobius Mutabilis,species,Glomeris Conspersa,species,Germany,walking,walking
29453,predacious,Geophilus Ribauti,species,Glomeris Conspersa,species,Germany,walking,walking
29454,predacious,Geophilus Electricus,species,Glomeris Conspersa,species,Germany,walking,walking
29455,predacious,Schendyla Nemorensis,species,Glomeris Conspersa,species,Germany,walking,walking
29456,predacious,Geophilus Flavus,species,Glomeris Conspersa,species,Germany,walking,walking
29457,predacious,Strigamia Acuminata,species,Glomeris Conspersa,species,Germany,walking,walking
29458,predacious,Geophilus Ribauti,species,Glomeris Conspersa,species,Germany,walking,walking
29459,predacious,Lithobius Lapidicola,species,Glomeris Conspersa,species,Germany,walking,walking
29460,predacious,Geophilus Electricus,species,Glomeris Conspersa,species,Germany,walking,walking
29461,predacious,Xantholinus Tricolor,species,Glomeris Conspersa,species,Germany,walking,walking
29462,predacious,Lithobius Curtipes,species,Glomeris Conspersa,species,Germany,walking,walking
29463,predacious,Lithobius Aeruginosus,species,Glomeris Conspersa,species,Germany,walking,walking
29509,predacious,Lithobius Crassipes,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29510,predacious,Lithobius Piceus,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29511,predacious,Lithobius Mutabilis,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29513,predacious,Geophilus Ribauti,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29514,predacious,Geophilus Electricus,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29515,predacious,Schendyla Nemorensis,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29516,predacious,Geophilus Flavus,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29517,predacious,Strigamia Acuminata,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29519,predacious,Habrocerus Capillaricornis,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29522,predacious,Diplocephalus Picinus,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29523,predacious,Harpactea Lepida Small,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29524,predacious,Harpactea Lepida Small,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29525,predacious,Microneta Viaria,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29527,predacious,Robertus Lividus,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29528,predacious,Lithobius Curtipes,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29531,predacious,Lithobius Aeruginosus,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29532,predacious,Geophilus Ribauti,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29533,predacious,Lithobius Lapidicola,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29534,predacious,Geophilus Electricus,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29535,predacious,Xantholinus Tricolor,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29536,predacious,Lithobius Curtipes,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29539,predacious,Lithobius Aeruginosus,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29542,predacious,Harpactea Lepida Large,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29543,predacious,Harpactea Lepida Large,species,Habrocerus Capillaricornis,species,Germany,walking,walking
29545,predacious,Lithobius Crassipes,species,Harpactea Lepida Small,species,Germany,walking,walking
29546,predacious,Lithobius Crassipes,species,Harpactea Lepida Large,species,Germany,walking,walking
29547,predacious,Lithobius Piceus,species,Harpactea Lepida Small,species,Germany,walking,walking
29548,predacious,Lithobius Piceus,species,Harpactea Lepida Large,species,Germany,walking,walking
29549,predacious,Lithobius Mutabilis,species,Harpactea Lepida Small,species,Germany,walking,walking
29550,predacious,Lithobius Mutabilis,species,Harpactea Lepida Large,species,Germany,walking,walking
29553,predacious,Geophilus Ribauti,species,Harpactea Lepida Small,species,Germany,walking,walking
29554,predacious,Geophilus Ribauti,species,Harpactea Lepida Large,species,Germany,walking,walking
29555,predacious,Geophilus Electricus,species,Harpactea Lepida Small,species,Germany,walking,walking
29556,predacious,Geophilus Electricus,species,Harpactea Lepida Large,species,Germany,walking,walking
29557,predacious,Schendyla Nemorensis,species,Harpactea Lepida Small,species,Germany,walking,walking
29558,predacious,Schendyla Nemorensis,species,Harpactea Lepida Large,species,Germany,walking,walking
29559,predacious,Geophilus Flavus,species,Harpactea Lepida Small,species,Germany,walking,walking
29560,predacious,Geophilus Flavus,species,Harpactea Lepida Large,species,Germany,walking,walking
29561,predacious,Strigamia Acuminata,species,Harpactea Lepida Small,species,Germany,walking,walking
29562,predacious,Strigamia Acuminata,species,Harpactea Lepida Large,species,Germany,walking,walking
29564,predacious,Harpactea Lepida Small,species,Harpactea Lepida Small,species,Germany,walking,walking
29565,predacious,Geophilus Ribauti,species,Harpactea Lepida Small,species,Germany,walking,walking
29566,predacious,Lithobius Lapidicola,species,Harpactea Lepida Small,species,Germany,walking,walking
29567,predacious,Lithobius Lapidicola,species,Harpactea Lepida Large,species,Germany,walking,walking
29568,predacious,Geophilus Electricus,species,Harpactea Lepida Small,species,Germany,walking,walking
29569,predacious,Geophilus Electricus,species,Harpactea Lepida Large,species,Germany,walking,walking
29570,predacious,Xantholinus Tricolor,species,Harpactea Lepida Small,species,Germany,walking,walking
29571,predacious,Lithobius Curtipes,species,Harpactea Lepida Small,species,Germany,walking,walking
29572,predacious,Lithobius Curtipes,species,Harpactea Lepida Large,species,Germany,walking,walking
29573,predacious,Lithobius Aeruginosus,species,Harpactea Lepida Small,species,Germany,walking,walking
29574,predacious,Lithobius Aeruginosus,species,Harpactea Lepida Large,species,Germany,walking,walking
29579,predacious,Harpactea Lepida Large,species,Harpactea Lepida Small,species,Germany,walking,walking
29580,predacious,Harpactea Lepida Large,species,Harpactea Lepida Large,species,Germany,walking,walking
29581,predacious,Lithobius Crassipes,species,Harpactea Lepida Small,species,Germany,walking,walking
29582,predacious,Lithobius Crassipes,species,Harpactea Lepida Large,species,Germany,walking,walking
29583,predacious,Lithobius Piceus,species,Harpactea Lepida Small,species,Germany,walking,walking
29584,predacious,Lithobius Piceus,species,Harpactea Lepida Large,species,Germany,walking,walking
29585,predacious,Lithobius Mutabilis,species,Harpactea Lepida Small,species,Germany,walking,walking
29586,predacious,Lithobius Mutabilis,species,Harpactea Lepida Large,species,Germany,walking,walking
29589,predacious,Geophilus Ribauti,species,Harpactea Lepida Small,species,Germany,walking,walking
29590,predacious,Geophilus Ribauti,species,Harpactea Lepida Large,species,Germany,walking,walking
29591,predacious,Geophilus Electricus,species,Harpactea Lepida Small,species,Germany,walking,walking
29592,predacious,Geophilus Electricus,species,Harpactea Lepida Large,species,Germany,walking,walking
29593,predacious,Schendyla Nemorensis,species,Harpactea Lepida Small,species,Germany,walking,walking
29594,predacious,Schendyla Nemorensis,species,Harpactea Lepida Large,species,Germany,walking,walking
29595,predacious,Geophilus Flavus,species,Harpactea Lepida Small,species,Germany,walking,walking
29596,predacious,Geophilus Flavus,species,Harpactea Lepida Large,species,Germany,walking,walking
29597,predacious,Strigamia Acuminata,species,Harpactea Lepida Small,species,Germany,walking,walking
29598,predacious,Strigamia Acuminata,species,Harpactea Lepida Large,species,Germany,walking,walking
29602,predacious,Harpactea Lepida Small,species,Harpactea Lepida Small,species,Germany,walking,walking
29603,predacious,Harpactea Lepida Small,species,Harpactea Lepida Small,species,Germany,walking,walking
29604,predacious,Harpactea Lepida Small,species,Harpactea Lepida Large,species,Germany,walking,walking
29605,predacious,Robertus Lividus,species,Harpactea Lepida Small,species,Germany,walking,walking
29606,predacious,Robertus Lividus,species,Harpactea Lepida Large,species,Germany,walking,walking
29607,predacious,Lithobius Curtipes,species,Harpactea Lepida Small,species,Germany,walking,walking
29609,predacious,Geophilus Ribauti,species,Harpactea Lepida Small,species,Germany,walking,walking
29610,predacious,Geophilus Ribauti,species,Harpactea Lepida Large,species,Germany,walking,walking
29611,predacious,Lithobius Lapidicola,species,Harpactea Lepida Small,species,Germany,walking,walking
29612,predacious,Lithobius Lapidicola,species,Harpactea Lepida Large,species,Germany,walking,walking
29613,predacious,Geophilus Electricus,species,Harpactea Lepida Small,species,Germany,walking,walking
29614,predacious,Geophilus Electricus,species,Harpactea Lepida Large,species,Germany,walking,walking
29615,predacious,Xantholinus Tricolor,species,Harpactea Lepida Small,species,Germany,walking,walking
29616,predacious,Xantholinus Tricolor,species,Harpactea Lepida Large,species,Germany,walking,walking
29617,predacious,Lithobius Curtipes,species,Harpactea Lepida Small,species,Germany,walking,walking
29618,predacious,Lithobius Curtipes,species,Harpactea Lepida Large,species,Germany,walking,walking
29619,predacious,Lithobius Aeruginosus,species,Harpactea Lepida Small,species,Germany,walking,walking
29620,predacious,Lithobius Aeruginosus,species,Harpactea Lepida Large,species,Germany,walking,walking
29624,predacious,Harpactea Lepida Large,species,Harpactea Lepida Small,species,Germany,walking,walking
29625,predacious,Harpactea Lepida Large,species,Harpactea Lepida Large,species,Germany,walking,walking
29626,predacious,Harpactea Lepida Large,species,Harpactea Lepida Small,species,Germany,walking,walking
29627,predacious,Harpactea Lepida Large,species,Harpactea Lepida Large,species,Germany,walking,walking
29629,predacious,Lithobius Curtipes,species,Hypochthonius Rufulus,species,Germany,walking,walking
29630,predacious,Lithobius Aeruginosus,species,Hypochthonius Rufulus,species,Germany,walking,walking
29631,predacious,Geophilus Ribauti,species,Hypochthonius Rufulus,species,Germany,walking,walking
29633,predacious,Lithobius Aeruginosus,species,Hypochthonius Rufulus,species,Germany,walking,walking
29636,predacious,Epicrius Canestrinii,species,Isotomiella Minor,species,Germany,walking,walking
29637,predacious,Leptogamasus Suecicus,species,Isotomiella Minor,species,Germany,walking,walking
29638,predacious,Lysigamasus Lapponicus,species,Isotomiella Minor,species,Germany,walking,walking
29640,predacious,Veigaia Nemorensis,species,Isotomiella Minor,species,Germany,walking,walking
29642,predacious,Lithobius Aeruginosus,species,Isotomiella Minor,species,Germany,walking,walking
29689,predacious,Athous Subfuscus,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29690,predacious,Atheta Fungi,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29692,predacious,Habrocerus Capillaricornis,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29695,predacious,Epicrius Canestrinii,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29696,predacious,Leptogamasus Suecicus,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29697,predacious,Lysigamasus Lapponicus,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29698,predacious,Veigaia Nemorensis,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29700,predacious,Lithobius Curtipes,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29702,predacious,Centromerus Brevivulvatus,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29703,predacious,Lithobius Aeruginosus,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29704,predacious,Geophilus Ribauti,species,Lepidocyrtus Curvicolis,species,Germany,walking,walking
29706,predacious,Athous Subfuscus,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29707,predacious,Atheta Fungi,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29711,predacious,Epicrius Canestrinii,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29712,predacious,Leptogamasus Suecicus,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29713,predacious,Lysigamasus Lapponicus,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29714,predacious,Veigaia Nemorensis,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29716,predacious,Lithobius Curtipes,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29717,predacious,Centromerus Brevivulvatus,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29718,predacious,Lithobius Aeruginosus,species,Lepidocyrtus Cyaneus,species,Germany,walking,walking
29720,predacious,Athous Subfuscus,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29721,predacious,Atheta Fungi,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29725,predacious,Epicrius Canestrinii,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29726,predacious,Leptogamasus Suecicus,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29727,predacious,Lysigamasus Lapponicus,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29728,predacious,Veigaia Nemorensis,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29730,predacious,Lithobius Curtipes,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29731,predacious,Centromerus Brevivulvatus,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29732,predacious,Lithobius Aeruginosus,species,Lepidocyrtus Lanuginosus,species,Germany,walking,walking
29748,predacious,Athous Subfuscus,species,Leptogamasus Suecicus,species,Germany,walking,walking
29749,predacious,Atheta Fungi,species,Leptogamasus Suecicus,species,Germany,walking,walking
29751,predacious,Habrocerus Capillaricornis,species,Leptogamasus Suecicus,species,Germany,walking,walking
29754,predacious,Epicrius Canestrinii,species,Leptogamasus Suecicus,species,Germany,walking,walking
29755,predacious,Leptogamasus Suecicus,species,Leptogamasus Suecicus,species,Germany,walking,walking
29756,predacious,Lysigamasus Lapponicus,species,Leptogamasus Suecicus,species,Germany,walking,walking
29757,predacious,Veigaia Nemorensis,species,Leptogamasus Suecicus,species,Germany,walking,walking
29759,predacious,Lithobius Curtipes,species,Leptogamasus Suecicus,species,Germany,walking,walking
29761,predacious,Centromerus Brevivulvatus,species,Leptogamasus Suecicus,species,Germany,walking,walking
29762,predacious,Lithobius Aeruginosus,species,Leptogamasus Suecicus,species,Germany,walking,walking
29763,predacious,Geophilus Ribauti,species,Leptogamasus Suecicus,species,Germany,walking,walking
29838,predacious,Athous Subfuscus,species,Lipothrix Lubbocki,species,Germany,walking,walking
29839,predacious,Atheta Fungi,species,Lipothrix Lubbocki,species,Germany,walking,walking
