autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
153408,predacious,Melanitta Perspicillata,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153409,predacious,Triakis Semifasciata,species,Macoma Secta,species,"Santa Barbara, California, USA",swimming,sessile
153410,predacious,Podilymbus Podiceps,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153411,predacious,Larus Canus,species,Tagelus Subteres,species,"Santa Barbara, California, USA",flying,sessile
153412,predacious,Hypsopsetta Guttulata,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",swimming,swimming
153413,predacious,Aechmophorus Occidentalis,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153414,predacious,Numenius Phaeopus,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153415,predacious,Bucephala Albeola,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153416,predacious,Corvus Brachyrhynchos,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153417,predacious,Urolophus Halleri,species,Tagelus Subteres,species,"Santa Barbara, California, USA",swimming,sessile
153418,predacious,Melanitta Perspicillata,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153419,predacious,Triakis Semifasciata,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",swimming,swimming
153420,predacious,Aechmophorus Occidentalis,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",flying,swimming
153421,predacious,Egretta Alba,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153422,predacious,Nycticorax Nycticorax,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153423,predacious,Egretta Thula,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153424,predacious,Limosa Fedoa,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153425,predacious,Calidris Alpina,species,Cerithidea Californica,species,"Santa Barbara, California, USA",flying,walking
153426,predacious,Mergus Serrator,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",flying,swimming
153427,predacious,Calidris Minutilla,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",flying,swimming
153428,predacious,Catoptrophorus Semipalmatus,species,Tagelus Affinis,species,"Santa Barbara, California, USA",flying,sessile
153429,predacious,Egretta Caerulea,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153430,predacious,Catoptrophorus Semipalmatus,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153431,predacious,Corvus Brachyrhynchos,species,Tagelus Subteres,species,"Santa Barbara, California, USA",flying,sessile
153432,predacious,Ceryle Alcyon,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",flying,swimming
153433,predacious,Larus Californicus,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153434,predacious,Pachygrapsus Crassipes,species,Melampus Olivaceus,species,"Santa Barbara, California, USA",walking,walking
153435,predacious,Mergus Serrator,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153436,predacious,Gillichthys Mirabilis,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",swimming,swimming
153437,predacious,Actitis Macularia,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",flying,walking
153438,predacious,Numenius Americanus,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153439,predacious,Triakis Semifasciata,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",swimming,swimming
153440,predacious,Aechmophorus Occidentalis,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",flying,swimming
153441,predacious,Larus Californicus,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153442,predacious,Melanitta Perspicillata,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153443,predacious,Mergus Serrator,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",flying,swimming
153444,predacious,Actitis Macularia,species,Cerithidea Californica,species,"Santa Barbara, California, USA",flying,walking
153445,predacious,Egretta Alba,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",flying,swimming
153446,predacious,Nycticorax Nycticorax,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",flying,swimming
153447,predacious,Pluvialis Squatarola,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153448,predacious,Catoptrophorus Semipalmatus,species,Upogebia Macginitieorum,species,"Santa Barbara, California, USA",flying,swimming
153449,predacious,Catoptrophorus Semipalmatus,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153450,predacious,Egretta Alba,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153451,predacious,Nycticorax Nycticorax,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153452,predacious,Larus Philadelphia,species,Tagelus Affinis,species,"Santa Barbara, California, USA",flying,sessile
153453,predacious,Larus Philadelphia,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153454,predacious,Egretta Alba,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",flying,swimming
153455,predacious,Nycticorax Nycticorax,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",flying,swimming
153456,predacious,Paralichthys Californicus,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153457,predacious,Triakis Semifasciata,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",swimming,sessile
153458,predacious,Mergus Serrator,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",flying,swimming
153459,predacious,Larus Californicus,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153460,predacious,Larus Delawarensis,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153461,predacious,Catoptrophorus Semipalmatus,species,Tagelus Subteres,species,"Santa Barbara, California, USA",flying,sessile
153462,predacious,Pluvialis Squatarola,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153465,predacious,Larus Delawarensis,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153466,predacious,Larus Canus,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153467,predacious,Larus Philadelphia,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",flying,walking
153468,predacious,Urolophus Halleri,species,Protothaca Staminea,species,"Santa Barbara, California, USA",swimming,sessile
153469,predacious,Fulica Americana,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153470,predacious,Egretta Alba,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",flying,swimming
153471,predacious,Nycticorax Nycticorax,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",flying,swimming
153472,predacious,Leptocottus Armatus,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153473,predacious,Larus Canus,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153474,predacious,Pachygrapsus Crassipes,species,Cryptomya Californica,species,"Santa Barbara, California, USA",walking,walking
153475,predacious,Urolophus Halleri,species,Tagelus Californianus,species,"Santa Barbara, California, USA",swimming,sessile
153476,predacious,Acanthogobius Flavimanus,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153477,predacious,Larus Philadelphia,species,Tagelus Subteres,species,"Santa Barbara, California, USA",flying,sessile
153478,predacious,Bucephala Albeola,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153479,predacious,Podilymbus Podiceps,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153480,predacious,Corvus Brachyrhynchos,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153481,predacious,Melanitta Perspicillata,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153482,predacious,Hypsopsetta Guttulata,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153483,predacious,Calidris Mauri,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",flying,walking
153484,predacious,Calidris Mauri,species,Cerithidea Californica,species,"Santa Barbara, California, USA",flying,walking
153485,predacious,Corvus Brachyrhynchos,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153486,predacious,Larus Delawarensis,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153487,predacious,Limosa Fedoa,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153488,predacious,Egretta Thula,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153489,predacious,Larus Canus,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153490,predacious,Urolophus Halleri,species,Macoma Secta,species,"Santa Barbara, California, USA",swimming,sessile
153491,predacious,Egretta Caerulea,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",flying,swimming
153492,predacious,Accipiter Cooperi,species,Calidris Minutilla,species,"Santa Barbara, California, USA",flying,flying
153493,predacious,Calidris Minutilla,species,Cerithidea Californica,species,"Santa Barbara, California, USA",flying,walking
153494,predacious,Podilymbus Podiceps,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",flying,swimming
153495,predacious,Gillichthys Mirabilis,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",swimming,walking
153496,predacious,Larus Californicus,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153497,predacious,Limnodromus Scilopaceus,species,Tagelus Affinis,species,"Santa Barbara, California, USA",flying,sessile
153498,predacious,Limnodromus Scilopaceus,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153499,predacious,Podilymbus Podiceps,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153500,predacious,Bucephala Albeola,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153501,predacious,Leptocottus Armatus,species,Uca Crenulata,species,"Santa Barbara, California, USA",swimming,walking
153502,predacious,Corvus Brachyrhynchos,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153503,predacious,Egretta Thula,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",flying,swimming
153504,predacious,Accipiter Cooperi,species,Calidris Mauri,species,"Santa Barbara, California, USA",flying,flying
153505,predacious,Podilymbus Podiceps,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",flying,swimming
153506,predacious,Fulica Americana,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153507,predacious,Catoptrophorus Semipalmatus,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153508,predacious,Limosa Fedoa,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153509,predacious,Calidris Alpina,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",flying,swimming
153510,predacious,Egretta Caerulea,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",flying,swimming
153511,predacious,Egretta Thula,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153512,predacious,Catoptrophorus Semipalmatus,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153513,predacious,Hypsopsetta Guttulata,species,Uca Crenulata,species,"Santa Barbara, California, USA",swimming,walking
153514,predacious,Egretta Thula,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",flying,swimming
153515,predacious,Egretta Caerulea,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",flying,swimming
153516,predacious,Pluvialis Squatarola,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153517,predacious,Egretta Caerulea,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",flying,swimming
153518,predacious,Podilymbus Podiceps,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",flying,swimming
153519,predacious,Larus Delawarensis,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153520,predacious,Larus Philadelphia,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153522,predacious,Larus Canus,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153523,predacious,Limnodromus Scilopaceus,species,Tagelus Subteres,species,"Santa Barbara, California, USA",flying,sessile
153524,predacious,Larus Philadelphia,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153525,predacious,Urolophus Halleri,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",swimming,sessile
153526,predacious,Egretta Thula,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",flying,swimming
153527,predacious,Gillichthys Mirabilis,species,Uca Crenulata,species,"Santa Barbara, California, USA",swimming,walking
153528,predacious,Catoptrophorus Semipalmatus,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153529,predacious,Paralichthys Californicus,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",swimming,swimming
153530,predacious,Egretta Caerulea,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",flying,swimming
153531,predacious,Procyon Locator,species,Fulica Americana,species,"Santa Barbara, California, USA",walking,flying
153532,predacious,Bucephala Albeola,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153533,predacious,Corvus Brachyrhynchos,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153534,predacious,Pluvialis Squatarola,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153535,predacious,Triakis Semifasciata,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",swimming,sessile
153536,predacious,Limosa Fedoa,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153537,predacious,Accipiter Cooperi,species,Actitis Macularia,species,"Santa Barbara, California, USA",flying,flying
153538,predacious,Larus Philadelphia,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153539,predacious,Calidris Alpina,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153540,predacious,Leptocottus Armatus,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",swimming,swimming
153541,predacious,Charadrius Semipalmatus,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153542,predacious,Pachygrapsus Crassipes,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",walking,walking
153543,predacious,Accipiter Cooperi,species,Calidris Alpina,species,"Santa Barbara, California, USA",flying,flying
153544,predacious,Pachygrapsus Crassipes,species,Cerithidea Californica,species,"Santa Barbara, California, USA",walking,walking
153545,predacious,Hypsopsetta Guttulata,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",swimming,swimming
153546,predacious,Actitis Macularia,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153547,predacious,Melanitta Perspicillata,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153548,predacious,Catoptrophorus Semipalmatus,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153549,predacious,Leptocottus Armatus,species,Neotrypaea Californiensis,species,"Santa Barbara, California, USA",swimming,swimming
153550,predacious,Calidris Minutilla,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",flying,swimming
153551,predacious,Limnodromus Scilopaceus,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153552,predacious,Gillichthys Mirabilis,species,Cymatogaster Aggregata,species,"Santa Barbara, California, USA",swimming,swimming
153553,predacious,Limnodromus Scilopaceus,species,Tagelus Californianus,species,"Santa Barbara, California, USA",flying,sessile
153554,predacious,Hypsopsetta Guttulata,species,Neotrypaea Californiensis,species,"Santa Barbara, California, USA",swimming,swimming
153555,predacious,Procyon Locator,species,Anas Platyrhynchos,species,"Santa Barbara, California, USA",walking,flying
153556,predacious,Pluvialis Squatarola,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153557,predacious,Larus Californicus,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153558,predacious,Larus Philadelphia,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153559,predacious,Pachygrapsus Crassipes,species,Uca Crenulata,species,"Santa Barbara, California, USA",walking,walking
153561,predacious,Paralichthys Californicus,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",swimming,walking
153562,predacious,Gillichthys Mirabilis,species,Neotrypaea Californiensis,species,"Santa Barbara, California, USA",swimming,swimming
153563,predacious,Limnodromus Scilopaceus,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153564,predacious,Hypsopsetta Guttulata,species,Tagelus Affinis,species,"Santa Barbara, California, USA",swimming,sessile
153565,predacious,Hypsopsetta Guttulata,species,Macoma Nasuta,species,"Santa Barbara, California, USA",swimming,sessile
153566,predacious,Calidris Mauri,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153567,predacious,Leptocottus Armatus,species,Upogebia Macginitieorum,species,"Santa Barbara, California, USA",swimming,swimming
153568,predacious,Leptocottus Armatus,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",swimming,walking
153569,predacious,Larus Delawarensis,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153570,predacious,Hemigrapsus Oregonensis,species,Cryptomya Californica,species,"Santa Barbara, California, USA",walking,walking
153571,predacious,Acanthogobius Flavimanus,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",swimming,walking
153572,predacious,Calidris Minutilla,species,Macoma Nasuta,species,"Santa Barbara, California, USA",flying,sessile
153573,predacious,Larus Canus,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153574,predacious,Urolophus Halleri,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",swimming,sessile
153575,predacious,Hypsopsetta Guttulata,species,Upogebia Macginitieorum,species,"Santa Barbara, California, USA",swimming,swimming
153576,predacious,Hypsopsetta Guttulata,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",swimming,walking
153578,predacious,Calidris Alpina,species,Protothaca Staminea,species,"Santa Barbara, California, USA",flying,sessile
153579,predacious,Bucephala Albeola,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153580,predacious,Corvus Brachyrhynchos,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153581,predacious,Hypsopsetta Guttulata,species,Tagelus Subteres,species,"Santa Barbara, California, USA",swimming,sessile
153582,predacious,Limosa Fedoa,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153583,predacious,Gillichthys Mirabilis,species,Upogebia Macginitieorum,species,"Santa Barbara, California, USA",swimming,swimming
153584,predacious,Gillichthys Mirabilis,species,Pachygrapsus Crassipes,species,"Santa Barbara, California, USA",swimming,walking
153585,predacious,Limnodromus Scilopaceus,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153586,predacious,Calidris Alpina,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153587,predacious,Charadrius Semipalmatus,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153588,predacious,Catoptrophorus Semipalmatus,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153590,predacious,Actitis Macularia,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153591,predacious,Pluvialis Squatarola,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153592,predacious,Paralichthys Californicus,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",swimming,swimming
153594,predacious,Acanthogobius Flavimanus,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",swimming,swimming
153595,predacious,Larus Philadelphia,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153596,predacious,Hypsopsetta Guttulata,species,Protothaca Staminea,species,"Santa Barbara, California, USA",swimming,sessile
153597,predacious,Paralichthys Californicus,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",swimming,swimming
153598,predacious,Pachygrapsus Crassipes,species,Tagelus Affinis,species,"Santa Barbara, California, USA",walking,sessile
153599,predacious,Pachygrapsus Crassipes,species,Macoma Nasuta,species,"Santa Barbara, California, USA",walking,sessile
153600,predacious,Hypsopsetta Guttulata,species,Tagelus Californianus,species,"Santa Barbara, California, USA",swimming,sessile
153601,predacious,Calidris Alpina,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153604,predacious,Charadrius Semipalmatus,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153607,predacious,Paralichthys Californicus,species,Paralichthys Californicus,species,"Santa Barbara, California, USA",swimming,swimming
153608,predacious,Actitis Macularia,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153610,predacious,Hypsopsetta Guttulata,species,Macoma Secta,species,"Santa Barbara, California, USA",swimming,sessile
153611,predacious,Acanthogobius Flavimanus,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",swimming,swimming
153612,predacious,Calidris Mauri,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153615,predacious,Pachygrapsus Crassipes,species,Tagelus Subteres,species,"Santa Barbara, California, USA",walking,sessile
153616,predacious,Calidris Minutilla,species,Macoma Secta,species,"Santa Barbara, California, USA",flying,sessile
153617,predacious,Limnodromus Scilopaceus,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153618,predacious,Carinoma Mutabilis,species,Capitella Capitata,species,"Santa Barbara, California, USA",walking,sessile
153619,predacious,Carinoma Mutabilis,species,Polydora Nuchalis,species,"Santa Barbara, California, USA",walking,sessile
153621,predacious,Hypsopsetta Guttulata,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",swimming,sessile
153622,predacious,Calidris Mauri,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153624,predacious,Calidris Minutilla,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",flying,sessile
153625,predacious,Pachygrapsus Crassipes,species,Protothaca Staminea,species,"Santa Barbara, California, USA",walking,sessile
153626,predacious,Pachygrapsus Crassipes,species,Tagelus Californianus,species,"Santa Barbara, California, USA",walking,sessile
153628,predacious,Calidris Alpina,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",flying,sessile
153629,predacious,Pachygrapsus Crassipes,species,Macoma Secta,species,"Santa Barbara, California, USA",walking,sessile
153631,predacious,Pachygrapsus Crassipes,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",walking,sessile
153632,predacious,Hemigrapsus Oregonensis,species,Tagelus Affinis,species,"Santa Barbara, California, USA",walking,sessile
153633,predacious,Hemigrapsus Oregonensis,species,Macoma Nasuta,species,"Santa Barbara, California, USA",walking,sessile
153634,predacious,Hypsopsetta Guttulata,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",swimming,sessile
153635,predacious,Hemigrapsus Oregonensis,species,Tagelus Subteres,species,"Santa Barbara, California, USA",walking,sessile
153636,predacious,Hemigrapsus Oregonensis,species,Protothaca Staminea,species,"Santa Barbara, California, USA",walking,sessile
153637,predacious,Hemigrapsus Oregonensis,species,Tagelus Californianus,species,"Santa Barbara, California, USA",walking,sessile
153638,predacious,Pachygrapsus Crassipes,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",walking,sessile
153639,predacious,Hemigrapsus Oregonensis,species,Macoma Secta,species,"Santa Barbara, California, USA",walking,sessile
153641,predacious,Hemigrapsus Oregonensis,species,Nuttallia Nuttallii,species,"Santa Barbara, California, USA",walking,sessile
153645,parasitic,Acanthoparyphium Spinulosum,species,Capitella Capitata,species,"Santa Barbara, California, USA",other,sessile
153647,parasitic,Acanthoparyphium Spinulosum,species,Polydora Nuchalis,species,"Santa Barbara, California, USA",other,sessile
153652,predacious,Hemigrapsus Oregonensis,species,Saxidomus Nuttalli,species,"Santa Barbara, California, USA",walking,sessile
153656,parasitic,Spirocamallanus Pereirae,species,Clevelandia Ios,species,"Santa Barbara, California, USA",other,swimming
153658,parasitic,Spirocamallanus Pereirae,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153661,parasitic,Baylisascaris Procyonis,species,Procyon Locator,species,"Santa Barbara, California, USA",other,walking
153667,parasitic,Spirocamallanus Pereirae,species,Atherinops Affinis,species,"Santa Barbara, California, USA",other,swimming
153671,parasitic,Himasthla Rhigedana,species,Melampus Olivaceus,species,"Santa Barbara, California, USA",other,walking
153678,parasitic,Parorchis Acanthus,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
153679,parasitic,Carcinonemertes Sp.,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",other,walking
153682,parasitic,Parorchis Acanthus,species,Calidris Mauri,species,"Santa Barbara, California, USA",other,flying
153683,parasitic,Aedes Taeniorhynchus,species,Calidris Minutilla,species,"Santa Barbara, California, USA",flying,flying
153687,parasitic,Acanthoparyphium Spinulosum,species,Cryptomya Californica,species,"Santa Barbara, California, USA",other,walking
153689,parasitic,Culex Tarsalis,species,Calidris Minutilla,species,"Santa Barbara, California, USA",flying,flying
153690,parasitic,Aedes Taeniorhynchus,species,Calidris Mauri,species,"Santa Barbara, California, USA",flying,flying
153692,parasitic,Himasthla Rhigedana,species,Calidris Mauri,species,"Santa Barbara, California, USA",other,flying
153694,parasitic,Culex Tarsalis,species,Calidris Mauri,species,"Santa Barbara, California, USA",flying,flying
153695,parasitic,Hysterolecitha Trilocalis,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",other,swimming
153700,parasitic,Parorchis Acanthus,species,Charadrius Semipalmatus,species,"Santa Barbara, California, USA",other,flying
153702,parasitic,Parorchis Acanthus,species,Calidris Alpina,species,"Santa Barbara, California, USA",other,flying
153703,parasitic,Spirocamallanus Pereirae,species,Gillichthys Mirabilis,species,"Santa Barbara, California, USA",other,swimming
153705,parasitic,Mesostephanus Appendiculatus,species,Clevelandia Ios,species,"Santa Barbara, California, USA",other,swimming
153706,parasitic,Aedes Taeniorhynchus,species,Actitis Macularia,species,"Santa Barbara, California, USA",flying,flying
153709,parasitic,Aedes Taeniorhynchus,species,Charadrius Semipalmatus,species,"Santa Barbara, California, USA",flying,flying
153711,parasitic,Himasthla Rhigedana,species,Hemigrapsus Oregonensis,species,"Santa Barbara, California, USA",other,walking
153712,parasitic,Culex Tarsalis,species,Actitis Macularia,species,"Santa Barbara, California, USA",flying,flying
153713,parasitic,Aedes Taeniorhynchus,species,Calidris Alpina,species,"Santa Barbara, California, USA",flying,flying
153714,parasitic,Himasthla Rhigedana,species,Cerithidea Californica,species,"Santa Barbara, California, USA",other,walking
153715,parasitic,Spirocamallanus Pereirae,species,Hypsopsetta Guttulata,species,"Santa Barbara, California, USA",other,swimming
153716,parasitic,Acanthoparyphium Spinulosum,species,Calidris Minutilla,species,"Santa Barbara, California, USA",other,flying
153717,parasitic,Culex Tarsalis,species,Charadrius Semipalmatus,species,"Santa Barbara, California, USA",flying,flying
153718,parasitic,Spirocamallanus Pereirae,species,Acanthogobius Flavimanus,species,"Santa Barbara, California, USA",other,swimming
153720,parasitic,Culex Tarsalis,species,Calidris Alpina,species,"Santa Barbara, California, USA",flying,flying
153721,parasitic,Spirocamallanus Pereirae,species,Leptocottus Armatus,species,"Santa Barbara, California, USA",other,swimming
153724,parasitic,Acanthoparyphium Spinulosum,species,Calidris Mauri,species,"Santa Barbara, California, USA",other,flying
153725,parasitic,Mesostephanus Appendiculatus,species,Fundulus Parvipinnis,species,"Santa Barbara, California, USA",other,swimming
153728,parasitic,Parorchis Acanthus,species,Limnodromus Scilopaceus,species,"Santa Barbara, California, USA",other,flying
